t_sec,joint1_plan,joint2_plan,joint3_plan,joint4_plan,joint5_plan,joint6_plan
11.771126,0.10651256877974584,0.0967141620629771,-0.5651747793034251,-0.00950205431942328,0.15278303188784612,-0.023454178240235154
11.773052,0.10675389368771171,0.09667214796903292,-0.5650476989947029,-0.009462982603393982,0.1527901869749462,-0.023485885217595617
11.775031,0.10699538549414386,0.09663034749625253,-0.5649209061193984,-0.009423983812307532,0.15279877171304196,-0.02351770466730729
11.776964,0.10723703050448817,0.0965887579083914,-0.5647943977081219,-0.00938505300157058,0.15280874047929463,-0.023549633145104734
11.778637,0.10747881386432646,0.09654737599763216,-0.5646681696402402,-0.0093461847527505,0.15282004134864313,-0.02358166679095199
11.780309,0.10771963841632211,0.0965049813333152,-0.5645403385834528,-0.00930697820335773,0.1528259868165736,-0.023613483378269726
11.781974,0.10796048448035668,0.0964627536251817,-0.5644126981335179,-0.009267791092233158,0.15283269207919775,-0.023645365267285993
11.783964,0.10820148482766279,0.09642072257171615,-0.5642853480477518,-0.009228672679610717,0.152840774301983,-0.02367735275300596
11.785864,0.10844264109310564,0.09637888939421724,-0.5641582959028809,-0.009189623805157922,0.15285025808836736,-0.023709447155656326
11.787793,0.10868393982360228,0.09633725188831799,-0.5640315383227023,-0.009150639703832364,0.15286109890969826,-0.023741645260177715
11.789682,0.10892427702885463,0.09629466013068902,-0.563903147319143,-0.009111330055085723,0.15286663386974847,-0.023773641302285577
11.791555,0.10916463884778647,0.09625222893800585,-0.5637749568343198,-0.009072042874813573,0.15287295430562442,-0.023805702652519814
11.793187,0.10940515820452686,0.09620998190753535,-0.5636470714907553,-0.009032826246052363,0.15288067385701826,-0.023837867765049807
11.794797,0.1096458363754758,0.09616792008865714,-0.5635194989014727,-0.008993680848168688,0.15288981586633912,-0.02387013783408214
11.796406,0.10988665950552076,0.09612604179034014,-0.5633922351732815,-0.008954601877790045,0.15290033484973323,-0.023902509718900785
11.798164,0.11012761255635817,0.09608434496074783,-0.5632652751629166,-0.008915584072396484,0.15291217899363277,-0.02393497988985983
11.799963,0.11036758612383182,0.09604175038524032,-0.5631366476182381,-0.008876247856813044,0.15291871443780697,-0.023967259141177526
11.801944,0.11060757183294355,0.09599930761787089,-0.563008225435893,-0.008836931628999194,0.15292600685539376,-0.02399959992235778
11.803724,0.11084770331832541,0.09595703415691013,-0.5628801181245328,-0.008797682496885582,0.15293466809966427,-0.024032038981206098
11.805496,0.11108798215924924,0.0959149308627056,-0.5627523334507472,-0.008758501195662398,0.15294472229372175,-0.02406457753147532
11.807335,0.11132728040807212,0.09587197701688792,-0.5626228341154651,-0.00871901481731994,0.15294949073418046,-0.02409693988625939
11.809152,0.11156660695504561,0.09582916942012719,-0.562493555023275,-0.008679555877436693,0.15295508467792393,-0.024129366432786226
11.810986,0.11180609671307545,0.09578651976461276,-0.5623646117118548,-0.008640170719644112,0.1529621182262793,-0.02416189243158965
11.812862,0.11204575046763818,0.09574402884427588,-0.562236011957854,-0.008600859791170139,0.15297061319806912,-0.024194518904168773
11.814656,0.11228555360979942,0.0957016960556018,-0.562107750796347,-0.008561618236723863,0.15298052241178253,-0.024227242887922648
11.816483,0.11252549034889632,0.09565952054302068,-0.5619798219163012,-0.008522440762970524,0.15299179239687122,-0.024260061062348254
11.818432,0.1127644219941531,0.09561654964462046,-0.5618501364416361,-0.008482963475861834,0.15299774472282238,-0.024292713081036366
11.820149,0.11300336612367633,0.09557371719675689,-0.5617206746654249,-0.008443510224809873,0.15300448355582313,-0.024325425001584258
11.822002,0.11324245895003435,0.09553102870690615,-0.5615915574811683,-0.008404126552260045,0.15301262352724873,-0.02435823048654124
11.823784,0.11348170173927538,0.09548848473568812,-0.5614627929117264,-0.008364813003972656,0.153022187794074,-0.024391130598199688
11.825663,0.11372108025085649,0.09544608513827244,-0.5613343756456883,-0.008325564923807184,0.1530331305581064,-0.024424122601518404
11.827488,0.11395945739738017,0.09540295399072136,-0.5612041879337446,-0.008286031379542796,0.1530388463638529,-0.024456964232993705
11.829319,0.1141978490010275,0.09535995413149147,-0.5610742353448311,-0.00824652433656705,0.1530453711325422,-0.02448986517507495
11.831151,0.1144363904006763,0.09531708502957291,-0.5609446426078003,-0.008207087847911146,0.15305331142400813,-0.024522857043116908
11.832985,0.11467508247563038,0.09527434710788851,-0.5608154176388601,-0.008167722293918055,0.15306268888348637,-0.0245559407764179
11.834868,0.1149139106706253,0.09523174076459356,-0.5606865545741341,-0.008128423010755899,0.15307345701029984,-0.024589113741430902
11.836653,0.11515285924351087,0.09518926626322344,-0.5605580461244161,-0.008089184919422244,0.15308556308874224,-0.02462237298048697
11.838484,0.1153919129443245,0.09514692372726999,-0.5604298850484043,-0.008050003074853887,0.1530989555402207,-0.02465571559849054
11.840258,0.11562991318257265,0.09510389485602354,-0.5602998779723143,-0.008010532120265762,0.15310695964545112,-0.024688912341081774
11.842274,0.11586789756015797,0.09506098979104942,-0.5601701008207541,-0.007971079572919251,0.15311568139126744,-0.02472216132771231
11.843965,0.11610600513370566,0.09501820166392767,-0.5600406855505219,-0.007931689481708774,0.15312573783652556,-0.024755493099678047
11.845835,0.1163442380245245,0.09497553053994386,-0.559911640738967,-0.007892362565462668,0.15313715459211522,-0.02478890877711208
11.847664,0.11658144903583487,0.09493223949264963,-0.5597807636510516,-0.00785276914745103,0.1531433864511165,-0.024822198774415986
11.849487,0.11681866538263419,0.0948890633183658,-0.5596501382031943,-0.007813202562930987,0.15315042273087215,-0.024855543671345705
11.851319,0.11705602328392174,0.09484598954851599,-0.5595198986693111,-0.007773704811911135,0.15315886504672319,-0.024888971657672326
11.853187,0.117293523562352,0.09480301833198361,-0.5593900530740079,-0.007734276193878885,0.15316873464231068,-0.02492248359901711
11.855019,0.11753115150249487,0.09476015113980801,-0.5592605945805196,-0.007694912193524407,0.15317998515280187,-0.024956077174278432
11.856883,0.11776889119804274,0.09471738941979034,-0.5591315148456616,-0.007655607900957681,0.15319256405543075,-0.024989749769209438
11.858638,0.11800672724238183,0.0946747344451666,-0.5590028056107597,-0.007616358536088176,0.15320641996428444,-0.02502349882121103
11.860596,0.11824349707918567,0.09463151253322488,-0.5588722023262201,-0.00757684166432366,0.1532149763235325,-0.02505712880469135
11.862439,0.11848024205694471,0.09458840015170408,-0.5587418443781164,-0.007537343979575122,0.15322424839404344,-0.02509080733248909
11.864162,0.1187171010386798,0.09454537846343546,-0.5586118723443294,-0.007497907129181465,0.1532348435527287,-0.025124561265182234
11.865993,0.11895407601069018,0.0945024471689074,-0.5584822948884679,-0.007458531707788123,0.1532467865362958,-0.025158391598935893
11.86783,0.11918998950245671,0.09445899664371578,-0.5583507871383316,-0.007418903306980436,0.1532534789649835,-0.02519211756274303
11.86969,0.11942589671258791,0.09441564516643132,-0.5582195450255352,-0.007379301451867111,0.1532609600914089,-0.025225893571441546
11.871489,0.11966193719316266,0.0943723680612656,-0.5580887146804188,-0.007339766851395204,0.15326983710501108,-0.025259744882478098
11.87359,0.11989811199638788,0.09432916516735756,-0.5579583045139656,-0.0073002998100211705,0.153280132078194,-0.025293672341429575
11.875837,0.12013440627327963,0.0942860390211441,-0.5578283067504577,-0.007260895965875426,0.1532917988990023,-0.025327673940740973
11.877683,0.1203708039491814,0.09424299225072397,-0.5576987119973587,-0.007221550573613561,0.15330478522228042,-0.02536174740459229
11.879543,0.12060610167950889,0.09419947697850793,-0.5575671129883351,-0.007181954257673149,0.15331240856973213,-0.025395725195629226
11.881456,0.12084137711784411,0.09415605541174588,-0.5574357800031855,-0.00714238155707469,0.15332077924014395,-0.025429749323690246
11.883266,0.12107677306615261,0.0941126961618489,-0.5573048666680712,-0.0071028729411309255,0.1533305132300449,-0.02546384375532033
11.884934,0.12131229121618764,0.09406939871616321,-0.5571743819400793,-0.007063428847204599,0.15334163468612788,-0.025498009377771517
11.886645,0.12154791703471178,0.09402616600295191,-0.5570443177739449,-0.007024045084907553,0.15335409872140843,-0.025532244376585453
11.88836,0.12178363471379176,0.09398300111255516,-0.5569146644271509,-0.006984717079126053,0.1533678540741111,-0.02556654667906643
11.89027,0.12201826120840582,0.09393943690997547,-0.5567830238654832,-0.006945152198984902,0.1533763883468392,-0.025600768217025463
11.892116,0.12225285615128487,0.0938959598771648,-0.5566516557990603,-0.006905609900614883,0.15338565584567515,-0.02563503356327091
11.893977,0.12248755964881124,0.09385253330404286,-0.556520715215858,-0.006866128755853384,0.15339625657779019,-0.025669364455881676
11.895794,0.12272237332633158,0.09380915646998161,-0.5563902109119561,-0.006826709138892077,0.15340821381727265,-0.025703761708151293
11.89748,0.12295728288855866,0.09376583269036355,-0.5562601345154294,-0.006787347010034383,0.15342148357610189,-0.025738223681819064
11.899215,0.1231910882767081,0.09372215911313445,-0.5561280232337503,-0.006747757041812385,0.15342951876343847,-0.0257726167000948
11.90084,0.12342486434300891,0.09367856372251736,-0.5559961961110109,-0.0067081919757529685,0.1534383051309433,-0.025807052249795386
11.902663,0.12365875271853038,0.09363500367608461,-0.5558648141759336,-0.0066686896908709145,0.15344844522912912,-0.025841550574908043
11.90449,0.12389275481395076,0.09359147820107672,-0.5557338862785051,-0.006629250474600052,0.15345996181630311,-0.025876112438833098
11.906355,0.12412685592952825,0.09354799125828968,-0.5556034034144235,-0.0065898702724707025,0.1534728100549673,-0.025910736319661207
11.908253,0.12435982361528064,0.09350420187718123,-0.555470805205684,-0.006550267824865057,0.15348032628663127,-0.025945301824150675
11.909986,0.12459276195128292,0.0934604823825002,-0.5553385009257685,-0.006510692063122531,0.15348860296737374,-0.02597990823858539
11.91188,0.12482581612783494,0.09341678295593737,-0.5552066600071979,-0.006471180671238288,0.15349825339782894,-0.0260145745246507
11.913666,0.1250589875788377,0.09337310269145198,-0.5550752916121764,-0.006431733907456827,0.15350930078318037,-0.026049301423771643
11.915493,0.12529226122279924,0.09332944620456109,-0.554944386110878,-0.006392347707379751,0.15352169953066905,-0.02608408753614364
11.91733,0.12552442613563503,0.09328554906372157,-0.5548113987902702,-0.006352757012159534,0.15352896183410056,-0.026118830835007583
11.919188,0.12575656599595791,0.09324171225132374,-0.5546787216323821,-0.00631319584261382,0.15353701519636553,-0.026153614096551356
11.920995,0.1259888224602993,0.09319788142031818,-0.5545465244468109,-0.006273699847935315,0.1535464543984455,-0.026188454109393765
11.92284,0.12622119629206158,0.09315405574519825,-0.5544148158391285,-0.006234269069950982,0.15355730000299367,-0.026223351493096347
11.924661,0.12645367209483335,0.09311024044600673,-0.5542835855398441,-0.006194899444412388,0.1535695056970979,-0.026258304965044412
11.926486,0.126686233242622,0.09306644110988549,-0.5541528214636321,-0.006155586576181599,0.15358301909259003,-0.026293313052087798
11.92839,0.126917649557876,0.09302245843977387,-0.5540199069037014,-0.006116072297412975,0.153591303050025,-0.02632828819454724
11.930165,0.12714902333020303,0.09297853351982543,-0.5538873005435567,-0.006076584576176398,0.15360033307299453,-0.02636330001807644
11.931992,0.1273804989828004,0.09293460513977818,-0.5537551793253899,-0.006037158657525177,0.15361071046563207,-0.026398363875624505
11.933829,0.1276120779526683,0.0928906719971634,-0.553623552469395,-0.005997794706482861,0.15362245780618056,-0.02643348039505437
11.935744,0.12784374525096473,0.09284673958689577,-0.5534924095516652,-0.00595848883897464,0.15363553020625997,-0.026468648467779857
11.937456,0.1280754846130895,0.09280281384733068,-0.5533617382526639,-0.005919236840820368,0.1536498765832122,-0.026503866807312114
11.939388,0.12830605031327885,0.09275876281895301,-0.5532288571786089,-0.005879788441421539,0.15365893169941125,-0.026539062941137906
11.941163,0.12853655977493528,0.09271476556502013,-0.5530962848718282,-0.005840364642365302,0.1536686995595287,-0.026574292823468442
11.942993,0.1287671595485748,0.09267075414705614,-0.552964204853499,-0.005801000113908808,0.15367978552261227,-0.026609570276682867
11.944881,0.12899785154428794,0.09262672686415797,-0.5528326268215747,-0.0057616951007293795,0.15369221356834842,-0.026644895921763098
11.946614,0.12922862103854413,0.09258268955477822,-0.5527015401141383,-0.005722445871273468,0.15370593985421221,-0.026680268818354638
11.948487,0.1294582269802495,0.09253857971386784,-0.5525682445419774,-0.005683014069942181,0.1537144813057169,-0.026715632635562654
11.950319,0.12968778194052472,0.09249451241990839,-0.5524352742159245,-0.00564360975942826,0.15372376459078269,-0.02675102880661937
11.952263,0.12991743108180823,0.09245041474679846,-0.5523028153138837,-0.005604266206005983,0.15373438579260018,-0.02678646935413767
11.953929,0.13014717576535445,0.09240628512179425,-0.5521708771406579,-0.005564983494958184,0.15374636703312825,-0.02682195482933007
11.95588,0.13037700083773548,0.09236213009131337,-0.5520394483093691,-0.005525757883459392,0.15375966353264142,-0.026857484421866203
11.957661,0.13060563340878611,0.09231795532384995,-0.5519057294738369,-0.005486356022227439,0.15376768312743888,-0.026893016420129406
11.959518,0.13083421481159627,0.09227381440194908,-0.5517723462965989,-0.005446983323770148,0.15377645237619667,-0.02692857886530074
11.961396,0.13106289368982235,0.09222962694316766,-0.5516394936170177,-0.005407672762072484,0.15378657744131224,-0.02696418235241078
11.963234,0.13129167143274195,0.09218539122626168,-0.5515071810428701,-0.005368424393863104,0.15379808088444907,-0.026999827409652278
11.965189,0.13152053251932525,0.0921411144910176,-0.551375396522474,-0.005329234478293665,0.1538109172401395,-0.027035513364339753
11.966997,0.13174946012095143,0.09209680459759712,-0.5512441259483807,-0.0052900989670092505,0.15382503480486426,-0.027071239407855045
11.96876,0.13197843794010966,0.09205246904862396,-0.5511133554854102,-0.005251013918561551,0.15384038297360528,-0.027107004724791935
11.970627,0.1322062145155058,0.09200818068351278,-0.550980301444528,-0.00521176044271636,0.15385053039850133,-0.027142783786019035
11.972708,0.1324339134428394,0.09196392905411627,-0.5508475740810185,-0.005172531220390902,0.15386135941302564,-0.027178590151644977
11.974827,0.13266168145566162,0.09191962904342371,-0.5507153694235601,-0.005133357749723022,0.15387346334410648,-0.027214432553901994
11.976722,0.13288952064222367,0.09187527829000565,-0.5505836974814354,-0.005094240202449667,0.15388686601996196,-0.027250311472933754
11.978516,0.13311741645138442,0.09183088389151459,-0.5504525465006002,-0.005055175133668136,0.15390152481984207,-0.02728622639979752
11.980349,0.13334409408031886,0.09178658757440275,-0.5503190520876042,-0.005015950259373954,0.15391094400579547,-0.02732216683287498
11.982213,0.13357069803101737,0.09174231653016643,-0.5501858986654943,-0.004976752177890613,0.15392106469826036,-0.027358132668315827
11.983865,0.13379737726839427,0.09169797882331975,-0.5500532894571029,-0.004937611828438595,0.1539324855526866,-0.02739413113323749
11.98558,0.13402413365176036,0.09165357210933961,-0.5499212345070535,-0.004898529310347563,0.15394523002405783,-0.02743016268484279
11.987422,0.13425095212937366,0.09160910428370642,-0.5497897212771894,-0.004859501163756826,0.1539592544754327,-0.027466226960472944
11.989231,0.1344765465733177,0.09156478609285398,-0.5496558315167905,-0.004820323867028432,0.15396806152526313,-0.02750232883847115
11.991243,0.13470207113966629,0.09152048190414704,-0.5495222980704627,-0.004781175910720032,0.15397759186922627,-0.027538454285833614
11.993095,0.1349276754748493,0.09147609378508809,-0.5493893293510443,-0.004742087322405255,0.1539884432123167,-0.027574608912241016
11.994872,0.1351533611014564,0.091431619458328,-0.5492569352490817,-0.004703058097346341,0.15400063807069028,-0.027610793135932607
11.996554,0.13537911252883358,0.09138706757722642,-0.5491251024682717,-0.004664084767377685,0.154014131903568,-0.027647006736399762
11.99822,0.13560491294765895,0.09134244758551768,-0.5489938155375078,-0.004625163585424792,0.15402887401086676,-0.027683249402781687
11.9999,0.13582947154407599,0.09129803788667777,-0.5488601157692123,-0.004586100714419831,0.15403839538139374,-0.027719541307001945
12.00159,0.13605394736264312,0.09125364011482859,-0.548726772723791,-0.0045470659533269255,0.15404861162836667,-0.027755854554479785
12.003493,0.13627849073761905,0.09120915026139491,-0.548593999650928,-0.004508088429647449,0.15406011870716443,-0.0277921931013596
12.005343,0.13650310353407166,0.09116456563061004,-0.5484618068057546,-0.004469168170167483,0.15407293989349413,-0.02782855731627503
12.007322,0.13672777055104368,0.09111989512337226,-0.5483301807317302,-0.004430301844899035,0.1540870316678251,-0.027864947115206738
12.009377,0.13695118241697163,0.09107548826300772,-0.5481960916301629,-0.004391303355918793,0.15409588706632396,-0.02790139828292045
12.011292,0.13717451476075973,0.09103108203508253,-0.5480623741108025,-0.004352335387223788,0.1541054560654376,-0.02793786875559697
12.013106,0.13739791956952652,0.09098656573720353,-0.5479292479688619,-0.004313426345776881,0.15411633742746608,-0.02797436089269913
12.015186,0.13762139846537297,0.09094193669633861,-0.547796723426462,-0.004274576176784531,0.15412855389552044,-0.02801087503374845
12.017323,0.13784493579797855,0.09089720460322194,-0.5476647862438063,-0.004235781544170924,0.15414206105214223,-0.02804741124502542
12.019236,0.13806722539844485,0.0908527842609613,-0.5475303864704839,-0.004196867087745237,0.15415042254248285,-0.02808402023390959
12.021186,0.13828943926752627,0.09080835280747859,-0.547396375290469,-0.004157985605653457,0.15415952107657663,-0.028120646538644038
12.023068,0.138511728254876,0.09076379486383744,-0.5472629750762584,-0.004119164256845326,0.15416994739531115,-0.028157290884541577
12.024729,0.13873409351471241,0.0907191079378975,-0.5471301956318559,-0.00408040285808902,0.15418172267971916,-0.028193953571692656
12.026671,0.1389565190251838,0.09067430244937442,-0.5469980219748674,-0.004041698077647601,0.15419480174981812,-0.028230634810166386
12.028476,0.13917898745074417,0.09062938976352115,-0.5468664368380323,-0.0040030463351792885,0.15420913336940403,-0.02826733476342337
12.030324,0.13940017379453581,0.09058485661987598,-0.5467323164364322,-0.0039642799634756155,0.1542182389090408,-0.028304119882101846
12.032151,0.13962126819744866,0.09054031370038816,-0.5465985804829676,-0.003925544902964446,0.15422804210804908,-0.028340920301498783
12.033943,0.13984242414681933,0.0904956380501822,-0.546465458938377,-0.0038868677711074153,0.1542391392830834,-0.028377735093869656
12.035667,0.1400636434199204,0.09045082651401169,-0.5463329623650508,-0.0038482484602296346,0.1542515533461389,-0.028414564496700313
12.037279,0.14028491036275337,0.09040588966813286,-0.5462010757282123,-0.003809683783158748,0.1542652403436113,-0.028451408842657504
12.038896,0.14050490148483666,0.09036137885463792,-0.546066651371242,-0.003771016361948553,0.15427378261781063,-0.028488349281889834
12.040504,0.14072480506256896,0.09031684551705413,-0.5459326293993351,-0.0037323827159732943,0.1542830465176037,-0.028525302770836716
12.04215,0.1409447736693755,0.09027216198700029,-0.5457992425860443,-0.0036938082905399084,0.15429362135396585,-0.028562266797593508
12.043971,0.1411648086078258,0.09022732533268359,-0.5456665010555549,-0.0036552928589907944,0.15430552853663032,-0.02859924157563485
12.045791,0.14138489381949007,0.09018234690920048,-0.5455343889820334,-0.0036168332398680753,0.1543187232971241,-0.028636227592159346
12.047702,0.1416050119139278,0.0901372391374346,-0.5454028881590256,-0.003578426019941354,0.1543331548171013,-0.028673225317736795
12.049473,0.1418238252283338,0.0900926241496171,-0.545268787973356,-0.0035399221148918547,0.15434238640863734,-0.02871033147658165
12.051235,0.14204253582848,0.09004798786498669,-0.545135086754595,-0.003501450629883632,0.15435230370569605,-0.028747448806958457
12.053052,0.14226129829110432,0.09000319546533211,-0.5450020240148313,-0.0034630363535783377,0.15436349918727366,-0.028784573134013378
12.054818,0.14248011445606598,0.08995824339465174,-0.5448696105462473,-0.0034246791178013116,0.15437599567685473,-0.028821704602140973
12.056651,0.14269896861323755,0.08991314315758468,-0.5447378304708195,-0.0033863758804641144,0.15438974956716714,-0.028858843815269156
12.058503,0.14291651150943627,0.08986858708147769,-0.544603417865844,-0.00334798626837773,0.15439832137180742,-0.028896102996542383
12.060456,0.14313395539890536,0.08982399711721804,-0.5444694211034776,-0.003309631403186293,0.15440759854491748,-0.028933370893902487
12.062273,0.14335145561721796,0.08977923236488024,-0.544336084980571,-0.0032713351955919994,0.15441817292051002,-0.028970641730628105
12.063996,0.14356901368051134,0.08973428939242736,-0.5442034200792063,-0.0032330973903849426,0.1544300664771164,-0.029007915635406074
12.065836,0.14378661344495164,0.08968918053297892,-0.5440714096923689,-0.0031949149516784427,0.15444323476981167,-0.029045193377516244
12.0676,0.1440042374052835,0.08964391931565181,-0.5439400346181738,-0.0031567846264142106,0.1544576272640474,-0.02908247573957868
12.069502,0.14422053009934482,0.08959926567252934,-0.54380598510923,-0.00311857522356374,0.15446682434720355,-0.029119889992024545
12.071323,0.14443671014313475,0.08955457878534116,-0.5436723496356497,-0.003080399626603054,0.15447669639298134,-0.029157311202590047
12.073156,0.14465293380332772,0.08950971145707039,-0.5435393781897788,-0.0030422809092675407,0.15448783438950728,-0.029194731947434084
12.075002,0.14486920299438477,0.08946465972276868,-0.5434070818457345,-0.003004218848223492,0.15450026121160843,-0.029232152281853538
12.076998,0.14508550189421038,0.08941943606551377,-0.5432754438319557,-0.002966210538980831,0.1545139334791531,-0.029269573085373028
12.078826,0.1453018132980111,0.08937405423787798,-0.5431444448226704,-0.0029282528672687626,0.15452880170367128,-0.02930699526788665
12.080627,0.14551678141778213,0.08932933778287126,-0.5430107459061866,-0.0028902242598484104,0.15453849353825042,-0.029344560429303463
12.082562,0.14573162587290145,0.08928458659763189,-0.5428774620542309,-0.002852228993115916,0.15454883739452432,-0.029382130670356773
12.084474,0.1459465030331909,0.08923964800915948,-0.5427448471842976,-0.0028142891984420408,0.15456042053628058,-0.02941969698507618
12.086262,0.146161415045542,0.08919451767159213,-0.5426129126541601,-0.002776404664102663,0.154573266237624,-0.029457259368367166
12.087904,0.14637634632615126,0.08914920828709126,-0.5424816415494184,-0.0027385726070834385,0.15458733197818386,-0.029494818816323883
12.089697,0.1465899162690217,0.08910462231904188,-0.5423476066563281,-0.00270067900074004,0.15459618070559672,-0.02953253389651838
12.091501,0.14680336675260028,0.08905998814754018,-0.5422140039431054,-0.002662821182901748,0.15460569988272388,-0.02957025130793423
12.093347,0.1470168565221542,0.08901514543268388,-0.5420810952205173,-0.0026250206489138186,0.1546164821677999,-0.02960796035473724
12.095181,0.14723038749969702,0.08897008988368099,-0.5419488918217902,-0.0025872771219279883,0.1546285505111163,-0.029645661024672657
12.096994,0.14744394358887666,0.08892483513839625,-0.541817375904342,-0.002549587820680441,0.15464186142190484,-0.029683354498190255
12.09885,0.14765750729079377,0.08887939622714401,-0.5416865269660289,-0.00251194976939577,0.15465636528374332,-0.029721042015029345
12.100711,0.14786969916235973,0.08883473824749703,-0.5415528926503346,-0.0024742585921222744,0.15466567939190054,-0.029758896211273648
12.102545,0.14808176045742918,0.08879003135106843,-0.5414196912580729,-0.0024366029356436584,0.1546756416379864,-0.029796751063340038
12.104331,0.14829384981004015,0.08874510991636372,-0.541287188186688,-0.002399003321012933,0.1546868401332351,-0.02983459430292349
12.106157,0.14850596936365115,0.08869996925987417,-0.5411553950451505,-0.0023614594737262685,0.15469929813868186,-0.0298724258472104
12.10801,0.1487167300789136,0.08865564309744056,-0.5410208090128572,-0.002323875963306688,0.15470664084079083,-0.029910433636464243
12.109878,0.1489273821908165,0.08861123843977961,-0.5408866957179523,-0.0022863333208222366,0.15471470239924842,-0.029948437896741415
12.111763,0.14913808419477287,0.08856658454164858,-0.5407533247178836,-0.0022488510671101916,0.1547240678840401,-0.02998642487806497
12.113477,0.14934883709867755,0.08852167771309187,-0.5406207064408992,-0.0022114287296206418,0.15473475772384268,-0.030024394584884127
12.115551,0.14955962385475494,0.08847653342642915,-0.5404888211892339,-0.0021740635411752708,0.15474672658002753,-0.030062348562747847
12.117746,0.14977042604862115,0.0884311686114921,-0.5403576465753337,-0.0021367525618158642,0.1547599231321971,-0.03010028843920988
12.119631,0.1499798401842296,0.08838669116148146,-0.5402236169674189,-0.002099408679851139,0.15476795590195352,-0.03013841802723026
12.121505,0.15018912842297874,0.08834214141024063,-0.5400900525552835,-0.0020621046593324514,0.15477666795500786,-0.030176543168945715
12.123265,0.15039845110045183,0.0882973412927253,-0.5399572295616671,-0.002024859294313,0.15478664655680585,-0.030214648369491635
12.125029,0.1506078098432057,0.08825228628880913,-0.5398251592580322,-0.001987672153680246,0.1547979135989593,-0.030252733509157543
12.126777,0.1508171880577129,0.08820699181885958,-0.5396938220907085,-0.0019505405996295916,0.15481042506903234,-0.030290800200683234
12.128668,0.15102656774707418,0.08816147485358967,-0.5395631957318875,-0.0019134618280379565,0.15482413090954136,-0.030328850158736854
12.130705,0.15123455532979746,0.08811689682157978,-0.5394297123101489,-0.0018763585351826285,0.15483273170027131,-0.030367099461006134
12.132806,0.15144240472072598,0.08807224754887906,-0.5392966934932735,-0.0018392947113666054,0.15484198731283214,-0.030405342884698858
12.134438,0.15165027517697668,0.08802734491441909,-0.5391644172983519,-0.001802288097547729,0.154852477019512,-0.03044356350703239
12.135995,0.15185816852893586,0.08798218401937294,-0.5390328951954871,-0.0017653382625252409,0.15486422282339365,-0.030481761132274646
12.137847,0.15206606852580498,0.0879367803432894,-0.5389021076405858,-0.0017284426904172956,0.15487718175255583,-0.030519937455566363
12.139646,0.15227255586069416,0.08789237824156469,-0.5387683945791855,-0.0016915319373829792,0.1548849876963366,-0.030558326276377654
12.141465,0.15247890770559222,0.08784789220490068,-0.5386351623998934,-0.0016546627885341133,0.15489346181245597,-0.030596706270130537
12.143045,0.1526852858787464,0.08780313198884622,-0.5385026974510493,-0.001617852338580018,0.15490318917910603,-0.030635058743183022
12.144918,0.15289169206364225,0.08775809268553521,-0.5383710112426613,-0.0015811001039775679,0.15491419168603834,-0.03067338348964484
12.146597,0.15309810955947545,0.08771279069368706,-0.5382400833216056,-0.001544403585704984,0.15492642557074982,-0.03071168239520971
12.148437,0.15330452024889282,0.08766724407968408,-0.5381098903701879,-0.0015077601352406372,0.15493984104582725,-0.030749957476885317
12.150273,0.15350950401101063,0.08762275925488318,-0.5379767429518852,-0.0014711093924431715,0.15494811520589374,-0.0307884562980789
12.152072,0.15371433937804352,0.08757819287208309,-0.5378440740666536,-0.0014344999767931864,0.154957030331991,-0.03082694503621833
12.153776,0.15391918841148694,0.08753334916552236,-0.5377121740960823,-0.0013979480920401043,0.154967168249502,-0.030865403441607753
12.155658,0.15412405312101435,0.08748822269522001,-0.5375810549907283,-0.0013614532663388918,0.1549785514331491,-0.03090383121574689
12.157488,0.15432750166175346,0.08744419062043689,-0.537446971191867,-0.0013249638923137717,0.15498485521146063,-0.030942491513312288
12.159322,0.1545308235772903,0.08740004435467763,-0.5373134084678943,-0.0012885206350787882,0.15499186723335798,-0.030981136456201704
12.161153,0.15473418107025763,0.08735558278564365,-0.5371806617225853,-0.0012521387608478277,0.15500016735590882,-0.031019744328442695
12.162996,0.1549375750431021,0.08731080157747016,-0.5370487416332517,-0.001215817629373605,0.15500977542604463,-0.031058314962660875
12.16483,0.15514098791401754,0.08726571898531738,-0.5369176258768048,-0.0011795547811315093,0.15502064607769775,-0.03109685062957687
12.166667,0.15534440071065378,0.08722035500200848,-0.5367872892261607,-0.0011433476264714878,0.15503272802805346,-0.031135353753051313
12.168499,0.15554636768101962,0.08717616170772403,-0.5366539241372401,-0.0011071529713017052,0.1550396831327476,-0.031174103442514346
12.170295,0.15574818983577088,0.08713186335975782,-0.5365210700087947,-0.0010710036801595455,0.15504730522547483,-0.031212837432614663
12.17214,0.15595003119556472,0.08708725140163952,-0.5363890284640025,-0.0010349142774280877,0.1550561761295172,-0.03125153222968152
12.174,0.15615189332239907,0.08704232054321011,-0.5362578111389621,-0.0009988841571473162,0.15506631719344025,-0.03129018751127472
12.175821,0.15635375913505004,0.08699708886875988,-0.5361273959724532,-0.0009629109833134685,0.15507768444552236,-0.031328805585956
12.177654,0.15655416746615475,0.08695308477841804,-0.5359939088901972,-0.0009269601964979609,0.1550839212269641,-0.03136768203165558
12.179486,0.1567544332017256,0.08690896292214725,-0.5358609499206074,-0.0008910567673898894,0.15509083820169722,-0.031406539693839455
