t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint1_master_err,joint2_master_err,joint3_master_err,joint4_master_err,joint5_master_err,joint6_master_err
10.763149,-0.0019297893547220069,0.12095565470473632,-0.6143501220339767,-0.02443493370003389,0.16136382899623422,-0.014401713967273048,-0.0019297893547220069,-0.07605931701619528,0.04182001422221193,-0.02443493370003389,-0.29118797511088335,-0.014401713967273048
10.764868,-0.001828975837532172,0.12089295614667168,-0.6143027753885161,-0.024425902716461275,0.1613228288938062,-0.014403364610542665,-0.001828975837532172,-0.07612201557425992,0.04186736086767251,-0.024425902716461275,-0.29122897521331137,-0.014403364610542665
10.766615,-0.0017275908211794235,0.12083195665675989,-0.6142546528409554,-0.024417059340232937,0.1612834609538213,-0.014405428717947604,-0.0017275908211794235,-0.07585182508554605,0.041859608061096565,-0.024417059340232937,-0.29107031476638,-0.014405428717947604
10.768097,-0.0016256384225419901,0.12077259688859227,-0.6142057987947378,-0.024408390439825355,0.16124566674137705,-0.014407886601144924,-0.0016256384225419901,-0.07591118485371368,0.04190846210731414,-0.024408390439825355,-0.2911081089788242,-0.014407886601144924
10.769609,-0.0015232180092188195,0.1207071793498533,-0.6141592467687063,-0.02439848925738326,0.16120191227134312,-0.01440879542569822,-0.0015232180092188195,-0.07597660239245264,0.04195501413334568,-0.02439848925738326,-0.2911518634488582,-0.01440879542569822
10.771494,-0.001420264107763174,0.12064283942093917,-0.6141123270793293,-0.02438862859349444,0.16115907994488932,-0.014409908029314205,-0.001420264107763174,-0.07604094232136677,0.04200193382272266,-0.02438862859349444,-0.291194695775312,-0.014409908029314205
10.773328,-0.0013167366872098344,0.12058018781877222,-0.6140646256885778,-0.024378955438624464,0.16111786868866365,-0.01441143675430972,-0.0013167366872098344,-0.07610359392353372,0.04204963521347416,-0.024378955438624464,-0.2912359070315377,-0.01441143675430972
10.775155,-0.001212635006620339,0.12051924165407475,-0.6140161353902034,-0.02436947491160227,0.16107830683789348,-0.014413388245169093,-0.001212635006620339,-0.07616454008823119,0.04209812551184855,-0.02436947491160227,-0.2912754688823078,-0.014413388245169093
10.777117,-0.0011079628974188197,0.12045994924422164,-0.6139668956136294,-0.024360175652995683,0.161040344461628,-0.01441574534841381,-0.0011079628974188197,-0.0758958485180906,0.042090887798511445,-0.024360175652995683,-0.2911161911580592,-0.01441574534841381
10.778829,-0.0010028300249893608,0.12039470302683089,-0.6139198816645005,-0.024349665649418258,0.1609964853444574,-0.014416588369584182,-0.0010028300249893608,-0.07596109473548135,0.042137901747640316,-0.024349665649418258,-0.29116005027522984,-0.014416588369584182
10.780618,-0.0008971616671025934,0.12033055352769158,-0.6138724784193265,-0.024339203806188925,0.16095357598791316,-0.014417648376341683,-0.0008971616671025934,-0.07602524423462066,0.042185304992814365,-0.024339203806188925,-0.29120295963177406,-0.014417648376341683
10.782811,-0.0007909171154606594,0.1202681021832958,-0.6138242796830709,-0.024328935283463384,0.16091231044236062,-0.014419134611221194,-0.0007909171154606594,-0.07608769557901644,0.04223350372906998,-0.024328935283463384,-0.2912442251773266,-0.014419134611221194
10.784693,-0.0006840957894428655,0.12020736449523309,-0.6137752797005676,-0.0243188648005658,0.16087271563388145,-0.014421053072345787,-0.0006840957894428655,-0.07614843326707915,0.04228250371157327,-0.0243188648005658,-0.29128381998580577,-0.014421053072345787
10.786342,-0.0005767017731980073,0.12014828811644765,-0.6137255185618858,-0.024308980777123405,0.16083474067269357,-0.0144233862646529,-0.0005767017731980073,-0.07587775682102013,0.04227431598745501,-0.024308980777123405,-0.2911223377404154,-0.0144233862646529
10.788008,-0.00046873956519232857,0.12009081490900908,-0.6136750397588605,-0.024299270209409994,0.16079832747883277,-0.014426114730757845,-0.00046873956519232857,-0.0759352300284587,0.04232479479048035,-0.024299270209409994,-0.29115875093427623,-0.014426114730757845
10.789834,-0.000360330689197101,0.12002731367335197,-0.6136268031841425,-0.024288334904752996,0.1607559047578359,-0.014427313403081033,-0.000360330689197101,-0.07599873126411581,0.04237303136519832,-0.024288334904752996,-0.2912011736552731,-0.014427313403081033
10.79178,-0.0002513898212110995,0.11996486033348722,-0.6135782060840382,-0.024277439915843153,0.16071439033942525,-0.014428719092194809,-0.0002513898212110995,-0.07606118460398056,0.04242162846530262,-0.024277439915843153,-0.29124268807368375,-0.014428719092194809
10.793525,-0.00014187472859038673,0.11990405960199993,-0.613528841034684,-0.024266731575422838,0.16067448716448413,-0.014430542349587188,-0.00014187472859038673,-0.07612198533546785,0.042470993514656885,-0.024266731575422838,-0.2912825912486249,-0.014430542349587188
10.79543,-3.1784758623441605e-05,0.11984492892064251,-0.6134787008228223,-0.024256215028556724,0.16063622427077923,-0.014432789803733349,-3.1784758623441605e-05,-0.07585724067252035,0.04246305881770862,-0.024256215028556724,-0.29112380522869025,-0.014432789803733349
10.797271,7.887590688867775e-05,0.11978741765231796,-0.6134278241175416,-0.024245879018396508,0.16059955202585338,-0.014435444485470506,7.887590688867775e-05,-0.0759147519408449,0.04251393552298932,-0.024245879018396508,-0.29116047747361606,-0.014435444485470506
10.799081,0.0001899764969228501,0.11972404571791764,-0.6133790891940323,-0.024234351347639325,0.16055699777240026,-0.014436619860419298,0.0001899764969228501,-0.07597812387524522,0.04256267044649864,-0.024234351347639325,-0.2912030317270692,-0.014436619860419298
10.800842,0.000301610764109916,0.11966174642109777,-0.6133299691700365,-0.024222872770123336,0.1605153867526789,-0.014438016748337501,0.000301610764109916,-0.0760404231720651,0.04261179047049446,-0.024222872770123336,-0.29124464274679057,-0.014438016748337501
10.802664,0.00041382122916420495,0.11960110981174266,-0.6132800681111727,-0.024211586487150508,0.16047541079613137,-0.014439840737525566,0.00041382122916420495,-0.0761010597814202,0.04266169152935817,-0.024211586487150508,-0.2912846187033381,-0.014439840737525566
10.804492,0.0005266083447555533,0.11954215110913013,-0.6132293806540665,-0.024200497097049623,0.16043709678432508,-0.014442097603909524,0.0005266083447555533,-0.07616001848403273,0.042712378986464405,-0.024200497097049623,-0.2913229327151444,-0.014442097603909524
10.806441,0.0006399676786409853,0.11948481896898548,-0.6131779461392273,-0.024189593112996496,0.1604003940372814,-0.01444477002883891,0.0006399676786409853,-0.07589385084237578,0.042704639020456514,-0.024189593112996496,-0.291161659110777,-0.01444477002883891
10.808106,0.000753894369869742,0.11942905636512903,-0.6131258072127714,-0.024178861644708498,0.16036524470877017,-0.01444783876652653,0.000753894369869742,-0.07594961344623223,0.04275677794691235,-0.024178861644708498,-0.29119680843928825,-0.01444783876652653
10.809985,0.0008682465684055855,0.1193674089075379,-0.6130758076136467,-0.02416693338870284,0.16032414965972366,-0.014449424338115904,0.0008682465684055855,-0.07601126090382336,0.04280677754603712,-0.02416693338870284,-0.2912379034883348,-0.014449424338115904
10.811878,0.0009831280648666622,0.11930678884647092,-0.6130254501451393,-0.024155046891029503,0.160283960347554,-0.014451221873439972,0.0009831280648666622,-0.07607188096489034,0.04285713501454447,-0.024155046891029503,-0.29127809280050443,-0.014451221873439972
10.813654,0.0010985826229745106,0.11924778521324088,-0.6129743405548322,-0.024143345495216417,0.1602453725990939,-0.014453436791602344,0.0010985826229745106,-0.07613088459812038,0.04290824460485154,-0.024143345495216417,-0.29131668054896454,-0.014453436791602344
