t_sec,world_pos_err_m,world_orient_err_rad,base_pos_err_m,base_orient_err_rad,mount_x,mount_y,mount_z,joint4_pos,int_0,int_1,int_2,int_3,int_4,int_5
9.982608,0.047931477963109696,0.031600716218974235,0.04793147796310968,0.03160071621897422,-0.018576505740868325,0.017254178736354188,-0.06715613766221686,-0.022742096674797808,0.023332720568706198,0.013250835412160959,-0.1316726203875717,-0.003012243453351986,-0.044161007643184313,-0.002960198438521586
9.984108,0.04793392039187327,0.031541862336113315,0.047933920391873185,0.03154186233611328,-0.018580163579966807,0.017267265639054757,-0.06715304213967146,-0.022758762521427132,0.02335033817456415,0.013216248066774433,-0.13158506271061082,-0.0030098279103718665,-0.04411692565072254,-0.003007039153398643
9.985679,0.047940113857254475,0.03144585554438116,0.04794011385725441,0.03144585554438107,-0.018583812188354497,0.017280319516405997,-0.0671499544288074,-0.022775552839935584,0.023367986048412913,0.01318161417644337,-0.13149751429678994,-0.003007490984207903,-0.04407302884015127,-0.0030537809239895696
9.987741,0.047946218719376515,0.03134856198415996,0.047946218719376564,0.03134856198415988,-0.018587451539197927,0.017293340272403965,-0.06714687455233305,-0.022792474700500744,0.02338566285758355,0.013146934605215859,-0.13140997475137572,-0.003005233802257815,-0.044029319316542886,-0.003100421903845944
9.989675,0.04795180381611572,0.03125413018547547,0.04795180381611566,0.03125413018547541,-0.018591081605663636,0.017306327811044755,-0.06714380253295678,-0.022809521177303116,0.0234033690903294,0.013112209309619104,-0.1313224454185463,-0.0030030532034886633,-0.04398579085650477,-0.0031469641323767427
9.991385,0.04791947427809187,0.031527330486598455,0.047919474278091914,0.03152733048659839,-0.018594702360918165,0.017319282036324435,-0.06714073839338695,-0.022825428676287375,0.02342126639443437,0.01307735727537396,-0.13123508059261674,-0.003000568850889232,-0.0439417043894498,-0.003193752089303936
9.993944,0.04792242264391785,0.031466262374540914,0.04792242264391789,0.03146626237454089,-0.01859831377812805,0.017332202852239086,-0.06713768215633197,-0.02284134451778933,0.023439209143797952,0.013042450953003914,-0.13114773920940218,-0.0029981267531236314,-0.043897732691781204,-0.0032404735087898937
9.995659,0.04792900647723645,0.031368395178084,0.047929006477236434,0.031368395178083985,-0.01860191583045983,0.017345090162784786,-0.06713463384450018,-0.02285739588923204,0.02345718070504218,0.013007498847140543,-0.13106040592564774,-0.002995764704866938,-0.04385394910585819,-0.0032870935248918848
9.997453,0.04793548078239329,0.031269334120590575,0.047935480782393305,0.03126933412059067,-0.018605508491080044,0.01735794387195761,-0.06713159348059998,-0.02287358964893618,0.02347517977109875,0.012972501821191963,-0.1309730803885791,-0.002993483729273149,-0.04381035553272282,-0.003333610356865995
9.999109,0.04794142598065379,0.03117319398845264,0.047941425980653804,0.031173193988452728,-0.01860909173315523,0.01737076388375364,-0.06712856108733974,-0.022889918507185244,0.02349320683724563,0.012937459831750892,-0.13088576396789223,-0.002991280606668097,-0.04376694562876572,-0.003380026092248156
10.000809,0.047946819402878295,0.031080320591239947,0.047946819402878295,0.031080320591239934,-0.018612665529851927,0.01738355010216895,-0.06712553668742782,-0.022906373806256854,0.023511262580622007,0.012902372737304114,-0.13079845816693678,-0.0029891517698019824,-0.04372371237390641,-0.0034263431847929896
10.002316,0.04791471466459093,0.03135811314612911,0.04791471466459086,0.031358113146129185,-0.01861622985433667,0.017396302431199617,-0.06712252030357262,-0.022921654102910898,0.023529509650023154,0.012867158131576477,-0.13071131851278966,-0.0029867143898343563,-0.04367991140847974,-0.0034729104101062524
10.00387,0.04791755825045411,0.03129870765147784,0.04791755825045409,0.031298707651477804,-0.018619784679776,0.01740902077484172,-0.06711951195848251,-0.022936941419542885,0.023547801490084185,0.012831889725566035,-0.1306242027139658,-0.002984316946417862,-0.04363622072985194,-0.0035194114931148936
10.006027,0.04792401480498503,0.03120206793051302,0.04792401480498502,0.03120206793051294,-0.018623329979336457,0.017421705037091336,-0.06711651167486585,-0.02295236724165671,0.02356612133031529,0.012796576184180642,-0.13053709523733711,-0.002981997625172956,-0.0435927144814738,-0.0035658110431261106
10.00792,0.047930375595726556,0.031104105290571425,0.0479303755957266,0.031104105290571338,-0.018626865726184577,0.017434355121944543,-0.06711351947543104,-0.02296793887029936,0.023584467821695224,0.012761218399444944,-0.13044999566635126,-0.002979757586047602,-0.043549394828035916,-0.0036121071733357267
10.009653,0.047936224520408875,0.031008975128556857,0.047936224520408896,0.031008975128556892,-0.018630391893486902,0.01744697093339742,-0.06711053538288643,-0.022983649000989485,0.023602841430016154,0.012725816340678209,-0.13036290532385322,-0.0029775937112726625,-0.043506255617207876,-0.0036583019171436935
10.011554,0.0479415384909076,0.030917031718409926,0.04794153849090756,0.030917031718409975,-0.018633908454409962,0.01745955237544604,-0.06710755941994043,-0.022999488910889022,0.023621242805423194,0.012690369877089467,-0.13027582567008744,-0.002975502527138397,-0.04346329000399827,-0.0037043976820150663
10.013456,0.047910401843023157,0.031192519107735163,0.04791040184302313,0.031192519107735107,-0.018637415382120305,0.017472099352086483,-0.06710459160930138,-0.0230141420413094,0.02363983281015058,0.012654796641479562,-0.1301889108090504,-0.0029731052480675368,-0.04341976104178571,-0.0037507415838099645
10.015163,0.04791327280766723,0.03113367459898448,0.047913272807667266,0.031133674598984383,-0.018640912649784465,0.017484611767314827,-0.06710163197367768,-0.02302880427607154,0.023658466478841966,0.012619170330473668,-0.13010201970164123,-0.002970746763023294,-0.04337634015885222,-0.003797018792884254
10.016763,0.04791965890726906,0.031037872459205744,0.047919658907269104,0.031037872459205754,-0.018644400230568983,0.01749708952512715,-0.0670986805357777,-0.023043608903160876,0.023677127207205984,0.012583499615987079,-0.13001513692859112,-0.0029684649070146276,-0.04333310085970585,-0.0038431940535311334
10.019017,0.04792595140170222,0.03094071593287546,0.047925951401702256,0.030940715932875253,-0.018647878097640392,0.017509532529519527,-0.0670957373183098,-0.023058563348041416,0.02369581364350988,0.012547785399650806,-0.12992826205216013,-0.0029662608737400105,-0.04329004537342539,-0.003889265458641157
10.021338,0.0479317454104796,0.030846326728858526,0.047931745410479634,0.03084632672885845,-0.01865134622416523,0.017521940684488035,-0.06709280234398238,-0.023073660236011876,0.023714526231492616,0.012512027660657489,-0.12984139635930306,-0.0029641316215904654,-0.04324716768983437,-0.003935235004102168
10.023225,0.047901797580028986,0.031119025778305782,0.04790179758002896,0.0311190257783057,-0.018654804583310043,0.01753431389402876,-0.06708987563550381,-0.02308756392231711,0.023733425231086794,0.012476143625224876,-0.12975469359828232,-0.002961699729344508,-0.04320373307763912,-0.003981450543493234
10.024836,0.04790518444910268,0.031057811585548604,0.04790518444910265,0.03105781158554864,-0.018658253148241367,0.01754665206213777,-0.06708695721558244,-0.023101487233335417,0.023752366233043082,0.01244020736592929,-0.12966801311446505,-0.0029593087059136885,-0.04316041068710017,-0.004027596635414557
10.02641,0.047911995229165026,0.03095976251889552,0.04791199522916496,0.03095976251889549,-0.018661691892125735,0.017558955092811145,-0.06708404710692668,-0.023115565271669945,0.023771332708030914,0.01240422759817546,-0.1295813395662815,-0.0029569961510798105,-0.0431172736068921,-0.00407363800646329
10.028636,0.047918691169112744,0.030860441324764974,0.04791869116911283,0.030860441324764922,-0.01866512078812969,0.017571222890044966,-0.06708114533224491,-0.023129805280207267,0.02379032332124293,0.01236820522771258,-0.1294946725552045,-0.0029547631637040273,-0.04307432388008426,-0.004119572800796254
10.030273,0.04792487616269812,0.030763961567495866,0.04792487616269812,0.03076396156749589,-0.018668539809419772,0.017583455357835304,-0.06707825191424548,-0.023144199479583537,0.023809338525940294,0.012332140233435736,-0.12940801340125446,-0.0029526066273069217,-0.04303155534447169,-0.00416540307179648
10.031994,0.04789589205994416,0.031035528119899066,0.047895892059944184,0.031035528119899125,-0.018671948929162515,0.01759565240017824,-0.06707536687563677,-0.023157388503582642,0.023828538573897877,0.012295949136620632,-0.12932151604764536,-0.002950149124889404,-0.04298823283356726,-0.00421147870032317
10.033644,0.04789970108210054,0.03097242551964579,0.04789970108210053,0.030972425519645803,-0.018675348120524456,0.017607813921069852,-0.06707249023912716,-0.023170606256875503,0.023847779091147613,0.012259706642349377,-0.12923503971827374,-0.0029477340242595987,-0.0429450256339175,-0.0042574824863408104
10.035361,0.047906861105986756,0.030872455664151477,0.047906861105986666,0.030872455664151532,-0.01867873735667214,0.01761993982450622,-0.06706962202742503,-0.02318399017966185,0.0238670435582963,0.012223421541125584,-0.1291485690816025,-0.0029453988543218165,-0.04290200673747791,-0.0043033789945530875
10.037129,0.04791388982047002,0.03077126467094039,0.04791388982047001,0.030771264670940355,-0.0186821166107721,0.01763203001448342,-0.06706676226323875,-0.02319754742488077,0.02388633064686987,0.012187094747469778,-0.1290621037635167,-0.002943144653864356,-0.042859178068104846,-0.004349166396414897
10.038779,0.047920398150698776,0.03067297345941955,0.04792039815069877,0.03067297345941957,-0.018685485855990877,0.017644084394997525,-0.0670639109692767,-0.023211269848167314,0.023905640815724476,0.012150726241355093,-0.12897564510896065,-0.002940968250025725,-0.04281653334674309,-0.004394846793513762
10.040962,0.047892715802015505,0.030939235063064542,0.047892715802015484,0.030939235063064438,-0.01868884506549501,0.017656102870044613,-0.06706106816824725,-0.02322379112125855,0.023925132386169633,0.012114232858694,-0.1288893454041815,-0.002938496759370739,-0.04277334579570812,-0.004440767890647197
10.043252,0.04789689930893095,0.030874168511560218,0.04789689930893099,0.030874168511560177,-0.018692194212451035,0.017668085343620764,-0.0670582338828588,-0.023236350862677634,0.02394466276020868,0.012077689023412618,-0.1288030654650204,-0.002936069238733149,-0.042730276704934095,-0.004486614581556679
10.044735,0.04790431886214315,0.030772675720060767,0.047904318862143185,0.03077267572006082,-0.018695533270025492,0.01768003171972206,-0.06705540813581969,-0.02324908706597143,0.023964215631528254,0.012041103493117412,-0.1287167901652634,-0.0029337226686427307,-0.04268739803881784,-0.004532351718002016
10.046378,0.04791158920172575,0.03067005048185175,0.04791158920172581,0.030670050481851823,-0.018698862211384917,0.01769194190234457,-0.06705259094983831,-0.02326200662939125,0.02398378969822141,0.012004477179460321,-0.12863051916899604,-0.0029314579919059117,-0.04264471153160637,-0.00457797754091959
10.048118,0.04791833297741683,0.03057036975736316,0.04791833297741676,0.030570369757363106,-0.01870218100969585,0.017703815795484378,-0.06704978234762306,-0.02327510107192706,0.024003385423228784,0.011967810063369317,-0.12854425383854548,-0.0029292719953320297,-0.042602210818308894,-0.004623494193918437
10.050061,0.04792453177982796,0.03047397431425266,0.04792453177982798,0.030473974314252646,-0.018705489638124833,0.01771565330313756,-0.06704698235188228,-0.023288360451631778,0.024023003447881542,0.011931102025332168,-0.12845799566681307,-0.002927161127419261,-0.042559888874983576,-0.00466890418893775
10.051832,0.047896856135604196,0.030746078545681007,0.047896856135604175,0.030746078545681035,-0.018708788069838396,0.017727454329300188,-0.06704419098532435,-0.023300378205902895,0.024042803513876797,0.011894268326630503,-0.12837189851481853,-0.0029247491530135596,-0.04251701193187572,-0.004714560514366128
10.054227,0.0479008170682593,0.03068305137447207,0.047900817068259285,0.03068305137447209,-0.018712076278003087,0.01773921877796835,-0.06704140827065767,-0.023312431019868473,0.024062641708722132,0.011857384817949805,-0.1282858216354432,-0.0029223784317697105,-0.04247424814870525,-0.004760143128308188
10.055107,0.04790800486842188,0.030583046796503376,0.04790800486842196,0.030583046796503425,-0.018715354235785436,0.017750946553138115,-0.06703863423059062,-0.02332466154002676,0.02408250154174933,0.011820460438439328,-0.12819974966645703,-0.00292008644686765,-0.04243167051280071,-0.0048056162408076425
10.057176,0.047915060091883434,0.030481756689656397,0.04791506009188346,0.030481756689656348,-0.018718621916351985,0.017762637558805562,-0.06703586888783153,-0.0233370772182167,0.02410238166219882,0.01178349613223965,-0.12811368219700672,-0.002917874302727381,-0.04238928107184593,-0.0048509779668320365
10.059446,0.047921607544783876,0.030383310165519248,0.047921607544783876,0.030383310165519276,-0.018721879292869274,0.01777429169896677,-0.06703311226508882,-0.023349669637281297,0.024122282501536377,0.01174649189472511,-0.12802762053587138,-0.002915738901911988,-0.042347073680176636,-0.004896230387795929
10.061496,0.04792762817756076,0.030288058306530356,0.047927628177560834,0.0302880583065305,-0.01872512633850384,0.017785908877617822,-0.06703036438507085,-0.023362428862096735,0.02414220467276492,0.011709447618506416,-0.12794156612693836,-0.002913676798472841,-0.04230504151333597,-0.004941375962908854
10.06257,0.047901303730564934,0.030551801308955694,0.04790130373056485,0.030551801308955753,-0.018728363026422223,0.01779748899875478,-0.06702762527048599,-0.023373960590250605,0.02416230346154348,0.01167228014410754,-0.12785566877162105,-0.0029113221739823685,-0.04226247066474467,-0.004986759981354708
10.06505,0.04790520840766235,0.030489063312527657,0.047905208407662374,0.030489063312527678,-0.01873158932979096,0.017809031966373737,-0.06702489494404262,-0.0233855302992607,0.0241824389665641,0.01163506392698363,-0.12776979142226386,-0.0029090079105049244,-0.04222001121376222,-0.005032069389273824
10.066571,0.04791219000851028,0.03039029997542518,0.047912190008510366,0.030390299975425267,-0.018734805221776583,0.017820537684470762,-0.06702217342844913,-0.02339727951658714,0.024202595148234102,0.011597807750067411,-0.1276839191128811,-0.002906770457855781,-0.042177734176167374,-0.005077269180996062
10.068481,0.047919038015952646,0.030290280353904016,0.04791903801595262,0.030290280353903982,-0.018738010675545643,0.017832006057041938,-0.06701946074641388,-0.023409215563297867,0.02422277068376074,0.011560512549509756,-0.127598051434867,-0.0029046108942888237,-0.042135641548169046,-0.005122357515512017
10.070328,0.0478940691310845,0.030549894633616854,0.04789406913108454,0.030549894633616813,-0.018741205664264668,0.01784343698808334,-0.06701675692064524,-0.023419928599769744,0.02424312065381118,0.01152309474936341,-0.12751233810598106,-0.0029021640126529386,-0.04209302018763127,-0.0051676811011255475
10.071909,0.04789882635152604,0.030482262930343538,0.04789882635152605,0.030482262930343604,-0.018744390161100202,0.017854830381591046,-0.06701406197385161,-0.02343069901977691,0.024263505190235103,0.011485629284140578,-0.1274266421163401,-0.002899762269724255,-0.042050519736422126,-0.005212925329967272
10.073419,0.04790656982257122,0.030378702405446805,0.04790656982257121,0.030378702405446753,-0.01874756413921878,0.01786618614156113,-0.06701137592874135,-0.023441669570448232,0.024283908291513882,0.011448124983640987,-0.12734094859145645,-0.0028974418743220654,-0.042008210778338585,-0.005258055146674017
10.075472,0.04791413963117867,0.030274073849852614,0.0479141396311787,0.030274073849852538,-0.018750727571786942,0.017877504171989675,-0.06700869880802282,-0.02345284701421846,0.02430432867172595,0.01141058277990272,-0.1272552572163984,-0.0028952036947269334,-0.04196609489615826,-0.005303068835300225
10.078173,0.04792118485797086,0.03017240227451887,0.04792118485797091,0.030172402274518974,-0.018753880431971227,0.01788878437687275,-0.06700603063440444,-0.02346422218222675,0.024324766775862205,0.011373002668360534,-0.1271695693468424,-0.0028930445257693608,-0.04192416572024451,-0.005347968575367422
10.080738,0.047927689747066404,0.030074022166020325,0.04792768974706639,0.030074022166020207,-0.018757022692938174,0.017900026660206445,-0.06700337143059454,-0.0234757844092829,0.024345223223883633,0.011335384543563583,-0.1270838864657919,-0.002890960832819627,-0.04188241623898807,-0.005392756912669733
10.081729,0.0479030315683468,0.03033501650445244,0.04790303156834678,0.030335016504452306,-0.018760154327854318,0.017911230925986826,-0.06700072121930152,-0.023486101124722117,0.024365852715905162,0.01129764426676491,-0.12699835810522883,-0.0028885883308394757,-0.0418401346594989,-0.005437781819083816
10.084205,0.04790749662667814,0.030269351930501075,0.04790749662667814,0.03026935193050119,-0.0187632753098862,0.017922397078209976,-0.06699808002323376,-0.023496471786946985,0.02438651591765154,0.011259857177877903,-0.12691284754067247,-0.0028862583121451466,-0.04179796876769749,-0.005482727926757956
10.085792,0.04791489778444635,0.03016771458138842,0.04791489778444634,0.030167714581388456,-0.018766385612200356,0.017933525020871973,-0.06699544786509963,-0.023507041725776,0.024407196859627882,0.011222032167866991,-0.12682733987242084,-0.0028840069753654474,-0.04175598917091433,-0.00552756002346815
10.087606,0.04792214020411054,0.03006489635760183,0.047922140204110564,0.03006489635760189,-0.01876948520796333,0.017944614657968892,-0.0669928247676075,-0.023517818097750873,0.024427894229264255,0.011184170188626939,-0.12674183472562284,-0.0028818353105737435,-0.041714197689089336,-0.005572276311090023
10.089133,0.0479288796703609,0.029964919412292186,0.047928879670360865,0.029964919412292228,-0.018772574070341653,0.017955665893496814,-0.06699021075346574,-0.02352879186474109,0.024448608439165666,0.011146271250266475,-0.12665633339441543,-0.002879740244260404,-0.041672588204356195,-0.005616878898354761
10.090539,0.04793510018712565,0.02986812289453322,0.04793510018712568,0.029868122894533188,-0.01877565217250187,0.017966678631451814,-0.06698760584538274,-0.02353995245896104,0.02446934007744688,0.011108335261150652,-0.1265708373024985,-0.002877718368956615,-0.04163115394812071,-0.005661370263966036
10.091988,0.04791049893766799,0.030134186360046993,0.04791049893766803,0.030134186360046958,-0.018778719487610514,0.017977652775829966,-0.06698501006606689,-0.02354983024263526,0.024490245054775834,0.011070276659771852,-0.12648549731321487,-0.0028754026239845806,-0.04158917724278967,-0.005706103231609541
10.09398,0.047914764245402336,0.03007018201239249,0.0479147642454024,0.030070182012392484,-0.018781775988834126,0.01798858823062735,-0.06698242343822652,-0.023559759058206665,0.024511182894903536,0.01103217208871289,-0.1264001753558867,-0.0028731270957888517,-0.04154731176986882,-0.005750757849524115
10.095942,0.04792195001990184,0.02996971526357314,0.04792195001990194,0.029969715263573216,-0.018784821649339246,0.017999484899840053,-0.06697984598457005,-0.02356988856702753,0.02453213746817046,0.010994030605186361,-0.1263148563276146,-0.002870928408397552,-0.04150562901323773,-0.005795298312169889
10.097389,0.04792898980025527,0.02986793495917725,0.04792898980025527,0.02986793495917722,-0.01878785644229241,0.018010342687464136,-0.06697727772780585,-0.023580226441575883,0.024553107419526415,0.010955853191334736,-0.12622953978906146,-0.002868807688770531,-0.04146413106040386,-0.005839722707309539
10.099036,0.0479355419720031,0.029768909797573965,0.04793554197200316,0.029768909797574017,-0.018790880340860155,0.01802116149749569,-0.06697471869064225,-0.023590763703812252,0.024574093134175294,0.01091763987105452,-0.126144226988281,-0.002866761961474825,-0.041422811980345246,-0.005884033088709313
10.101282,0.04791264160142224,0.03002342497220691,0.04791264160142218,0.030023424972206867,-0.01879389331820902,0.018031941233930787,-0.06697216889578769,-0.02360005157705911,0.02459524611574171,0.010879306898124781,-0.12605906467228692,-0.002864434602037049,-0.041380974057115535,-0.005928574311855099
10.103284,0.04791729378441397,0.02995658074324529,0.04791729378441401,0.02995658074324527,-0.018796895347505546,0.0180426818007655,-0.06696962836595051,-0.0236094041121051,0.024616429893203978,0.010840929297882147,-0.12597391864911134,-0.0028621499327814996,-0.041339252270622504,-0.005973033810656609
10.105035,0.047924704293423256,0.02985436784742455,0.04792470429342327,0.029854367847424592,-0.018799886401916273,0.018053383101995918,-0.0669670971238391,-0.02361896841980237,0.02463762881692014,0.010802515934621823,-0.12588877429823536,-0.0028599433687459892,-0.041297715782319167,-0.006017376702514881
10.106806,0.04793194390296874,0.029751013901802948,0.047931943902968746,0.029751013901802986,-0.018802866454607735,0.018064045041618106,-0.06696457519216183,-0.023628751534094765,0.024658841591651222,0.010764067768335656,-0.1258036312545682,-0.002857815855209433,-0.04125636632270121,-0.00606160122335616
10.108523,0.047938687588468455,0.02965047511460449,0.047938687588468504,0.0296504751146044,-0.01880583547874647,0.01807466752362815,-0.06696206259362705,-0.02363874408401368,0.024680068611841893,0.010725584821495146,-0.12571849079054023,-0.0028557643600008375,-0.04121519784326516,-0.006105709480687466
10.110128,0.04791620616787565,0.029907710891062644,0.047916206167875626,0.029907710891062686,-0.018808793447499018,0.018085250452022125,-0.06695955935094319,-0.023647462895771725,0.024701462846328424,0.010686981927918705,-0.1256335011706865,-0.0028534289838766233,-0.041173505777168794,-0.006150051639324613
10.112157,0.047921075322610904,0.02983975248989168,0.047921075322610945,0.02983975248989162,-0.01881174033403192,0.018095793730796107,-0.06695706548681858,-0.023656253072425578,0.024722886510989868,0.010648335390239303,-0.12554852682212503,-0.002851137005405429,-0.04113193130357443,-0.006194310324572541
10.114223,0.04792867297391097,0.029736007072960445,0.047928672973910985,0.029736007072960407,-0.018814676111511712,0.018106297263946174,-0.06695458102396162,-0.023665265292190787,0.024744323802225465,0.01060965422636622,-0.12546355297560158,-0.002848924157253759,-0.04109054424657293,-0.006238450118325705
10.116143,0.04793609091794615,0.029631111317137502,0.04793609091794611,0.02963111131713749,-0.01881760075310493,0.01811676095546841,-0.06695210598508068,-0.02367450668570467,0.024765773408485955,0.010570939415781227,-0.12537857926397855,-0.002846791387573604,-0.041049346340088604,-0.0062824692307314745
10.117447,0.04794300679498975,0.029529068564920356,0.04794300679498971,0.029529068564920335,-0.018820514231978114,0.01812718470935888,-0.06694964039288413,-0.02368396757654112,0.024787235724259466,0.010532190984546197,-0.12529360697438247,-0.002844735630895123,-0.04100833146351579,-0.006326369803187194
10.119604,0.047949406780279785,0.029430215487099017,0.04794940678027974,0.02943021548709903,-0.018823416521297806,0.01813756842961367,-0.06694718427008035,-0.023693636714188903,0.024808711317830096,0.010493408855803438,-0.12520863752175407,-0.0028427534929116823,-0.04096749285514217,-0.006370154348731294
10.121308,0.04792736308663831,0.0296868082320258,0.047927363086638294,0.029686808232025724,-0.01882630759423054,0.018147912020228855,-0.06694473763937774,-0.023702019034693614,0.02483035189443834,0.01045450786070289,-0.12512381807726677,-0.002840488163415511,-0.040926131536914066,-0.006414172233640239
10.123036,0.04793198097433514,0.029620226282458754,0.04793198097433507,0.02962022628245875,-0.018829187423942854,0.018158215385200516,-0.06694230052348463,-0.023710470694638795,0.02485202079750231,0.010415564317093349,-0.12503901400019032,-0.00283826423194626,-0.040884883846176986,-0.006458106746078022
10.125152,0.047939263352758256,0.029518002844226055,0.047939263352758284,0.029518002844226014,-0.01883205598360129,0.018168478428524724,-0.06693987294510942,-0.023719143974650008,0.024873702330425535,0.01037658725664862,-0.12495421058176728,-0.0028361172190185854,-0.04084381923747053,-0.006501922489846764
10.127181,0.04794637573640676,0.029414554695342723,0.047946375736406734,0.029414554695342737,-0.018834913246372386,0.01817870105419756,-0.06693745492696049,-0.023728046275881928,0.024895395168070378,0.010337577672356534,-0.12486940741303268,-0.0028340481521205206,-0.04080293960091645,-0.0065456176225074224
10.128733,0.047953003665551094,0.029313863398739568,0.04795300366555105,0.02931386339873947,-0.018837759185422676,0.018188883166215107,-0.06693504649174621,-0.023737168032034763,0.02491709967798243,0.010298535603554568,-0.12478460572918637,-0.0028320540750049836,-0.04076223902575294,-0.006589194226035745
10.130719,0.04793197379513744,0.02956567769230517,0.04793197379513738,0.02956567769230517,-0.018840593773918703,0.018199024668573434,-0.06693264766217495,-0.023745010667136194,0.02493896594944661,0.010259376215353597,-0.1246999512282389,-0.002829782146269323,-0.04072102586364359,-0.006632999918197278
10.132208,0.04793685959514617,0.02949709040232598,0.04793685959514617,0.029497090402326023,-0.018843416985027006,0.018209125465268622,-0.0669302584609551,-0.023752933103125998,0.02496085879004896,0.01022017554041305,-0.12461531066669825,-0.002827553224425312,-0.04067992954484525,-0.0066767196306273665
10.134747,0.047944315482670814,0.02939323901981996,0.047944315482670856,0.02939323901981997,-0.018846228791914117,0.01821918546029675,-0.06692787891079502,-0.023761087778006083,0.024982762680132144,0.010180942577102902,-0.12453066951992067,-0.0028254023461485017,-0.04063901861750706,-0.006720318202947999
10.137099,0.04795158479635585,0.02928824857907793,0.04795158479635591,0.02928824857907798,-0.01884902916774658,0.018229204557653894,-0.0669255090344031,-0.023769481783822273,0.02500467631784106,0.01014167831557481,-0.12444602741665571,-0.002823330445962907,-0.040598294787741525,-0.006763793858592405
10.138999,0.04795836254295182,0.0291860637254735,0.04795836254295183,0.029186063725473523,-0.018851818085690933,0.018239182661336128,-0.06692314885448772,-0.023778105204296168,0.025026600075418487,0.010102382796191698,-0.12436138561139663,-0.002821334523142018,-0.04055775205099662,-0.006807148723549735
10.140935,0.04796463624799703,0.02908701655475137,0.047964636247996933,0.029087016554751478,-0.018854595518913712,0.018249119675339535,-0.06692079839375722,-0.023786946536804455,0.025048534495963077,0.010063055956792008,-0.12427674548430416,-0.0028194112541876253,-0.04051738377324552,-0.006850385292618961
10.142852,0.04794326000999434,0.029347873450318297,0.04794326000999433,0.029347873450318217,-0.018857361440581456,0.018259015503660186,-0.06691845767492004,-0.023794454926854076,0.025070632569839876,0.010023610628708155,-0.12419225563081775,-0.002817201206916176,-0.040476484918902246,-0.006893859990331002
10.144985,0.04794785975843883,0.02928135055831016,0.04794785975843885,0.02928135055831019,-0.018860115823860706,0.01826887005029417,-0.06691612672068449,-0.023802037568924572,0.0250927564539883,0.009984124952105019,-0.12410778002134783,-0.0028150315180462725,-0.04043569767606364,-0.006937249576478841
10.145914,0.04795505041738337,0.02917864759292328,0.04795505041738336,0.02917864759292332,-0.018862858641917998,0.018278683219237556,-0.06691380555375898,-0.023809852941733947,0.02511489029035951,0.00994460818809535,-0.12402330375693564,-0.002812938063135794,-0.04039509228452117,-0.006980517869685876
10.147574,0.04796207042574861,0.02907462518301441,0.047962070425748675,0.02907462518301439,-0.01886558986791987,0.01828845491448642,-0.06691149419685188,-0.023817908888101088,0.025137032714769875,0.009905061368829583,-0.1239388263827395,-0.002810921959175614,-0.04035467080918537,-0.00702366292962688
10.149932,0.04796861346020116,0.02897331976737235,0.04796861346020119,0.028973319767372357,-0.01886830947503286,0.018298185040036843,-0.06690919267267158,-0.02382619560791042,0.025159184071145525,0.009865484550014637,-0.12385434910624384,-0.002808980305145188,-0.04031442743701889,-0.007066686822962216
10.152345,0.047974666180295514,0.02887507772412687,0.0479746661802955,0.02887507772412694,-0.01887101743642351,0.0183078734998849,-0.06690690100392642,-0.023834701638641837,0.025181344879191183,0.009825877681471175,-0.12376987326660781,-0.0028071098635212978,-0.04027435569844015,-0.007109591999194916
10.154085,0.047954628397743886,0.02912349058067261,0.047954628397743934,0.02912349058067266,-0.018873713725258354,0.018317520198026672,-0.06690461921332481,-0.0238419139473359,0.025203662197445135,0.009786156336461231,-0.12368554182093638,-0.002804965247015977,-0.04023377764827421,-0.007152723139911319
10.155916,0.047959105696676864,0.029056664850367765,0.047959105696676815,0.029056664850367713,-0.018876398314703932,0.018327125038458233,-0.06690234732357511,-0.023849205029952206,0.02522600353817297,0.00974639621483494,-0.12360122392433182,-0.0028028607183049063,-0.04019331062242381,-0.007195767725557579
10.157225,0.04796601557387503,0.028955036915818758,0.047966015573875004,0.0289550369158187,-0.018879071177926785,0.018336687925175666,-0.0669000853573857,-0.02385672941659447,0.025248353657228186,0.009706606296974108,-0.12351690525446496,-0.0028008307048878055,-0.04015302206694854,-0.007238690805959471
10.158998,0.04797275052634098,0.028852174780348558,0.047972750526341,0.028852174780348554,-0.01888173228809345,0.01834620876217504,-0.06689783333746496,-0.023864494547286168,0.025270711240539503,0.009666787592631154,-0.12343258538266727,-0.0027988762408162953,-0.04011291388605532,-0.007281490538550381
10.160958,0.047979021873811825,0.028751963794147014,0.04797902187381184,0.02875196379414712,-0.01888438161837046,0.01835568745345244,-0.06689559128652127,-0.0238724906454547,0.025293076615487124,0.009626940165958619,-0.12334826547843421,-0.002796994501525155,-0.040072980413742604,-0.007324168953636256
10.162961,0.04795953963304244,0.029000846712635014,0.047959539633042426,0.02900084671263503,-0.01888701914192436,0.01836512390300394,-0.06689335922726299,-0.023879179609459168,0.025315597534567278,0.009586978656879694,-0.12326408922212283,-0.002794838726157012,-0.040032540565572365,-0.007367074281522671
10.164632,0.04796425811835321,0.028932298270634545,0.047964258118353156,0.0289322982706345,-0.01888964483192169,0.018374518014825623,-0.06689113718239849,-0.023885956521751083,0.025338140880448536,0.009546979616686721,-0.12317992512494957,-0.0027927243843339548,-0.03999221445658472,-0.007409890780558084
