t_sec,mount_tx_pos,mount_ty_pos,mount_tz_pos,mount_rx_pos,mount_ry_pos,mount_rz_pos
15.702857,-0.030504840462241445,-0.0316873005251914,-0.05700153065154207,0.17448856135502397,0.05760703798344045,0.09604226036725431
15.704671,-0.03050578048323585,-0.03168653380761959,-0.05700118141779849,0.17447176039196668,0.05760207119101451,0.0960441976844867
15.706491,-0.030506789319218183,-0.03168571096187537,-0.05700080661811969,0.17445372950098564,0.05759674080058078,0.09604627682457492
15.708359,-0.030507866857561624,-0.03168483207982153,-0.057000406294348445,0.1744344706950561,0.05759104740722604,0.096048497555403
15.710134,-0.030509012985639346,-0.03168389725332088,-0.05699998048832752,0.17441398598715344,0.05758499160603702,0.09605085964485496
15.712012,-0.030510227590824536,-0.031682906574236225,-0.05699952924189971,0.17439227739025295,0.0575785739921005,0.09605336286081485
15.713925,-0.030511510560490368,-0.03168186013443036,-0.056999052596907775,0.17436934691732994,0.057571795160503224,0.0960560069711667
15.715681,-0.03051286178201002,-0.0316807580257661,-0.056998550595194486,0.1743451965813598,0.057564655706331944,0.09605879174379453
15.717513,-0.030514281142756675,-0.03167960034010624,-0.05699802327860263,0.1743198283953178,0.057557156224673424,0.09606171694658239
15.719234,-0.030515768530103505,-0.03167838716931357,-0.05699747068897497,0.17429324437217925,0.057549297310614415,0.0960647823474143
15.72119,-0.030517323831423693,-0.031677118605250916,-0.05699689286815429,0.17426544652491954,0.057541079559241676,0.0960679877141743
15.723025,-0.030518946934090418,-0.03167579473978107,-0.05699628985798336,0.17423643686651394,0.057532503565641956,0.09607133281474642
15.72484,-0.030520637725476852,-0.03167441566476683,-0.05699566170030495,0.1742062174099378,0.05752356992490202,0.0960748174170147
15.726703,-0.03052239609295618,-0.031672981472071,-0.05699500843696184,0.17417479016816645,0.05751427923210862,0.09607844128886316
15.728511,-0.03052422192390158,-0.031671492253556394,-0.056994330109796806,0.17414215715417522,0.0575046320823485,0.09608220419817584
15.730322,-0.03052611510568623,-0.0316699481010858,-0.05699362676065262,0.1741083203809394,0.05749462907070844,0.09608610591283677
15.732175,-0.030528075525683304,-0.03166834910652203,-0.056992898431372056,0.17407328186143436,0.05748427079227518,0.09609014620073
15.734015,-0.03053010307126599,-0.031666695361727885,-0.05699214516379789,0.1740370436086354,0.057473557842135474,0.09609432482973954
15.735852,-0.030532197629807457,-0.03166498695856617,-0.0569913669997729,0.1739996076355178,0.057462490815376084,0.09609864156774943
15.737695,-0.030534359088680886,-0.031663223988899675,-0.05699056398113985,0.173960975955057,0.05745107030708377,0.09610309618264372
15.739392,-0.03053658733525946,-0.031661406544591215,-0.056989736149741524,0.17392115058022822,0.057439296912345277,0.09610768844230641
15.741365,-0.030538882256916353,-0.031659534717503594,-0.05698888354742069,0.17388013352400683,0.05742717122624737,0.09611241811462155
15.743173,-0.03054124374102474,-0.0316576085994996,-0.056988006216020126,0.17383792679936816,0.05741469384387679,0.0961172849674732
15.745025,-0.03054367167495781,-0.031655628282442054,-0.05698710419738261,0.17379453241928752,0.05740186536032031,0.09612228876874535
15.746844,-0.030546165946088735,-0.031653593858193746,-0.056986177533350904,0.17374995239674026,0.057388686370664674,0.09612742928632205
15.748696,-0.030548726441790696,-0.031651505418617484,-0.056985226265767804,0.17370418874470167,0.05737515746999665,0.09613270628808733
15.750471,-0.030551353049436868,-0.03164936305557607,-0.056984250436476064,0.17365724347614708,0.05736127925340298,0.09613811954192523
15.752378,-0.03055404565640043,-0.03164716686093231,-0.056983250087318464,0.17360911860405184,0.05734705231597043,0.09614366881571978
15.754181,-0.030556804150054562,-0.03164491692654899,-0.056982225260137784,0.17355981614139127,0.05733247725278575,0.09614935387735501
15.756024,-0.030559628417772444,-0.03164261334428894,-0.056981175996776795,0.17350933810114066,0.0573175546589357,0.09615517449471497
15.757843,-0.03056251834692725,-0.03164025620601494,-0.05698010233907827,0.17345768649627538,0.05730228512950703,0.09616113043568367
15.7596,-0.030565473824892164,-0.0316378456035898,-0.05697900432888499,0.17340486333977076,0.0572866692595865,0.09616722146814514
15.761517,-0.030568494739040365,-0.03163538162887633,-0.056977882008039715,0.17335087064460208,0.05727070764426087,0.09617344735998344
15.763372,-0.030571580976745023,-0.03163286437373732,-0.05697673541838524,0.17329571042374467,0.05725440087861689,0.09617980787908259
15.765179,-0.030574732425379326,-0.03163029393003558,-0.056975564601764325,0.17323938469017391,0.05723774955774131,0.09618630279332661
15.767015,-0.030577948972316447,-0.03162767038963391,-0.056974369600019746,0.17318189545686508,0.0572207542767209,0.09619293187059955
15.768903,-0.030581230504929564,-0.03162499384439512,-0.05697315045499428,0.1731232447367935,0.0572034156306424,0.09619969487878544
15.770663,-0.030584576910591858,-0.03162226438618201,-0.0569719072085307,0.17306343454293452,0.05718573421459258,0.09620659158576829
15.772526,-0.03058798807667651,-0.03161948210685737,-0.05697063990247179,0.17300246688826346,0.05716771062365819,0.09621362175943217
15.774357,-0.030591463890556694,-0.03161664709828401,-0.0569693485786603,0.17294034378575565,0.057149345452925986,0.0962207851676611
15.776193,-0.030595004239605587,-0.03161375945232474,-0.05696803327893903,0.1728770672483864,0.057130639297482716,0.09622808157833909
15.777976,-0.030598609011196376,-0.03161081926084235,-0.05696669404515075,0.17281263928913104,0.057111592752415154,0.0962355107593502
15.779733,-0.03060227809270223,-0.031607826615699657,-0.056965330919138225,0.1727470619209649,0.057092206412810036,0.09624307247857847
15.781698,-0.030606011371496333,-0.03160478160875946,-0.05696394394274424,0.1726803371568633,0.057072480873754126,0.0962507665039079
15.783527,-0.030609808734951862,-0.031601684331884546,-0.05696253315781156,0.17261246700980154,0.057052416730334184,0.09625859260322255
15.785361,-0.030613670070441995,-0.031598534876937735,-0.05696109860618296,0.17254345349275502,0.057032014577636965,0.09626655054440644
15.787257,-0.03061759526533991,-0.03159533333578183,-0.05695964032970122,0.172473298618699,0.05701127501074922,0.0962746400953436
15.789012,-0.03062158420701879,-0.03159207980027962,-0.05695815837020911,0.17240200440060882,0.0569901986247577,0.09628286102391809
15.790846,-0.03062563678285181,-0.031588774362293924,-0.05695665276954941,0.1723295728514598,0.056968786014749175,0.0962912130980139
15.792679,-0.030629752880212146,-0.03158541711368753,-0.056955123569564885,0.1722560059842273,0.056947037775810394,0.0962996960855151
15.79452,-0.03063393238647298,-0.03158200814632325,-0.05695357081209832,0.1721813058118866,0.056924954503028105,0.09630830975430571
15.796361,-0.03063817518900749,-0.03157854755206388,-0.05695199453899248,0.17210547434741305,0.05690253679148908,0.09631705387226976
15.798196,-0.030642481175188856,-0.03157503542277223,-0.05695039479209015,0.172028513603782,0.05687978523628006,0.09632592820729129
15.79994,-0.030646850232390253,-0.031571471850311096,-0.056948771613234105,0.1719504255939687,0.056856700432487806,0.09633493252725431
15.801853,-0.03065128224798486,-0.031567856926543285,-0.056947125044267105,0.17187121233094854,0.05683328297519907,0.09634406660004288
15.803699,-0.030655777109345857,-0.0315641907433316,-0.05694545512703194,0.17179087582769684,0.05680953345950062,0.09635333019354103
15.805517,-0.030660334703846423,-0.03156047339253884,-0.05694376190337137,0.1717094180971889,0.0567854524804792,0.09636272307563279
15.807413,-0.030664954918859736,-0.03155670496602781,-0.056942045415128185,0.17162684115240007,0.05676104063322157,0.09637224501420218
15.809165,-0.030669637641758975,-0.03155288555566131,-0.05694030570414514,0.17154314700630563,0.05673629851281448,0.09638189577713324
15.811033,-0.030674382759917317,-0.03154901525330215,-0.056938542812265035,0.17145833767188098,0.056711226714344705,0.09639167513231002
15.812849,-0.030679190160707942,-0.03154509415081312,-0.05693675678133062,0.1713724151621014,0.056685825832898974,0.09640158284761653
15.81469,-0.030684059731504027,-0.031541122340057036,-0.05693494765318469,0.17128538148994218,0.05666009646356406,0.09641161869093681
15.816514,-0.03068899135967875,-0.03153709991289669,-0.056933115469670004,0.17119723866837872,0.05663403920142671,0.09642178243015491
15.818396,-0.030693984932605292,-0.03153302696119489,-0.05693126027262934,0.1711079887103863,0.05660765464157369,0.09643207383315484
15.820131,-0.03069904033765683,-0.03152890357681444,-0.056929382103905475,0.17101763362894026,0.056580943379091746,0.09644249266782064
15.822018,-0.030704157462206543,-0.031524729851618145,-0.05692748100534119,0.1709261754370159,0.056553906009067643,0.09645303870203634
15.823837,-0.03070933619362761,-0.031520505877468796,-0.05692555701877925,0.17083361614758857,0.05652654312658813,0.09646371170368598
15.825696,-0.030714576419293208,-0.03151623174622921,-0.05692361018606243,0.17073995777363363,0.056498855326739955,0.0964745114406536
15.827517,-0.030719878026576518,-0.03151190754976217,-0.0569216405490335,0.17064520232812633,0.05647084320460989,0.09648543768082321
15.829407,-0.030725240902850715,-0.03150753337993051,-0.056919648149535255,0.17054935182404204,0.056442507355284686,0.09649649019207887
15.831189,-0.030730664935488983,-0.031503109328597,-0.05691763302941045,0.1704524082743561,0.05641384837385109,0.09650766874230458
15.833014,-0.030736150011864492,-0.03149863548762446,-0.05691559523050186,0.1703543736920438,0.05638486685539587,0.09651897309938441
15.834862,-0.03074169601935043,-0.031494111948875685,-0.05691353479465227,0.17025525009008044,0.056355563395005775,0.09653040303120237
15.836676,-0.030747302845319967,-0.031489538804213485,-0.05691145176370445,0.17015503948144142,0.05632593858776756,0.0965419583056425
15.838527,-0.030752970377146287,-0.03148491614550066,-0.05690934617950117,0.17005374387910202,0.056295993028767984,0.09655363869058883
15.840329,-0.03075869850220257,-0.03148024406460002,-0.056907218083885214,0.16995136529603758,0.0562657273130938,0.0965654439539254
15.842141,-0.030764487107861987,-0.031475522653374347,-0.056905067518699344,0.16984790574522343,0.05623514203583177,0.09657737386353622
15.844027,-0.030770336081497724,-0.03147075200368646,-0.05690289452578635,0.16974336723963487,0.05620423779206864,0.09658942818730536
15.845851,-0.030776245310482956,-0.03146593220739916,-0.05690069914698899,0.16963775179224724,0.05617301517689117,0.09660160669311683
15.847681,-0.03078221468219086,-0.031461063356375246,-0.05689848142415005,0.16953106141603588,0.05614147478538612,0.09661390914885466
15.849398,-0.03078824408399462,-0.031456145542477526,-0.05689624139911229,0.16942329812397608,0.05610961721264024,0.09662633532240289
15.851366,-0.030794333403267406,-0.0314511788575688,-0.05689397911371851,0.1693144639290432,0.05607744305374029,0.09663888498164556
15.853199,-0.030800482527382406,-0.03144616339351186,-0.056891694609811465,0.16920456084421256,0.05604495290377302,0.0966515578944667
15.855007,-0.03080669134371279,-0.03144109924216953,-0.05688938792923393,0.16909359088245945,0.05601214735782519,0.09666435382875033
15.856847,-0.030812959739631746,-0.03143598649540459,-0.056887059113828686,0.16898155605675924,0.055979027010983555,0.09667727255238048
15.858678,-0.030819287602512443,-0.03143082524507986,-0.056884708205438506,0.16886845838008724,0.05594559245833487,0.09669031383324121
15.860512,-0.030825674819728067,-0.031425615583058134,-0.05688233524590617,0.1687542998654188,0.0559118442949659,0.09670347743921653
15.862351,-0.03083212127865179,-0.031420357601202216,-0.05687994027707444,0.16863908252572918,0.055877783115963385,0.0967167631381905
15.864177,-0.030838626866656796,-0.03141505139137491,-0.05687752334078609,0.16852280837399375,0.055843409516414096,0.09673017069804711
15.866053,-0.03084519147111626,-0.03140969704543902,-0.05687508447888391,0.16840547942318781,0.05580872409140478,0.09674369988667043
15.867862,-0.030851814979403362,-0.03140429465525735,-0.05687262373321066,0.16828709768628675,0.055773727436022186,0.09675735047194448
15.869572,-0.03085849727889128,-0.03139884431269269,-0.05687014114560913,0.16816766517626583,0.05573842014535308,0.09677112222175328
15.871537,-0.03086523825695319,-0.03139334610960786,-0.05686763675792208,0.16804718390610038,0.05570280281448422,0.09678501490398089
15.873341,-0.030872037800962277,-0.03138780013786565,-0.05686511061199229,0.16792565588876576,0.05566687603850235,0.09679902828651132
15.875198,-0.030878895798291717,-0.03138220648932887,-0.05686256274966253,0.16780308313723727,0.05563064041249424,0.09681316213722863
15.877015,-0.030885812136314684,-0.03137656525586032,-0.05685999321277558,0.16767946766449024,0.055594096531546636,0.0968274162240168
15.878922,-0.030892786702404362,-0.0313708765293228,-0.056857402043174216,0.16755481148350002,0.055557244990746296,0.09684179031475994
15.880673,-0.030899819383933925,-0.031365140401579124,-0.056854789282701206,0.16742911660724188,0.05552008638517998,0.09685628417734202
15.882513,-0.030906910068276554,-0.031359356964492074,-0.05685215497319932,0.1673023850486912,0.055482621309934435,0.09687089757964709
15.884351,-0.030914058642805428,-0.031353526309924475,-0.05684949915651135,0.16717461882082327,0.05544485036009643,0.09688563028955918
15.886189,-0.030921264994893727,-0.03134764852973911,-0.056846821874480064,0.1670458199366134,0.055406774130752706,0.09690048207496235
15.888012,-0.030928529011914625,-0.0313417237157988,-0.05684412316894823,0.16691599040903699,0.055368393216990025,0.0969154527037406
15.889717,-0.030935850581241302,-0.03133575195996633,-0.05684140308175862,0.1667851322510693,0.05532970821389515,0.09693054194377798
15.891737,-0.03094322959024694,-0.031329733354104515,-0.05683866165475402,0.1666532474756857,0.055290719716554824,0.09694574956295852
15.893586,-0.030950665926304712,-0.03132366799007615,-0.056835898929777195,0.16652033809586148,0.055251428320055807,0.09696107532916626
15.895357,-0.030958159476787803,-0.031317555959744045,-0.056833114948670924,0.16638640612457195,0.05521183461948486,0.09697651901028521
15.897182,-0.030965710129069384,-0.031311397354971,-0.056830309753277984,0.16625145357479248,0.05517193920992874,0.09699208037419943
15.899024,-0.03097331777052264,-0.03130519226761981,-0.05682748338544114,0.16611548245949836,0.05513174268647419,0.09700775918879294
15.900844,-0.030980982288520746,-0.031298940789553295,-0.056824635887003185,0.16597849479166493,0.055091245644207976,0.09702355522194978
15.90267,-0.03098870357043688,-0.03129264301263424,-0.05682176729980687,0.16584049258426756,0.05505044867821685,0.09703946824155396
15.904516,-0.030996481503644223,-0.031286299028725456,-0.05681887766569499,0.1657014778502815,0.055009352383587576,0.09705549801548954
15.906364,-0.031004315975515954,-0.031279908929689744,-0.0568159670265103,0.1655614526026821,0.0549679573554069,0.09707164431164055
15.908183,-0.03101220687342525,-0.03127347280738991,-0.05681303542409559,0.1654204188544447,0.054926264188761585,0.097087906897891
15.909907,-0.03102015408474529,-0.03126699075368875,-0.05681008290029363,0.1652783786185446,0.05488427347873837,0.09710428554212495
15.911856,-0.031028157496849246,-0.03126046286044907,-0.05680710949694719,0.16513533390795718,0.05484198582042404,0.09712078001222642
15.913702,-0.03103621699711031,-0.031253889219533676,-0.056804115255899054,0.16499128673565772,0.05479940180890532,0.09713739007607945
15.915516,-0.03104433247290165,-0.031247269922805365,-0.056801100218991984,0.16484623911462154,0.05475652203926899,0.09715411550156806
15.917356,-0.031052503811596445,-0.031240605062126944,-0.05679806442806876,0.164700193057824,0.05471334710660179,0.0971709560565763
15.919131,-0.03106073090056788,-0.031233894729361212,-0.05679500792497217,0.16455315057824038,0.054669877605990486,0.09718791150898819
15.921029,-0.031069013627189127,-0.031227139016370975,-0.05679193075154497,0.16440511368884606,0.05462611413252183,0.09720498162668777
15.922852,-0.031077351878833367,-0.031220338015019035,-0.056788832949629935,0.1642560844026163,0.05458205728128257,0.09722216617755906
15.924691,-0.031085745542873782,-0.03121349181716819,-0.05678571456106985,0.16410606473252648,0.054537707647359476,0.09723946492948612
15.926517,-0.031094194506683544,-0.03120660051468125,-0.056782575627707485,0.16395505669155191,0.05449306582583929,0.09725687765035296
15.928355,-0.031102698657635836,-0.03119966419942101,-0.056779416191385615,0.1638030622926679,0.054448132411808785,0.09727440410804361
15.930137,-0.031111257883103833,-0.03119268296325028,-0.05677623629394701,0.1636500835488498,0.0544029080003547,0.09729204407044213
15.932032,-0.031119872070460717,-0.03118565689803186,-0.05677303597723445,0.1634961224730729,0.054357393186563796,0.09730979730543253
15.933846,-0.031128541107079667,-0.031178586095628548,-0.05676981528309071,0.16334118107831258,0.05431158856552283,0.09732766358089884
15.935694,-0.03113726488033386,-0.031171470647903154,-0.056766574253358563,0.16318526137754413,0.05426549473231856,0.0973456426647251
15.937516,-0.03114604327759647,-0.031164310646718478,-0.05676331292988079,0.16302836538374285,0.05421911228203774,0.09736373432479536
15.939401,-0.03115487618624068,-0.03115710618393732,-0.05676003135450015,0.1628704951098841,0.05417244180976712,0.09738193832899363
15.941181,-0.03116376349363967,-0.031149857351422484,-0.056756729569059416,0.1627116525689432,0.054125483910593464,0.09740025444520395
15.943089,-0.03117270508716662,-0.031142564241036775,-0.05675340761540138,0.1625518397738955,0.05407823917960353,0.09741868244131036
15.944856,-0.0311817008541947,-0.03113522694464299,-0.056750065535368814,0.1623910587377163,0.05403070821188406,0.09743722208519688
15.946681,-0.031190750682097097,-0.03112784555410394,-0.05674670337080449,0.1622293114733809,0.05398289160252182,0.09745587314474755
15.948485,-0.031199854458246985,-0.03112042016128242,-0.056743321163551165,0.16206659999386466,0.05393478994660357,0.0974746353878464
15.950318,-0.031209012070017545,-0.03111295085804124,-0.05673991895545164,0.1619029263121429,0.05388640383921606,0.09749350858237747
15.952199,-0.03121822340478195,-0.031105437736243195,-0.056736496788348675,0.16173829244119095,0.053837733875446034,0.09751249249622479
15.95404,-0.031227488349913388,-0.03109788088775109,-0.056733054704085045,0.1615727003939841,0.05378878065038027,0.09753158689727238
15.955859,-0.03123680679278503,-0.031090280404427732,-0.05672959274450353,0.16140615218349774,0.05373954475910551,0.0975507915534043
15.957685,-0.031246178620770056,-0.03108263637813592,-0.056726110951446904,0.16123864982270714,0.05369002679670851,0.09757010623250457
15.959401,-0.03125560372124165,-0.031074948900738454,-0.05672260936675793,0.16107019532458763,0.05364022735827603,0.09758953070245721
15.961359,-0.03126508198157298,-0.03106721806409814,-0.056719088032279395,0.16090079070211455,0.05359014703889483,0.09760906473114628
15.963182,-0.031274613289137235,-0.031059443960077784,-0.05671554698985407,0.16073043796826322,0.053539786433651655,0.09762870808645578
15.965007,-0.03128419753130759,-0.031051626680540182,-0.05671198628132473,0.160559139136009,0.05348914613763327,0.09764846053626977
15.966857,-0.03129383459545722,-0.031043766317348138,-0.05670840594853415,0.16038689621832716,0.05343822674592642,0.09766832184847227
15.968683,-0.0313035243689593,-0.03103586296236446,-0.0567048060333251,0.16021371122819306,0.053387028853617874,0.0976882917909473
15.970511,-0.031313266739187016,-0.031027916707451943,-0.05670118657754036,0.160039586178582,0.05333555305579438,0.09770837013157893
15.972352,-0.03132306159351355,-0.031019927644473397,-0.05669754762302271,0.15986452308246935,0.05328379994754269,0.09772855663825117
15.974194,-0.031332908819312076,-0.03101189586529162,-0.05669388921161491,0.15968852395283037,0.05323177012394957,0.09774885107884805
15.976015,-0.03134280830395577,-0.031003821461769415,-0.05669021138515974,0.15951159080264043,0.05317946418010177,0.09776925322125361
15.97785,-0.03135275993481781,-0.030995704525769587,-0.05668651418549998,0.15933372564487486,0.053126882711086044,0.09778976283335188
15.979572,-0.03136276359927138,-0.030987545149154937,-0.056682797654478395,0.15915493049250898,0.05307402631198915,0.09781037968302689
15.98154,-0.031372819184689656,-0.030979343423788268,-0.05667906183393777,0.15897520735851808,0.05302089557789785,0.09783110353816268
15.983369,-0.03138292657844581,-0.03097109944153238,-0.05667530676572087,0.15879455825587754,0.052967491103898895,0.09785193416664328
15.985197,-0.03139308566791303,-0.030962813294250078,-0.05667153249167047,0.15861298519756264,0.05291381348507903,0.09787287133635274
15.987025,-0.031403296340464494,-0.030954485073804168,-0.05666773905362935,0.15843049019654873,0.05285986331652503,0.09789391481517505
15.988918,-0.03141355848347338,-0.030946114872057447,-0.05666392649344029,0.1582470752658111,0.052805641193323635,0.09791506437099429
15.990687,-0.03142387198431286,-0.030937702780872718,-0.056660094852946055,0.15806274241832516,0.05275114771056161,0.09793631977169447
15.992539,-0.03143423673035611,-0.03092924889211279,-0.05665624417398942,0.15787749366706616,0.052696383463325704,0.09795768078515961
15.994352,-0.031444652608976324,-0.03092075329764046,-0.05665237449841316,0.15769133102500943,0.05264134904670267,0.09797914717927377
15.996197,-0.03145511950754667,-0.03091221608931853,-0.05664848586806005,0.1575042565051303,0.05258604505577928,0.09800071872192097
15.998033,-0.03146563731344033,-0.030903637359009806,-0.056644578324772876,0.15731627212040414,0.05253047208564228,0.09802239518098524
15.999737,-0.031476205914030476,-0.03089501719857709,-0.05664065191039439,0.1571273798838062,0.052474630731378424,0.09804417632435061
16.001697,-0.03148682519669029,-0.03088635569988318,-0.056636706666767386,0.15693758180831188,0.052418521588074474,0.09806606191990114
16.003516,-0.031497495048792956,-0.030877652954790884,-0.056632742635734624,0.15674687990689645,0.05236214525081717,0.09808805173552083
16.005365,-0.03150821535771165,-0.030868909055163006,-0.05662875985913889,0.1565552761925353,0.05230550231469329,0.09811014553909374
16.00721,-0.031518986010819545,-0.030860124092862342,-0.05662475837882295,0.15636277267820367,0.05224859337478957,0.09813234309850387
16.009025,-0.03152980689548982,-0.0308512981597517,-0.05662073823662959,0.15616937137687692,0.05219141902619278,0.09815464418163529
16.010854,-0.03154067789909566,-0.030842431347693884,-0.056616699474401566,0.1559750743015304,0.05213397986398967,0.098177048556372
16.012698,-0.03155159890901024,-0.03083352374855169,-0.05661264213398167,0.15577988346513943,0.052076276483266994,0.09819955599059807
16.014509,-0.031562569812606744,-0.030824575454187927,-0.056608566257212674,0.1555838008806793,0.05201830947911151,0.0982221662521975
16.016353,-0.03157359049725834,-0.030815586556465394,-0.05660447188593734,0.1553868285611254,0.05196007944660998,0.09824487910905433
16.018182,-0.03158466085033821,-0.030806557147246894,-0.05660035906199845,0.15518896851945296,0.05190158698084915,0.0982676943290526
16.019961,-0.03159578075921954,-0.03079748731839523,-0.05659622782723879,0.15499022276863741,0.05184283267691578,0.09829061168007634
16.021814,-0.0316069501112755,-0.030788377161773205,-0.05659207822350112,0.15479059332165399,0.05178381712989662,0.09831363093000958
16.023688,-0.03161816879387927,-0.03077922676924362,-0.05658791029262821,0.15459008219147807,0.05172454093487843,0.09833675184673636
16.025517,-0.03162943669440403,-0.03077003623266928,-0.05658372407646285,0.154388691391085,0.05166500468694797,0.09835997419814071
16.027344,-0.03164075370022296,-0.030760805643912988,-0.056579519616847804,0.15418642293345003,0.051605208981191995,0.09838329775210668
16.029146,-0.031652119698709236,-0.030751535094837548,-0.05657529695562585,0.15398327883154853,0.05154515441269726,0.09840672227651827
16.031023,-0.03166353457723604,-0.030742224677305755,-0.056571056134639766,0.15377926109835582,0.05148484157655051,0.09843024753925952
16.032848,-0.03167499822317654,-0.03073287448318042,-0.05656679719573232,0.15357437174684724,0.05142427106783851,0.09845387330821448
16.034756,-0.03168651052390393,-0.030723484604324343,-0.05656252018074629,0.1533686127899981,0.05136344348164803,0.09847759935126718
16.036507,-0.031698071366791376,-0.030714055132600324,-0.056558225131524455,0.15316198624078375,0.051302359413065796,0.09850142543630165
16.038348,-0.03170968063921206,-0.030704586159871167,-0.05655391208990958,0.15295449411217948,0.051241019457178585,0.09852535133120191
16.040151,-0.03172133822853917,-0.03069507777799968,-0.05654958109774444,0.15274613841716062,0.05117942420907315,0.098549376803852
16.04202,-0.03173304402214587,-0.030685530078848656,-0.05654523219687182,0.1525369211687025,0.05111757426383624,0.09857350162213598
16.04385,-0.03174479790740535,-0.030675943154280905,-0.05654086542913448,0.15232684437978045,0.05105547021655461,0.09859772555393784
16.045682,-0.03175659977169078,-0.030666317096159225,-0.05653648083637521,0.1521159100633698,0.05099311266231503,0.09862204836714164
16.047553,-0.03176844950237534,-0.030656651996346426,-0.05653207846043677,0.15190412023244587,0.050930502196204236,0.0986464698296314
16.049168,-0.031780346986832214,-0.0306469479467053,-0.05652765834316195,0.151691476899984,0.050867639413309,0.09867098970929117
16.051213,-0.031792292112434575,-0.03063720503909866,-0.05652322052639351,0.1514779820789595,0.050804524908716064,0.09869560777400496
16.053016,-0.031804284766555606,-0.0306274233653893,-0.056518765051974236,0.15126363778234767,0.050741159277512195,0.09872032379165682
16.054863,-0.03181632483656848,-0.03061760301744003,-0.05651429196174689,0.1510484460231239,0.050677543114784146,0.09874513753013078
16.056682,-0.03182841220984638,-0.030607744087113645,-0.05650980129755426,0.15083240881426344,0.050613677015618676,0.09877004875731087
16.058519,-0.03184054677376248,-0.030597846666272955,-0.056505293101239105,0.15061552816874166,0.05054956157510253,0.09879505724108112
16.060315,-0.031852728415689965,-0.030587910846780756,-0.056500767414644215,0.15039780609953388,0.050485197388322474,0.09882016274932558
16.062186,-0.03186495702300201,-0.030577936720499858,-0.05649622427961236,0.15017924461961543,0.05042058505036526,0.09884536504992826
16.064011,-0.031877232483071796,-0.03056792437929306,-0.05649166373798631,0.14995984574196164,0.05035572515631764,0.0988706639107732
16.065844,-0.031889554683272495,-0.03055787391502316,-0.05648708583160884,0.1497396114795478,0.050290618301266375,0.09889605909974444
16.067637,-0.031901923510977294,-0.03054778541955297,-0.05648249060232272,0.14951854384534927,0.05022526508029822,0.09892155038472601
16.069393,-0.03191433885355936,-0.030537658984745284,-0.05647787809197074,0.14929664485234137,0.05015966608849993,0.09894713753360194
16.071409,-0.03192680059839188,-0.03052749470246291,-0.056473248342395664,0.1490739165134994,0.050093821920958265,0.09897282031425628
16.07322,-0.03193930863284804,-0.030517292664568648,-0.05646860139544027,0.14885036084179876,0.05002773317275997,0.09899859849457303
16.075016,-0.031951862844301,-0.030507052962925302,-0.056463937292947325,0.14862597985021467,0.04996140043899181,0.09902447184243625
16.076863,-0.03196446312012395,-0.030496775689395676,-0.05645925607675961,0.1484007755517225,0.04989482431474054,0.09905044012572996
16.078677,-0.03197710934769007,-0.03048646093584257,-0.056454557788719904,0.1481747499592976,0.04982800539509291,0.09907650311233819
16.080489,-0.031989801414372535,-0.030476108794128785,-0.05644984247067097,0.1479479050859153,0.049760944275135686,0.099102660570145
16.082366,-0.03200253920754452,-0.03046571935611713,-0.05644511016445559,0.14772024294455088,0.04969364154995562,0.09912891226703438
16.084136,-0.03201532261457921,-0.030455292713670402,-0.05644036091191654,0.1474917655481797,0.04962609781463946,0.0991552579708904
16.085978,-0.03202815152284978,-0.030444828958651405,-0.05643559475489659,0.14726247490977704,0.04955831366427396,0.09918169744959708
16.087839,-0.03204102581972941,-0.030434328182922944,-0.05643081173523851,0.14703237304231828,0.049490289693945894,0.09920823047103845
16.089642,-0.03205394539259128,-0.03042379047834782,-0.056426011894785084,0.14680146195877872,0.049422026498742,0.09923485680309856
16.091523,-0.03206691012880856,-0.03041321593678883,-0.05642119527537909,0.1465697436721337,0.049353524673749045,0.09926157621366141
16.093347,-0.032079919915754436,-0.030402604650108786,-0.05641636191886329,0.14633722019535852,0.04928478481405378,0.09928838847061106
16.095175,-0.03209297464080209,-0.03039195671017049,-0.05641151186708046,0.14610389354142853,0.04921580751474296,0.09931529334183152
16.097014,-0.03210607419132469,-0.030381272208836737,-0.05640664516187338,0.14586976572331906,0.04914659337090334,0.09934229059520686
16.098844,-0.032119218454695425,-0.030370551237970334,-0.05640176184508482,0.1456348387540054,0.04907714297762168,0.09936937999862107
16.100688,-0.03213240731828747,-0.030359793889434085,-0.056396861958557566,0.14539911464646288,0.04900745692998473,0.09939656131995822
16.102508,-0.032145640669474,-0.03034900025509079,-0.05639194554413438,0.14516259541366688,0.04893753582307925,0.09942383432710232
16.104398,-0.0321589183956282,-0.030338170426803254,-0.056387012643658044,0.14492528306859265,0.048867380251992,0.0994511987879374
16.106175,-0.03217224038412324,-0.03032730449643428,-0.05638206329897132,0.14468717962421557,0.04879699081180972,0.09947865447034751
16.108048,-0.0321856065223323,-0.030316402555846667,-0.056377097551917,0.14444828709351096,0.04872636809761918,0.09950620114221669
16.109801,-0.03219901669762856,-0.03030546469690322,-0.05637211544433785,0.1442086074894541,0.048655512704507145,0.09953383857142893
16.111707,-0.032212470797385206,-0.030294491011466744,-0.05636711701807664,0.14396814282502038,0.048584425227560346,0.09956156652586831
16.113508,-0.032225968708975414,-0.030283481591400038,-0.056362102314976154,0.1437268951131851,0.04851310626186555,0.09958938477341885
