t_sec,master_slave_pos_err_m,master_slave_orient_err_rad
6.617733,0.019999999999999962,1.8761497541298466e-16
6.619732,0.019999999999999962,1.8761497541298466e-16
6.621501,0.019999999999999962,1.8761497541298466e-16
6.623287,0.020144377850091957,0.0008315727572043148
6.62483,0.020144377850091957,0.0008315727572043148
6.626982,0.020000000000000073,1.820798682812117e-16
6.628612,0.020000000000000073,1.820798682812117e-16
6.630854,0.020000000000000073,1.820798682812117e-16
6.632628,0.020143909258382886,0.0008287379854055275
6.634336,0.020000000000000073,3.0821501343526473e-16
6.636213,0.020000000000000073,3.0821501343526473e-16
6.638252,0.020000000000000073,3.0821501343526473e-16
6.640271,0.020000000000000073,3.0821501343526473e-16
6.641579,0.020000000000000073,3.0821501343526473e-16
6.643323,0.020144998746104578,0.0008348394598124715
6.645408,0.020000000000000073,1.27993912314e-16
6.647059,0.020000000000000073,1.27993912314e-16
6.64958,0.020000000000000073,1.27993912314e-16
6.65073,0.020000000000000073,1.27993912314e-16
6.652681,0.020143944966625298,0.0008286454133475133
6.654314,0.020143944966625298,0.0008286454133475133
6.656285,0.019999999999999962,2.0776889599773362e-16
6.657847,0.019999999999999962,2.0776889599773362e-16
6.660079,0.019999999999999962,2.0776889599773362e-16
6.661583,0.019999999999999962,2.0776889599773362e-16
6.663514,0.020000000000000018,4.3640967752918917e-16
6.664956,0.020000000000000018,4.3640967752918917e-16
6.667309,0.020000000000000018,4.3640967752918917e-16
6.668908,0.020000000000000018,4.3640967752918917e-16
6.670845,0.020000000000000018,4.3640967752918917e-16
6.672287,0.02014408424696686,0.0008291394862309964
6.674701,0.020000000000000018,2.4606794161818776e-16
6.67628,0.020000000000000018,2.4606794161818776e-16
6.678775,0.020000000000000018,2.4606794161818776e-16
6.679862,0.020000000000000018,2.4606794161818776e-16
6.682114,0.020000000000000018,2.4606794161818776e-16
6.68379,0.020144160206329798,0.0008294208661673556
6.685673,0.020000000000000073,2.683836431679148e-16
6.687372,0.020000000000000073,2.683836431679148e-16
6.689542,0.020000000000000073,2.683836431679148e-16
6.690964,0.020000000000000073,2.683836431679148e-16
6.692724,0.02014526821877873,0.0008356143013000889
6.694506,0.02014526821877873,0.0008356143013000889
6.697161,0.020000000000000073,2.3582670843167774e-16
6.698195,0.020000000000000073,2.3582670843167774e-16
6.70063,0.020000000000000073,2.3582670843167774e-16
6.701524,0.020000000000000073,2.3582670843167774e-16
6.704049,0.020000000000000073,4.3334767409080197e-16
6.705625,0.020000000000000073,4.3334767409080197e-16
6.707576,0.020000000000000073,4.3334767409080197e-16
6.709103,0.020000000000000073,4.3334767409080197e-16
6.711333,0.020000000000000073,4.3334767409080197e-16
6.71312,0.020145697597895054,0.0008377537118159165
6.714736,0.020000000000000018,4.975844967572156e-16
6.716362,0.020000000000000018,4.975844967572156e-16
6.71857,0.020000000000000018,4.975844967572156e-16
6.720424,0.020000000000000018,4.975844967572156e-16
6.722314,0.020000000000000018,4.975844967572156e-16
6.723955,0.020144583524433504,0.000831210202385821
6.726028,0.019999999999999907,2.850863792837907e-16
6.728115,0.019999999999999907,2.850863792837907e-16
6.730381,0.019999999999999907,2.850863792837907e-16
6.732902,0.019999999999999907,2.850863792837907e-16
6.734113,0.020146586144863643,0.0008425136586087165
6.736252,0.020146586144863643,0.0008425136586087165
6.737382,0.01999999999999985,4.23897704418565e-16
6.739365,0.01999999999999985,4.23897704418565e-16
6.741446,0.01999999999999985,4.23897704418565e-16
6.742789,0.02014447055167929,0.000830234800994409
6.744598,0.019999999999999907,1.8253379971363985e-16
6.746722,0.019999999999999907,1.8253379971363985e-16
6.748999,0.019999999999999907,1.8253379971363985e-16
6.750641,0.019999999999999907,1.8253379971363985e-16
6.751768,0.019999999999999907,1.8253379971363985e-16
6.753589,0.020145153125189007,0.0008339763833532033
6.755512,0.020000000000000018,3.276928919914816e-16
6.75709,0.020000000000000018,3.276928919914816e-16
6.759164,0.020000000000000018,3.276928919914816e-16
6.760813,0.020000000000000018,3.276928919914816e-16
6.763521,0.020145610517007816,0.0008364256003530213
6.764401,0.020145610517007816,0.0008364256003530213
6.766385,0.020000000000000073,1.0483242697352604e-16
6.768101,0.020000000000000073,1.0483242697352604e-16
6.770226,0.020000000000000073,1.0483242697352604e-16
6.77164,0.020000000000000073,1.0483242697352604e-16
6.773538,0.020000000000000018,2.335636223275544e-16
6.775055,0.020000000000000018,2.335636223275544e-16
6.77731,0.020000000000000018,2.335636223275544e-16
6.7788,0.020000000000000018,2.335636223275544e-16
6.781572,0.020000000000000018,2.335636223275544e-16
6.782819,0.020145601216778105,0.0008360300208016809
6.784552,0.020000000000000073,1.5959455978986625e-16
6.786218,0.020000000000000073,1.5959455978986625e-16
6.788128,0.020000000000000073,1.5959455978986625e-16
6.789594,0.020000000000000073,1.5959455978986625e-16
6.791875,0.020000000000000073,1.5959455978986625e-16
6.793452,0.020145758979683303,0.0008367590242985316
6.795959,0.02000000000000013,5.204170427930421e-17
6.79745,0.02000000000000013,5.204170427930421e-17
6.799143,0.02000000000000013,5.204170427930421e-17
6.800542,0.02000000000000013,5.204170427930421e-17
6.803032,0.020146556182179594,0.0008411418899994297
6.804908,0.020146556182179594,0.0008411418899994297
6.806541,0.019999999999999962,2.1149402582199232e-16
6.808093,0.019999999999999962,2.1149402582199232e-16
6.811226,0.019999999999999962,2.1149402582199232e-16
6.81221,0.019999999999999962,2.1149402582199232e-16
6.814491,0.020000000000000018,2.918462810976448e-16
6.815739,0.020000000000000018,2.918462810976448e-16
6.817683,0.020000000000000018,2.918462810976448e-16
6.819507,0.020000000000000018,2.918462810976448e-16
6.821328,0.020000000000000018,2.918462810976448e-16
6.823399,0.02014608099882899,0.0008380691332430052
6.824928,0.020000000000000018,1.7475132812282172e-16
6.82697,0.020000000000000018,1.7475132812282172e-16
6.828534,0.020000000000000018,1.7475132812282172e-16
6.83005,0.020000000000000018,1.7475132812282172e-16
6.832325,0.020000000000000018,1.7475132812282172e-16
6.83406,0.020145493643977795,0.0008345336685546507
6.835909,0.020000000000000018,3.106269309216451e-16
6.83738,0.020000000000000018,3.106269309216451e-16
6.839551,0.020000000000000018,3.106269309216451e-16
6.840973,0.020000000000000018,3.106269309216451e-16
6.843103,0.020146100659969576,0.0008378218352302189
6.84481,0.020146100659969576,0.0008378218352302189
6.84698,0.019999999999999962,5.0515910130503314e-17
6.848453,0.019999999999999962,5.0515910130503314e-17
6.850497,0.019999999999999962,5.0515910130503314e-17
6.852146,0.020146325685754068,0.0008389248858719747
6.854349,0.019999999999999962,2.1747095713418623e-16
6.855701,0.019999999999999962,2.1747095713418623e-16
6.857878,0.019999999999999962,2.1747095713418623e-16
6.859394,0.019999999999999962,2.1747095713418623e-16
6.861884,0.019999999999999962,2.1747095713418623e-16
6.862832,0.020146718413460284,0.0008409833792908149
6.865672,0.019999999999999962,1.5959455978986625e-16
6.866593,0.019999999999999962,1.5959455978986625e-16
6.869955,0.019999999999999962,1.5959455978986625e-16
6.870814,0.019999999999999962,1.5959455978986625e-16
6.872749,0.020146964609499392,0.000842202690665156
6.874372,0.020146964609499392,0.000842202690665156
6.876848,0.019999999999999907,3.67237313403358e-16
6.877966,0.019999999999999907,3.67237313403358e-16
6.879929,0.019999999999999907,3.67237313403358e-16
6.881468,0.019999999999999907,3.67237313403358e-16
6.883408,0.019999999999999962,2.3428402296152465e-16
6.884971,0.019999999999999962,2.3428402296152465e-16
6.887199,0.019999999999999962,2.3428402296152465e-16
6.888779,0.019999999999999962,2.3428402296152465e-16
6.890843,0.019999999999999962,2.3428402296152465e-16
6.892553,0.020147174515712813,0.000843024700455149
6.894514,0.019999999999999962,2.353349165833354e-16
6.896206,0.019999999999999962,2.353349165833354e-16
6.898174,0.019999999999999962,2.353349165833354e-16
6.899668,0.019999999999999962,2.353349165833354e-16
6.901827,0.019999999999999962,2.353349165833354e-16
6.903362,0.020146865260137613,0.0008410697986289984
6.905675,0.020000000000000018,4.3759065885905396e-16
6.907399,0.020000000000000018,4.3759065885905396e-16
6.909157,0.020000000000000018,4.3759065885905396e-16
6.910644,0.020000000000000018,4.3759065885905396e-16
6.913323,0.020146328711666522,0.0008378185889444674
6.914336,0.020146328711666522,0.0008378185889444674
6.91662,0.019999999999999962,3.4986409508259234e-16
6.918087,0.019999999999999962,3.4986409508259234e-16
6.920377,0.019999999999999962,3.4986409508259234e-16
6.921908,0.019999999999999962,3.4986409508259234e-16
6.92382,0.020000000000000018,1.182160275045642e-16
6.925306,0.020000000000000018,1.182160275045642e-16
6.92762,0.020000000000000018,1.182160275045642e-16
6.929347,0.020000000000000018,1.182160275045642e-16
6.931224,0.020000000000000018,1.182160275045642e-16
6.932853,0.020147070278568966,0.000841662358334421
6.93496,0.020000000000000018,1.7392279088443822e-16
6.9365,0.020000000000000018,1.7392279088443822e-16
6.938676,0.020000000000000018,1.7392279088443822e-16
6.940449,0.020000000000000018,1.7392279088443822e-16
6.942289,0.020000000000000018,1.7392279088443822e-16
6.944189,0.020147135331717875,0.0008418381478564047
6.94591,0.019999999999999907,2.0642480475845817e-16
6.947564,0.019999999999999907,2.0642480475845817e-16
6.950186,0.019999999999999907,2.0642480475845817e-16
6.951499,0.019999999999999907,2.0642480475845817e-16
6.9536,0.020147596117002294,0.0008442674180928197
6.955231,0.020147596117002294,0.0008442674180928197
6.957137,0.019999999999999962,1.0591761858187547e-16
6.958848,0.019999999999999962,1.0591761858187547e-16
6.960772,0.019999999999999962,1.0591761858187547e-16
6.962396,0.019999999999999962,1.0591761858187547e-16
6.964401,0.019999999999999962,2.7309638792264485e-16
6.966021,0.019999999999999962,2.7309638792264485e-16
6.967915,0.019999999999999962,2.7309638792264485e-16
6.96949,0.019999999999999962,2.7309638792264485e-16
6.971583,0.019999999999999962,2.7309638792264485e-16
6.973239,0.0201471217569631,0.0008411689613084925
6.975258,0.020000000000000018,3.8956806801599406e-16
6.976717,0.020000000000000018,3.8956806801599406e-16
6.978896,0.020000000000000018,3.8956806801599406e-16
6.980509,0.020000000000000018,3.8956806801599406e-16
6.982659,0.020147936323767518,0.0008456076387528044
6.984315,0.020147936323767518,0.0008456076387528044
6.986144,0.01999999999999985,3.3515647689756137e-16
6.987756,0.01999999999999985,3.3515647689756137e-16
6.989877,0.01999999999999985,3.3515647689756137e-16
6.991309,0.01999999999999985,3.3515647689756137e-16
6.993489,0.019999999999999962,3.0674698832338827e-16
6.995035,0.019999999999999962,3.0674698832338827e-16
6.997736,0.019999999999999962,3.0674698832338827e-16
6.998642,0.019999999999999962,3.0674698832338827e-16
7.001166,0.019999999999999962,3.0674698832338827e-16
7.003,0.02014767537222629,0.0008437179752342904
7.004849,0.019999999999999907,2.9798893855041664e-16
7.006864,0.019999999999999907,2.9798893855041664e-16
7.008305,0.019999999999999907,2.9798893855041664e-16
7.010001,0.019999999999999907,2.9798893855041664e-16
7.012651,0.02014794520341457,0.0008450494513666163
7.013766,0.02014794520341457,0.0008450494513666163
7.015664,0.020000000000000018,2.2473876566261383e-16
7.017382,0.020000000000000018,2.2473876566261383e-16
7.019361,0.020000000000000018,2.2473876566261383e-16
7.021055,0.020000000000000018,2.2473876566261383e-16
7.022919,0.020147117557915668,0.0008401360691699249
7.02477,0.020147117557915668,0.0008401360691699249
7.026887,0.020000000000000018,4.0513871638045427e-16
7.028665,0.020000000000000018,4.0513871638045427e-16
7.030376,0.020000000000000018,4.0513871638045427e-16
7.031996,0.020000000000000018,4.0513871638045427e-16
7.033912,0.020000000000000018,1.019804966632889e-16
7.03556,0.020000000000000018,1.019804966632889e-16
7.03817,0.020000000000000018,1.019804966632889e-16
7.03982,0.020000000000000018,1.019804966632889e-16
7.041969,0.020000000000000018,1.019804966632889e-16
7.04336,0.020147919000586482,0.0008442829658904959
7.045706,0.020000000000000018,2.592584715281538e-16
7.046798,0.020000000000000018,2.592584715281538e-16
7.049127,0.020000000000000018,2.592584715281538e-16
7.050136,0.020000000000000018,2.592584715281538e-16
7.053336,0.02014768453192661,0.0008427420484797495
7.054274,0.02014768453192661,0.0008427420484797495
7.056265,0.019999999999999962,1.2261439812833097e-16
7.05794,0.019999999999999962,1.2261439812833097e-16
7.059617,0.019999999999999962,1.2261439812833097e-16
7.061493,0.019999999999999962,1.2261439812833097e-16
7.063501,0.020148550170166108,0.0008474527113813083
7.065204,0.020148550170166108,0.0008474527113813083
7.066988,0.019999999999999907,2.031330821370476e-16
7.068744,0.019999999999999907,2.031330821370476e-16
7.07094,0.019999999999999907,2.031330821370476e-16
7.072691,0.019999999999999907,2.031330821370476e-16
7.074355,0.020000000000000018,1.6711069443220838e-16
7.076302,0.020000000000000018,1.6711069443220838e-16
7.07796,0.020000000000000018,1.6711069443220838e-16
7.080034,0.020000000000000018,1.6711069443220838e-16
7.081693,0.020000000000000018,1.6711069443220838e-16
7.083838,0.020147153070965693,0.0008390938985614533
7.085394,0.020000000000000018,9.315965764157241e-17
7.086985,0.020000000000000018,9.315965764157241e-17
7.088948,0.020000000000000018,9.315965764157241e-17
7.090816,0.020000000000000018,9.315965764157241e-17
7.093579,0.020148220494476177,0.0008449457698168774
7.094453,0.020148220494476177,0.0008449457698168774
7.096271,0.019999999999999962,1.728118954243445e-16
7.097872,0.019999999999999962,1.728118954243445e-16
7.099992,0.019999999999999962,1.728118954243445e-16
7.101665,0.019999999999999962,1.728118954243445e-16
7.103496,0.020000000000000073,3.9007755981182006e-16
7.104953,0.020000000000000073,3.9007755981182006e-16
7.107316,0.020000000000000073,3.9007755981182006e-16
7.108836,0.020000000000000073,3.9007755981182006e-16
7.110887,0.020000000000000073,3.9007755981182006e-16
7.112607,0.020148065902448983,0.0008436415956059119
7.114577,0.019999999999999907,2.51361371809699e-16
7.116161,0.019999999999999907,2.51361371809699e-16
7.118134,0.019999999999999907,2.51361371809699e-16
7.119529,0.019999999999999907,2.51361371809699e-16
7.122338,0.019999999999999907,2.51361371809699e-16
7.124122,0.020149274397858793,0.000850283980646093
7.125813,0.020000000000000018,2.154691363557315e-16
7.127526,0.020000000000000018,2.154691363557315e-16
7.129316,0.020000000000000018,2.154691363557315e-16
7.131153,0.020000000000000018,2.154691363557315e-16
7.133762,0.020148079251209285,0.0008432857415463395
7.134647,0.020148079251209285,0.0008432857415463395
7.137414,0.020000000000000018,1.7109685898544716e-16
7.138484,0.020000000000000018,1.7109685898544716e-16
7.140495,0.020000000000000018,1.7109685898544716e-16
7.142581,0.020000000000000018,1.7109685898544716e-16
7.144832,0.020000000000000018,2.896312934408445e-16
7.145978,0.020000000000000018,2.896312934408445e-16
7.147717,0.020000000000000018,2.896312934408445e-16
7.149447,0.020000000000000018,2.896312934408445e-16
7.151324,0.020000000000000018,2.896312934408445e-16
7.153273,0.0201478451017138,0.0008415254163045567
7.155027,0.020000000000000073,2.3037232262149194e-16
7.157532,0.020000000000000073,2.3037232262149194e-16
7.158794,0.020000000000000073,2.3037232262149194e-16
7.160738,0.020000000000000073,2.3037232262149194e-16
7.163007,0.02014915972834486,0.0008487600288594846
7.164565,0.02000000000000013,1.7392279088443825e-16
7.16673,0.02000000000000013,1.7392279088443825e-16
7.167742,0.02000000000000013,1.7392279088443825e-16
7.169537,0.02000000000000013,1.7392279088443825e-16
7.17153,0.02000000000000013,1.7392279088443825e-16
7.173208,0.02014819752580698,0.0008430860647278597
7.175128,0.019999999999999962,2.8033904257729004e-16
7.176845,0.019999999999999962,2.8033904257729004e-16
7.178861,0.019999999999999962,2.8033904257729004e-16
7.180464,0.019999999999999962,2.8033904257729004e-16
7.182514,0.02014779458048456,0.0008405838453630604
7.184163,0.02014779458048456,0.0008405838453630604
7.186301,0.019999999999999907,2.8846526768344403e-16
7.187904,0.019999999999999907,2.8846526768344403e-16
7.189958,0.019999999999999907,2.8846526768344403e-16
7.191679,0.019999999999999907,2.8846526768344403e-16
7.193774,0.020000000000000018,1.4088688899021424e-16
7.195651,0.020000000000000018,1.4088688899021424e-16
7.197465,0.020000000000000018,1.4088688899021424e-16
7.199309,0.020000000000000018,1.4088688899021424e-16
7.200968,0.020000000000000018,1.4088688899021424e-16
7.202828,0.020149341357941667,0.000848902542708834
7.204461,0.020149341357941667,0.000848902542708834
7.206424,0.019999999999999907,2.5561137174104163e-16
7.208195,0.019999999999999907,2.5561137174104163e-16
7.210283,0.019999999999999907,2.5561137174104163e-16
7.211977,0.019999999999999907,2.5561137174104163e-16
7.214363,0.019999999999999962,4.954511161298415e-16
7.215632,0.019999999999999962,4.954511161298415e-16
7.218671,0.019999999999999962,4.954511161298415e-16
7.21983,0.019999999999999962,4.954511161298415e-16
7.221151,0.019999999999999962,4.954511161298415e-16
7.223009,0.02014755505767593,0.0008383440022172872
7.2249,0.020000000000000018,3.206940271197429e-16
7.226615,0.020000000000000018,3.206940271197429e-16
7.228708,0.020000000000000018,3.206940271197429e-16
7.23053,0.020000000000000018,3.206940271197429e-16
7.232527,0.020000000000000018,3.206940271197429e-16
7.233964,0.020149609179229772,0.0008497450675054011
7.235592,0.020000000000000073,2.345151103328057e-16
7.237231,0.020000000000000073,2.345151103328057e-16
7.239671,0.020000000000000073,2.345151103328057e-16
7.240688,0.020000000000000073,2.345151103328057e-16
7.242961,0.020147704135611517,0.0008387420454265031
7.244615,0.020147704135611517,0.0008387420454265031
7.246711,0.019999999999999907,4.482439530525742e-16
7.248433,0.019999999999999907,4.482439530525742e-16
7.250265,0.019999999999999907,4.482439530525742e-16
7.251796,0.019999999999999907,4.482439530525742e-16
7.253877,0.020000000000000073,6.518499014193636e-17
7.25538,0.020000000000000073,6.518499014193636e-17
7.257576,0.020000000000000073,6.518499014193636e-17
7.259032,0.020000000000000073,6.518499014193636e-17
7.261269,0.020000000000000073,6.518499014193636e-17
7.263083,0.02014835437174839,0.0008419715879672584
7.26495,0.019999999999999962,2.2771838694454674e-16
7.266626,0.019999999999999962,2.2771838694454674e-16
7.268645,0.019999999999999962,2.2771838694454674e-16
7.27033,0.019999999999999962,2.2771838694454674e-16
7.272265,0.019999999999999962,2.2771838694454674e-16
7.273835,0.02014867071135351,0.000843533949684777
7.275828,0.020000000000000018,2.5288912830687017e-16
7.277345,0.020000000000000018,2.5288912830687017e-16
7.28002,0.020000000000000018,2.5288912830687017e-16
7.280969,0.020000000000000018,2.5288912830687017e-16
7.283161,0.020148862997638503,0.0008443933598089293
7.285579,0.020148862997638503,0.0008443933598089293
7.286944,0.020000000000000073,7.28583859910259e-17
7.288703,0.020000000000000073,7.28583859910259e-17
7.29074,0.020000000000000073,7.28583859910259e-17
7.292693,0.020148733659402507,0.0008434345747438647
7.294853,0.02000000000000013,2.540999830491574e-16
7.296607,0.02000000000000013,2.540999830491574e-16
7.298162,0.02000000000000013,2.540999830491574e-16
7.299725,0.02000000000000013,2.540999830491574e-16
7.301753,0.02000000000000013,2.540999830491574e-16
7.303488,0.020148666982589818,0.0008428297049727187
7.305343,0.020000000000000073,4.920380382365047e-16
7.307046,0.020000000000000073,4.920380382365047e-16
7.309191,0.020000000000000073,4.920380382365047e-16
7.31087,0.020000000000000073,4.920380382365047e-16
7.313184,0.020149005441147855,0.0008445118854809916
7.314419,0.020149005441147855,0.0008445118854809916
7.316333,0.020000000000000073,3.0846876067907083e-16
7.318013,0.020000000000000073,3.0846876067907083e-16
7.319897,0.020000000000000073,3.0846876067907083e-16
7.321456,0.020000000000000073,3.0846876067907083e-16
7.323663,0.020000000000000073,4.1214927040449103e-16
7.32536,0.020000000000000073,4.1214927040449103e-16
7.327204,0.020000000000000073,4.1214927040449103e-16
7.329036,0.020000000000000073,4.1214927040449103e-16
7.330803,0.020000000000000073,4.1214927040449103e-16
7.33232,0.020147989750670378,0.0008383188208609088
7.334935,0.020000000000000018,8.441528768080324e-17
7.335844,0.020000000000000018,8.441528768080324e-17
7.338346,0.020000000000000018,8.441528768080324e-17
7.339912,0.020000000000000018,8.441528768080324e-17
7.341798,0.020000000000000018,8.441528768080324e-17
7.343348,0.020149060293670352,0.0008441298961638796
7.345522,0.019999999999999962,1.0007415106216802e-16
7.347099,0.019999999999999962,1.0007415106216802e-16
7.34954,0.019999999999999962,1.0007415106216802e-16
7.350431,0.019999999999999962,1.0007415106216802e-16
7.352909,0.02014893829238047,0.0008432100714551752
7.354364,0.02014893829238047,0.0008432100714551752
7.356971,0.019999999999999962,2.343867565875809e-16
7.358737,0.019999999999999962,2.343867565875809e-16
7.360416,0.019999999999999962,2.343867565875809e-16
7.362186,0.020148590158955947,0.0008410154110848751
7.364013,0.020000000000000018,6.39734408315113e-17
7.365629,0.020000000000000018,6.39734408315113e-17
7.367959,0.020000000000000018,6.39734408315113e-17
7.369484,0.020000000000000018,6.39734408315113e-17
7.371329,0.020000000000000018,6.39734408315113e-17
7.373027,0.020149425553696493,0.0008454928122689706
7.375081,0.020000000000000018,1.5899003276961253e-16
7.376563,0.020000000000000018,1.5899003276961253e-16
7.378651,0.020000000000000018,1.5899003276961253e-16
7.380414,0.020000000000000018,1.5899003276961253e-16
7.382416,0.020000000000000018,1.5899003276961253e-16
7.384002,0.02014794964161197,0.0008369418530373316
7.385873,0.02000000000000013,3.680231288099056e-16
7.387577,0.02000000000000013,3.680231288099056e-16
7.389768,0.02000000000000013,3.680231288099056e-16
7.391485,0.02000000000000013,3.680231288099056e-16
7.393458,0.02014983091571169,0.0008473096762914238
7.395072,0.02014983091571169,0.0008473096762914238
7.39718,0.020000000000000018,3.477936709741436e-16
7.398766,0.020000000000000018,3.477936709741436e-16
7.401191,0.020000000000000018,3.477936709741436e-16
7.402408,0.020147830664848845,0.00083580828643595
7.404346,0.020000000000000073,5.73246715438538e-17
7.406041,0.020000000000000073,5.73246715438538e-17
7.407897,0.020000000000000073,5.73246715438538e-17
7.409462,0.020000000000000073,5.73246715438538e-17
7.411571,0.020000000000000073,5.73246715438538e-17
7.413339,0.020149023380100422,0.0008422932650139987
7.415788,0.020000000000000073,1.52063132924451e-16
7.416943,0.020000000000000073,1.52063132924451e-16
7.418887,0.020000000000000073,1.52063132924451e-16
7.420496,0.020000000000000073,1.52063132924451e-16
7.423116,0.020150292062551773,0.0008491994688446713
7.424055,0.020150292062551773,0.0008491994688446713
7.426169,0.020000000000000184,4.107596623215019e-16
7.427749,0.020000000000000184,4.107596623215019e-16
7.430262,0.020000000000000184,4.107596623215019e-16
7.431909,0.020000000000000184,4.107596623215019e-16
7.433909,0.020000000000000018,2.194270917860438e-16
7.434798,0.020000000000000018,2.194270917860438e-16
7.437283,0.020000000000000018,2.194270917860438e-16
7.438735,0.020000000000000018,2.194270917860438e-16
7.440953,0.020000000000000018,2.194270917860438e-16
7.442566,0.02014915057584498,0.0008423047730418947
7.44449,0.020000000000000073,3.6008781360366906e-16
7.446091,0.020000000000000073,3.6008781360366906e-16
7.448278,0.020000000000000073,3.6008781360366906e-16
7.449966,0.020000000000000073,3.6008781360366906e-16
7.451886,0.020000000000000073,3.6008781360366906e-16
7.453758,0.020149110463724227,0.0008418431940033405
7.4556,0.020000000000000018,2.5965281649869636e-16
7.457148,0.020000000000000018,2.5965281649869636e-16
7.459214,0.020000000000000018,2.5965281649869636e-16
7.460593,0.020000000000000018,2.5965281649869636e-16
7.462936,0.020148618048603264,0.0008388384215875712
7.464896,0.020148618048603264,0.0008388384215875712
7.467286,0.019999999999999962,4.614364446098307e-16
7.468825,0.019999999999999962,4.614364446098307e-16
7.470385,0.019999999999999962,4.614364446098307e-16
7.472109,0.020148998944733026,0.0008407444715389759
7.47391,0.019999999999999907,2.1544120232613906e-16
7.476179,0.019999999999999907,2.1544120232613906e-16
7.477747,0.019999999999999907,2.1544120232613906e-16
7.479327,0.019999999999999907,2.1544120232613906e-16
7.481234,0.019999999999999907,2.1544120232613906e-16
7.482902,0.020148904948263862,0.0008399798495305864
7.484968,0.019999999999999962,2.1898779786837934e-16
7.486603,0.019999999999999962,2.1898779786837934e-16
7.488521,0.019999999999999962,2.1898779786837934e-16
7.490103,0.019999999999999962,2.1898779786837934e-16
7.49219,0.019999999999999962,2.1898779786837934e-16
7.493771,0.02014870119728095,0.000838598811632528
7.495825,0.020000000000000018,1.3351737358012386e-16
7.497364,0.020000000000000018,1.3351737358012386e-16
7.49961,0.020000000000000018,1.3351737358012386e-16
7.501127,0.020000000000000018,1.3351737358012386e-16
7.503246,0.020149564032161664,0.0008432085706068099
7.505106,0.020149564032161664,0.0008432085706068099
7.506948,0.020000000000000018,2.1412419232438132e-16
7.508537,0.020000000000000018,2.1412419232438132e-16
7.510499,0.020000000000000018,2.1412419232438132e-16
7.512032,0.020000000000000018,2.1412419232438132e-16
7.514194,0.02000000000000013,2.791342030504612e-16
7.515681,0.02000000000000013,2.791342030504612e-16
7.517926,0.02000000000000013,2.791342030504612e-16
7.51944,0.02000000000000013,2.791342030504612e-16
7.521462,0.02000000000000013,2.791342030504612e-16
7.52295,0.02014794630391779,0.0008336494633348724
7.525225,0.020000000000000018,2.3410413063414595e-16
7.526894,0.020000000000000018,2.3410413063414595e-16
7.528822,0.020000000000000018,2.3410413063414595e-16
7.530219,0.020000000000000018,2.3410413063414595e-16
7.532659,0.02014842316242013,0.0008360910678136924
7.534291,0.02014842316242013,0.0008360910678136924
7.536227,0.020000000000000018,3.610892649124533e-16
7.53802,0.020000000000000018,3.610892649124533e-16
7.539874,0.020000000000000018,3.610892649124533e-16
7.541401,0.020000000000000018,3.610892649124533e-16
7.543458,0.01999999999999985,2.154412023261391e-16
7.545171,0.01999999999999985,2.154412023261391e-16
7.547207,0.01999999999999985,2.154412023261391e-16
7.548798,0.01999999999999985,2.154412023261391e-16
7.550767,0.01999999999999985,2.154412023261391e-16
7.552212,0.020149270843875477,0.0008403729364855376
7.554533,0.02000000000000013,4.4051047542500783e-16
7.555979,0.02000000000000013,4.4051047542500783e-16
7.558194,0.02000000000000013,4.4051047542500783e-16
7.559534,0.02000000000000013,4.4051047542500783e-16
7.561895,0.02000000000000013,4.4051047542500783e-16
7.563655,0.0201488261663749,0.000837640613696894
7.566024,0.020000000000000073,2.6703474716024767e-16
7.567088,0.020000000000000073,2.6703474716024767e-16
7.569278,0.020000000000000073,2.6703474716024767e-16
7.571039,0.020000000000000073,2.6703474716024767e-16
7.573021,0.020148604375699798,0.0008361595144319039
7.574858,0.020148604375699798,0.0008361595144319039
7.576468,0.019999999999999962,1.0198049666328888e-16
7.577924,0.019999999999999962,1.0198049666328888e-16
7.580254,0.019999999999999962,1.0198049666328888e-16
7.581735,0.019999999999999962,1.0198049666328888e-16
7.58468,0.019999999999999962,3.645561729348053e-16
7.585948,0.019999999999999962,3.645561729348053e-16
7.587587,0.019999999999999962,3.645561729348053e-16
7.58921,0.019999999999999962,3.645561729348053e-16
7.591331,0.019999999999999962,3.645561729348053e-16
7.593195,0.020148139835026165,0.0008330812853885677
7.594981,0.019999999999999907,2.342840229615247e-16
7.596716,0.019999999999999907,2.342840229615247e-16
7.599323,0.019999999999999907,2.342840229615247e-16
7.600569,0.019999999999999907,2.342840229615247e-16
7.602849,0.02014864098677986,0.000835651824992805
7.60404,0.02014864098677986,0.000835651824992805
7.606408,0.020000000000000018,1.716587549445839e-16
7.608008,0.020000000000000018,1.716587549445839e-16
7.609542,0.020000000000000018,1.716587549445839e-16
7.611478,0.020000000000000018,1.716587549445839e-16
7.613973,0.02014952708383456,0.0008403749837553909
7.615819,0.02014952708383456,0.0008403749837553909
7.616974,0.020000000000000018,3.5233254459091595e-16
7.618656,0.020000000000000018,3.5233254459091595e-16
7.620825,0.020000000000000018,3.5233254459091595e-16
7.622399,0.020000000000000018,3.5233254459091595e-16
7.624831,0.020000000000000018,2.3055512673781017e-16
7.626516,0.020000000000000018,2.3055512673781017e-16
7.627995,0.020000000000000018,2.3055512673781017e-16
7.629874,0.020000000000000018,2.3055512673781017e-16
7.63171,0.020000000000000018,2.3055512673781017e-16
