t_sec,mount_tx_pos,mount_ty_pos,mount_tz_pos,mount_rx_pos,mount_ry_pos,mount_rz_pos
20.146494,0.0,0.0,0.0,0.0,0.0,0.0
20.148329,0.0,0.0,0.0,0.0,0.0,0.0
20.150167,0.0,0.0,0.0,0.0,0.0,0.0
20.151918,0.0,0.0,0.0,0.0,0.0,0.0
20.153815,0.0,0.0,0.0,0.0,0.0,0.0
20.155654,0.0,0.0,0.0,0.0,0.0,0.0
20.157471,0.0,0.0,0.0,0.0,0.0,0.0
20.159317,0.0,0.0,0.0,0.0,0.0,0.0
20.161165,0.0,0.0,0.0,0.0,0.0,0.0
20.162948,0.0,0.0,0.0,0.0,0.0,0.0
20.164834,0.0,0.0,0.0,0.0,0.0,0.0
20.166649,0.0,0.0,0.0,0.0,0.0,0.0
20.168517,0.0,0.0,0.0,0.0,0.0,0.0
20.170331,0.0,0.0,0.0,0.0,0.0,0.0
20.172059,0.0,0.0,0.0,0.0,0.0,0.0
20.174007,0.0,0.0,0.0,0.0,0.0,0.0
20.175838,0.0,0.0,0.0,0.0,0.0,0.0
20.177665,0.0,0.0,0.0,0.0,0.0,0.0
20.179495,0.0,0.0,0.0,0.0,0.0,0.0
20.181327,0.0,0.0,0.0,0.0,0.0,0.0
20.183158,0.0,0.0,0.0,0.0,0.0,0.0
20.185003,0.0,0.0,0.0,0.0,0.0,0.0
20.186829,0.0,0.0,0.0,0.0,0.0,0.0
20.188639,0.0,0.0,0.0,0.0,0.0,0.0
20.190488,0.0,0.0,0.0,0.0,0.0,0.0
20.192223,0.0,0.0,0.0,0.0,0.0,0.0
20.19418,0.0,0.0,0.0,0.0,0.0,0.0
20.195991,0.0,0.0,0.0,0.0,0.0,0.0
20.197764,0.0,0.0,0.0,0.0,0.0,0.0
20.199608,0.0,0.0,0.0,0.0,0.0,0.0
20.201502,0.0,0.0,0.0,0.0,0.0,0.0
20.203318,0.0,0.0,0.0,0.0,0.0,0.0
20.205135,0.0,0.0,0.0,0.0,0.0,0.0
20.207,0.0,0.0,0.0,0.0,0.0,0.0
20.208823,0.0,0.0,0.0,0.0,0.0,0.0
20.210664,0.0,0.0,0.0,0.0,0.0,0.0
20.21238,0.0,0.0,0.0,0.0,0.0,0.0
20.214355,0.0,0.0,0.0,0.0,0.0,0.0
20.216161,0.0,0.0,0.0,0.0,0.0,0.0
20.218001,0.0,0.0,0.0,0.0,0.0,0.0
20.219831,0.0,0.0,0.0,0.0,0.0,0.0
20.221768,0.0,0.0,0.0,0.0,0.0,0.0
20.223431,0.0,0.0,0.0,0.0,0.0,0.0
20.225341,0.0,0.0,0.0,0.0,0.0,0.0
20.227162,0.0,0.0,0.0,0.0,0.0,0.0
20.228999,0.0,0.0,0.0,0.0,0.0,0.0
20.230869,0.0,0.0,0.0,0.0,0.0,0.0
20.232641,0.0,0.0,0.0,0.0,0.0,0.0
20.234453,0.0,0.0,0.0,0.0,0.0,0.0
20.236318,0.0,0.0,0.0,0.0,0.0,0.0
20.238191,0.0,0.0,0.0,0.0,0.0,0.0
20.239941,0.0,0.0,0.0,0.0,0.0,0.0
20.241745,0.0,0.0,0.0,0.0,0.0,0.0
20.243657,0.0,0.0,0.0,0.0,0.0,0.0
20.24551,0.0,0.0,0.0,0.0,0.0,0.0
20.247318,0.0,0.0,0.0,0.0,0.0,0.0
20.249125,0.0,0.0,0.0,0.0,0.0,0.0
20.250942,0.0,0.0,0.0,0.0,0.0,0.0
20.252773,0.0,0.0,0.0,0.0,0.0,0.0
20.254663,0.0,0.0,0.0,0.0,0.0,0.0
20.256512,0.0,0.0,0.0,0.0,0.0,0.0
20.258301,0.0,0.0,0.0,0.0,0.0,0.0
20.260198,0.0,0.0,0.0,0.0,0.0,0.0
20.26193,0.0,0.0,0.0,0.0,0.0,0.0
20.263833,0.0,0.0,0.0,0.0,0.0,0.0
20.265661,0.0,0.0,0.0,0.0,0.0,0.0
20.267506,0.0,0.0,0.0,0.0,0.0,0.0
20.269325,0.0,0.0,0.0,0.0,0.0,0.0
20.271162,0.0,0.0,0.0,0.0,0.0,0.0
20.272933,0.0,0.0,0.0,0.0,0.0,0.0
20.274834,0.0,0.0,0.0,0.0,0.0,0.0
20.276605,0.0,0.0,0.0,0.0,0.0,0.0
20.278517,0.0,0.0,0.0,0.0,0.0,0.0
20.280328,0.0,0.0,0.0,0.0,0.0,0.0
20.282099,0.0,0.0,0.0,0.0,0.0,0.0
20.284032,0.0,0.0,0.0,0.0,0.0,0.0
20.285778,0.0,0.0,0.0,0.0,0.0,0.0
20.287608,0.0,0.0,0.0,0.0,0.0,0.0
20.289497,0.0,0.0,0.0,0.0,0.0,0.0
20.291354,0.0,0.0,0.0,0.0,0.0,0.0
20.293136,0.0,0.0,0.0,0.0,0.0,0.0
20.295,0.0,0.0,0.0,0.0,0.0,0.0
20.296799,0.0,0.0,0.0,0.0,0.0,0.0
20.298663,0.0,0.0,0.0,0.0,0.0,0.0
20.300495,0.0,0.0,0.0,0.0,0.0,0.0
20.302241,0.0,0.0,0.0,0.0,0.0,0.0
20.304155,0.0,0.0,0.0,0.0,0.0,0.0
20.30601,0.0,0.0,0.0,0.0,0.0,0.0
20.30782,0.0,0.0,0.0,0.0,0.0,0.0
20.309662,0.0,0.0,0.0,0.0,0.0,0.0
20.311479,0.0,0.0,0.0,0.0,0.0,0.0
20.31333,0.0,0.0,0.0,0.0,0.0,0.0
20.31514,0.0,0.0,0.0,0.0,0.0,0.0
20.316997,0.0,0.0,0.0,0.0,0.0,0.0
20.318829,0.0,0.0,0.0,0.0,0.0,0.0
20.320657,0.0,0.0,0.0,0.0,0.0,0.0
20.322421,0.0,0.0,0.0,0.0,0.0,0.0
20.324327,0.0,0.0,0.0,0.0,0.0,0.0
20.326167,0.0,0.0,0.0,0.0,0.0,0.0
20.327998,0.0,0.0,0.0,0.0,0.0,0.0
20.329823,0.0,0.0,0.0,0.0,0.0,0.0
20.331612,0.0,0.0,0.0,0.0,0.0,0.0
20.333479,0.0,0.0,0.0,0.0,0.0,0.0
20.335325,0.0,0.0,0.0,0.0,0.0,0.0
20.337162,0.0,0.0,0.0,0.0,0.0,0.0
20.33901,0.0,0.0,0.0,0.0,0.0,0.0
20.340834,0.0,0.0,0.0,0.0,0.0,0.0
20.342643,0.0,0.0,0.0,0.0,0.0,0.0
20.344505,0.0,0.0,0.0,0.0,0.0,0.0
20.346319,0.0,0.0,0.0,0.0,0.0,0.0
20.348169,0.0,0.0,0.0,0.0,0.0,0.0
20.349993,0.0,0.0,0.0,0.0,0.0,0.0
20.351827,0.0,0.0,0.0,0.0,0.0,0.0
20.353662,0.0,0.0,0.0,0.0,0.0,0.0
20.355514,0.0,0.0,0.0,0.0,0.0,0.0
20.357304,0.0,0.0,0.0,0.0,0.0,0.0
20.359159,0.0,0.0,0.0,0.0,0.0,0.0
20.361076,0.0,0.0,0.0,0.0,0.0,0.0
20.36275,0.0,0.0,0.0,0.0,0.0,0.0
20.364672,0.0,0.0,0.0,0.0,0.0,0.0
20.366487,0.0,0.0,0.0,0.0,0.0,0.0
20.368345,0.0,0.0,0.0,0.0,0.0,0.0
20.370142,0.0,0.0,0.0,0.0,0.0,0.0
20.371908,0.0,0.0,0.0,0.0,0.0,0.0
20.373832,0.0,0.0,0.0,0.0,0.0,0.0
20.375677,0.0,0.0,0.0,0.0,0.0,0.0
20.377499,0.0,0.0,0.0,0.0,0.0,0.0
20.379328,0.0,0.0,0.0,0.0,0.0,0.0
20.381154,0.0,0.0,0.0,0.0,0.0,0.0
20.382971,0.0,0.0,0.0,0.0,0.0,0.0
20.384869,0.0,0.0,0.0,0.0,0.0,0.0
20.38667,0.0,0.0,0.0,0.0,0.0,0.0
20.388489,0.0,0.0,0.0,0.0,0.0,0.0
20.390334,0.0,0.0,0.0,0.0,0.0,0.0
20.391994,0.0,0.0,0.0,0.0,0.0,0.0
20.394007,0.0,0.0,0.0,0.0,0.0,0.0
20.39582,0.0,0.0,0.0,0.0,0.0,0.0
20.397668,0.0,0.0,0.0,0.0,0.0,0.0
20.399496,0.0,0.0,0.0,0.0,0.0,0.0
20.401334,0.0,0.0,0.0,0.0,0.0,0.0
20.403186,0.0,0.0,0.0,0.0,0.0,0.0
20.40499,0.0,0.0,0.0,0.0,0.0,0.0
20.406825,0.0,0.0,0.0,0.0,0.0,0.0
20.40867,0.0,0.0,0.0,0.0,0.0,0.0
20.410475,0.0,0.0,0.0,0.0,0.0,0.0
20.412228,0.0,0.0,0.0,0.0,0.0,0.0
20.41417,0.0,0.0,0.0,0.0,0.0,0.0
20.415992,0.0,0.0,0.0,0.0,0.0,0.0
20.417809,0.0,0.0,0.0,0.0,0.0,0.0
20.419648,0.0,0.0,0.0,0.0,0.0,0.0
20.421497,0.0,0.0,0.0,0.0,0.0,0.0
20.423317,0.0,0.0,0.0,0.0,0.0,0.0
20.425191,0.0,0.0,0.0,0.0,0.0,0.0
20.426934,0.0,0.0,0.0,0.0,0.0,0.0
20.428841,0.0,0.0,0.0,0.0,0.0,0.0
20.430606,0.0,0.0,0.0,0.0,0.0,0.0
20.432472,0.0,0.0,0.0,0.0,0.0,0.0
20.434306,0.0,0.0,0.0,0.0,0.0,0.0
20.436178,0.0,0.0,0.0,0.0,0.0,0.0
20.437929,0.0,0.0,0.0,0.0,0.0,0.0
20.439873,0.0,0.0,0.0,0.0,0.0,0.0
20.441595,0.0,0.0,0.0,0.0,0.0,0.0
20.443502,0.0,0.0,0.0,0.0,0.0,0.0
20.445283,0.0,0.0,0.0,0.0,0.0,0.0
20.447188,0.0,0.0,0.0,0.0,0.0,0.0
20.448983,0.0,0.0,0.0,0.0,0.0,0.0
20.45083,0.0,0.0,0.0,0.0,0.0,0.0
20.452572,0.0,0.0,0.0,0.0,0.0,0.0
20.4545,0.0,0.0,0.0,0.0,0.0,0.0
20.456331,0.0,0.0,0.0,0.0,0.0,0.0
20.458164,0.0,0.0,0.0,0.0,0.0,0.0
20.459948,0.0,0.0,0.0,0.0,0.0,0.0
20.461831,0.0,0.0,0.0,0.0,0.0,0.0
20.463805,0.0,0.0,0.0,0.0,0.0,0.0
20.465488,0.0,0.0,0.0,0.0,0.0,0.0
20.467286,0.0,0.0,0.0,0.0,0.0,0.0
20.46915,0.0,0.0,0.0,0.0,0.0,0.0
20.470994,0.0,0.0,0.0,0.0,0.0,0.0
20.472786,0.0,0.0,0.0,0.0,0.0,0.0
20.474673,0.0,0.0,0.0,0.0,0.0,0.0
20.47649,0.0,0.0,0.0,0.0,0.0,0.0
20.478345,0.0,0.0,0.0,0.0,0.0,0.0
20.480203,0.0,0.0,0.0,0.0,0.0,0.0
20.481929,0.0,0.0,0.0,0.0,0.0,0.0
20.48381,0.0,0.0,0.0,0.0,0.0,0.0
20.485659,0.0,0.0,0.0,0.0,0.0,0.0
20.487468,0.0,0.0,0.0,0.0,0.0,0.0
20.489326,0.0,0.0,0.0,0.0,0.0,0.0
20.491159,0.0,0.0,0.0,0.0,0.0,0.0
20.492913,0.0,0.0,0.0,0.0,0.0,0.0
20.494783,0.0,0.0,0.0,0.0,0.0,0.0
20.496658,0.0,0.0,0.0,0.0,0.0,0.0
20.498474,0.0,0.0,0.0,0.0,0.0,0.0
20.50032,0.0,0.0,0.0,0.0,0.0,0.0
20.502083,0.0,0.0,0.0,0.0,0.0,0.0
20.503938,0.0,0.0,0.0,0.0,0.0,0.0
20.505813,0.0,0.0,0.0,0.0,0.0,0.0
20.5076,0.0,0.0,0.0,0.0,0.0,0.0
20.509497,0.0,0.0,0.0,0.0,0.0,0.0
20.511389,0.0,0.0,0.0,0.0,0.0,0.0
20.513161,0.0,0.0,0.0,0.0,0.0,0.0
20.514983,0.0,0.0,0.0,0.0,0.0,0.0
20.516831,0.0,0.0,0.0,0.0,0.0,0.0
20.518698,0.0,0.0,0.0,0.0,0.0,0.0
20.520434,0.0,0.0,0.0,0.0,0.0,0.0
20.522221,0.0,0.0,0.0,0.0,0.0,0.0
20.524166,0.0,0.0,0.0,0.0,0.0,0.0
20.525969,0.0,0.0,0.0,0.0,0.0,0.0
20.527837,0.0,0.0,0.0,0.0,0.0,0.0
20.529604,0.0,0.0,0.0,0.0,0.0,0.0
20.531504,0.0,0.0,0.0,0.0,0.0,0.0
20.533319,0.0,0.0,0.0,0.0,0.0,0.0
20.535172,0.0,0.0,0.0,0.0,0.0,0.0
20.536993,0.0,0.0,0.0,0.0,0.0,0.0
20.538873,0.0,0.0,0.0,0.0,0.0,0.0
20.540655,0.0,0.0,0.0,0.0,0.0,0.0
20.542395,0.0,0.0,0.0,0.0,0.0,0.0
20.544334,0.0,0.0,0.0,0.0,0.0,0.0
20.546169,0.0,0.0,0.0,0.0,0.0,0.0
20.547997,0.0,0.0,0.0,0.0,0.0,0.0
20.54983,0.0,0.0,0.0,0.0,0.0,0.0
20.551668,0.0,0.0,0.0,0.0,0.0,0.0
20.553492,0.0,0.0,0.0,0.0,0.0,0.0
20.555311,0.0,0.0,0.0,0.0,0.0,0.0
20.557186,0.0,0.0,0.0,0.0,0.0,0.0
20.558992,0.0,0.0,0.0,0.0,0.0,0.0
20.560827,0.0,0.0,0.0,0.0,0.0,0.0
20.56264,0.0,0.0,0.0,0.0,0.0,0.0
20.564497,0.0,0.0,0.0,0.0,0.0,0.0
20.566311,0.0,0.0,0.0,0.0,0.0,0.0
20.568173,0.0,0.0,0.0,0.0,0.0,0.0
20.569995,0.0,0.0,0.0,0.0,0.0,0.0
20.571868,0.0,0.0,0.0,0.0,0.0,0.0
20.573656,0.0,0.0,0.0,0.0,0.0,0.0
20.575494,0.0,0.0,0.0,0.0,0.0,0.0
20.577342,0.0,0.0,0.0,0.0,0.0,0.0
20.57916,0.0,0.0,0.0,0.0,0.0,0.0
20.58094,0.0,0.0,0.0,0.0,0.0,0.0
20.582761,0.0,0.0,0.0,0.0,0.0,0.0
20.584673,0.0,0.0,0.0,0.0,0.0,0.0
20.586523,0.0,0.0,0.0,0.0,0.0,0.0
20.588319,0.0,0.0,0.0,0.0,0.0,0.0
20.590147,0.0,0.0,0.0,0.0,0.0,0.0
20.591943,0.0,0.0,0.0,0.0,0.0,0.0
20.593786,0.0,0.0,0.0,0.0,0.0,0.0
20.595672,0.0,0.0,0.0,0.0,0.0,0.0
20.597488,0.0,0.0,0.0,0.0,0.0,0.0
20.599321,0.0,0.0,0.0,0.0,0.0,0.0
20.601164,0.0,0.0,0.0,0.0,0.0,0.0
20.602959,0.0,0.0,0.0,0.0,0.0,0.0
20.604825,0.0,0.0,0.0,0.0,0.0,0.0
20.606657,0.0,0.0,0.0,0.0,0.0,0.0
20.60845,0.0,0.0,0.0,0.0,0.0,0.0
20.610332,0.0,0.0,0.0,0.0,0.0,0.0
20.611986,0.0,0.0,0.0,0.0,0.0,0.0
20.614014,0.0,0.0,0.0,0.0,0.0,0.0
20.615827,0.0,0.0,0.0,0.0,0.0,0.0
20.617658,0.0,0.0,0.0,0.0,0.0,0.0
20.619506,0.0,0.0,0.0,0.0,0.0,0.0
20.621318,0.0,0.0,0.0,0.0,0.0,0.0
20.623116,0.0,0.0,0.0,0.0,0.0,0.0
20.624975,0.0,0.0,0.0,0.0,0.0,0.0
20.626905,0.0,0.0,0.0,0.0,0.0,0.0
20.628662,0.0,0.0,0.0,0.0,0.0,0.0
20.630506,0.0,0.0,0.0,0.0,0.0,0.0
20.632231,0.0,0.0,0.0,0.0,0.0,0.0
20.634179,0.0,0.0,0.0,0.0,0.0,0.0
20.635995,0.0,0.0,0.0,0.0,0.0,0.0
20.637823,0.0,0.0,0.0,0.0,0.0,0.0
20.639595,0.0,0.0,0.0,0.0,0.0,0.0
20.641481,0.0,0.0,0.0,0.0,0.0,0.0
20.64328,0.0,0.0,0.0,0.0,0.0,0.0
20.645169,0.0,0.0,0.0,0.0,0.0,0.0
20.646994,0.0,0.0,0.0,0.0,0.0,0.0
20.648825,0.0,0.0,0.0,0.0,0.0,0.0
20.650618,0.0,0.0,0.0,0.0,0.0,0.0
20.652382,0.0,0.0,0.0,0.0,0.0,0.0
20.654341,0.0,0.0,0.0,0.0,0.0,0.0
20.656149,0.0,0.0,0.0,0.0,0.0,0.0
20.658003,0.0,0.0,0.0,0.0,0.0,0.0
20.659818,0.0,0.0,0.0,0.0,0.0,0.0
20.661685,0.0,0.0,0.0,0.0,0.0,0.0
20.663485,0.0,0.0,0.0,0.0,0.0,0.0
20.665341,0.0,0.0,0.0,0.0,0.0,0.0
20.667135,0.0,0.0,0.0,0.0,0.0,0.0
20.669009,0.0,0.0,0.0,0.0,0.0,0.0
20.670826,0.0,0.0,0.0,0.0,0.0,0.0
20.672567,0.0,0.0,0.0,0.0,0.0,0.0
20.674501,0.0,0.0,0.0,0.0,0.0,0.0
20.676347,0.0,0.0,0.0,0.0,0.0,0.0
20.678133,0.0,0.0,0.0,0.0,0.0,0.0
20.680027,0.0,0.0,0.0,0.0,0.0,0.0
20.681829,0.0,0.0,0.0,0.0,0.0,0.0
20.683659,0.0,0.0,0.0,0.0,0.0,0.0
20.685493,0.0,0.0,0.0,0.0,0.0,0.0
20.687345,0.0,0.0,0.0,0.0,0.0,0.0
20.689217,0.0,0.0,0.0,0.0,0.0,0.0
20.691007,0.0,0.0,0.0,0.0,0.0,0.0
20.692871,0.0,0.0,0.0,0.0,0.0,0.0
20.694839,0.0,0.0,0.0,0.0,0.0,0.0
20.696544,0.0,0.0,0.0,0.0,0.0,0.0
20.698315,0.0,0.0,0.0,0.0,0.0,0.0
20.700166,0.0,0.0,0.0,0.0,0.0,0.0
20.701941,0.0,0.0,0.0,0.0,0.0,0.0
20.70381,0.0,0.0,0.0,0.0,0.0,0.0
20.705653,0.0,0.0,0.0,0.0,0.0,0.0
20.707498,0.0,0.0,0.0,0.0,0.0,0.0
20.709328,0.0,0.0,0.0,0.0,0.0,0.0
20.711123,0.0,0.0,0.0,0.0,0.0,0.0
20.712917,0.0,0.0,0.0,0.0,0.0,0.0
20.714841,0.0,0.0,0.0,0.0,0.0,0.0
20.716668,0.0,0.0,0.0,0.0,0.0,0.0
20.718462,0.0,0.0,0.0,0.0,0.0,0.0
20.720281,0.0,0.0,0.0,0.0,0.0,0.0
20.722063,0.0,0.0,0.0,0.0,0.0,0.0
20.723999,0.0,0.0,0.0,0.0,0.0,0.0
20.725828,0.0,0.0,0.0,0.0,0.0,0.0
20.727666,0.0,0.0,0.0,0.0,0.0,0.0
20.729495,0.0,0.0,0.0,0.0,0.0,0.0
20.731328,0.0,0.0,0.0,0.0,0.0,0.0
20.733142,0.0,0.0,0.0,0.0,0.0,0.0
20.734967,0.0,0.0,0.0,0.0,0.0,0.0
20.736831,0.0,0.0,0.0,0.0,0.0,0.0
20.738671,0.0,0.0,0.0,0.0,0.0,0.0
20.740485,0.0,0.0,0.0,0.0,0.0,0.0
20.742269,0.0,0.0,0.0,0.0,0.0,0.0
20.744164,0.0,0.0,0.0,0.0,0.0,0.0
20.745997,0.0,0.0,0.0,0.0,0.0,0.0
20.747825,0.0,0.0,0.0,0.0,0.0,0.0
20.749666,0.0,0.0,0.0,0.0,0.0,0.0
20.751487,0.0,0.0,0.0,0.0,0.0,0.0
20.753331,0.0,0.0,0.0,0.0,0.0,0.0
20.755162,0.0,0.0,0.0,0.0,0.0,0.0
20.757006,0.0,0.0,0.0,0.0,0.0,0.0
20.758818,0.0,0.0,0.0,0.0,0.0,0.0
20.760662,0.0,0.0,0.0,0.0,0.0,0.0
20.762379,0.0,0.0,0.0,0.0,0.0,0.0
20.764346,0.0,0.0,0.0,0.0,0.0,0.0
20.766156,0.0,0.0,0.0,0.0,0.0,0.0
20.768007,0.0,0.0,0.0,0.0,0.0,0.0
20.769841,0.0,0.0,0.0,0.0,0.0,0.0
20.771661,0.0,0.0,0.0,0.0,0.0,0.0
20.773495,0.0,0.0,0.0,0.0,0.0,0.0
20.775324,0.0,0.0,0.0,0.0,0.0,0.0
20.777142,0.0,0.0,0.0,0.0,0.0,0.0
