t_sec,joint1_plan,joint2_plan,joint3_plan,joint4_plan,joint5_plan,joint6_plan
14.651935,0.0,0.2249369482597656,-0.5819521163912104,0.0,0.38389004367729973,0.0
14.653769,0.0,0.2253905674884893,-0.5816632859509144,0.0,0.38375592386108415,0.0
14.65567,0.0,0.2253905674884893,-0.5816632859509144,0.0,0.38375592386108415,0.0
14.657515,0.0,0.2253905674884893,-0.5816632859509144,0.0,0.38375592386108415,0.0
14.659264,0.0,0.2253905674884893,-0.5816632859509144,0.0,0.38375592386108415,0.0
14.661177,0.0,0.2253905674884893,-0.5816632859509144,0.0,0.38375592386108415,0.0
14.662962,0.0,0.22584683065209388,-0.5813734976265613,0.0,0.3836217962702194,0.0
14.664846,0.0,0.22584683065209388,-0.5813734976265613,0.0,0.3836217962702194,0.0
14.666671,0.0,0.22584683065209388,-0.5813734976265613,0.0,0.3836217962702194,0.0
14.668496,0.0,0.22584683065209388,-0.5813734976265613,0.0,0.3836217962702194,0.0
14.670307,0.0,0.22584683065209388,-0.5813734976265613,0.0,0.3836217962702194,0.0
14.672004,0.0,0.22630571289431073,-0.5810827711643056,0.0,0.3834876728067505,0.0
14.673982,0.0,0.22630571289431073,-0.5810827711643056,0.0,0.3834876728067505,0.0
14.675836,0.0,0.22630571289431073,-0.5810827711643056,0.0,0.3834876728067505,0.0
14.677656,0.0,0.22630571289431073,-0.5810827711643056,0.0,0.3834876728067505,0.0
14.679495,0.0,0.22630571289431073,-0.5810827711643056,0.0,0.3834876728067505,0.0
14.68133,0.0,0.22630571289431073,-0.5810827711643056,0.0,0.3834876728067505,0.0
14.683159,0.0,0.22676154387137556,-0.5807946895945432,0.0,0.38335520111624,0.0
14.684985,0.0,0.22676154387137556,-0.5807946895945432,0.0,0.38335520111624,0.0
14.686874,0.0,0.22676154387137556,-0.5807946895945432,0.0,0.38335520111624,0.0
14.688651,0.0,0.22676154387137556,-0.5807946895945432,0.0,0.38335520111624,0.0
14.690486,0.0,0.22676154387137556,-0.5807946895945432,0.0,0.38335520111624,0.0
14.692231,0.0,0.2272227950351654,-0.5805038961955757,0.0,0.3832219166156658,0.0
14.694168,0.0,0.2272227950351654,-0.5805038961955757,0.0,0.3832219166156658,0.0
14.696013,0.0,0.2272227950351654,-0.5805038961955757,0.0,0.3832219166156658,0.0
14.697824,0.0,0.2272227950351654,-0.5805038961955757,0.0,0.3832219166156658,0.0
14.699676,0.0,0.2272227950351654,-0.5805038961955757,0.0,0.3832219166156658,0.0
14.70149,0.0,0.2272227950351654,-0.5805038961955757,0.0,0.3832219166156658,0.0
14.703283,0.0,0.22768945081958247,-0.58021041758165,0.0,0.3830878421393723,0.0
14.70516,0.0,0.22768945081958247,-0.58021041758165,0.0,0.3830878421393723,0.0
14.707009,0.0,0.22768945081958247,-0.58021041758165,0.0,0.3830878421393723,0.0
14.708773,0.0,0.22768945081958247,-0.58021041758165,0.0,0.3830878421393723,0.0
14.710684,0.0,0.22768945081958247,-0.58021041758165,0.0,0.3830878421393723,0.0
14.712385,0.0,0.2281487578602459,-0.5799222616361922,0.0,0.3829566286834108,0.0
14.714358,0.0,0.2281487578602459,-0.5799222616361922,0.0,0.3829566286834108,0.0
14.716148,0.0,0.2281487578602459,-0.5799222616361922,0.0,0.3829566286834108,0.0
14.718004,0.0,0.2281487578602459,-0.5799222616361922,0.0,0.3829566286834108,0.0
14.719834,0.0,0.2281487578602459,-0.5799222616361922,0.0,0.3829566286834108,0.0
14.72166,0.0,0.2281487578602459,-0.5799222616361922,0.0,0.3829566286834108,0.0
14.723508,0.0,0.22861130511984937,-0.5796327677018025,0.0,0.3828252329521954,0.0
14.725323,0.0,0.22861130511984937,-0.5796327677018025,0.0,0.3828252329521954,0.0
14.727143,0.0,0.22861130511984937,-0.5796327677018025,0.0,0.3828252329521954,0.0
14.728995,0.0,0.22861130511984937,-0.5796327677018025,0.0,0.3828252329521954,0.0
14.730819,0.0,0.22861130511984937,-0.5796327677018025,0.0,0.3828252329521954,0.0
14.732592,0.0,0.2290792319326726,-0.5793406082949306,0.0,0.3826930598798105,0.0
14.734506,0.0,0.2290792319326726,-0.5793406082949306,0.0,0.3826930598798105,0.0
14.736266,0.0,0.2290792319326726,-0.5793406082949306,0.0,0.3826930598798105,0.0
14.738172,0.0,0.2290792319326726,-0.5793406082949306,0.0,0.3826930598798105,0.0
14.739987,0.0,0.2290792319326726,-0.5793406082949306,0.0,0.3826930598798105,0.0
14.741856,0.0,0.2290792319326726,-0.5793406082949306,0.0,0.3826930598798105,0.0
14.743642,0.0,0.22954860028591473,-0.5790482495288359,0.0,0.3825612300735648,0.0
14.745506,0.0,0.22954860028591473,-0.5790482495288359,0.0,0.3825612300735648,0.0
14.74733,0.0,0.22954860028591473,-0.5790482495288359,0.0,0.3825612300735648,0.0
14.74918,0.0,0.22954860028591473,-0.5790482495288359,0.0,0.3825612300735648,0.0
14.750993,0.0,0.22954860028591473,-0.5790482495288359,0.0,0.3825612300735648,0.0
14.752764,0.0,0.23001328541436028,-0.5787594913435813,0.0,0.382431448068809,0.0
14.754679,0.0,0.23001328541436028,-0.5787594913435813,0.0,0.382431448068809,0.0
14.756508,0.0,0.23001328541436028,-0.5787594913435813,0.0,0.382431448068809,0.0
14.758322,0.0,0.23001328541436028,-0.5787594913435813,0.0,0.382431448068809,0.0
14.760164,0.0,0.23001328541436028,-0.5787594913435813,0.0,0.382431448068809,0.0
14.761968,0.0,0.23001328541436028,-0.5787594913435813,0.0,0.382431448068809,0.0
14.763846,0.0,0.23048396890282302,-0.5784676912741258,0.0,0.3823007257971922,0.0
14.765644,0.0,0.23048396890282302,-0.5784676912741258,0.0,0.3823007257971922,0.0
14.767499,0.0,0.23048396890282302,-0.5784676912741258,0.0,0.3823007257971922,0.0
14.769327,0.0,0.23048396890282302,-0.5784676912741258,0.0,0.3823007257971922,0.0
14.771166,0.0,0.23048396890282302,-0.5784676912741258,0.0,0.3823007257971922,0.0
14.772964,0.0,0.2309545985990097,-0.5781766066864235,0.0,0.3821707502438461,0.0
14.774833,0.0,0.2309545985990097,-0.5781766066864235,0.0,0.3821707502438461,0.0
14.77666,0.0,0.2309545985990097,-0.5781766066864235,0.0,0.3821707502438461,0.0
14.778475,0.0,0.2309545985990097,-0.5781766066864235,0.0,0.3821707502438461,0.0
14.780343,0.0,0.2309545985990097,-0.5781766066864235,0.0,0.3821707502438461,0.0
14.782061,0.0,0.23142879445509754,-0.5778839986252503,0.0,0.3820405220739805,0.0
14.784018,0.0,0.23142879445509754,-0.5778839986252503,0.0,0.3820405220739805,0.0
14.785829,0.0,0.23142879445509754,-0.5778839986252503,0.0,0.3820405220739805,0.0
14.787668,0.0,0.23142879445509754,-0.5778839986252503,0.0,0.3820405220739805,0.0
14.789501,0.0,0.23142879445509754,-0.5778839986252503,0.0,0.3820405220739805,0.0
14.791275,0.0,0.23142879445509754,-0.5778839986252503,0.0,0.3820405220739805,0.0
14.793094,0.0,0.2319054985288193,-0.5775905254094547,0.0,0.3819103381597516,0.0
14.795003,0.0,0.2319054985288193,-0.5775905254094547,0.0,0.3819103381597516,0.0
14.796781,0.0,0.2319054985288193,-0.5775905254094547,0.0,0.3819103381597516,0.0
14.798678,0.0,0.2319054985288193,-0.5775905254094547,0.0,0.3819103381597516,0.0
14.800476,0.0,0.2319054985288193,-0.5775905254094547,0.0,0.3819103381597516,0.0
14.802243,0.0,0.23237952475583262,-0.5772993718956845,0.0,0.38178160677491013,0.0
14.804169,0.0,0.23237952475583262,-0.5772993718956845,0.0,0.38178160677491013,0.0
14.806005,0.0,0.23237952475583262,-0.5772993718956845,0.0,0.38178160677491013,0.0
14.80777,0.0,0.23237952475583262,-0.5772993718956845,0.0,0.38178160677491013,0.0
14.80969,0.0,0.23237952475583262,-0.5772993718956845,0.0,0.38178160677491013,0.0
14.811494,0.0,0.23237952475583262,-0.5772993718956845,0.0,0.38178160677491013,0.0
14.813331,0.0,0.23285774637227052,-0.5770063122435961,0.0,0.38165245726472347,0.0
14.815163,0.0,0.23285774637227052,-0.5770063122435961,0.0,0.38165245726472347,0.0
14.816991,0.0,0.23285774637227052,-0.5770063122435961,0.0,0.38165245726472347,0.0
14.818769,0.0,0.23285774637227052,-0.5770063122435961,0.0,0.38165245726472347,0.0
14.820681,0.0,0.23285774637227052,-0.5770063122435961,0.0,0.38165245726472347,0.0
14.822476,0.0,0.23333899942368047,-0.5767120675775202,0.0,0.3815232128346366,0.0
14.82434,0.0,0.23333899942368047,-0.5767120675775202,0.0,0.3815232128346366,0.0
14.82616,0.0,0.23333899942368047,-0.5767120675775202,0.0,0.3815232128346366,0.0
14.828053,0.0,0.23333899942368047,-0.5767120675775202,0.0,0.3815232128346366,0.0
14.829792,0.0,0.23333899942368047,-0.5767120675775202,0.0,0.3815232128346366,0.0
14.831607,0.0,0.23333899942368047,-0.5767120675775202,0.0,0.3815232128346366,0.0
14.833423,0.0,0.23381814854200877,-0.5764197723932455,0.0,0.38139524732224184,0.0
14.835317,0.0,0.23381814854200877,-0.5764197723932455,0.0,0.38139524732224184,0.0
14.837166,0.0,0.23381814854200877,-0.5764197723932455,0.0,0.38139524732224184,0.0
14.838986,0.0,0.23381814854200877,-0.5764197723932455,0.0,0.38139524732224184,0.0
14.840846,0.0,0.23381814854200877,-0.5764197723932455,0.0,0.38139524732224184,0.0
14.842569,0.0,0.23429705567798564,-0.5761282788503549,0.0,0.381268050981216,0.0
14.844483,0.0,0.23429705567798564,-0.5761282788503549,0.0,0.381268050981216,0.0
14.846328,0.0,0.23429705567798564,-0.5761282788503549,0.0,0.381268050981216,0.0
14.848178,0.0,0.23429705567798564,-0.5761282788503549,0.0,0.381268050981216,0.0
14.849995,0.0,0.23429705567798564,-0.5761282788503549,0.0,0.381268050981216,0.0
14.851834,0.0,0.23429705567798564,-0.5761282788503549,0.0,0.381268050981216,0.0
14.853699,0.0,0.23478144336724815,-0.5758341074857272,0.0,0.38114010828635747,0.0
14.855506,0.0,0.23478144336724815,-0.5758341074857272,0.0,0.38114010828635747,0.0
14.857327,0.0,0.23478144336724815,-0.5758341074857272,0.0,0.38114010828635747,0.0
14.859113,0.0,0.23478144336724815,-0.5758341074857272,0.0,0.38114010828635747,0.0
14.860988,0.0,0.23478144336724815,-0.5758341074857272,0.0,0.38114010828635747,0.0
14.862739,0.0,0.2352652397576922,-0.5755409486945554,0.0,0.3810130266140919,0.0
14.864675,0.0,0.2352652397576922,-0.5755409486945554,0.0,0.3810130266140919,0.0
14.866513,0.0,0.2352652397576922,-0.5755409486945554,0.0,0.3810130266140919,0.0
14.868315,0.0,0.2352652397576922,-0.5755409486945554,0.0,0.3810130266140919,0.0
14.870193,0.0,0.2352652397576922,-0.5755409486945554,0.0,0.3810130266140919,0.0
14.871929,0.0,0.2352652397576922,-0.5755409486945554,0.0,0.3810130266140919,0.0
14.87387,0.0,0.23575210088296422,-0.5752465850829056,0.0,0.38088584390699565,0.0
14.875612,0.0,0.23575210088296422,-0.5752465850829056,0.0,0.38088584390699565,0.0
14.877468,0.0,0.23575210088296422,-0.5752465850829056,0.0,0.38088584390699565,0.0
14.87933,0.0,0.23575210088296422,-0.5752465850829056,0.0,0.38088584390699565,0.0
14.881155,0.0,0.23575210088296422,-0.5752465850829056,0.0,0.38088584390699565,0.0
14.883009,0.0,0.23623939798360777,-0.5749526061424877,0.0,0.3807592474457857,0.0
14.884824,0.0,0.23623939798360777,-0.5749526061424877,0.0,0.3807592474457857,0.0
14.886669,0.0,0.23623939798360777,-0.5749526061424877,0.0,0.3807592474457857,0.0
14.888455,0.0,0.23623939798360777,-0.5749526061424877,0.0,0.3807592474457857,0.0
14.890349,0.0,0.23623939798360777,-0.5749526061424877,0.0,0.3807592474457857,0.0
14.891999,0.0,0.2367298321752703,-0.5746573825621926,0.0,0.38063253621344995,0.0
14.894046,0.0,0.2367298321752703,-0.5746573825621926,0.0,0.38063253621344995,0.0
14.895805,0.0,0.2367298321752703,-0.5746573825621926,0.0,0.38063253621344995,0.0
14.897682,0.0,0.2367298321752703,-0.5746573825621926,0.0,0.38063253621344995,0.0
14.899493,0.0,0.2367298321752703,-0.5746573825621926,0.0,0.38063253621344995,0.0
14.901339,0.0,0.2367298321752703,-0.5746573825621926,0.0,0.38063253621344995,0.0
14.903155,0.0,0.2372180514845329,-0.5743641310894382,0.0,0.38050708809334927,0.0
14.905042,0.0,0.2372180514845329,-0.5743641310894382,0.0,0.38050708809334927,0.0
14.906771,0.0,0.2372180514845329,-0.5743641310894382,0.0,0.38050708809334927,0.0
14.908679,0.0,0.2372180514845329,-0.5743641310894382,0.0,0.38050708809334927,0.0
14.910481,0.0,0.2372180514845329,-0.5743641310894382,0.0,0.38050708809334927,0.0
14.912232,0.0,0.23771097100106597,-0.5740686962709921,0.0,0.3803811247020008,0.0
14.914175,0.0,0.23771097100106597,-0.5740686962709921,0.0,0.3803811247020008,0.0
14.915945,0.0,0.23771097100106597,-0.5740686962709921,0.0,0.3803811247020008,0.0
14.917976,0.0,0.23771097100106597,-0.5740686962709921,0.0,0.3803811247020008,0.0
14.919777,0.0,0.23771097100106597,-0.5740686962709921,0.0,0.3803811247020008,0.0
14.921482,0.0,0.23771097100106597,-0.5740686962709921,0.0,0.3803811247020008,0.0
14.923333,0.0,0.2382053047732218,-0.5737730527854055,0.0,0.3802554918767648,0.0
14.925234,0.0,0.2382053047732218,-0.5737730527854055,0.0,0.3802554918767648,0.0
14.927097,0.0,0.2382053047732218,-0.5737730527854055,0.0,0.3802554918767648,0.0
14.928763,0.0,0.2382053047732218,-0.5737730527854055,0.0,0.3802554918767648,0.0
14.930657,0.0,0.2382053047732218,-0.5737730527854055,0.0,0.3802554918767648,0.0
14.932432,0.0,0.2386998242614385,-0.573477931844368,0.0,0.38013049849970937,0.0
14.934265,0.0,0.2386998242614385,-0.573477931844368,0.0,0.38013049849970937,0.0
14.936167,0.0,0.2386998242614385,-0.573477931844368,0.0,0.38013049849970937,0.0
14.93804,0.0,0.2386998242614385,-0.573477931844368,0.0,0.38013049849970937,0.0
14.939784,0.0,0.2386998242614385,-0.573477931844368,0.0,0.38013049849970937,0.0
14.941621,0.0,0.2386998242614385,-0.573477931844368,0.0,0.38013049849970937,0.0
14.943438,0.0,0.23919903592472577,-0.5731806468307676,0.0,0.3800050090147252,0.0
14.945286,0.0,0.23919903592472577,-0.5731806468307676,0.0,0.3800050090147252,0.0
14.947179,0.0,0.23919903592472577,-0.5731806468307676,0.0,0.3800050090147252,0.0
14.949029,0.0,0.23919903592472577,-0.5731806468307676,0.0,0.3800050090147252,0.0
14.950832,0.0,0.23919903592472577,-0.5731806468307676,0.0,0.3800050090147252,0.0
14.952603,0.0,0.23969293266158265,-0.5728871494245109,0.0,0.37988153116164247,0.0
14.954503,0.0,0.23969293266158265,-0.5728871494245109,0.0,0.37988153116164247,0.0
14.956306,0.0,0.23969293266158265,-0.5728871494245109,0.0,0.37988153116164247,0.0
14.958164,0.0,0.23969293266158265,-0.5728871494245109,0.0,0.37988153116164247,0.0
14.959993,0.0,0.23969293266158265,-0.5728871494245109,0.0,0.37988153116164247,0.0
14.961844,0.0,0.23969293266158265,-0.5728871494245109,0.0,0.37988153116164247,0.0
14.963635,0.0,0.2401886599625077,-0.5725931805003063,0.0,0.3797582649708507,0.0
14.965506,0.0,0.2401886599625077,-0.5725931805003063,0.0,0.3797582649708507,0.0
14.967331,0.0,0.2401886599625077,-0.5725931805003063,0.0,0.3797582649708507,0.0
14.969152,0.0,0.2401886599625077,-0.5725931805003063,0.0,0.3797582649708507,0.0
14.971001,0.0,0.2401886599625077,-0.5725931805003063,0.0,0.3797582649708507,0.0
14.972844,0.0,0.24068833733623296,-0.5722974876713747,0.0,0.3796346887844749,0.0
14.97461,0.0,0.24068833733623296,-0.5722974876713747,0.0,0.3796346887844749,0.0
14.976493,0.0,0.24068833733623296,-0.5722974876713747,0.0,0.3796346887844749,0.0
14.978335,0.0,0.24068833733623296,-0.5722974876713747,0.0,0.3796346887844749,0.0
14.980157,0.0,0.24068833733623296,-0.5722974876713747,0.0,0.3796346887844749,0.0
14.981895,0.0,0.24068833733623296,-0.5722974876713747,0.0,0.3796346887844749,0.0
14.983908,0.0,0.2411897750971207,-0.5720013710498536,0.0,0.3795113493421524,0.0
14.985667,0.0,0.2411897750971207,-0.5720013710498536,0.0,0.3795113493421524,0.0
14.987504,0.0,0.2411897750971207,-0.5720013710498536,0.0,0.3795113493421524,0.0
14.989344,0.0,0.2411897750971207,-0.5720013710498536,0.0,0.3795113493421524,0.0
14.99111,0.0,0.2411897750971207,-0.5720013710498536,0.0,0.3795113493421524,0.0
14.992978,0.0,0.2416953226572024,-0.5717034477910429,0.0,0.37938767423300335,0.0
14.994831,0.0,0.2416953226572024,-0.5717034477910429,0.0,0.37938767423300335,0.0
14.996641,0.0,0.2416953226572024,-0.5717034477910429,0.0,0.37938767423300335,0.0
14.998507,0.0,0.2416953226572024,-0.5717034477910429,0.0,0.37938767423300335,0.0
15.000339,0.0,0.2416953226572024,-0.5717034477910429,0.0,0.37938767423300335,0.0
15.002059,0.0,0.24219606255377474,-0.5714089655917692,0.0,0.37926583740261854,0.0
15.004008,0.0,0.24219606255377474,-0.5714089655917692,0.0,0.37926583740261854,0.0
15.005827,0.0,0.24219606255377474,-0.5714089655917692,0.0,0.37926583740261854,0.0
15.007688,0.0,0.24219606255377474,-0.5714089655917692,0.0,0.37926583740261854,0.0
15.009475,0.0,0.24219606255377474,-0.5714089655917692,0.0,0.37926583740261854,0.0
15.011325,0.0,0.24219606255377474,-0.5714089655917692,0.0,0.37926583740261854,0.0
15.013153,0.0,0.24270132918426995,-0.5711124283185103,0.0,0.37914356095754603,0.0
15.014988,0.0,0.24270132918426995,-0.5711124283185103,0.0,0.37914356095754603,0.0
15.016838,0.0,0.24270132918426995,-0.5711124283185103,0.0,0.37914356095754603,0.0
15.018655,0.0,0.24270132918426995,-0.5711124283185103,0.0,0.37914356095754603,0.0
15.020455,0.0,0.24270132918426995,-0.5711124283185103,0.0,0.37914356095754603,0.0
15.022228,0.0,0.243212001621174,-0.5708133318843905,0.0,0.37902064558647586,0.0
15.024175,0.0,0.243212001621174,-0.5708133318843905,0.0,0.37902064558647586,0.0
15.02599,0.0,0.243212001621174,-0.5708133318843905,0.0,0.37902064558647586,0.0
15.027838,0.0,0.243212001621174,-0.5708133318843905,0.0,0.37902064558647586,0.0
15.029682,0.0,0.243212001621174,-0.5708133318843905,0.0,0.37902064558647586,0.0
15.031501,0.0,0.243212001621174,-0.5708133318843905,0.0,0.37902064558647586,0.0
15.033327,0.0,0.24371606810613872,-0.5705187033347283,0.0,0.37889997407978016,0.0
15.035168,0.0,0.24371606810613872,-0.5705187033347283,0.0,0.37889997407978016,0.0
15.036988,0.0,0.24371606810613872,-0.5705187033347283,0.0,0.37889997407978016,0.0
15.038851,0.0,0.24371606810613872,-0.5705187033347283,0.0,0.37889997407978016,0.0
15.040658,0.0,0.24371606810613872,-0.5705187033347283,0.0,0.37889997407978016,0.0
15.042392,0.0,0.24422629054104508,-0.5702210765236114,0.0,0.3787784844241122,0.0
15.044328,0.0,0.24422629054104508,-0.5702210765236114,0.0,0.3787784844241122,0.0
15.046174,0.0,0.24422629054104508,-0.5702210765236114,0.0,0.3787784844241122,0.0
15.047968,0.0,0.24422629054104508,-0.5702210765236114,0.0,0.3787784844241122,0.0
15.049828,0.0,0.24422629054104508,-0.5702210765236114,0.0,0.3787784844241122,0.0
15.051643,0.0,0.24422629054104508,-0.5702210765236114,0.0,0.3787784844241122,0.0
15.053546,0.0,0.24473688779188715,-0.5699238293808054,0.0,0.3786575598625709,0.0
15.055325,0.0,0.24473688779188715,-0.5699238293808054,0.0,0.3786575598625709,0.0
15.057142,0.0,0.24473688779188715,-0.5699238293808054,0.0,0.3786575598625709,0.0
15.058963,0.0,0.24473688779188715,-0.5699238293808054,0.0,0.3786575598625709,0.0
15.060838,0.0,0.24473688779188715,-0.5699238293808054,0.0,0.3786575598625709,0.0
15.062564,0.0,0.24524674716202402,-0.5696276032090603,0.0,0.3785374573840793,0.0
15.064499,0.0,0.24524674716202402,-0.5696276032090603,0.0,0.3785374573840793,0.0
15.066334,0.0,0.24524674716202402,-0.5696276032090603,0.0,0.3785374573840793,0.0
15.068167,0.0,0.24524674716202402,-0.5696276032090603,0.0,0.3785374573840793,0.0
15.070006,0.0,0.24524674716202402,-0.5696276032090603,0.0,0.3785374573840793,0.0
15.071826,0.0,0.24524674716202402,-0.5696276032090603,0.0,0.3785374573840793,0.0
15.073666,0.0,0.24575959466434213,-0.569330231351206,0.0,0.3784172977940977,0.0
15.075487,0.0,0.24575959466434213,-0.569330231351206,0.0,0.3784172977940977,0.0
15.07734,0.0,0.24575959466434213,-0.569330231351206,0.0,0.3784172977940977,0.0
15.079159,0.0,0.24575959466434213,-0.569330231351206,0.0,0.3784172977940977,0.0
15.080998,0.0,0.24575959466434213,-0.569330231351206,0.0,0.3784172977940977,0.0
15.0828,0.0,0.24627361672758724,-0.5690327668634004,0.0,0.3782975081621639,0.0
15.08468,0.0,0.24627361672758724,-0.5690327668634004,0.0,0.3782975081621639,0.0
15.0865,0.0,0.24627361672758724,-0.5690327668634004,0.0,0.3782975081621639,0.0
15.088333,0.0,0.24627361672758724,-0.5690327668634004,0.0,0.3782975081621639,0.0
15.090152,0.0,0.24627361672758724,-0.5690327668634004,0.0,0.3782975081621639,0.0
15.091873,0.0,0.24627361672758724,-0.5690327668634004,0.0,0.3782975081621639,0.0
15.093794,0.0,0.2467904573065613,-0.5687342595428849,0.0,0.37817770719294486,0.0
15.095699,0.0,0.2467904573065613,-0.5687342595428849,0.0,0.37817770719294486,0.0
15.097508,0.0,0.2467904573065613,-0.5687342595428849,0.0,0.37817770719294486,0.0
15.099348,0.0,0.2467904573065613,-0.5687342595428849,0.0,0.37817770719294486,0.0
15.101157,0.0,0.2467904573065613,-0.5687342595428849,0.0,0.37817770719294486,0.0
15.10307,0.0,0.24730938421041415,-0.5684351349718304,0.0,0.37805806812452397,0.0
15.104831,0.0,0.24730938421041415,-0.5684351349718304,0.0,0.37805806812452397,0.0
15.106637,0.0,0.24730938421041415,-0.5684351349718304,0.0,0.37805806812452397,0.0
15.108499,0.0,0.24730938421041415,-0.5684351349718304,0.0,0.37805806812452397,0.0
15.110322,0.0,0.24730938421041415,-0.5684351349718304,0.0,0.37805806812452397,0.0
15.112051,0.0,0.24782380103911028,-0.5681391858565791,0.0,0.3779401017188881,0.0
15.113967,0.0,0.24782380103911028,-0.5681391858565791,0.0,0.3779401017188881,0.0
15.115838,0.0,0.24782380103911028,-0.5681391858565791,0.0,0.3779401017188881,0.0
15.117656,0.0,0.24782380103911028,-0.5681391858565791,0.0,0.3779401017188881,0.0
15.1195,0.0,0.24782380103911028,-0.5681391858565791,0.0,0.3779401017188881,0.0
15.121328,0.0,0.24782380103911028,-0.5681391858565791,0.0,0.3779401017188881,0.0
15.123157,0.0,0.24834481503754274,-0.567840020054695,0.0,0.3778212591848235,0.0
15.124993,0.0,0.24834481503754274,-0.567840020054695,0.0,0.3778212591848235,0.0
15.126855,0.0,0.24834481503754274,-0.567840020054695,0.0,0.3778212591848235,0.0
15.128628,0.0,0.24834481503754274,-0.567840020054695,0.0,0.3778212591848235,0.0
15.130509,0.0,0.24834481503754274,-0.567840020054695,0.0,0.3778212591848235,0.0
15.132231,0.0,0.24886633640147673,-0.5675411406837297,0.0,0.37770293716332676,0.0
15.134177,0.0,0.24886633640147673,-0.5675411406837297,0.0,0.37770293716332676,0.0
15.135992,0.0,0.24886633640147673,-0.5675411406837297,0.0,0.37770293716332676,0.0
15.137828,0.0,0.24886633640147673,-0.5675411406837297,0.0,0.37770293716332676,0.0
15.139664,0.0,0.24886633640147673,-0.5675411406837297,0.0,0.37770293716332676,0.0
15.141532,0.0,0.24886633640147673,-0.5675411406837297,0.0,0.37770293716332676,0.0
15.143275,0.0,0.2493866046090727,-0.5672435500213279,0.0,0.37758552831468206,0.0
15.145175,0.0,0.2493866046090727,-0.5672435500213279,0.0,0.37758552831468206,0.0
15.146971,0.0,0.2493866046090727,-0.5672435500213279,0.0,0.37758552831468206,0.0
15.148857,0.0,0.2493866046090727,-0.5672435500213279,0.0,0.37758552831468206,0.0
15.150669,0.0,0.2493866046090727,-0.5672435500213279,0.0,0.37758552831468206,0.0
15.152438,0.0,0.24991118344295887,-0.566944065246031,0.0,0.377467777236486,0.0
15.154339,0.0,0.24991118344295887,-0.566944065246031,0.0,0.377467777236486,0.0
15.156151,0.0,0.24991118344295887,-0.566944065246031,0.0,0.377467777236486,0.0
15.158,0.0,0.24991118344295887,-0.566944065246031,0.0,0.377467777236486,0.0
15.159833,0.0,0.24991118344295887,-0.566944065246031,0.0,0.377467777236486,0.0
15.161664,0.0,0.24991118344295887,-0.566944065246031,0.0,0.377467777236486,0.0
15.163487,0.0,0.25043435869385494,-0.5666459480550188,0.0,0.3773509665326594,0.0
15.165334,0.0,0.25043435869385494,-0.5666459480550188,0.0,0.3773509665326594,0.0
15.167133,0.0,0.25043435869385494,-0.5666459480550188,0.0,0.3773509665326594,0.0
15.168954,0.0,0.25043435869385494,-0.5666459480550188,0.0,0.3773509665326594,0.0
15.170803,0.0,0.25043435869385494,-0.5666459480550188,0.0,0.3773509665326594,0.0
15.172571,0.0,0.25095935250757273,-0.5663473577915078,0.0,0.37723437228763157,0.0
15.174477,0.0,0.25095935250757273,-0.5663473577915078,0.0,0.37723437228763157,0.0
15.176345,0.0,0.25095935250757273,-0.5663473577915078,0.0,0.37723437228763157,0.0
15.178153,0.0,0.25095935250757273,-0.5663473577915078,0.0,0.37723437228763157,0.0
15.180058,0.0,0.25095935250757273,-0.5663473577915078,0.0,0.37723437228763157,0.0
15.181829,0.0,0.25095935250757273,-0.5663473577915078,0.0,0.37723437228763157,0.0
15.18366,0.0,0.25148548046786845,-0.5660486832488479,0.0,0.3771181465735892,0.0
15.185496,0.0,0.25148548046786845,-0.5660486832488479,0.0,0.3771181465735892,0.0
15.18733,0.0,0.25148548046786845,-0.5660486832488479,0.0,0.3771181465735892,0.0
15.189147,0.0,0.25148548046786845,-0.5660486832488479,0.0,0.3771181465735892,0.0
15.191003,0.0,0.25148548046786845,-0.5660486832488479,0.0,0.3771181465735892,0.0
15.19277,0.0,0.2520135008406046,-0.5657494936253145,0.0,0.37700212209704664,0.0
15.194664,0.0,0.2520135008406046,-0.5657494936253145,0.0,0.37700212209704664,0.0
15.196499,0.0,0.2520135008406046,-0.5657494936253145,0.0,0.37700212209704664,0.0
15.198323,0.0,0.2520135008406046,-0.5657494936253145,0.0,0.37700212209704664,0.0
15.200171,0.0,0.2520135008406046,-0.5657494936253145,0.0,0.37700212209704664,0.0
15.201946,0.0,0.2520135008406046,-0.5657494936253145,0.0,0.37700212209704664,0.0
15.20384,0.0,0.2525440467746506,-0.5654494320221011,0.0,0.3768861623964024,0.0
15.205657,0.0,0.2525440467746506,-0.5654494320221011,0.0,0.3768861623964024,0.0
15.207501,0.0,0.2525440467746506,-0.5654494320221011,0.0,0.3768861623964024,0.0
15.209321,0.0,0.2525440467746506,-0.5654494320221011,0.0,0.3768861623964024,0.0
15.211174,0.0,0.2525440467746506,-0.5654494320221011,0.0,0.3768861623964024,0.0
15.212937,0.0,0.25307701270813604,-0.565148560814805,0.0,0.3767702941198599,0.0
15.214838,0.0,0.25307701270813604,-0.565148560814805,0.0,0.3767702941198599,0.0
15.216662,0.0,0.25307701270813604,-0.565148560814805,0.0,0.3767702941198599,0.0
15.218515,0.0,0.25307701270813604,-0.565148560814805,0.0,0.3767702941198599,0.0
15.220259,0.0,0.25307701270813604,-0.565148560814805,0.0,0.3767702941198599,0.0
