t_sec,master_slave_pos_err_m,master_slave_orient_err_rad
4.218635,0.002341059171827834,0.00285678084092147
4.220349,0.0023600981089297837,0.003139924526910054
4.222543,0.0022760847509134615,0.0027194205863334195
4.224272,0.0022934907491926827,0.0027615082258204823
4.22595,0.0022934907491926827,0.0027615082258204823
4.227576,0.0023104823759776513,0.0028000094995454506
4.229423,0.0023104823759776513,0.0028000094995454506
4.23122,0.002242793627880738,0.002485857565978463
4.232965,0.002242793627880738,0.002485857565978463
4.235291,0.002261091175328147,0.0026946752123767174
4.236356,0.002261091175328147,0.0026946752123767174
4.238173,0.0022955131377821593,0.0027762777811075846
4.239761,0.0022955131377821593,0.0027762777811075846
4.241929,0.0022298952070166785,0.002607629717542958
4.244159,0.0022298952070166785,0.002607629717542958
4.245605,0.002263546169297988,0.00271128026417063
4.247854,0.0022968802946091954,0.0027882875039120457
4.248869,0.0022968802946091954,0.0027882875039120457
4.251558,0.0022138453595470058,0.0024438390278915243
4.253433,0.002230003138468681,0.0026242340050190434
4.255156,0.002230003138468681,0.0026242340050190434
4.256966,0.002262735889414294,0.0027258819423927163
4.258796,0.002262735889414294,0.0027258819423927163
4.260907,0.002210312727803343,0.0024556688583846987
4.262828,0.002226011916335858,0.0026267695954631095
4.264488,0.002226011916335858,0.0026267695954631095
4.266324,0.002257863697581028,0.0027257400803083844
4.268046,0.002257863697581028,0.0027257400803083844
4.269229,0.0022893420202276435,0.0027995675470824087
4.271917,0.002221188247128161,0.002649719801438945
4.272909,0.002221188247128161,0.002649719801438945
4.275249,0.002221188247128161,0.002649719801438945
4.276755,0.0022539929553210764,0.002730615480689506
4.278507,0.0022539929553210764,0.002730615480689506
4.280118,0.0022722439015731345,0.0029810175830177286
4.282882,0.0021862880043272232,0.0025570558307821253
4.283782,0.002218682434028316,0.002659748794697296
4.285907,0.002218682434028316,0.002659748794697296
4.287572,0.0022506874981150873,0.002736755478003115
4.289973,0.0022712650301336085,0.0030110493103675854
4.291585,0.002184469822443057,0.0025848305608055255
4.293058,0.002184469822443057,0.0025848305608055255
4.295269,0.0022174401019978687,0.002668347516938003
4.296818,0.0022174401019978687,0.002668347516938003
4.299001,0.002233139497623694,0.0027064278098316895
4.300867,0.002148176447251762,0.0023689718502430297
4.302795,0.0021752190618536354,0.0024467385913030416
4.304526,0.0021752190618536354,0.0024467385913030416
4.305675,0.0021920352513285545,0.002619621233586949
4.30802,0.0021920352513285545,0.002619621233586949
4.309527,0.0022231451064057364,0.0026987066872817445
4.311715,0.002137039264107096,0.002362948862940794
4.31317,0.0021563434811893998,0.0025446118614305905
4.315173,0.0021563434811893998,0.0025446118614305905
4.31739,0.0021887462245023244,0.002628689105994162
4.319018,0.0021887462245023244,0.002628689105994162
4.321077,0.0021315968061934544,0.0023722502049322645
4.322414,0.0021315968061934544,0.0023722502049322645
4.325042,0.002147039254726404,0.002519279418076978
4.326569,0.002147039254726404,0.002519279418076978
4.328771,0.0021771756266761146,0.0026170414631747634
4.331266,0.0020919305519408586,0.002282239588650267
4.333259,0.002141436155932775,0.002541614852487799
4.335714,0.002141436155932775,0.002541614852487799
4.337999,0.002172393796835511,0.002621122795556042
4.339077,0.002172393796835511,0.002621122795556042
4.341091,0.0021034147356743783,0.002438002236402326
4.34222,0.0021034147356743783,0.002438002236402326
4.344026,0.0021340059836670276,0.002538878548166259
4.34567,0.0021340059836670276,0.002538878548166259
4.347864,0.0021640508531377833,0.0026168237802022326
4.350107,0.0021640508531377833,0.0026168237802022326
4.352045,0.002092816525519429,0.0024279412147703316
4.353997,0.002122691393827381,0.002527070841146518
4.355033,0.002122691393827381,0.002527070841146518
4.356808,0.0021520058701237463,0.002604075596521371
4.358626,0.0021520058701237463,0.002604075596521371
4.360409,0.0021726169654094412,0.002858446774719259
4.362152,0.0021145461093047546,0.002526172240229996
4.363683,0.0021145461093047546,0.002526172240229996
4.365189,0.0021145461093047546,0.002526172240229996
4.366722,0.002129091477797943,0.0025647150388883756
4.368246,0.002129091477797943,0.0025647150388883756
4.370391,0.0021506090432199185,0.0028211438034938642
4.372333,0.002061248139967204,0.0023984300037057497
4.374077,0.002076782242182159,0.0024432267617903493
4.375881,0.002076782242182159,0.0024432267617903493
4.377493,0.0021065720340990974,0.002524138241307666
4.379302,0.0021065720340990974,0.002524138241307666
4.381837,0.0020371962498576747,0.0023361247129149213
4.383351,0.002066807676695819,0.0024368662509779183
4.384764,0.002066807676695819,0.0024368662509779183
4.386491,0.002066807676695819,0.0024368662509779183
4.388522,0.002081568062609937,0.002477643420337926
4.390054,0.002081568062609937,0.002477643420337926
4.392541,0.002013193997691155,0.002289726431100551
4.395351,0.0020430237321821154,0.0023926403892034474
4.396291,0.0020430237321821154,0.0023926403892034474
4.398272,0.002072234143163126,0.0024742560310086446
4.400101,0.002072234143163126,0.0024742560310086446
4.401741,0.001984765474921858,0.002167219438594802
4.403972,0.0020025882816072393,0.002282306569391731
4.40563,0.002031648424942786,0.0023825772706657223
4.406699,0.002031648424942786,0.0023825772706657223
4.409074,0.002031648424942786,0.0023825772706657223
4.410713,0.002060036234708257,0.0024628595495025957
4.412587,0.0019719885307646775,0.0021635976372889063
4.41447,0.001992424259765679,0.0022919291991657853
4.416054,0.001992424259765679,0.0022919291991657853
4.418183,0.0020219027280735575,0.0023796368848431736
4.419554,0.0020219027280735575,0.0023796368848431736
4.421635,0.001954565122286254,0.002188293591989352
4.423669,0.0019838928928427005,0.0022923690344686166
4.425861,0.0019838928928427005,0.0022923690344686166
4.427507,0.002012555278119019,0.002376648261591344
4.429106,0.002012555278119019,0.002376648261591344
4.431087,0.0019261243436652375,0.0020856683016327896
4.4333,0.0019446135503229526,0.002186859037123634
4.435103,0.0019732411983184005,0.0022884955900377255
4.435984,0.0019732411983184005,0.0022884955900377255
4.43808,0.0019732411983184005,0.0022884955900377255
4.440183,0.0020011625462655874,0.002371244770602502
4.441681,0.001912607334548029,0.002082541888919886
4.443795,0.0019306274427947604,0.0021727878634027363
4.445792,0.001958595142881735,0.0022723199250499196
4.447366,0.001958595142881735,0.0022723199250499196
4.449136,0.001958595142881735,0.0022723199250499196
4.450864,0.001897243843500716,0.002074653232758583
4.452714,0.001897243843500716,0.002074653232758583
4.454333,0.0019149443701184585,0.0021550489560886394
4.456071,0.0019149443701184585,0.0021550489560886394
4.458405,0.0019423437234625837,0.0022529081920843242
4.459793,0.0019423437234625837,0.0022529081920843242
4.46226,0.0018757910072077105,0.002058716284477344
4.46476,0.0019041377759020648,0.002163450009988093
4.466882,0.0019041377759020648,0.002163450009988093
4.468076,0.0019041377759020648,0.002163450009988093
4.469972,0.0019317839324568202,0.0022506086770629607
4.471926,0.0018634866453113538,0.0020513872127883716
4.473814,0.0018634866453113538,0.0020513872127883716
4.475459,0.0018910337699811401,0.0021527436415842162
4.477098,0.0018910337699811401,0.0021527436415842162
4.478675,0.0019178132562673773,0.0022382388726954598
4.481606,0.001848328978327747,0.0020373868541525295
4.483218,0.001848328978327747,0.0020373868541525295
4.484877,0.0018752630968221764,0.00213674002119184
4.486804,0.0018752630968221764,0.00213674002119184
4.488084,0.0018752630968221764,0.00213674002119184
4.489917,0.0018978070907050015,0.002334478806221485
4.492577,0.001810331494191481,0.0019410245158386988
4.493602,0.0018379518102762137,0.0020467757810673105
4.4946,0.0018379518102762137,0.0020467757810673105
4.496778,0.0018648705159375971,0.00213721827270524
4.498989,0.0018865203952209018,0.002323487204784391
4.500798,0.0017983418310979252,0.0019391104880753032
4.502703,0.0018252656245151464,0.002041628558907248
4.504327,0.0018252656245151464,0.002041628558907248
4.505881,0.0018252656245151464,0.002041628558907248
4.507414,0.0018385488150278637,0.0020870355310403394
4.50947,0.0018385488150278637,0.0020870355310403394
4.511646,0.001772869762489437,0.0019315384700810778
4.513034,0.001772869762489437,0.0019315384700810778
4.51507,0.001794301518767312,0.0019730320625918236
4.51683,0.001794301518767312,0.0019730320625918236
4.518508,0.0018204162674553494,0.002065423861548792
4.521058,0.0017355687953477137,0.001837740273664529
4.523032,0.0017567316010688382,0.001927547096073019
4.525002,0.0017778763210506197,0.0019583537117267512
4.526671,0.0017778763210506197,0.0019583537117267512
4.528205,0.0017778763210506197,0.0019583537117267512
4.529942,0.0018034249088484803,0.002049696525865842
4.531853,0.0017161705533522084,0.0018269958722137184
4.53346,0.0017357400945750025,0.0018445450694336927
4.535241,0.0017357400945750025,0.0018445450694336927
4.537429,0.0017614547905240446,0.0019447326300292822
4.540077,0.0017863675389351997,0.002034412612832989
4.541185,0.001698512898322734,0.0018238924541871652
4.542741,0.0017176685011532683,0.001826772895811907
4.544842,0.0017427435121153967,0.001924270362301763
4.546375,0.0017427435121153967,0.001924270362301763
4.547783,0.0017427435121153967,0.001924270362301763
4.54973,0.001765892669451668,0.0020933417776487005
4.551581,0.0016797336601048242,0.001725892767143335
4.553108,0.0017053930827830124,0.0018311087628708174
4.555298,0.0017053930827830124,0.0018311087628708174
4.557385,0.0017303724463731186,0.0019265483016302086
4.559249,0.0017539083149176746,0.0020128903432423363
4.560743,0.0016649790671829819,0.0018238312119585162
4.562623,0.0016649790671829819,0.0018238312119585162
4.564046,0.0016866796087809314,0.0018119756727572318
4.566593,0.0016866796087809314,0.0018119756727572318
4.567989,0.0017108671347162248,0.001906046523570926
4.570119,0.0017108671347162248,0.001906046523570926
4.572029,0.001644292186355778,0.0016984915063512284
4.574983,0.0016686538091494627,0.001797205499502864
4.576216,0.0016686538091494627,0.001797205499502864
4.578165,0.0016805978591683877,0.0018448203170763394
4.580547,0.0017034233122341044,0.0019870556120713703
4.58221,0.0016163193867766896,0.0016406786401774464
4.583774,0.001640531985595067,0.001741292283827287
4.585273,0.001640531985595067,0.001741292283827287
4.587028,0.001664008734243444,0.0018369243525484498
4.588996,0.001664008734243444,0.0018369243525484498
4.591102,0.0016012216637601002,0.0016363342798653144
4.592062,0.0016012216637601002,0.0016363342798653144
4.594668,0.0016248936674537152,0.0017386586823575146
4.59644,0.001648557384114736,0.0018713567063633006
4.598096,0.001648557384114736,0.0018713567063633006
4.599551,0.001648557384114736,0.0018713567063633006
4.601835,0.0015875566686137804,0.0016418998106486357
4.602798,0.0015875566686137804,0.0016418998106486357
4.605105,0.0016105379878862329,0.0017417070535092386
4.606733,0.0016334826561604726,0.0018594452566701037
4.608975,0.0016472878053828757,0.001921132315344434
4.610533,0.0016472878053828757,0.001921132315344434
4.612221,0.0015584480324350887,0.0015823490478678668
4.613665,0.0015811692187015576,0.0016842944201200885
4.616303,0.001592193659869284,0.0017320100222038665
4.617768,0.001592193659869284,0.0017320100222038665
4.620107,0.001592193659869284,0.0017320100222038665
4.62185,0.0015265061617689665,0.001522675176849912
4.624275,0.0015488381384284836,0.0016167000534625657
4.625327,0.0015488381384284836,0.0016167000534625657
4.627103,0.0015704080445568985,0.0017132037923780301
4.628912,0.0015704080445568985,0.0017132037923780301
4.631127,0.001510134544374748,0.0015099219802524677
4.632956,0.0015319608800927328,0.0016131751015498797
4.634459,0.0015319608800927328,0.0016131751015498797
4.63588,0.0015319608800927328,0.0016131751015498797
4.637674,0.0015529497402307336,0.0017076921873634848
4.640051,0.0015651305120963778,0.0017463597980772792
4.641871,0.0014786773842020342,0.0014563541752794147
4.643613,0.0014786773842020342,0.0014563541752794147
4.645265,0.0015001698802021616,0.0015483622945365143
4.647544,0.0015209290913202722,0.0016461432578429077
4.64891,0.0015209290913202722,0.0016461432578429077
4.651094,0.001456001959946947,0.0014382798087251105
4.652555,0.001456001959946947,0.0014382798087251105
4.654684,0.001456001959946947,0.0014382798087251105
4.656295,0.0014768882174782537,0.0015266865601370222
4.658472,0.001500571853898092,0.0016008732597794662
4.660174,0.001500571853898092,0.0016008732597794662
4.662107,0.0014185106132721507,0.0013279918076839505
4.663646,0.0014289727982785302,0.0013688232172874468
4.66537,0.0014289727982785302,0.0013688232172874468
4.667499,0.001449358849192855,0.0014769276093138074
4.66889,0.001449358849192855,0.0014769276093138074
4.670934,0.0013860931051358526,0.001556899195446517
4.672533,0.0013860931051358526,0.001556899195446517
4.674656,0.001405185369305628,0.0013750547896254843
4.67655,0.001405185369305628,0.0013750547896254843
4.678244,0.0014250296920024679,0.001459882325229399
4.680065,0.0014250296920024679,0.001459882325229399
4.682389,0.0013671573779511243,0.0012660137006362264
4.683942,0.0013865185470931286,0.001356112324271302
4.686133,0.0013865185470931286,0.001356112324271302
4.687763,0.0014054931325558947,0.0014614789096532765
4.689144,0.0014054931325558947,0.0014614789096532765
4.69071,0.0014054931325558947,0.0014614789096532765
4.692531,0.0013403476195258202,0.0015858593555766662
4.694783,0.0013403476195258202,0.0015858593555766662
4.696628,0.001362031763694226,0.0013396888903406475
4.698533,0.001362031763694226,0.0013396888903406475
4.700566,0.0013803881211048561,0.00144104386676595
4.702562,0.0013241444657531127,0.001235020330145803
4.704111,0.0013241444657531127,0.001235020330145803
4.705818,0.0013241444657531127,0.001235020330145803
4.707793,0.0013418855031818834,0.0013436523509609782
4.709904,0.0013595506031388721,0.0014449343620679114
4.711833,0.001281191622074264,0.0015247641645943209
4.713043,0.001281191622074264,0.0015247641645943209
4.714788,0.001303030348373601,0.0012341076631134846
4.716627,0.001303030348373601,0.0012341076631134846
4.718919,0.0013202747609398035,0.001339866136707457
4.720416,0.0013202747609398035,0.001339866136707457
4.722073,0.001266188648503431,0.0011584829884458629
4.724165,0.001266188648503431,0.0011584829884458629
4.725688,0.001283121653008052,0.0012375978383275816
4.727956,0.001283121653008052,0.0012375978383275816
4.729908,0.001299842062735419,0.0013436452388924931
4.732783,0.0012249978580244835,0.0014737515493675188
4.733814,0.0012465682211911802,0.001139938786241511
4.735612,0.0012465682211911802,0.001139938786241511
4.737265,0.0012624325983036243,0.001248889508285385
4.739548,0.001278579218904255,0.001351613234075602
4.741123,0.0012031465519166931,0.001502504321072425
4.742086,0.0012031465519166931,0.001502504321072425
4.744275,0.0012243162456032739,0.0011457615273467365
4.74613,0.0012243162456032739,0.0011457615273467365
4.748849,0.0012396389729653165,0.0012510650010657098
4.749705,0.001262179245426557,0.0011791018705685277
4.751481,0.0011883386973303492,0.001089089035453014
4.753967,0.0012030360123770417,0.0011574282698636397
4.755589,0.0012030360123770417,0.0011574282698636397
4.756989,0.0012177661643106355,0.001263030577948271
4.759102,0.0012397284122876032,0.0011642195960373625
4.760593,0.0012397284122876032,0.0011642195960373625
4.762574,0.001164086493735937,0.001108022947527934
4.764322,0.0011780858361068308,0.00116818767074849
4.76623,0.0011780858361068308,0.00116818767074849
4.768069,0.0011920349178120861,0.0012699103403408481
4.770183,0.0011920349178120861,0.0012699103403408481
4.772334,0.0011383736262888917,0.0011154808501742028
4.774455,0.0011516257252102164,0.0011679317596110573
4.776312,0.0011516257252102164,0.0011679317596110573
4.777874,0.0011647954134999564,0.0012668119508509987
4.779329,0.0011647954134999564,0.0012668119508509987
4.78072,0.0011647954134999564,0.0012668119508509987
4.782945,0.001115160673647841,0.0010790332407942993
4.784685,0.001115160673647841,0.0010790332407942993
4.78635,0.0011209395890641807,0.0011264143850715142
4.788267,0.0011209395890641807,0.0011264143850715142
4.789977,0.001133152048249202,0.0012261566146077496
4.792368,0.0010877640635611765,0.0010455465158936063
4.793771,0.0010877640635611765,0.0010455465158936063
4.796168,0.0010877640635611765,0.0010455465158936063
4.797433,0.0010985200400865343,0.0011431188539613752
4.800201,0.001110301087724709,0.001239572362091259
4.801162,0.0010440253667535469,0.001563015096578147
4.803157,0.0010440253667535469,0.001563015096578147
4.804906,0.0010595465090131714,0.0011041870000983935
4.806798,0.0010704082204445607,0.001139746624025453
4.808366,0.0010704082204445607,0.001139746624025453
4.810002,0.001081341383969188,0.00123288419960996
4.812538,0.0010344140287654087,0.0010590140852708325
4.814138,0.0010344140287654087,0.0010590140852708325
4.815734,0.0010344140287654087,0.0010590140852708325
4.817294,0.0010434715986752847,0.0011483182265236574
4.819333,0.0010434715986752847,0.0011483182265236574
4.821005,0.001002475660861743,0.0010470393459287844
4.823712,0.001002475660861743,0.0010470393459287844
4.824586,0.0010102210191000073,0.001073153666848938
4.826857,0.0010102210191000073,0.001073153666848938
4.828372,0.0010187237503662611,0.0011653018666281907
4.830388,0.0010187237503662611,0.0011653018666281907
4.832643,0.0009761036676667707,0.001089963286228231
4.834541,0.0009761036676667707,0.001089963286228231
4.83635,0.00098300655080528,0.0011089647790763263
4.838449,0.00098300655080528,0.0011089647790763263
4.839631,0.0010017365536202137,0.0007676014124994381
4.84161,0.0009494219804797013,0.0010438275670362556
4.843529,0.0009515782954556701,0.0010177187605330527
4.845072,0.0009515782954556701,0.0010177187605330527
4.847208,0.0009556904643426743,0.001096600551340725
4.84865,0.0009556904643426743,0.001096600551340725
4.850788,0.0009125372432242797,0.0016445696629167066
4.852207,0.0009125372432242797,0.0016445696629167066
4.854353,0.0009242465591018669,0.0011102162411828684
4.85615,0.0009242465591018669,0.0011102162411828684
4.857821,0.0009288923225077426,0.0011147437092148239
4.859724,0.0009288923225077426,0.0011147437092148239
4.862292,0.0008991860633469862,0.0010931792708513623
4.863136,0.0008991860633469862,0.0010931792708513623
4.866089,0.0009000973907118226,0.0010898978222134447
4.867545,0.0009028072433619846,0.0011663832988784684
4.869112,0.0009028072433619846,0.0011663832988784684
4.870974,0.0008738276675508276,0.0011342508675148332
4.872992,0.0008738276675508276,0.0011342508675148332
4.874912,0.0008742618547399293,0.0011240128869239585
4.876171,0.0008742618547399293,0.0011240128869239585
4.878109,0.0008763463384879559,0.0011960503192571363
4.879944,0.0008763463384879559,0.0011960503192571363
4.882235,0.0008497466005627387,0.001112553698031041
4.88372,0.0008497466005627387,0.001112553698031041
4.885406,0.0008481653663207977,0.0011699067334677111
4.887056,0.0008481653663207977,0.0011699067334677111
4.889134,0.000849683002901985,0.0012383939298458205
4.890812,0.000849683002901985,0.0012383939298458205
4.89251,0.0008236122322592858,0.0011648940254911165
4.894292,0.0008236122322592858,0.0011648940254911165
4.89652,0.0008211010580666949,0.0012172071725407808
4.899156,0.0008347079381382295,0.0007054488464647081
4.901081,0.0008036829585090025,0.0012313461033090088
4.902864,0.0008036829585090025,0.0012313461033090088
4.90506,0.0008009679565636922,0.0011822918557474723
4.906986,0.0007957364149548937,0.0012284036565955554
4.90836,0.0007957364149548937,0.0012284036565955554
4.910591,0.0007941097826131122,0.0012877859292159332
4.913,0.000775773038322538,0.0012205280780062402
4.914382,0.000775773038322538,0.0012205280780062402
4.915618,0.000775773038322538,0.0012205280780062402
4.917889,0.000769771623161092,0.0012631762025924627
4.920193,0.0007673320892739057,0.0013190452932422372
4.92186,0.0007458262849375821,0.0019125960213658263
4.923738,0.0007506949931996335,0.0012620558913674553
4.925311,0.0007506949931996335,0.0012620558913674553
4.92695,0.0007506949931996335,0.0012620558913674553
4.929039,0.0007433933772841207,0.001300552802476658
4.929897,0.0007433933772841207,0.001300552802476658
4.931666,0.0007370020293790504,0.0013407034620852988
4.933482,0.0007370020293790504,0.0013407034620852988
4.935189,0.0007255467017328878,0.0012955049077025742
4.936939,0.0007255467017328878,0.0012955049077025742
4.938535,0.0007170470993773328,0.0013394679809558838
4.940605,0.0007143118948514077,0.001363597204247399
4.942154,0.0007067566018629796,0.0019930292098513675
4.943785,0.0007067566018629796,0.0019930292098513675
4.945999,0.0007073142898094779,0.0013348387200483073
4.947668,0.0006951602057570953,0.0013632739829714142
4.949547,0.0006951602057570953,0.0013632739829714142
4.951422,0.0006994847210817746,0.0014441755095675917
4.953267,0.0006994847210817746,0.0014441755095675917
4.955357,0.0006826153616438105,0.001391661258085745
4.957383,0.0006692493016671099,0.0014261306930251389
4.959035,0.0006692493016671099,0.0014261306930251389
4.960555,0.0006692493016671099,0.0014261306930251389
4.962476,0.0006773777989813157,0.0014326564112580491
4.964485,0.0006773777989813157,0.0014326564112580491
4.966246,0.0006577811220794101,0.0014488930314438715
4.968263,0.0006577811220794101,0.0014488930314438715
4.970597,0.0006586556518802638,0.0008652173985155102
4.973619,0.0006536107846251748,0.001490000186647728
4.97489,0.0006536107846251748,0.001490000186647728
4.977247,0.0006331248403110799,0.001513487029612405
4.979201,0.0006330491091939212,0.0009255392420975404
4.981394,0.0006446469169149874,0.0015420724271424224
4.983395,0.0006201369978900789,0.0015509703808949506
4.98454,0.0006201369978900789,0.0015509703808949506
4.986144,0.0006165049345903745,0.0009653754663934736
4.988278,0.0006165049345903745,0.0009653754663934736
4.989828,0.0006015302633432592,0.0009098245964842301
4.992021,0.000597265024858339,0.0016038394682336395
4.993438,0.000597265024858339,0.0016038394682336395
4.995877,0.0005925308396862409,0.0010183625785369908
4.997416,0.0005925308396862409,0.0010183625785369908
4.998947,0.0005925308396862409,0.0010183625785369908
5.000551,0.0005761780756664833,0.0009599612318607361
5.003025,0.0006038240310983703,0.001646363960075618
5.004565,0.0005770076688198233,0.00166137331328962
5.005978,0.0005770076688198233,0.00166137331328962
5.00807,0.0005657978362777382,0.0016721883437921775
5.01001,0.0005657978362777382,0.0016721883437921775
5.012142,0.0006214421584680448,0.001775486420100421
5.014,0.0006214421584680448,0.001775486420100421
5.015782,0.0006050768982753214,0.0017065948515644597
5.017441,0.0006050768982753214,0.0017065948515644597
5.019251,0.0005884641903404853,0.0017017039793563685
5.021019,0.0006700181255875421,0.002409041899095993
5.023218,0.0006440939775314946,0.0018382885817957585
5.024659,0.0006440939775314946,0.0018382885817957585
5.026794,0.0006036557683905301,0.0017577531033362039
5.029027,0.0006036557683905301,0.0017577531033362039
5.03059,0.0005680537649329357,0.0017619257224657716
5.032205,0.0006566860525207701,0.0024765412478972605
5.03387,0.0006269907577185346,0.0018372787654865974
5.035547,0.0006269907577185346,0.0018372787654865974
5.037804,0.0005846626783049345,0.0018242301815426854
5.039414,0.0005846626783049345,0.0018242301815426854
5.041702,0.0006542316634121291,0.0019673603218151635
5.04313,0.0006542316634121291,0.0019673603218151635
5.045165,0.0006073395644098012,0.0018805415139065487
5.048313,0.0006073395644098012,0.0018805415139065487
5.049603,0.0005653667461540678,0.0018772435782674563
5.051853,0.0006432255956992108,0.002034992622317163
5.053746,0.0005962404278970396,0.0019488899959284355
5.055642,0.0005962404278970396,0.0019488899959284355
5.05743,0.0005538661693364611,0.0019459554634167998
5.059473,0.0005538661693364611,0.0019459554634167998
5.061244,0.0006311862674589121,0.002021569371285619
5.062903,0.0006311862674589121,0.002021569371285619
5.064505,0.0005825915527620097,0.002001620753996532
5.066719,0.0005404218872966816,0.002000575323544102
5.068443,0.0005128809364313933,0.0013588727383192195
5.070204,0.0005128809364313933,0.0013588727383192195
5.071243,0.0006253772038527609,0.00208227111766512
5.07279,0.0005766253729351351,0.002062614926399528
5.074543,0.0005766253729351351,0.002062614926399528
5.076377,0.0005451152633863069,0.001510279293442956
5.077938,0.0005451152633863069,0.001510279293442956
5.080082,0.0004990379088910397,0.0014186096794587826
5.081757,0.000620140332555665,0.0021495805500975217
5.083921,0.0005951229612950859,0.002142620061257663
5.085626,0.0005716917375130187,0.0021390010824530515
5.087252,0.0005716917375130187,0.0021390010824530515
5.088884,0.0005716917375130187,0.0021390010824530515
5.090617,0.0005395540450863004,0.0015758000641736113
5.092233,0.0006712825144358415,0.0022890662442290647
5.094195,0.0006184153877773159,0.0021972018930813864
5.096183,0.0006184153877773159,0.0021972018930813864
5.097824,0.000569944792592126,0.0021864029082402842
5.099848,0.000569944792592126,0.0021864029082402842
5.101659,0.0006935282487075533,0.0029155872075787162
5.103372,0.0006935282487075533,0.0029155872075787162
5.105843,0.0006513720067293771,0.0022938448872759057
5.108001,0.0006001023597851094,0.0022706301243091303
5.109606,0.0006001023597851094,0.0022706301243091303
5.110943,0.0005627273207227227,0.0017223023450575433
5.11264,0.0007136351755019457,0.002457646895200898
5.114879,0.0006582835842643591,0.00236351937469396
5.116977,0.0006074662809567961,0.0023482322046767257
5.118655,0.0006074662809567961,0.0023482322046767257
5.120169,0.0006074662809567961,0.0023482322046767257
5.121953,0.0007172493669078643,0.002452019978884312
5.12451,0.0006614752263062418,0.0024199424363531945
5.125532,0.0006614752263062418,0.0024199424363531945
5.127445,0.0006614752263062418,0.0024199424363531945
5.12906,0.0006117614959967534,0.002406399871527478
5.131819,0.0007260674944315135,0.002527364145434173
5.133313,0.0007260674944315135,0.002527364145434173
5.135312,0.0006716557760997106,0.002496769605233249
5.136839,0.0006716557760997106,0.002496769605233249
5.138231,0.0006716557760997106,0.002496769605233249
5.140836,0.0006231392809524397,0.002483945072076496
5.142166,0.0007877733155131398,0.003209155878290155
5.143832,0.0007681328071766273,0.002665600367551965
5.145703,0.0007681328071766273,0.002665600367551965
5.14887,0.0007127242727846406,0.0025696177391273697
5.151235,0.0008858148329449582,0.0033147086404143704
5.153424,0.0007848863159206945,0.00267772858147564
5.155011,0.0007848863159206945,0.00267772858147564
5.157252,0.0007293400115903281,0.002642158420214703
5.159534,0.0006828053193774235,0.0021173531206337614
5.161851,0.0007403993782193096,0.0027050235121508304
5.162829,0.0007403993782193096,0.0027050235121508304
5.164502,0.0007403993782193096,0.0027050235121508304
5.166181,0.0006946950456351747,0.002181374504526116
5.168702,0.0006375971883790789,0.0020776132003774155
5.170961,0.0008106870607261729,0.0028001640505254145
5.172071,0.0008106870607261729,0.0028001640505254145
5.173876,0.0007587811009024996,0.0027746763955749615
5.176335,0.0007067653285681623,0.002193276277506523
5.178076,0.0007067653285681623,0.002193276277506523
5.179989,0.0006505318492425068,0.0021463251666604902
5.182245,0.0008279505592019179,0.002878262511164144
5.183777,0.0008279505592019179,0.002878262511164144
5.184905,0.0008023450161484266,0.0028656218678386877
5.186866,0.0008023450161484266,0.0028656218678386877
5.188877,0.0007782451546505404,0.0028554333918096985
5.190917,0.0009563690878123759,0.00358912186313728
5.192159,0.0009329800462379237,0.00305792731695668
5.193994,0.0009329800462379237,0.00305792731695668
5.195733,0.0009042322850518147,0.002979231859087692
5.197987,0.0009042322850518147,0.002979231859087692
5.199519,0.0008762505807210128,0.0029544937404835554
5.20121,0.0010562342469646834,0.003688353768674265
5.203027,0.0010051961270852706,0.0036633596108723025
5.204818,0.0009512895080106333,0.003072419583254046
5.206444,0.0009512895080106333,0.003072419583254046
5.208785,0.0008959387300879301,0.0030288500154075928
5.210497,0.0008458390454396676,0.0025226660498392454
5.212335,0.001026257106185377,0.0032409494884908124
5.21393,0.001026257106185377,0.0032409494884908124
5.215435,0.0009676694678128482,0.003134218901968655
5.216801,0.0009676694678128482,0.003134218901968655
5.218705,0.0009148545721270679,0.003099982499719426
5.221047,0.0010978948737882883,0.003840340857159178
5.222769,0.001048956046264303,0.003314150306639794
5.224558,0.001048956046264303,0.003314150306639794
5.225983,0.000992369310626624,0.003208422594009615
5.228603,0.000992369310626624,0.003208422594009615
5.23096,0.0009415005574983081,0.003175502258554014
5.233243,0.0011233673640828794,0.0039090538123232295
5.235382,0.0010681678183556056,0.003324459657178212
5.23676,0.0010133515605001352,0.0032765324236227835
5.238881,0.0009621030443810425,0.002776424917461088
5.241965,0.0010605643324658105,0.0033649215499979993
5.242969,0.0010605643324658105,0.0033649215499979993
5.244826,0.001011570042535968,0.0033324221210899734
5.247073,0.001011570042535968,0.0033324221210899734
5.248636,0.0009572026206811984,0.002769237132790208
5.250099,0.0009572026206811984,0.002769237132790208
5.252527,0.0010859595261922168,0.0034334399347816366
5.254225,0.0010351701940971199,0.0029358807074431046
5.255749,0.0010351701940971199,0.0029358807074431046
5.257524,0.0010351701940971199,0.0029358807074431046
5.259701,0.000978151912389781,0.0028213961300438584
5.261956,0.0011624088434449504,0.003543191871110337
5.262862,0.0011115771302275437,0.003503423154832349
5.264951,0.0011115771302275437,0.003503423154832349
5.267526,0.0010885162433410317,0.0034878195971458537
5.269451,0.0010624385656856244,0.003011557649751957
5.27115,0.0012461011487682723,0.003728116537681377
