t_sec,world_pos_err_m,world_orient_err_rad,base_pos_err_m,base_orient_err_rad,mount_x,mount_y,mount_z,joint4_pos,int_0,int_1,int_2,int_3,int_4,int_5
12.479048,0.001727385622152875,0.0018831099055047144,0.0017273856221528383,0.0018831099055047894,-0.06615147919091027,-0.0075529857170221785,0.022533462219563722,1.0513991835259626,0.0010789117940023562,-0.0007570378133665571,-0.0048505877063319295,0.004724993493614026,-0.0008281654894026353,0.001753827261832514
12.480903,0.001720616596599111,0.001889607984638213,0.0017206165965990999,0.001889607984638277,-0.06613533818014729,-0.00756391424944102,0.022497453273327733,1.050591260725211,0.0010781077895085824,-0.0007555700444073127,-0.0048474330238390175,0.004722318302900432,-0.0008267285212471722,0.0017513331230019362
12.482518,0.0017710448736267433,0.0018908141552068318,0.0017710448736267812,0.0018908141552068125,-0.06611908506545634,-0.007574918683637577,0.022461194234679675,1.050954017433215,0.0010773061216330308,-0.0007541032592926096,-0.0048441640901165225,0.004719393964742422,-0.0008258374863865764,0.0017485151150485427
12.484747,0.0017690361086242546,0.0018967134710238134,0.0017690361086242505,0.0018967134710238596,-0.06610272007239865,-0.007585998866891975,0.022424685606823598,1.0502584084083837,0.0010764165802901447,-0.0007526567954033452,-0.004840907970515304,0.004716695147827161,-0.0008244542163142286,0.0017459587549127633
12.486191,0.0017613931738100531,0.001903121250220835,0.0017613931738100581,0.0019031212502207966,-0.06608624342653545,-0.00759715464648434,0.02238792789296355,1.0494365882272827,0.0010755475072585813,-0.000751187989163332,-0.004837672948541231,0.00471401809655588,-0.0008230007483699119,0.0017434263442165524
12.488392,0.0017538302000630888,0.001909546036650051,0.001753830200063127,0.0019095460366499925,-0.06606965535342794,-0.007608385869694797,0.02235092159630358,1.048600165017215,0.0010747101069255814,-0.0007496927180971594,-0.004834458851170885,0.004711338553438451,-0.000821527946201706,0.0017408892350928866
12.490119,0.001746967042060144,0.0019159301129921833,0.001746967042060183,0.0019159301129922784,-0.06605295607863736,-0.007619692383803471,0.022313667220047736,1.0477623193362369,0.001073904031852527,-0.0007481714216735292,-0.004831264542682418,0.0047086537885744975,-0.0008200421149483604,0.0017383438633056215
12.491969,0.0017408249628998926,0.0019222674016705606,0.0017408249628998345,0.0019222674016705459,-0.06603614582772493,-0.007631074036090486,0.022276165267400068,1.046924423651527,0.0010731276501571355,-0.0007466250290607383,-0.004828088828131013,0.0047059636472520285,-0.0008185442011111866,0.0017357896841817167
12.493657,0.0017903587112136595,0.001923906975424335,0.0017903587112136393,0.001923906975424258,-0.06601922482625189,-0.007642530673835971,0.02223841624156462,1.0472595712525166,0.0010723520152119853,-0.0007450801046390187,-0.004824798028590713,0.004703024460091633,-0.0008175933855541651,0.0017329141555317972
12.495305,0.0017888430971175274,0.001929696818847127,0.0017888430971175174,0.001929696818847092,-0.06600219329977944,-0.007654062144320049,0.02220042064574544,1.046534193226326,0.0010714878142721073,-0.000743555869895153,-0.004821519863249871,0.004700310105085445,-0.0008161495135600506,0.0017302980763756462
12.497694,0.0017818116963285201,0.0019359352516805002,0.0017818116963285637,0.0019359352516805177,-0.06598505147386881,-0.007665668294822844,0.02216217898314659,1.0456822754905417,0.0010706432050681118,-0.000742010085668907,-0.0048182621983493,0.004697617787513713,-0.0008146356283040472,0.0017277058175899803
12.499404,0.0017748344117550047,0.0019421884813118069,0.0017748344117549894,0.0019421884813118925,-0.06596779957408122,-0.007677348972624484,0.0221236917569721,1.0448156513749876,0.0010698294157900998,-0.000740438643414169,-0.004815024838174492,0.0046949233502880635,-0.0008131027039630644,0.0017251089833365217
12.501057,0.0017685170565743672,0.001948405521776221,0.0017685170565744333,0.0019484055217762382,-0.06595043782597791,-0.007689104025005092,0.02208495947042603,1.0439475319699554,0.0010690461449142108,-0.0007388419494413603,-0.004811806670520052,0.004692224061236856,-0.0008115570492391762,0.001722504042872881
12.50332,0.0017628820099807306,0.0019545809057961118,0.0017628820099807481,0.001954580905796151,-0.06593296645512008,-0.007700933299244796,0.022045982626712424,1.0430792966943199,0.0010682918065220777,-0.0007372208962284617,-0.004808606528077421,0.004689519751703894,-0.000809999601826468,0.0017198904585645554
12.505021,0.0018129581158471482,0.0019565494608697184,0.0018129581158471593,0.0019565494608696403,-0.06591538568706896,-0.007712836642623718,0.022006761729035332,1.0434158053216418,0.0010675362332105349,-0.0007356022503214511,-0.004805287289204979,0.0046865604030103414,-0.0008090043013557559,0.001716950349311834
12.506746,0.0018119174566604598,0.0019622191792586087,0.0018119174566604303,0.001962219179258625,-0.0658976957473858,-0.007724813902421986,0.0219672972805988,1.0426629752475955,0.0010666888240456354,-0.000734005572959748,-0.00480198058918014,0.0046838309068912955,-0.0008075029928448137,0.0017142742045852003
12.508626,0.0018053116162016023,0.0019682885211320085,0.0018053116162016563,0.001968288521131976,-0.06587989686163179,-0.007736864925919724,0.02192758978460688,1.0417801308903225,0.0010658602833725128,-0.0007323879977553135,-0.004798694055722835,0.004681124367651643,-0.0008059303459810167,0.0017116226081378939
12.510183,0.001798728285133098,0.0019743717863574075,0.001798728285133081,0.0019743717863573667,-0.06586198925536815,-0.007748989560397058,0.02188763974426362,1.0408821469167238,0.0010650621631174886,-0.000730745319589563,-0.004795427479542616,0.00467841612296973,-0.000804338723225679,0.0017089667107874525
12.512003,0.0017927772677067302,0.001980423565132422,0.0017927772677067755,0.0019804235651323856,-0.06584397315415613,-0.007761187653134113,0.021847447662773068,1.0399826009556639,0.0010642942174234797,-0.0007290779130739558,-0.004792179760735287,0.0046757033673056805,-0.0008027345930280541,0.0017063029276927395
12.513707,0.0017874831029441995,0.001986438846832996,0.0017874831029442118,0.0019864388468330725,-0.06582584878355695,-0.007773459051411014,0.02180701404333927,1.0390829177153702,0.0010635548828417535,-0.0007273866479722763,-0.0047889497466657915,0.004672985911026295,-0.0008011189057115364,0.0017036307149338444
12.516009,0.0018353527726602916,0.0019889369799079896,0.0018353527726603042,0.0019889369799079466,-0.06580761636913181,-0.007785803602507887,0.021766339389166275,1.039360782311235,0.001062814153564225,-0.0007256972438494983,-0.004785603525133599,0.004670019647246768,-0.0008000522475578056,0.0017006423632788033
12.517657,0.001834470988089945,0.0019945083834604343,0.0018344709880899412,0.0019945083834604846,-0.06578927613644195,-0.007798221153704857,0.021725424203458132,1.0385738283771868,0.0010619844560744588,-0.00072402869347306,-0.004782270166291499,0.004667276739297432,-0.0007984908395807684,0.0016979091846695653
12.519878,0.001828286202833901,0.002000409718604087,0.001828286202833924,0.0020004097186039943,-0.0657708283110486,-0.00781071155228205,0.02168426898941889,1.0376597595444796,0.0010611735312847433,-0.0007223396573652059,-0.004778956593364979,0.004664556327120159,-0.0007968596759466266,0.0016951996815830663
12.521388,0.0018221266920327448,0.0020063215544282908,0.0018221266920326737,0.0020063215544283146,-0.06575227311851296,-0.007823274645519589,0.0216428742502526,1.0367308629604153,0.0010603925999026112,-0.0007206260892017307,-0.004775662530693762,0.004661834459240431,-0.0007952099501241402,0.0016924859555922389
12.52286,0.0018165735351018447,0.0020122062165811314,0.0018165735351018553,0.0020122062165811583,-0.06573361078439627,-0.007835910280697602,0.0216012404891633,1.0358004078280905,0.001059641399356074,-0.0007188883596191729,-0.004772386888663247,0.0046591084026387855,-0.000793547982986009,0.001689764536640903
12.524925,0.0018657160988777052,0.002015014945425023,0.0018657160988777407,0.002015014945425018,-0.06571484153425976,-0.007848618305096212,0.021559368209355056,1.0360883555560343,0.0010588884983887968,-0.0007171525937552444,-0.004768991181201705,0.004656125421376827,-0.0007924543456863562,0.0016867195624410882
12.526579,0.0018646914513052288,0.002020492155424211,0.0018646914513052342,0.0020204921554242234,-0.06569596559366463,-0.007861398565995548,0.0215172579140319,1.0352746640488983,0.001058044261441896,-0.0007154383378111357,-0.004765609299741113,0.004653372488246966,-0.0007908488315352322,0.0016839365662426674
12.5284,0.001858210924881482,0.0020262553399053884,0.0018582109248815072,0.0020262553399054127,-0.06567698318817212,-0.00787425091067573,0.02147491010639789,1.034329630881862,0.0010572197507226471,-0.0007137033356676553,-0.0047622480264002355,0.0046506430209095045,-0.0007891715519000418,0.0016811783716051216
12.530196,0.0018517602687374071,0.0020320284465226205,0.0018517602687374427,0.0020320284465226274,-0.06565789454334346,-0.007887175186416889,0.02143232528965707,1.0333694460606873,0.0010564265091830552,-0.0007119434611821819,-0.0047589070333963635,0.00464791237446477,-0.0007874755178770978,0.0016784163896607699
12.532098,0.001845936831482732,0.0020377787666022483,0.0018459368314827393,0.0020377787666021902,-0.06563869988473986,-0.007900171240499146,0.02138950396701349,1.0324078402308363,0.0010556642409512912,-0.000710159103569994,-0.00475558519113037,0.00464517772599385,-0.0007857672714625806,0.001675647058142434
12.534384,0.0018937111679693567,0.002041040594699748,0.0018937111679693745,0.002041040594699846,-0.06561939943792254,-0.007913238920202629,0.0213464466416712,1.0326486912569184,0.0010549013286390856,-0.0007083756628838989,-0.004752145864111992,0.004642189840874668,-0.0007846195889758416,0.0016725614964128049
12.535818,0.0018923742546721677,0.0020464358645355314,0.001892374254672168,0.002046435864535545,-0.06559999342845274,-0.00792637807280746,0.021303153816834244,1.0318026322790645,0.0010540501886548116,-0.0007066123619334442,-0.004748721475839833,0.004639427702496929,-0.0007829663903017787,0.001669731998730351
12.538061,0.001885731036912373,0.002052058176735199,0.0018857310369123966,0.002052058176735112,-0.06558048208189167,-0.007939588545593767,0.021259625995706678,1.0308271341446913,0.001053219928872779,-0.0007048280551856036,-0.004745318266465609,0.004636688712548655,-0.0007812422807938535,0.0016669268575964012
12.539819,0.001879145741966029,0.002057687983310239,0.0018791457419660216,0.002057687983310121,-0.06556086562380055,-0.007952870185841676,0.02121586368149254,1.0298368462848788,0.0010524218086079165,-0.000703018764638735,-0.004741935820190415,0.004633948695788317,-0.0007794996110430896,0.0016641181331780689
12.541373,0.0018731999907682557,0.0020632991092840217,0.0018731999907682434,0.0020632991092840365,-0.06554114427974062,-0.007966222840831311,0.02117186737739589,1.0288453094195007,0.00105165545186933,-0.0007011849110962603,-0.004738572975926406,0.004631204877626104,-0.0007777448441239075,0.0016613023343309392
12.543151,0.0019214184074732496,0.0020669189472833035,0.0019214184074732882,0.002066918947283307,-0.06552131827527309,-0.007979646357842797,0.021127637586620764,1.029080579005121,0.0010508880776030859,-0.0006993519803909646,-0.0047350904310297,0.004628203212515605,-0.0007765620456815956,0.0016581672330017695
12.54487,0.0019200119988946119,0.0020722170718807326,0.0019200119988946743,0.0020722170718807387,-0.06550138783595919,-0.00799314058415626,0.02108317481237122,1.0282071603565426,0.0010500312911181824,-0.0006975394658264983,-0.0047316236570389344,0.004625430719555278,-0.0007748636038331125,0.0016552910949087876
12.546951,0.001913243839327025,0.0020776924529797235,0.0019132438393270332,0.0020776924529796754,-0.06548135318736012,-0.008006705367051826,0.021038479557851302,1.0272018253616817,0.0010491959798841505,-0.0006957059176840494,-0.004728178573820461,0.004622681994538518,-0.0007730931336447724,0.0016524399217786503
12.548539,0.0019065361855773258,0.002083174096901216,0.0019065361855773633,0.0020831740969012905,-0.06546121455503714,-0.008020340553809617,0.020993552326265062,1.026181534817852,0.001048393570509174,-0.0006938473343009996,-0.0047247547063210115,0.004619932516837259,-0.0007713040670802565,0.0016495854925474825
12.55082,0.0019004764318153995,0.0020886414275823697,0.0019004764318153835,0.00208864142758237,-0.06544097216455146,-0.008034045991709763,0.020948393620816543,1.0251601020848307,0.0010476236634422943,-0.0006919641455384835,-0.004721350866547831,0.004617179461959,-0.0007695029969545734,0.001646724275736896
12.552379,0.0018950845261168777,0.0020940915019220232,0.0018950845261168825,0.002094091501922053,-0.06542062624146429,-0.008047821528032385,0.0209030039447098,1.0241389656747695,0.0010468845464587358,-0.0006900572565219595,-0.0047179658378487185,0.004614422603687452,-0.0007676908844844153,0.0016438557128912558
12.553905,0.00189031792388741,0.0020995235223432306,0.0018903179238874154,0.002099523522343225,-0.06540017701133687,-0.008061667010057613,0.020857383801148873,1.0231180876537174,0.0010461744499834292,-0.0006881275768516892,-0.004714598452188534,0.004611662022957518,-0.000765868004889452,0.001640979613002256
12.555946,0.0019378549799228906,0.002103580496265426,0.0019378549799229155,0.002103580496265452,-0.06537962469973041,-0.008075582285065568,0.020811533693337818,1.0233378231394883,0.001045459768563303,-0.0006862003465989127,-0.004711108185949652,0.00460864166780565,-0.0007646232696059022,0.0016377839081611852
12.558184,0.001937436929121913,0.002108750927923841,0.0019374369291219019,0.002108750927923863,-0.06535896953220614,-0.008089567200336377,0.020765454124480682,1.0224360069593685,0.0010446523221412268,-0.0006842949759222994,-0.0047076328068552985,0.004605851759095323,-0.0007628580267933178,0.0016348469449729724
12.559646,0.0019317622908847345,0.0021140351628646157,0.0019317622908847701,0.0021140351628646252,-0.06533821173432529,-0.008103621603150165,0.020719145597781513,1.0214004761721072,0.0010438638875393362,-0.0006823701292127343,-0.004704177507929543,0.004603086191514806,-0.000761020555366191,0.0016319349807052234
12.561423,0.0019260864173790096,0.002119322397013278,0.001926086417378966,0.002119322397013329,-0.06531735153164907,-0.00811774534078706,0.020672608616444356,1.0203495312616788,0.0010431061202794258,-0.0006804217426558856,-0.004700741798028034,0.0046003203429679515,-0.0007591648298236972,0.0016290198360761861
12.564151,0.0019732409131361065,0.002123737136544587,0.001973240913136086,0.0021237371365446355,-0.0652963891497387,-0.008131938260527183,0.02062584368367326,1.0205329462571409,0.0010423464443311964,-0.0006784740616887867,-0.004697185686164826,0.004597296238968089,-0.0007578840827898108,0.001625789874878042
12.565856,0.0019719410510344046,0.002128812195009847,0.0019719410510343712,0.002128812195009864,-0.06527532481415542,-0.00814620020965066,0.020578851302672282,1.0195992928174893,0.0010414979100110482,-0.0006765463661099971,-0.004693646607275407,0.004594500591542289,-0.0007560839934834036,0.0016228157670994366
12.567682,0.0019654052382230124,0.0021339530322593355,0.001965405238223029,0.002133953032259417,-0.06525415875046045,-0.00816053103543762,0.02053163197664546,1.0185328209263735,0.0010406713603660059,-0.0006745980227376401,-0.004690129363848254,0.004591729158539511,-0.000754211734285713,0.001619866728730284
12.569302,0.001958929491281028,0.002139096843268347,0.001958929491281005,0.0021390968432683246,-0.065232891184215,-0.008174930585168185,0.020484186208796846,1.0174513892194157,0.0010398781860300643,-0.0006726251194344082,-0.0046866333436170705,0.004588957536421029,-0.0007523211573234759,0.0016169149167245891
12.570768,0.0019530869618084447,0.00214423558046683,0.0019530869618084648,0.002144235580466828,-0.06521152234098031,-0.008189398706122482,0.02043651450233049,1.0163689158396836,0.0010391179542157472,-0.000670628088613359,-0.0046831573398516384,0.004586182893224215,-0.0007504188993832041,0.0016139568371393443
12.573044,0.001947896730297216,0.0021493673554322788,0.001947896730297195,0.002149367355432249,-0.06519005244631759,-0.008203935245580635,0.020388617360450438,1.0152868489496447,0.0010383889215117995,-0.000668607827941582,-0.004679700131387642,0.0045834049812963785,-0.0007485059207339591,0.001610991928526022
12.574174,0.001943316959510191,0.0021544910658577144,0.0019433169595102578,0.0021544910658577525,-0.06516848172578808,-0.00821854005082277,0.02034049528636074,1.0142051489483908,0.00103768928902616,-0.0006665652387993623,-0.004676260547283336,0.004580623859417258,-0.0007465824904655282,0.0016080199923794718
12.576412,0.0019903244413668315,0.002159356197503621,0.0019903244413668614,0.0021593561975036795,-0.06514681040495299,-0.008233212969129012,0.020292148783265445,1.0143862296941195,0.001036983884397184,-0.0006645250915017283,-0.004672695870798892,0.004577579544451346,-0.0007452470223715753,0.0016047293424443405
12.578048,0.001990049530554932,0.0021643150256403306,0.0019900495305548824,0.002164315025640374,-0.06512503870937353,-0.008247953847779486,0.020243578354368602,1.013425904495684,0.0010361849236558964,-0.0006625068136780858,-0.004669147357970505,0.00457476724917377,-0.0007433822028000209,0.0016016969171154646
12.579554,0.0019845813856925283,0.0021692752518841572,0.0019845813856925066,0.002169275251884138,-0.06510316686461094,-0.00826276253405432,0.020194784502874253,1.0123295820059872,0.0010354052914658188,-0.0006604694931975698,-0.004665619049743412,0.004571979989554713,-0.0007414443806982865,0.0015986899023595533
12.582201,0.0019791055978074104,0.0021742345522890085,0.0019791055978074104,0.0021742345522890723,-0.06508119509622645,-0.008277638875233634,0.020145767731986456,1.0112176709357177,0.0010346567475668623,-0.0006584091089547042,-0.004662110314424919,0.004569193016995666,-0.0007394884927879009,0.001595680222970376
12.58381,0.0019741888045694696,0.0021791920625930986,0.001974188804569407,0.002179192062593135,-0.06505912362978128,-0.00829258271859756,0.020096528544909252,1.0101044067131024,0.0010339390198545108,-0.0006563260093953393,-0.004658620010821932,0.004566403442593099,-0.0007375212900445196,0.001592664367289398
12.585339,0.002020653809640894,0.002184430006323709,0.0020206538096408603,0.002184430006323704,-0.06503695269083665,-0.008307593911426218,0.020047067444846696,1.0102520524720175,0.0010332165943971222,-0.000654244470990931,-0.004655005701934517,0.004563351552592007,-0.0007361407815064667,0.0015893335079226506
12.58749,0.002020049806849755,0.0021892729631654987,0.0020200498068497757,0.002189272963165497,-0.06501468250495378,-0.008322672300999734,0.01999738493500283,1.0092601483295347,0.0010324026791943216,-0.0006521837860471489,-0.004651408861977156,0.004560530111383321,-0.0007342315279896383,0.0015862581546248898
12.588937,0.002014307458538074,0.0021940647472900843,0.002014307458538029,0.0021940647472901195,-0.06499231329769388,-0.008337817734598236,0.0199474815185817,1.0081326395874166,0.0010316095052361656,-0.0006501036900677796,-0.004647832941062687,0.004557733733545713,-0.0007322493957584677,0.001583208214170868
12.591187,0.002008582744347537,0.0021988549175010644,0.0020085827443474657,0.002198854917501078,-0.0649698452946182,-0.008353030059501847,0.019897357698787366,1.00698975528947,0.0010308486816237282,-0.0006480002641804738,-0.004644277207444825,0.004554937853062161,-0.0007302492658874627,0.0015801559271785349
12.592586,0.002003436686941808,0.002203648546256546,0.002003436686941784,0.0022036485462565993,-0.06494727872128794,-0.008368309122990693,0.01984701397882387,1.0058457029997057,0.001030119850325278,-0.0006458738919511602,-0.0046407404808784655,0.004552139594062965,-0.0007282378848631072,0.0015770978096481037
12.594904,0.002050344776537441,0.0022092673683663383,0.002050344776537445,0.002209267368366347,-0.06492461380326435,-0.0083836547723449,0.019796450861895257,1.0059858411007911,0.001029386316695721,-0.0006437488728830935,-0.004637077819284174,0.004549074749908778,-0.0007268238560141124,0.0015737222164553004
12.596634,0.0020495795809169076,0.0022139943373356806,0.0020495795809169445,0.002213994337335686,-0.06490185076610863,-0.008399066854844593,0.01974566885120558,1.004965709898991,0.0010285606039404933,-0.0006416447155373132,-0.004633433778676516,0.004546243387999412,-0.0007248715099344604,0.0015706045193332068
12.598334,0.002043618778450319,0.002218616226597379,0.0020436187784502622,0.002218616226597384,-0.06487898983538201,-0.008414545217769897,0.019694668449958888,1.00380764807234,0.0010277565581204625,-0.0006395209917623045,-0.004629811278994421,0.0045434376811244225,-0.0007228452040338883,0.0015675128333124525
12.601048,0.002037684075235089,0.0022232356256599085,0.0020376840752350934,0.0022232356256599163,-0.06485603123664573,-0.008430089708400937,0.019643450161359224,1.0026340864359446,0.0010269859194910278,-0.0006373737820585902,-0.0046262095000834304,0.004540632760613941,-0.0007208008398830344,0.0015644191746847108
12.602207,0.002032342618204185,0.002227863701426128,0.0020323426182041805,0.002227863701426133,-0.06483297519546098,-0.008445700174017839,0.019592014488610643,1.0014594911250618,0.00102624828671872,-0.0006352034875961083,-0.004622627227622449,0.004537825704911268,-0.0007187452877169465,0.001561320023132287
12.603837,0.00202761535399974,0.0022325002283968597,0.002027615353999783,0.002232500228396831,-0.064809821937389,-0.008461376461900727,0.01954036193491719,1.0002853753147163,0.0010255419102579624,-0.0006330109736954139,-0.004619063255858411,0.00453501622335439,-0.0007166795238313506,0.0015582148048503205
12.605501,0.002073983930892273,0.002238551825515508,0.002073983930892331,0.002238551825515502,-0.06478657168799103,-0.00847711841932973,0.019488493003482914,1.0004039837629692,0.0010248292911078417,-0.0006308202504829166,-0.004615371934055415,0.0045319391260104334,-0.000715214671351076,0.0015547932214042836
12.607723,0.0020735625443316047,0.002243172130454695,0.0020735625443315748,0.0022431721304546366,-0.06476322467282826,-0.008492925893584968,0.019436408197511863,0.9993546993936542,0.001024023400528303,-0.0006286507170846297,-0.004611699481074615,0.004529095679709639,-0.000713208514586663,0.001551628391268115
12.609201,0.002068015625394328,0.0022476270573873755,0.0020680156253943148,0.002247627057387434,-0.06473978111746194,-0.008508798731946569,0.019384108020208082,0.9981665086503403,0.0010232384149656004,-0.0006264622987809679,-0.004608048020551128,0.0045262782038941966,-0.0007111282523046443,0.0015484896093700875
12.610877,0.0020624736761900683,0.0022520765650380996,0.0020624736761900376,0.0022520765650380346,-0.06471624124745329,-0.008524736781694658,0.01933159297477563,0.9969626445075417,0.001022486150260645,-0.0006242510883235344,-0.004604416662463484,0.004523461835296707,-0.0007090301192931918,0.0015453490347701769
12.613341,0.0021093299938658512,0.002258445750047888,0.002109329993865818,0.0022584457500479612,-0.06469260528836351,-0.008540739890109363,0.019278863564418547,0.9970647106326761,0.0010217296424497233,-0.0006220404618507081,-0.00460065809498761,0.004520375516079778,-0.0007075388701824155,0.0015418921630695015
12.614933,0.0021081663659339254,0.002262926263142532,0.002108166365933877,0.0022629262631425175,-0.06466887346575385,-0.008556807904470805,0.019225920292340878,0.9959857088704726,0.001020881792845583,-0.0006198499367319929,-0.004596920520618288,0.00451752449090845,-0.0007054996021970359,0.0015386931248356505
12.616595,0.0021018002038345395,0.00226719423388078,0.00210180020383453,0.00226719423388078,-0.06464504600518553,-0.008572940672059113,0.01917276366174668,0.9947665833479262,0.0010200576043079205,-0.0006176395379068944,-0.004593205623403488,0.0045146998274154014,-0.0007033853599420351,0.0015355207113116232
12.618574,0.002095486341450364,0.0022714584604854285,0.0020954863414504167,0.002271458460485413,-0.06462112313221977,-0.008589138040154409,0.019119394175839997,0.993531989003447,0.0010192688378600513,-0.0006154054323099041,-0.004589512390615329,0.004511876503351722,-0.000701253089332449,0.0015323470009995601
12.620127,0.002089792837430317,0.002275742291134291,0.0020897928374303603,0.0022757422911342815,-0.06459710507241778,-0.008605399856036821,0.01906581233782488,0.9922966482401792,0.0010185149835460052,-0.0006131480612533731,-0.004585839543396969,0.004509051558500523,-0.0006991097875418095,0.0015291684623792016
12.62258,0.0020847383177015856,0.0022800464141132454,0.0020847383177016333,0.0022800464141132498,-0.06457299205134079,-0.008621725966986472,0.019012018650905373,0.9910620947085889,0.0010177941743467422,-0.0006108683226863135,-0.004582185828869326,0.004506224678260275,-0.0006969564474828408,0.0015259845025551223
12.624135,0.0021299464478750758,0.002286813868277702,0.0021299464478750497,0.0022868138682776767,-0.06454878429455004,-0.00863811622028349,0.01895801361828553,0.9911176377863938,0.0010170679474299042,-0.0006085893495701393,-0.004578406131385592,0.004503131834057723,-0.0006954020132778771,0.00152249104435316
12.62569,0.0021291817689072542,0.002291200045365066,0.002129181768907278,0.0022912000453650418,-0.06452448202760673,-0.008654570463207998,0.018903797743169394,0.9900082517408128,0.0010162511928258127,-0.0006063302057621592,-0.00457464740589998,0.004500269665318149,-0.0006933075233961545,0.0015192489090191516
12.628098,0.002123414167728003,0.0022953182152918063,0.0021234141677280442,0.0022953182152917763,-0.0645000854760721,-0.008671088543040122,0.018849371528761018,0.9887605444500991,0.0010154569271288699,-0.000604052089119108,-0.004570910426587952,0.004497433598087382,-0.0006911392733074994,0.0015160327158945668
12.629811,0.002117677795392674,0.002299429289998761,0.002117677795392687,0.002299429289998696,-0.06447559486550736,-0.008687670307059987,0.01879473547826445,0.9874974593059306,0.0010146967472756956,-0.0006017512588031702,-0.00456719411386882,0.004494599120956891,-0.0006889533879013755,0.0015128152478360052
12.631044,0.002112518693117119,0.0023035627642195643,0.0021125186931171477,0.0023035627642195586,-0.06445101042147375,-0.00870431560254772,0.01873989009488373,0.9862335193332454,0.0010139701934739947,-0.0005994281215975343,-0.004563497221614523,0.004491763323409622,-0.0006867567554538446,0.0015095930627477946
12.633529,0.00215844323437988,0.002310743422857789,0.002158443234379912,0.002310743422857736,-0.06442633236953248,-0.008721024276783444,0.018684835881822917,0.9862901956334004,0.001013237600209623,-0.0005971058581613717,-0.004559671337569485,0.004488655894786663,-0.000685173044337849,0.0015060572849475967
12.634586,0.0021576354692619663,0.002315009198516268,0.0021576354692619637,0.0023150091985162133,-0.06440156093524477,-0.008737796177047287,0.018629573342286057,0.9851543963899777,0.0010124127650195146,-0.0005948037946837771,-0.004555867517411782,0.004485783446005291,-0.0006830367384031852,0.0015027764999868735
12.636968,0.0021517383643794414,0.0023189487189309373,0.0021517383643794895,0.002318948718930898,-0.06437669634417185,-0.008754631150619372,0.018574102979477196,0.9838770982784413,0.0010116109881428594,-0.0005924827893565341,-0.004552085863745732,0.004482937873891503,-0.0006808252532395119,0.0014995223938597917
12.638445,0.00214587107938896,0.0023228799394915036,0.0021458710793889656,0.0023228799394914654,-0.06435173882187495,-0.008771529044779824,0.018518425296600385,0.9825841644135407,0.0010108440920070772,-0.0005901390707055016,-0.004548325201187674,0.004480094232544676,-0.0006785960483083465,0.0014962673891741978
12.640552,0.0021405887411327265,0.002326838937583343,0.0021405887411326246,0.002326838937583337,-0.06432668859391528,-0.008788489706808771,0.01846254079685967,0.9812904640413884,0.0010101115980398676,-0.0005877730511820455,-0.004544584257550514,0.004477249548611983,-0.0006763561719438489,0.0014930079920822679
12.642333,0.0021359112092721295,0.0023308275614825945,0.002135911209272106,0.00233082756148263,-0.06430154588585407,-0.008805512983986337,0.0184064499834591,0.9799975504179737,0.00100941166553524,-0.0005853855912019603,-0.004540861805422941,0.004474403484626127,-0.0006741066131908637,0.0014897436106598592
12.643773,0.0021317995540805702,0.0023348436607570104,0.0021317995540805373,0.002334843660757009,-0.06427631092325255,-0.008822598723592647,0.018350153359602724,0.9787053878528001,0.0010087423975979396,-0.0005829775548500091,-0.004537156673814502,0.004471556019133475,-0.000671847624652068,0.0014864740136786726
12.64571,0.002176703864191895,0.002342536330105284,0.0021767038641918885,0.0023425363301052987,-0.06425098393167193,-0.008839746772907825,0.018293651428494588,0.9787381952982311,0.0010080635892320963,-0.0005805716683745551,-0.0045333203441073645,0.004468436885607343,-0.0006702030029896983,0.001482892789700985
12.647305,0.002176757060858437,0.0023467337789336777,0.002176757060858478,0.0023467337789336764,-0.06422556513667345,-0.008856956979211999,0.018236944693338746,0.9775742433064364,0.0010072898748461523,-0.0005781869415021217,-0.004529505468380285,0.004465551978449761,-0.0006680049503321714,0.001479564135162765
12.649488,0.00217186029962991,0.0023505371624414437,0.002171860299629901,0.002350537162441463,-0.0642000547638183,-0.00887422918978529,0.018180033657339244,0.9762679832475492,0.0010065366033522487,-0.0005757847817775413,-0.004525711005753849,0.004462694163011086,-0.0006657319435844861,0.0014762618916780387
12.651158,0.0021669394122263,0.0023543260019237974,0.0021669394122263153,0.0023543260019238403,-0.06417445303866776,-0.00889156325190783,0.018122918823700127,0.974945709048243,0.001005815739130065,-0.0005733614071151637,-0.004521935720730465,0.004459838597603254,-0.0006634415535740149,0.001472958752946876
12.653361,0.002213397597826316,0.0023623840936500763,0.0022133975978263208,0.002362384093650166,-0.06414876018678299,-0.008908959012859739,0.018065600695625447,0.974986292416384,0.0010050869008599265,-0.0005709393126979799,-0.004518026649595334,0.0044567041013802156,-0.000661783047392406,0.0014693384972352544
12.654719,0.002212781367940124,0.0023664058158319816,0.0022127813679401476,0.0023664058158320224,-0.06412297643372525,-0.008926416319921145,0.018008079776319248,0.9737946071636251,0.001004263100552073,-0.0005685379420431795,-0.004514141406732025,0.004453809863136958,-0.000659554261479555,0.0014659766319436312
12.656592,0.002207017278779277,0.0023699779277230695,0.0022070172787793134,0.0023699779277230664,-0.06409710200505576,-0.008943935020372171,0.01795035656898559,0.9724567527216829,0.0010034626712517635,-0.0005661181241475175,-0.004510278389158669,0.004450943704844611,-0.0006572484144965809,0.0014626424009833493
