t_sec,mount_tx_pos,mount_ty_pos,mount_tz_pos,mount_rx_pos,mount_ry_pos,mount_rz_pos
10.053159,-0.018796895347505546,0.0180426818007655,-0.06696962836595051,0.16256104859268494,0.003640287398848252,0.21431535281154834
10.055052,-0.018799886401916273,0.018053383101995918,-0.0669670971238391,0.16278611710104834,0.0034583459091106217,0.2146514525158112
10.056769,-0.018802866454607735,0.018064045041618106,-0.06696457519216183,0.16301035776069878,0.003277073637955402,0.21498631597556506
10.05879,-0.01880583547874647,0.01807466752362815,-0.06696206259362705,0.16323376855249316,0.0030964722176229365,0.21531994017557965
10.060539,-0.018808793447499018,0.018085250452022125,-0.06695955935094319,0.1634563474572882,0.0029165432803537616,0.21565232210062435
10.062155,-0.01881174033403192,0.018095793730796107,-0.06695706548681858,0.16367809245594084,0.0027372884583882484,0.21598345873546876
10.06378,-0.018814676111511712,0.018106297263946174,-0.06695458102396162,0.16389900152930775,0.0025587093839668507,0.21631334706488226
10.065376,-0.01881760075310493,0.01811676095546841,-0.06695210598508068,0.1641190726582457,0.00238080768933005,0.21664198407363444
10.06725,-0.018820514231978114,0.01812718470935888,-0.06694964039288413,0.16433830382361164,0.002203585006718245,0.2169693667464947
10.068994,-0.018823416521297806,0.01813756842961367,-0.06694718427008035,0.1645566930062622,0.0020270429683719726,0.21729549206823245
10.071023,-0.01882630759423054,0.018147912020228855,-0.06694473763937774,0.16477423818705428,0.0018511832065315759,0.21762035702361737
10.072784,-0.018829187423942854,0.018158215385200516,-0.06694230052348463,0.16499093734684472,0.0016760073534375364,0.21794395859741894
10.074526,-0.01883205598360129,0.018168478428524724,-0.06693987294510942,0.16520678846649017,0.0015015170413303358,0.21826629377440648
10.076313,-0.018834913246372386,0.01817870105419756,-0.06693745492696049,0.1654217895268475,0.0013277139024503726,0.2185873595393496
10.07816,-0.018837759185422676,0.018188883166215107,-0.06693504649174621,0.16563593850877356,0.0011545995690380728,0.21890715287701784
10.080155,-0.018840593773918703,0.018199024668573434,-0.06693264766217495,0.16584923339312507,0.000982175673333946,0.21922567077218053
10.082061,-0.018843416985027006,0.018209125465268622,-0.0669302584609551,0.16606167216075896,0.0008104438475783626,0.21954291020960737
10.083899,-0.018846228791914117,0.01821918546029675,-0.06692787891079502,0.1662732527925318,0.00063940572401186,0.21985886817406763
10.085642,-0.01884902916774658,0.018229204557653894,-0.0669255090344031,0.16648397326930064,0.00046906293487475326,0.22017354165033098
10.087293,-0.018851818085690933,0.018239182661336128,-0.06692314885448772,0.16669383157192202,0.0002994171124076628,0.22048692762316674
10.089155,-0.018854595518913712,0.018249119675339535,-0.06692079839375722,0.16690282568125298,0.00013046988885087596,0.2207990230773446
10.090986,-0.018857361440581456,0.018259015503660186,-0.06691845767492004,0.16711095357815015,-3.777710355509778e-05,0.22110982499763393
10.092752,-0.018860115823860706,0.01826887005029417,-0.06691612672068449,0.16731821324347046,-0.00020532223256983229,0.22141933036880423
10.094642,-0.018862858641917998,0.018278683219237556,-0.06691380555375898,0.16752460265807056,-0.0003721638659528459,0.22172753617562502
10.096491,-0.01886558986791987,0.01828845491448642,-0.06691149419685188,0.1677301198028074,-0.0005383003714637402,0.2220344394028657
10.098308,-0.01886830947503286,0.018298185040036843,-0.06690919267267158,0.16793476265853763,-0.0007037301168620336,0.22234003703529587
10.100223,-0.01887101743642351,0.0183078734998849,-0.06690690100392642,0.16813852920611816,-0.0008684514699072721,0.22264432605768497
10.102063,-0.018873713725258354,0.018317520198026672,-0.06690461921332481,0.16834141742640574,-0.0010324627983590573,0.22294730345480251
10.103818,-0.018876398314703932,0.018327125038458233,-0.06690234732357511,0.16854342530025718,-0.0011957624699769076,0.223248966211418
10.105746,-0.018879071177926785,0.018336687925175666,-0.0669000853573857,0.1687445508085293,-0.0013583488525204246,0.22354931131230088
10.107491,-0.01888173228809345,0.01834620876217504,-0.06689783333746496,0.16894479193207879,-0.0015202203137490988,0.22384833574222063
10.109295,-0.01888438161837046,0.01835568745345244,-0.06689559128652127,0.16914414665176264,-0.0016813752214225597,0.22414603648594683
10.111139,-0.01888701914192436,0.01836512390300394,-0.06689335922726299,0.16934261294843744,-0.0018418119433002422,0.22444241052824887
10.112976,-0.01888964483192169,0.018374518014825623,-0.06689113718239849,0.16954018880296012,-0.002001528847141887,0.22473745485389635
10.114808,-0.01889225866152898,0.018383869692913557,-0.06688892517463617,0.16973687219618744,-0.0021605243007068453,0.22503116644765864
10.116642,-0.018894860603912773,0.018393178841263826,-0.0668867232266844,0.16993266110897626,-0.0023187966717548303,0.2253235422943053
10.118474,-0.018897450632239608,0.018402445363872505,-0.06688453136125155,0.17012755352218328,-0.0024763443280453323,0.22561457937860585
10.12031,-0.018900028719676023,0.01841166916473567,-0.066882349601046,0.17032154741666533,-0.0026331656373378975,0.2259042746853297
10.122111,-0.018902594839388553,0.018420850147849405,-0.06688017796877611,0.1705146407732792,-0.002789258967392072,0.22619262519924632
10.124125,-0.018905148964543747,0.01842998821720978,-0.06687801648715028,0.17070683157288175,-0.0029446226859674574,0.22647962790512538
10.12576,-0.01890769106830813,0.01843908327681288,-0.06687586517887688,0.17089811779632968,-0.0030992551608235996,0.22676527978773614
10.127701,-0.01891022112384825,0.018448135230654777,-0.06687372406666427,0.17108849742447985,-0.003253154759720045,0.22704957783184831
10.129555,-0.018912739104330636,0.018457143982731544,-0.06687159317322085,0.17127796843818904,-0.003406319850416284,0.22733251902223117
10.131611,-0.018915244982921835,0.01846610943703927,-0.06686947252125497,0.1714665288183141,-0.0035587488006719736,0.22761410034365437
10.13363,-0.018917738732788385,0.018475031497574027,-0.06686736213347502,0.17165417654571175,-0.00371043997824666,0.22789431878088734
10.135706,-0.01892022032709682,0.018483910068331888,-0.06686526203258938,0.17184090960123877,-0.0038613917508997786,0.22817317131869952
10.137435,-0.01892268973901368,0.01849274505330894,-0.06686317224130643,0.17202672596575208,-0.004011602486390986,0.22845065494186045
10.13924,-0.018925146941705502,0.01850153635650125,-0.06686109278233453,0.1722116236201084,-0.004161070552479884,0.22872676663513974
10.14091,-0.01892759190833883,0.018510283881904906,-0.06685902367838205,0.1723956005451645,-0.004309794316925908,0.22900150338330671
10.142552,-0.018930024612080192,0.018518987533515975,-0.0668569649521574,0.1725786547217772,-0.004457772147488714,0.22927486217113086
10.144231,-0.01893244502609614,0.018527647215330546,-0.06685491662636892,0.17276078413080337,-0.004605002411927794,0.22954683998338182
10.145992,-0.018934853123553197,0.01853626283134469,-0.066852878723725,0.17294198675309974,-0.004751483478002749,0.22981743380482889
10.147757,-0.018937248877617916,0.01854483428555448,-0.06685085126693402,0.17312226056952307,-0.00489721371347307,0.23008664062024176
10.149646,-0.018939632261456826,0.018553361481956,-0.06684883427870436,0.17330160356093016,-0.005042191486098302,0.23035445741438965
10.151475,-0.01894200324823647,0.018561844324545326,-0.06684682778174439,0.17348001370817795,-0.005186415163638158,0.23062088117204232
10.153312,-0.018944361811123384,0.01857028271731854,-0.06684483179876247,0.17365748899212308,-0.005329883113852019,0.23088590887796917
10.155155,-0.018946707923284106,0.018578676564271708,-0.066842846352467,0.17383402739362247,-0.005472593704499595,0.23114953751693978
10.156957,-0.018949041557885175,0.018587025769400918,-0.06684087146556635,0.17400962689353283,-0.005614545303340268,0.23141176407372338
10.15877,-0.01895136268809313,0.01859533023670224,-0.06683890716076889,0.17418428547271092,-0.0057557362781336385,0.23167258553308967
10.160655,-0.01895367128707451,0.018603589870171758,-0.06683695346078299,0.1743580011120136,-0.005896164996639364,0.2319319988798081
10.162426,-0.018955967327995853,0.018611804573805547,-0.06683501038831705,0.17453077179229776,-0.006035829826616934,0.23219000109864818
10.164348,-0.018958250784023696,0.018619974251599683,-0.06683307796607942,0.17470259549442008,-0.006174729135825896,0.23244658917437933
10.166154,-0.018960521628324577,0.01862809880755025,-0.06683115621677847,0.17487347019923738,-0.006312861292025851,0.23270176009177118
10.168004,-0.01896277983406504,0.018636178145653312,-0.06682924516312262,0.17504339388760637,-0.006450224662976234,0.23295551083559296
10.169878,-0.018965025374411613,0.018644212169904962,-0.06682734482782021,0.17521236454038402,-0.0065868176164367576,0.23320783839061443
10.171656,-0.018967258222530845,0.01865220078430127,-0.06682545523357962,0.17538038013842705,-0.0067226385201669125,0.23345873974160503
10.173462,-0.018969478351589266,0.018660143892838307,-0.06682357640310922,0.1755474386625922,-0.006857685741926189,0.23370821187333407
10.175308,-0.018971685734753423,0.018668041399512163,-0.06682170835911741,0.1757135380937364,-0.006991957649474245,0.23395625177057122
10.177198,-0.018973880345189847,0.01867589320831891,-0.06681985112431256,0.17587867641271632,-0.007125452610570571,0.23420285641808597
10.178983,-0.01897606215606508,0.018683699223254625,-0.06681800472140302,0.1760428516003888,-0.007258168992974712,0.2344480228006477
10.180826,-0.018978231140545657,0.018691459348315384,-0.0668161691730972,0.17620606163761066,-0.00739010516444627,0.23469174790302594
10.182673,-0.01898038727179812,0.018699173487497264,-0.06681434450210344,0.17636830450523866,-0.007521259492744792,0.23493402870999025
10.184484,-0.018982530522989004,0.01870684154479635,-0.06681253073113015,0.17652957818412968,-0.007651630345629823,0.23517486220631006
10.18632,-0.018984660867284852,0.01871446342420871,-0.0668107278828857,0.1766898806551404,-0.00778121609086091,0.23541424537675482
10.188149,-0.018986778277852202,0.018722039029730433,-0.06680893598007843,0.17684920989912772,-0.007910015096197653,0.23565217520609422
10.190042,-0.018988882727857585,0.018729568265357585,-0.06680715504541676,0.17700756389694838,-0.00803802572939949,0.23588864867909748
10.191941,-0.01899097419046755,0.01873705103508625,-0.06680538510160905,0.17716494062945926,-0.008165246358226186,0.23612366278053426
10.19383,-0.018993052638848627,0.0187444872429125,-0.06680362617136368,0.177321338077517,-0.008291675350437011,0.23635721449517394
10.195761,-0.018995118046167356,0.01875187679283242,-0.06680187827738901,0.1774767542219785,-0.008417311073791789,0.23658930080778617
10.197488,-0.01899717038559028,0.018759219588842076,-0.06680014144239343,0.1776311870437005,-0.008542151896049899,0.2368199187031403
10.199185,-0.018999209630283932,0.018766515534937557,-0.06679841568908532,0.17778463452353993,-0.008666196184970998,0.23704906516600582
10.200981,-0.019001235753414853,0.018773764535114937,-0.06679670104017305,0.17793709464235347,-0.008789442308314632,0.23727673718115233
10.20281,-0.01900324872814958,0.018780966493370292,-0.06679499751836498,0.178088565380998,-0.008911888633840293,0.2375029317333493
10.204696,-0.01900524852765465,0.0187881213136997,-0.06679330514636952,0.17823904472033014,-0.009033533529307525,0.237727645807366
10.206522,-0.01900723512509661,0.018795228900099242,-0.06679162394689503,0.1783885306412069,-0.009154375362475986,0.2379508763879722
10.208511,-0.019009208493641988,0.01880228915656499,-0.06678995394264986,0.178537021124485,-0.009274412501105167,0.2381726204599373
10.210339,-0.019011168606457327,0.018809301987093022,-0.06678829515634242,0.1786845141510212,-0.009393643312954614,0.2383928750080308
10.212151,-0.019013115436709166,0.018816267295679423,-0.06678664761068108,0.17883100770167243,-0.009512066165783928,0.2386116370170222
10.213922,-0.01901504895756404,0.01882318498632026,-0.06678501132837421,0.1789764997572953,-0.0096296794273526,0.23882890347168095
10.215631,-0.019016969142188492,0.018830054963011614,-0.06678338633213018,0.17912098829874668,-0.009746481465420231,0.23904467135677648
10.217479,-0.019018875963749057,0.018836877129749567,-0.06678177264465739,0.1792644713068834,-0.009862470647746369,0.23925893765707834
10.219317,-0.019020769395412276,0.018843651390530194,-0.06678017028866418,0.17940694676256225,-0.009977645342090558,0.23947169935735613
10.221157,-0.01902264941034468,0.01885037764934957,-0.06677857928685894,0.17954841264663995,-0.010092003916212344,0.23968295344237917
10.223178,-0.01902451598171282,0.018857055810203777,-0.06677699966195007,0.1796888669399735,-0.010205544737871386,0.2398926968969171
10.225021,-0.019026369082683223,0.01886368577708889,-0.06677543143664591,0.1798283076234195,-0.010318266174827062,0.2401009267057393
10.227014,-0.019028208686422434,0.018870267454000982,-0.06677387463365486,0.17996673267783475,-0.01043016659483903,0.24030763985361525
10.22882,-0.01903003476609699,0.01887680074493614,-0.0667723292756853,0.18010414008407621,-0.01054124436566689,0.2405128333253146
10.230544,-0.019031847294873425,0.018883285553890433,-0.06677079538544559,0.18024052782300054,-0.010651497855070136,0.24071650410560663
10.232189,-0.019033646245918284,0.018889721784859943,-0.0667692729856441,0.18037589387546454,-0.010760925430808255,0.24091864917926092
10.233988,-0.0190354315923981,0.018896109341840748,-0.06676776209898921,0.18051023622232504,-0.010869525460640905,0.241119265531047
10.235823,-0.019037203307479416,0.018902448128828922,-0.06676626274818932,0.1806435528444389,-0.010977296312327633,0.24131835014573433
10.237651,-0.01903896136432877,0.018908738049820545,-0.06676477495595277,0.1807758417226628,-0.01108423635362793,0.24151590000809242
10.239476,-0.019040705736112697,0.018914979008811693,-0.06676329874498797,0.18090710083785366,-0.011190343952301451,0.24171191210289072
10.241315,-0.019042436395997734,0.018921170909798446,-0.06676183413800328,0.18103732817086815,-0.011295617476107633,0.24190638341489873
10.243152,-0.019044153317150425,0.018927313656776877,-0.06676038115770708,0.18116652170256314,-0.011400055292806077,0.24209931092888592
10.244977,-0.019045856472737304,0.01893340715374307,-0.06675893982680772,0.18129467941379546,-0.01150365577015644,0.2422906916296219
10.24682,-0.01904754583592491,0.0189394513046931,-0.06675751016801361,0.18142179928542185,-0.011606417275918157,0.24248052250187602
10.248643,-0.019049221379879785,0.018945446013623038,-0.06675609220403313,0.18154787929829913,-0.011708338177850774,0.24266880053041778
10.250474,-0.019050883077768466,0.01895139118452897,-0.06675468595757461,0.18167291743328406,-0.011809416843713949,0.2428555227000168
10.252395,-0.01905253090275749,0.018957286721406973,-0.06675329145134648,0.18179691167123352,-0.011909651641267116,0.24304068599544248
10.25421,-0.019054164828013392,0.018963132528253115,-0.06675190870805708,0.1819198599930042,-0.012009040938269933,0.24322428740146423
10.256006,-0.019055784826702716,0.018968928509063485,-0.0667505377504148,0.18204176037945302,-0.01210758310248189,0.24340632390285177
10.257991,-0.019057390871992,0.01897467456783416,-0.06674917860112801,0.1821626108114367,-0.012205276501662587,0.24358679248437431
10.259768,-0.01905898293704778,0.018980370608561205,-0.0667478312829051,0.18228240926981204,-0.012302119503571574,0.24376569013080157
10.261561,-0.019060560995036592,0.01898601653524071,-0.06674649581845443,0.18240115373543586,-0.012398110475968338,0.24394301382690292
10.26331,-0.01906212501912498,0.01899161225186875,-0.06674517223048439,0.18251884218916498,-0.012493247786612538,0.24411876055744786
10.265176,-0.01906367498247948,0.018997157662441398,-0.06674386054170334,0.1826354726118561,-0.012587529803263608,0.24429292730720586
10.266977,-0.019065210858266627,0.019002652670954735,-0.06674256077481966,0.18275104298436612,-0.012680954893681207,0.2444655110609465
10.268826,-0.019066732619652967,0.019008097181404837,-0.06674127295254173,0.18286555128755178,-0.012773521425624879,0.24463650880343923
10.270642,-0.01906824023980503,0.019013491097787785,-0.06673999709757793,0.18297899550226987,-0.012865227766854115,0.24480591751945346
10.272487,-0.019069733691889364,0.019018834324099655,-0.06673873323263661,0.18309137360937733,-0.012956072285128573,0.2449737341937589
10.27432,-0.019071212949072498,0.01902412676433652,-0.06673748138042619,0.18320268358973074,-0.013046053348207687,0.24513995581112474
10.276085,-0.019072677984520975,0.019029368322494463,-0.06673624156365503,0.18331292342418704,-0.013135169323851115,0.24530457935632066
10.277989,-0.01907412877140133,0.01903455890256956,-0.06673501380503148,0.18342209109360297,-0.013223418579818347,0.2454676018141162
10.279882,-0.019075565282880107,0.01903969840855789,-0.06673379812726395,0.1835301845788354,-0.013310799483868985,0.24562902016928073
10.281785,-0.019076987492123842,0.019044786744455523,-0.06673259455306078,0.18363720186074106,-0.013397310403762519,0.24578883140658375
10.28349,-0.01907839537229907,0.019049823814258543,-0.06673140310513039,0.18374314092017674,-0.013482949707258551,0.24594703251079475
10.285249,-0.019079788896572334,0.019054809521963027,-0.06673022380618113,0.18384799973799926,-0.013567715762116628,0.24610362046668333
10.287145,-0.01908116803811017,0.019059743771565055,-0.06672905667892137,0.18395177629506548,-0.01365160693609635,0.24625859225901886
10.288985,-0.019082532770079118,0.0190646264670607,-0.0667279017460595,0.18405446857223207,-0.013734621596957208,0.24641194487257084
10.290814,-0.01908388306564571,0.019069457512446042,-0.06672675903030388,0.18415607455035593,-0.013816758112458749,0.24656367529210876
10.29326,-0.019085218897976493,0.019074236811717153,-0.06672562855436291,0.18425659221029378,-0.01389801485036063,0.24671378050240222
10.29503,-0.019086540240238002,0.019078964268870117,-0.06672451034094495,0.18435601953290254,-0.013978390178422229,0.2468622574882206
10.296627,-0.019087847065596776,0.01908363978790101,-0.06672340441275837,0.18445435449903885,-0.01405788246440326,0.2470091032343334
10.298154,-0.019089139347219355,0.01908826327280591,-0.06672231079251156,0.1845515950895596,-0.014136490076063213,0.24715431472551008
10.300021,-0.01909041705827227,0.019092834627580893,-0.0667212295029129,0.18464773928532158,-0.01421421138116169,0.24729788894652027
10.301824,-0.019091680171922067,0.019097353756222037,-0.06672016056667075,0.18474278506718161,-0.014291044747458181,0.2474398228821334
10.303646,-0.019092928661335284,0.01910182056272542,-0.06671910400649349,0.18483673041599646,-0.014366988542712289,0.24758011351711884
10.305478,-0.019094162499678456,0.01910623495108712,-0.0667180598450895,0.18492957331262294,-0.014442041134683559,0.24771875783624625
10.307309,-0.01909538166011812,0.019110596825303208,-0.06671702810516715,0.18502131173791775,-0.014516200891131481,0.24785575282428496
10.309166,-0.019096586115820817,0.01911490608936977,-0.06671600880943483,0.18511194367273787,-0.014589466179815713,0.24799109546600462
10.310927,-0.01909777583995309,0.019119162647282882,-0.0667150019806009,0.18520146709794,-0.014661835368495746,0.24812478274617467
10.312824,-0.01909895080568147,0.01912336640303862,-0.06671400764137374,0.18528987999438085,-0.01473330682493118,0.24825681164956442
10.314674,-0.019100110986172498,0.01912751726063306,-0.06671302581446173,0.1853771803429174,-0.014803878916881508,0.24838717916094372
10.316501,-0.019101256354592713,0.019131615124062282,-0.06671205652257324,0.18546336612440634,-0.014873550012106385,0.24851588226508176
10.318449,-0.019102386884108653,0.01913565989732236,-0.06671109978841666,0.18554843531970444,-0.014942318478365246,0.24864291794674814
10.32025,-0.019103502547886855,0.019139651484409378,-0.06671015563470035,0.18563238590966857,-0.015010182683417694,0.2487682831907123
10.321989,-0.01910460331909386,0.019143589789319407,-0.06670922408413268,0.1857152158751555,-0.01507714099502333,0.24889197498174376
10.323817,-0.019105689170896202,0.01914747471604853,-0.06670830515942205,0.18579692319702207,-0.0151431917809417,0.2490139903046122
10.32567,-0.01910676007646043,0.01915130616859282,-0.06670739888327684,0.18587750585612495,-0.015208333408932295,0.24913432614408676
10.327481,-0.019107816008953067,0.019155084050948352,-0.0667065052784054,0.18595696183332105,-0.01527256424675466,0.24925297948493713
10.329576,-0.019108856941540662,0.01915880826711121,-0.0667056243675161,0.18603528910946715,-0.015335882662168454,0.24936994731193274
10.331403,-0.01910988284738975,0.019162478721077472,-0.06670475617331734,0.18611248566542005,-0.015398287022933166,0.24948522660984318
10.333146,-0.01911089369966687,0.01916609531684321,-0.06670390071851749,0.1861885494820365,-0.015459775696808342,0.24959881436343778
10.334872,-0.01911188947153856,0.019169657958404505,-0.06670305802582492,0.1862634785401734,-0.015520347051553585,0.24971070755748626
10.336683,-0.019112870136171363,0.019173166549757432,-0.06670222811794801,0.18633727082068746,-0.01557999945492844,0.24982090317675792
10.338416,-0.01911383566673181,0.019176620994898072,-0.06670141101759515,0.18640992430443543,-0.01563873127469234,0.24992939820602222
10.340315,-0.019114786036386444,0.0191800211978225,-0.06670060674747469,0.18648143697227426,-0.01569654087860506,0.25003618963004887
10.342301,-0.0191157212183018,0.01918336706252679,-0.06669981533029501,0.18655180680506062,-0.01575342663442597,0.2501412744336071
10.344025,-0.019116641185644417,0.01918665849300703,-0.0666990367887645,0.18662103178365141,-0.015809386909914735,0.25024464960146664
10.345823,-0.01911754591158084,0.019189895393259285,-0.06669827114559153,0.1866891098889033,-0.015864420072830843,0.2503463121183968
10.347597,-0.019118435369277594,0.019193077667279644,-0.06669751842348448,0.18675603910167315,-0.015918524490933894,0.25044625896916717
10.349678,-0.019119309531901232,0.019196205219064177,-0.06669677864515171,0.18682181740281784,-0.015971698531983436,0.25054448713854716
10.351394,-0.019120168372618283,0.01919927795260896,-0.06669605183330161,0.18688644277319405,-0.01602394056373896,0.2506409936113064
10.353125,-0.019121011864595288,0.01920229577191008,-0.06669533801064256,0.18694991319365867,-0.01607524895396012,0.25073577537221425
10.354977,-0.019121839980998787,0.019205258580963606,-0.06669463719988292,0.1870122266450684,-0.01612562207040641,0.25082882940604023
10.356811,-0.019122652694995315,0.019208166283765617,-0.06669394942373108,0.1870733811082801,-0.01617505828083743,0.25092015269755386
10.358642,-0.019123449979751413,0.01921101878431219,-0.06669327470489542,0.18713337456415052,-0.01622355595301267,0.25100974223152456
10.360477,-0.01912423180843362,0.01921381598659941,-0.06669261306608429,0.18719220499353656,-0.016271113454691732,0.25109759499272194
10.362327,-0.019124998154208473,0.01921655779462334,-0.06669196453000609,0.1872498703772949,-0.016317729153634164,0.2511837079659153
10.364236,-0.01912574899024251,0.019219244112380074,-0.06669132911936919,0.18730636869628242,-0.01636340141759951,0.2512680781358744
10.365992,-0.01912648428970227,0.01922187484386568,-0.06669070685688197,0.18736169793135588,-0.016408128614347373,0.25135070248736857
10.367878,-0.01912720402575429,0.019224449893076232,-0.0666900977652528,0.18741585606337208,-0.016451909111637186,0.25143157800516724
10.369654,-0.019127908171565112,0.019226969164007818,-0.06668950186719004,0.1874688410731878,-0.01649474127722861,0.25151070167404005
10.371488,-0.01912859670030127,0.019229432560656505,-0.0666889191854021,0.18752065094165993,-0.01653662347888124,0.25158807047875636
10.373448,-0.019129269585129303,0.01923183998701838,-0.06668834974259732,0.18757128364964515,-0.016577554084354518,0.2516636814040858
10.375146,-0.019129926799215755,0.019234191347089515,-0.06668779356148412,0.18762073717800026,-0.01661753146140804,0.25173753143479766
10.376976,-0.019130568315727157,0.01923648654486599,-0.06668725066477084,0.1876690095075822,-0.01665655397780136,0.2518096175556616
10.378856,-0.01913119410783005,0.019238725484343876,-0.06668672107516586,0.1877160986192476,-0.016694620001294125,0.2518799367514471
10.380656,-0.019131804148690975,0.01924090806951926,-0.06668620481537757,0.18776200249385339,-0.01673172789964572,0.2519484860069236
10.382514,-0.01913239841147647,0.019243034204388214,-0.06668570190811433,0.18780671911225627,-0.01676787604061586,0.2520152623068606
10.384309,-0.019132976869353068,0.01924510379294682,-0.06668521237608453,0.18785024645531306,-0.016803062791963974,0.25208026263602756
10.386142,-0.019133539495487312,0.019247116739191147,-0.06668473624199654,0.18789258250388063,-0.016837286521449724,0.25214348397919406
10.387977,-0.01913408626304574,0.01924907294711728,-0.06668427352855873,0.18793372523881569,-0.016870545596832542,0.2522049233211295
10.389816,-0.01913461714519489,0.019250972320721295,-0.06668382425847949,0.1879736726409751,-0.016902838385872088,0.25226457764660337
10.391651,-0.0191351321151013,0.01925281476399926,-0.06668338845446718,0.18801242269121549,-0.01693416325632785,0.25232244394038517
10.393485,-0.019135631145931507,0.01925460018094727,-0.0666829661392302,0.18804997337039392,-0.016964518575959486,0.2523785191872445
10.395324,-0.019136114210852054,0.019256328475561392,-0.06668255733547689,0.1880863226593671,-0.016993902712526487,0.25243280037195076
10.397144,-0.01913658128302947,0.019257999551837705,-0.06668216206591565,0.1881214685389917,-0.017022314033788344,0.2524852844792734
10.399052,-0.019137032335630307,0.019259613313772284,-0.06668178035325487,0.18815540899012462,-0.017049750907504657,0.2525359684939819
10.400809,-0.01913746734182109,0.019261169665361212,-0.06668141222020289,0.18818814199362266,-0.017076211701435084,0.25258484940084597
10.402659,-0.019137886274768368,0.019262668510600565,-0.06668105768946811,0.18821966553034258,-0.017101694783339005,0.2526319241846348
10.404486,-0.019138289107638675,0.019264109753486414,-0.06668071678375889,0.18824997758114126,-0.017126198520976132,0.25267718983011805
10.406322,-0.019138675813598547,0.019265493298014844,-0.06668038952578363,0.1882790761268754,-0.0171497212821059,0.25272064332206523
10.408143,-0.019139046365814528,0.019266819048181935,-0.06668007593825068,0.1883069591484019,-0.017172261434487968,0.25276228164524583
10.409981,-0.019139400737453148,0.019268086907983754,-0.06667977604386843,0.18833362462657738,-0.017193817345881768,0.25280210178442913
10.411757,-0.019139738901680955,0.019269296781416385,-0.06667948986534526,0.1883590705422588,-0.017214387384047014,0.2528401007243849
10.413643,-0.01914006083166448,0.019270448572475903,-0.06667921742538954,0.18838329487630295,-0.017233969916743086,0.2528762754498825
10.415487,-0.019140366500570265,0.01927154218515839,-0.06667895874670964,0.18840629560956657,-0.01725256331172964,0.25291062294569133
10.417323,-0.01914065588156485,0.01927257752345992,-0.06667871385201393,0.18842807072290646,-0.01727016593676628,0.2529431401965811
10.419203,-0.019140928947814766,0.01927355449137657,-0.06667848276401082,0.18844861819717945,-0.017286776159612438,0.2529738241873212
10.420912,-0.019141185672486558,0.01927447299290442,-0.06667826550540865,0.1884679360132423,-0.017302392348027773,0.253002671902681
10.422809,-0.01914142602874676,0.019275332932039545,-0.06667806209891582,0.18848602215195187,-0.017317012869771775,0.2530296803274302
10.424651,-0.01914164998976192,0.019276134212778025,-0.06667787256724068,0.18850287459416493,-0.017330636092604046,0.25305484644633813
10.426554,-0.019141857528698562,0.019276876739115933,-0.06667769693309163,0.18851849132073817,-0.01734326038428402,0.2530781672441743
10.428318,-0.019142048618723238,0.01927756041504935,-0.06667753521917703,0.18853287031252858,-0.017354884112571467,0.2530996397057083
10.430139,-0.01914222323300248,0.019278185144574356,-0.06667738744820527,0.1885460095503928,-0.017365505645225765,0.25311926081570946
10.432074,-0.019142381344702822,0.019278750831687026,-0.06667725364288472,0.1885579070151877,-0.017375123350006516,0.25313702755894746
10.433812,-0.01914252292699081,0.019279257380383434,-0.06667713382592375,0.18856856068777017,-0.017383735594673377,0.2531529369201918
10.435642,-0.019142647953032978,0.019279704694659665,-0.06667702802003074,0.18857796854899678,-0.01739134074698573,0.2531669858842117
10.437477,-0.019142756395995865,0.019280092678511787,-0.06667693624791407,0.1885861285797245,-0.017397937174703226,0.2531791714357769
10.439346,-0.019142848229046012,0.019280421235935884,-0.06667685853228211,0.18859303876081002,-0.01740352324558536,0.2531894905596567
10.441184,-0.019142923425349956,0.019280690270928033,-0.06667679489584324,0.18859869707311028,-0.01740809732739179,0.25319794024062087
10.442989,-0.019142981958074234,0.019280899687484313,-0.06667674536130584,0.18860310149748194,-0.017411657787882007,0.2532045174634386
10.444861,-0.019143023800385385,0.019281049389600798,-0.06667670995137827,0.18860625001478193,-0.01741420299481561,0.2532092192128796
10.446664,-0.01914304892544995,0.019281139281273563,-0.06667668868876893,0.1886081406058669,-0.017415731315952088,0.2532120424737132
10.448408,-0.01914305730643446,0.019281169266498692,-0.06667668159618617,0.18860877125159375,-0.017416241119051046,0.25321298423070904
10.45031,-0.01914305730643446,0.019281169266498692,-0.06667668159618617,0.18860877125159375,-0.017416241119051046,0.25321298423070904
10.452142,-0.01914314954837726,0.019281119149490558,-0.06667650586661711,0.18860829409720972,-0.017416144058653844,0.25321294297413555
10.453984,-0.01914342607731783,0.019280968905439493,-0.06667597905299974,0.18860686365253015,-0.01741585308463491,0.25321281929247597
10.455975,-0.019143886597924455,0.019280718694805504,-0.06667510171796873,0.1886044814452639,-0.017415368507753253,0.2532126133178219
10.45761,-0.019144530814865404,0.019280368678048596,-0.06667387442415879,0.18860114900311972,-0.017414690638767886,0.2532123251822647
10.459481,-0.019145358432808946,0.01927991901562877,-0.0666722977342046,0.18859686785380642,-0.017413819788437812,0.253211955017896
10.461318,-0.01914636915642336,0.01927936986800603,-0.06667037221074087,0.18859163952503286,-0.017412756267522044,0.25321150295680717
