t_sec,world_pos_err_m,world_orient_err_rad,base_pos_err_m,base_orient_err_rad,mount_x,mount_y,mount_z,joint4_pos,int_0,int_1,int_2,int_3,int_4,int_5
8.916424,0.0026327203618827393,0.006975591649464023,0.0026327203618827233,0.006975591649464004,-0.015895524447761038,0.007662247440228113,-0.06942497393771209,-0.4884026140874446,0.0006981947426192313,0.0012435330032246816,-5.093817664557669e-05,0.0037439985789293733,0.0026697433900943137,-0.000460683814881314
8.917975,0.0025865286702644857,0.006907247336283615,0.002586528670264495,0.006907247336283602,-0.01590017085841901,0.007678871223437443,-0.06942104181588836,-0.488616641741182,0.0007029584663756286,0.00124322667988683,-5.379126769332658e-05,0.003757564686395146,0.00267185051810969,-0.00046411165997104354
8.920017,0.002540192116151373,0.006837881479209257,0.0025401921161513877,0.00683788147920932,-0.015904822904103926,0.007695515167470499,-0.06941710492530567,-0.48882663589299125,0.0007076355644726604,0.0012429122836603568,-5.66011112701054e-05,0.0037709835152693032,0.0026739746244409507,-0.00046752473774985326
8.922235,0.0024963293814361086,0.006771573340693627,0.002496329381436118,0.006771573340693638,-0.01590948055798232,0.007712179176323356,-0.0694131632886724,-0.48904804519314127,0.0007122288437238868,0.0012425900488835576,-5.9369275158128325e-05,0.0037842590767481056,0.0026761280839833817,-0.0004709264407375394
8.923606,0.002688945370890593,0.007068966947084879,0.0026889453708905907,0.0070689669470848805,-0.01591414379322073,0.0077288631539920915,-0.06940921692869695,-0.4906598197477731,0.000717003145423466,0.0012422776031383663,-6.228300971933635e-05,0.003797961890020942,0.0026793733783305688,-0.0004746312182350861
8.925375,0.0026647506005270257,0.0070355189383624,0.0026647506005271367,0.0070355189383624235,-0.015918812582985695,0.007745567004472786,-0.06940526586808766,-0.49100962224153416,0.000721891595682627,0.0012419534337374757,-6.521418892781632e-05,0.0038117805802155113,0.0026815620807649466,-0.0004781089243102648
8.928176,0.002617396501976317,0.00696587153774778,0.0026173965019763118,0.0069658715377478204,-0.015923486900443755,0.007762290631761514,-0.06940131012955295,-0.49122144293215275,0.0007267082990817266,0.0012416208826605342,-6.810563747960357e-05,0.003825471474189655,0.002683654285554263,-0.0004815485285324735
8.93127,0.0025699648853806946,0.0068952748134326535,0.0025699648853806365,0.0068952748134326535,-0.015928166718761443,0.007779033939854354,-0.06939734973580114,-0.4914294779394387,0.0007314362464354729,0.0012412805323694816,-7.095276344780326e-05,0.003839012520768307,0.0026857638256857657,-0.0004849733782385646
8.932423,0.0025250677064529285,0.006827787360905165,0.0025250677064529276,0.006827787360905253,-0.015932852011105305,0.007795796832747385,-0.06939338470954065,-0.4916491976212036,0.0007360783704677366,0.0012409326061199523,-7.375718425725812e-05,0.0038524078719946206,0.002687903043783879,-0.0004883868952597711
8.934618,0.0024828703727624315,0.006763738528916477,0.002482870372762459,0.0067637385289165295,-0.015937542750641874,0.00781257921443668,-0.06938941507347984,-0.4918818488989291,0.0007406396998848558,0.0012405772755604623,-7.652115250161222e-05,0.003865664497498498,0.0026900721616047443,-0.0004917900728573151
8.935731,0.002675645397035413,0.007059379209673134,0.0026756453970354327,0.007059379209673126,-0.01594223891053769,0.007829380988918324,-0.06938544085032711,-0.49350247665937025,0.0007453836583103975,0.0012402306485767563,-7.943140857970569e-05,0.0038793497788786866,0.002693326535382211,-0.0004954963897126234
8.937552,0.0026528770750221457,0.007027741270168479,0.002652877075022186,0.0070277412701685305,-0.01594694046395929,0.007846202060188387,-0.06938146206279079,-0.49386294562485705,0.000750243244478557,0.001239871649496304,-8.236014109106875e-05,0.003893150718023629,0.002695529188810389,-0.0004989742728638802
8.939231,0.0026070160942200937,0.0069602232676418095,0.002607016094220134,0.006960223267641751,-0.015951647384073217,0.007863042332242953,-0.06937747873357929,-0.49408532206329997,0.0007550338454728984,0.0012395046339024524,-8.525029054962312e-05,0.0039068279116878345,0.0026976350134624424,-0.0005024145254473466
8.941778,0.0025610056408789527,0.006891691664570509,0.002561005640878923,0.006891691664570469,-0.015956359644046004,0.007879901709078091,-0.06937349088540096,-0.49430358881101155,0.0007597384448951797,0.0012391302758703534,-8.809722386684709e-05,0.00392035961375839,0.002699757251478824,-0.000505840677497838
8.944073,0.0025174457302387346,0.0068261640861782755,0.002517445730238761,0.006826164086178287,-0.01596107721704419,0.007896780094689887,-0.0693694985409642,-0.4945332073700377,0.0007643598230416976,0.0012387487814056934,-9.090250114285863e-05,0.0039337498152382435,0.002701908206862005,-0.0005092561369894262
8.945155,0.002707793199760996,0.007117514107103144,0.0027077931997610393,0.007117514107103103,-0.015965800076234316,0.007913677393074414,-0.06936550172297738,-0.4961490820973302,0.0007691600841471952,0.0012383750006442263,-9.385243498356815e-05,0.003947563013663429,0.002705140136922269,-0.0005129743236809618
8.94707,0.0026837034082596144,0.0070842514803973605,0.0026837034082596136,0.007084251480397339,-0.01597052819478292,0.007930593508227751,-0.06936150045414888,-0.4965069044409686,0.0007740723076534082,0.001237988222005938,-9.681956840604205e-05,0.003961485153519911,0.002707325456006221,-0.0005164621616919768
8.948358,0.0026367109984699634,0.007015476909799004,0.0026367109984699777,0.0070154769097990465,-0.01597526154585654,0.007947528344145978,-0.06935749475718707,-0.4967271424380044,0.0007789132219414732,0.0012375936524122693,-9.974700624707017e-05,0.003975280562574378,0.002709414862030416,-0.0005199122139621457
8.950033,0.002589645401653721,0.0069457750780948695,0.0025896454016536992,0.006945775078094893,-0.015980000102621714,0.007964481804825166,-0.06935348465480032,-0.49694357543331225,0.0007836660768069203,0.0012371920443426238,-0.00010263018084980652,0.0039889280295306835,0.0027115210738561063,-0.0005233482149504822
8.951678,0.0025450898751196885,0.0068791278080144996,0.0025450898751196533,0.006879127808014521,-0.01598474383824498,0.007981453794261396,-0.06934947016969702,-0.49717162823161326,0.0007883337834346324,0.0012367835909917401,-0.00010547070342071102,0.00400243169258762,0.002713656313764655,-0.0005267735905769184
8.953265,0.002503207877823005,0.006815858055047375,0.00250320787782303,0.006815858055047362,-0.015989492725892875,0.007998444216450747,-0.06934545132458553,-0.4974125464265515,0.0007929213184545479,0.0012363684130213973,-0.00010827081716369597,0.004015798410392039,0.002715820801901861,-0.0005301892941580192
8.955478,0.0026955849235169803,0.007108329804243442,0.002695584923516998,0.007108329804243444,-0.01599424673873194,0.008015452975389295,-0.06934142814217423,-0.4990483973925859,0.0007976914212516639,0.0012359599580368144,-0.00011121780056256642,0.004029594020698581,0.002719068141151767,-0.0005339102833666075
8.957042,0.0026730477123510297,0.00707708465119194,0.0026730477123510527,0.007077084651191936,-0.015999005849928714,0.008032479975073118,-0.0693374006451715,-0.49941777280067284,0.0008025764684237597,0.0012355377861488716,-0.0001141834602007375,0.0040435002780494405,0.0027212651301483522,-0.0005373977626649259
8.95917,0.0026274706900871786,0.007010332066074793,0.0026274706900871435,0.007010332066074841,-0.016003770032649734,0.008049525119498293,-0.06933336885628572,-0.4996482477666607,0.0008073929667889459,0.0012351081598460745,-0.00011711055221413342,0.004057283813748108,0.002723364888094872,-0.0005408476725253394
8.961521,0.00258172942671688,0.006942556538758233,0.0025817294267167965,0.006942556538758226,-0.016008539260061537,0.008066588312660897,-0.06932933279822526,-0.49987447000303525,0.0008121239891739715,0.0012346719298442447,-0.00011999441533013673,0.0040709234984117595,0.0027254804561292678,-0.0005442841172592868
8.962458,0.002538417090137264,0.006877732590091265,0.002538417090137249,0.006877732590091293,-0.016013313505330664,0.00808366945855701,-0.0693252924936985,-0.5001119842465511,0.0008167722839561409,0.0012342292742020615,-0.00012283660049501371,0.004084423294285319,0.002727624125829468,-0.0005477105332172095
8.96462,0.0024977024415213916,0.006816186723799269,0.002497702441521381,0.006816186723799324,-0.01601809274162365,0.008100768461182704,-0.06932124796541381,-0.5003620653544973,0.000821342675063373,0.0012337802863974148,-0.00012563929714784234,0.004097789861713331,0.0027297961549562467,-0.0005511278426253896
8.965688,0.0026899842498515985,0.007106819369725488,0.002689984249851633,0.0071068193697255005,-0.016022876942107037,0.008117885224534065,-0.06931719923607957,-0.502006001504507,0.0008260965093590132,0.0012333369198476239,-0.00012858939035353452,0.004111586168594543,0.00273304558899652,-0.0005548506478114372
8.96781,0.0026684066462957746,0.007076870321976861,0.00266840664629581,0.00707687032197687,-0.01602766607994736,0.008135019652607163,-0.06931314632840416,-0.5023840568329908,0.0008309659919165497,0.001232879152816474,-0.00013155886509177346,0.004125492051906205,0.002735248652227711,-0.0005583382163013483
8.969504,0.0026238558505304885,0.0070117065567209804,0.0026238558505304868,0.0070117065567210125,-0.016032460128311162,0.008152171649398077,-0.06930908926509595,-0.5026230524775042,0.0008357687780826097,0.001232414264615211,-0.00013449056217447315,0.004139278166146962,0.002737354226124859,-0.0005617885299060986
8.971827,0.002579092687061098,0.00694547538238686,0.0025790926870611526,0.006945475382386783,-0.016037259060364975,0.008169341118902888,-0.06930502806886331,-0.5028575582237531,0.0008404879656345585,0.001231943199554279,-0.00013737979116908101,0.0041529237033879635,0.0027394748692980467,-0.0005652259062776767
8.973485,0.0025366998449038642,0.006882114805888027,0.0025366998449039228,0.006882114805888021,-0.016042062849275344,0.008186527965117669,-0.06930096276241463,-0.503103121359457,0.0008451261997378716,0.0012314661201941017,-0.00014022806210655932,0.004166432510644039,0.0027416228405534003,-0.0005686537770636128
8.97549,0.002728239378751923,0.007171195225195809,0.0027282393787519026,0.00717119522519579,-0.016046871468208802,0.008203732092038504,-0.06929689336845828,-0.504752749855941,0.0008499457327091517,0.001230993818702971,-0.00014322342575455088,0.004180369489826341,0.0027448530761208043,-0.0005723894039036652
8.977316,0.0027051829690927214,0.007139539896995663,0.0027051829690927396,0.007139539896995688,-0.01605168489033189,0.008220953403661461,-0.06929281990970262,-0.5051277209903076,0.0008548782649469859,0.0012305064657384258,-0.00014623711082757234,0.004194410669481768,0.002747033036731011,-0.0005758858777215404
8.979254,0.0026591429259435985,0.007072718118961417,0.0026591429259436054,0.007072718118961366,-0.01605650308881115,0.008238191803982624,-0.06928874240885606,-0.5053629212200648,0.0008597412396295574,0.0012300122544695734,-0.00014921163783031193,0.004208328430588789,0.0027491155036343724,-0.0005793446565986767
8.980314,0.002612962283093519,0.007004895689866719,0.0026129622830934683,0.007004895689866739,-0.016061326036813112,0.00825544719699807,-0.06928466088862695,-0.5055938712425363,0.0008645178732828021,0.0012295122127756394,-0.0001521423378540782,0.0042221022980144084,0.0027512134766297268,-0.0005827904711596177
8.983176,0.002569229338719594,0.006940009890159493,0.002569229338719605,0.00694000989015953,-0.016066153707504322,0.008272719486703876,-0.06928057537172368,-0.5058362161001999,0.0008692109608108445,0.0012290064886618431,-0.00015503078054201008,0.0042357362780776385,0.002753339242114924,-0.0005862267985110202
8.984241,0.0027568777131857076,0.0072225533490426035,0.0027568777131856447,0.007222553349042559,-0.016070986074051313,0.008290008577096119,-0.06927648588085461,-0.5074720238772666,0.0008740800072044897,0.0012285045436388595,-0.00015806345055398524,0.00424978910399717,0.0027565362754119116,-0.0005899684882962
8.986428,0.002732464140631092,0.007189126284547874,0.0027324641406311083,0.007189126284547851,-0.016075823109620628,0.008307314372170877,-0.06927239243872813,-0.5078437259224672,0.0008790573016799217,0.001227987038916343,-0.00016111278959860935,0.00426393800700423,0.0027586952935859787,-0.0005934706919547089
8.9879,0.0026854201123612193,0.007121147600489053,0.0026854201123612774,0.007121147600489057,-0.016080664787378803,0.008324636775924226,-0.0692682950680526,-0.5080771496626889,0.0008839628641201777,0.0012274629578291362,-0.00016412189146149274,0.004277960584805407,0.002760758550522323,-0.0005969352859871665
8.990623,0.0026383235061360325,0.007052278395291699,0.002638323506135928,0.007052278395291726,-0.016085511080492373,0.008341975692352245,-0.06926419379153642,-0.5083067192961849,0.0008887803084452224,0.0012269333972381414,-0.00016708619764982594,0.004291837062877738,0.002762837765180126,-0.0006003870418764236
8.991519,0.0025937281607449573,0.006986393710360925,0.0025937281607449555,0.006986393710360906,-0.016090361962127882,0.00835933102545101,-0.06926008863188794,-0.5085479374674475,0.0008935125602475051,0.0012263984894150771,-0.00017000733022848116,0.0043055716030988645,0.002764945053686591,-0.000603829432587114
8.993723,0.0027820686355808,0.007269097536338515,0.0027820686355807898,0.007269097536338511,-0.016095217405451865,0.008376702679216603,-0.06925597961181555,-0.5101969486288274,0.0008984209304818512,0.0012258665351496838,-0.000173073524023917,0.004319726717020707,0.002768131296357103,-0.0006075805785284963
8.99531,0.0027569796534075396,0.00723483050502141,0.0027569796534075174,0.007234830505021376,-0.016100077383630864,0.008394090557645097,-0.06925186675402764,-0.5105691534751099,0.0009034369313787596,0.0012253183365095828,-0.00017615606207136252,0.004333974833531144,0.0027702723299901258,-0.0006110877997368012
8.997092,0.002709136891006806,0.007165925123946564,0.002709136891006762,0.007165925123946553,-0.016104941869831413,0.00841149456473257,-0.06924775008123256,-0.5108017556844064,0.0009083797732522082,0.0012247638302106286,-0.00017919753263600952,0.0043480945727505625,0.0027723169542050383,-0.0006145570346637792
8.999356,0.0026612651832975515,0.007096149522195999,0.0026612651832975402,0.007096149522195978,-0.016109810837220052,0.008428914604475101,-0.0692436296161387,-0.5110305345275402,0.0009132330463112607,0.00122420420194875,-0.0001821933530782613,0.004362066346727833,0.002774377658017447,-0.000618013531308199
9.00087,0.002615933779096946,0.007029390107028305,0.002615933779096921,0.007029390107028277,-0.01611468425896332,0.008446350580868765,-0.06923950538145443,-0.5112711460860451,0.0009179997421948558,0.0012236395704665916,-0.00018514517742359844,0.004375894400138577,0.002776466635484502,-0.0006214608093173072
9.002491,0.002800607802857146,0.007305646211898191,0.002800607802857137,0.00730564621189819,-0.016119562108227757,0.008463802397909642,-0.06923537739988812,-0.5129067945361875,0.0009229379750486956,0.0012230769161407642,-0.00018823937106183847,0.004390134212962801,0.0027796218035658106,-0.0006252141083836626
9.005214,0.002774676473298644,0.007270159468522563,0.0027746764732986093,0.007270159468522587,-0.016124444358179897,0.00848126995959381,-0.06923124569414817,-0.5132779174920892,0.000927979891013824,0.0012224975538697481,-0.00019134859250832575,0.004404459901556744,0.002781745359253546,-0.000628723666847979
9.006702,0.0027263507878037664,0.007200677903460829,0.002726350787803785,0.007200677903460849,-0.01612933098198628,0.008498753169917342,-0.06922711028694292,-0.5135110249510074,0.0009329474816431061,0.001221912180461361,-0.00019441608133840844,0.004418655509236803,0.0027837741911089465,-0.0006321954825887942
9.008101,0.002678058222801722,0.007130414872343068,0.002678058222801737,0.007130414872343098,-0.016134221952813447,0.008516251932876324,-0.06922297120098078,-0.5137406093401062,0.0009378247048209187,0.0012213220472659593,-0.00019743735575788684,0.004432702122570149,0.0027858193508307114,-0.000635654796192699
9.009755,0.0026323312695490475,0.007063189753417154,0.002632331269548993,0.007063189753417095,-0.016139117243827935,0.008533766152466822,-0.06921882845897011,-0.5139821671316411,0.0009426146282953884,0.0012207272571711288,-0.0002004141030548227,0.004446604090269334,0.0027878928525683134,-0.0006391051124372397
9.012197,0.002589324937535562,0.006999307837622457,0.002589324937535542,0.006999307837622402,-0.01614401682819628,0.008551295732684924,-0.06921468208361929,-0.5142369388291268,0.000947322314814227,0.0012201277791536547,-0.00020334863810155505,0.004460368233877814,0.0027899948839711485,-0.0006425472966728943
9.013912,0.002776920456844901,0.007277696379050423,0.0027769204568448965,0.007277696379050391,-0.016148920679085025,0.008568840577526701,-0.0692105320976367,-0.5158974314806111,0.0009522067342550066,0.0012195291559334886,-0.00020642851644778442,0.004474552019972825,0.002793166124052353,-0.0006462985815570904
9.016191,0.002753133399404118,0.007244817837362724,0.0027531333994041058,0.007244817837362684,-0.016153828769660705,0.008586400590988235,-0.0692063785237307,-0.5162828559225114,0.0009571991536999669,0.0012189129673342216,-0.0002095254239010565,0.0044888248286607535,0.0027953004590470405,-0.0006498025887890504
9.017615,0.0027067503014280253,0.00717787532573429,0.0027067503014280353,0.007177875325734321,-0.016158741073089858,0.0086039756770656,-0.06920222138460967,-0.5165285795586835,0.0009621210720839046,0.0012182910210620653,-0.0002125821785487701,0.004502972685846268,0.0027973383686055817,-0.0006532690500886777
9.019096,0.0026602749824948205,0.007110025304504822,0.0026602749824947724,0.007110025304504814,-0.016163657562539024,0.008621565739754873,-0.06919806070298201,-0.516770178713068,0.0009669561837748359,0.0012176646789647193,-0.0002155941761700642,0.004516976676419709,0.002799391376858302,-0.0006567236165528822
9.020954,0.0026162550158544493,0.0070450860885492555,0.002616255015854453,0.007045086088549229,-0.01616857821117474,0.008639170683052137,-0.06919389650155607,-0.517023301388373,0.0009717073325007227,0.001217034035509385,-0.00021856302132347078,0.004530840920163445,0.0028014715946399157,-0.0006601698063328236
9.022871,0.002802256846805987,0.007320384278638936,0.0028022568468059343,0.007320384278638924,-0.01617350299216355,0.008656790410953463,-0.06918972880304022,-0.5186835506106487,0.000976632672114343,0.001216403403871516,-0.0002216762282134664,0.004545121244057432,0.002804618939761774,-0.0006639255543855264
9.024895,0.002777489402678839,0.007286323640477248,0.0027774894026788913,0.007286323640477258,-0.016178431878671982,0.008674424827454931,-0.06918555763014286,-0.5190678124104025,0.0009816633525028943,0.0012157546811583076,-0.0002248055074952235,0.004559485272045413,0.00280673206975618,-0.0006674317244243703
9.026614,0.0027302423667314286,0.007218460395339889,0.0027302423667315443,0.007218460395339918,-0.01618336484386658,0.00869207383655262,-0.06918138300557236,-0.5193124633183478,0.0009866217917445157,0.0012151005387872247,-0.000227893732649119,0.0045737221275827826,0.002808749289578231,-0.0006709002462327636
9.028578,0.002682957166576258,0.007149749341862885,0.0026829571665762434,0.0071497493418628865,-0.016188301860913884,0.008709737342242606,-0.0691772049520371,-0.5195531917065194,0.000991491871684061,0.00121444241376468,-0.0002309363422499476,0.004587813325603637,0.002810781848609952,-0.0006743570228840667
9.030146,0.002638171563039095,0.007083983274102998,0.0026381715630390532,0.007083983274102999,-0.016193242902980434,0.008727415248520966,-0.06917302349224543,-0.5198056497403465,0.0009962765310797222,0.001213780382876129,-0.00023393498023605458,0.004601763093098011,0.0028128418117751254,-0.0006778055914356708
9.032442,0.00259604458480977,0.007021468434639682,0.0025960445848097415,0.007021468434639695,-0.016198187943232762,0.00874510745938378,-0.06916883864890574,-0.5200711080268372,0.0010009807044491677,0.0012131143664943003,-0.00023689192421969492,0.004615578071862474,0.0028149293987296746,-0.0006812467760775029
9.033926,0.002783096873875088,0.007296335008525433,0.0027830968738751685,0.007296335008525419,-0.016203136954837407,0.008762813878827123,-0.06916465044472643,-0.5217455288891402,0.001005861801320207,0.001212447192664304,-0.00023999470049536106,0.004629812563034251,0.0028180805917158323,-0.0006849984774280826
9.035522,0.0027599983688993165,0.0072643137749206655,0.002759998368899329,0.007264313774920659,-0.016208089910960913,0.008780534410847071,-0.06916045890241584,-0.5221417850069352,0.0010108506128527642,0.001211761144088593,-0.00024311489429933294,0.004644131671773512,0.002820199320000951,-0.0006884984960007506
9.037687,0.0027144009166639935,0.0071986741725649705,0.0027144009166640438,0.00719867417256499,-0.016213046784769817,0.008798268959439706,-0.06915626404468238,-0.5223978020537314,0.0010157703006350432,0.0012110699330234746,-0.00024619536197280085,0.004658327954961807,0.0028222213736522105,-0.0006919611740767026
9.039785,0.0026686755367929904,0.007132102966202797,0.0026686755367929032,0.007132102966202826,-0.016218007549430653,0.008816017428601105,-0.06915206589423438,-0.5226494733329947,0.0010206046592485568,0.001210375098729249,-0.00024923147687744924,0.004672383123295211,0.002824257738079251,-0.0006954126697745699
9.041298,0.0026253566566423786,0.007068366006296606,0.002625356656642341,0.007068366006296554,-0.016222972178109963,0.00883377972232734,-0.06914786447378027,-0.5229124943206039,0.0010253564509233178,0.0012096767089101765,-0.000252224815149726,0.004686301221112954,0.0028263204829688145,-0.0006988565178282035
9.043162,0.002809360238277678,0.007338118851405697,0.002809360238277632,0.007338118851405683,-0.016227940643974283,0.008851555744614492,-0.06914365980602838,-0.5245779492840001,0.0010302808457052053,0.0012089763538741451,-0.00025536180751720665,0.004700631821300114,0.0028294389126346385,-0.0007026095172174326
9.044984,0.002785042862253538,0.007304629705243778,0.0027850428622535187,0.0073046297052437965,-0.016232912920190155,0.00886934539945864,-0.06913945191368712,-0.5249717317607656,0.001035308962408728,0.0012082567302317113,-0.0002585148103466809,0.0047150402687902325,0.0028315336835218834,-0.0007061099418096813
9.047101,0.0027384928471229667,0.007237994989925065,0.002738492847122958,0.00723799498992512,-0.016237888979924113,0.008887148590855862,-0.06913524081946483,-0.5252262669901911,0.001040265936873711,0.0012075323265052563,-0.00026162708806476637,0.004729323411255328,0.002833533044251695,-0.0007095730940087741
9.049035,0.0026918903798698064,0.007170515604059472,0.0026918903798698345,0.007170515604059396,-0.0162428687963427,0.008904965222802232,-0.06913102654606992,-0.5254767792145191,0.0010451358845917822,0.0012068047449338044,-0.00026469410127736,0.004743463535993483,0.0028355470611983917,-0.0007130252353467083
9.050918,0.0026477444614062193,0.007105909705630944,0.0026477444614062314,0.007105909705630935,-0.016247852342612452,0.008922795199293832,-0.06912680911621076,-0.5257388736724512,0.0010499216853280258,0.0012060740326394713,-0.0002677174726869326,0.0047574648156514234,0.002837587680526718,-0.0007164699016310847
9.05264,0.002606213106788618,0.007044478104327571,0.0026062131067885125,0.007044478104327533,-0.016252839591899906,0.008940638424326734,-0.0691225885525957,-0.5260138236192757,0.0010546281846609568,0.0012053400599702005,-0.00027069945471919514,0.004771333745334497,0.0028396551298619558,-0.0007199078747124985
9.054225,0.0025671806517815958,0.00698611926489614,0.0025671806517816196,0.006986119264896103,-0.0162578305173716,0.008958494801897018,-0.06911836487793316,-0.5263012123918918,0.0010592601958094063,0.0012046026869883969,-0.0002736422711676714,0.004785076815357945,0.0028417482837892723,-0.0007233395837370986
9.056429,0.0027563916863914202,0.007260599219678964,0.0027563916863915005,0.007260599219678975,-0.016262825092194077,0.008976364236000761,-0.06911413811493147,-0.5280056910523939,0.0010640740383811393,0.0012038618102925217,-0.0002767339537073897,0.004799246582259518,0.0028449014523076943,-0.0007270845479939557
9.058385,0.002735992098758439,0.007232008333216667,0.0027359920987583965,0.00723200833321665,-0.016267823289533873,0.008994246630634044,-0.06910990828629904,-0.5284234062190439,0.0010689995634959083,0.0012031004310721935,-0.0002798453895199497,0.0048135019776548525,0.002847022380386026,-0.0007305725920250999
9.060064,0.0026930088048473105,0.0071700667304785935,0.0026930088048472546,0.007170066730478641,-0.016272825082557524,0.00901214188979294,-0.06910567541474422,-0.5286992607329568,0.0010738608963734345,0.0012023343943788837,-0.0002829192387068839,0.004827641741024187,0.002849044970831117,-0.0007340236449341756
9.061871,0.0026497478157083147,0.007107046129026779,0.0026497478157083715,0.0071070461290267985,-0.01627783044443157,0.00903004991747353,-0.0691014395229754,-0.5289700156230269,0.0010786416659389775,0.0012015654500603181,-0.00028595074821902676,0.004841647957601971,0.002851080047224748,-0.0007374644738202452
9.06342,0.0028316276823357276,0.007371632528006338,0.002831627682335717,0.0073716325280063395,-0.01628283934832255,0.009047970617671888,-0.06909720063370096,-0.5306413090705276,0.0010835927046108623,0.0012007926963097113,-0.0002891251514210159,0.004856063259582835,0.002854161623309485,-0.0007412145905250955
9.065021,0.002806915818568915,0.007337893215886784,0.0028069158185689185,0.00733789321588682,-0.016287851767397003,0.009065903894384093,-0.06909295876962927,-0.5310410347940631,0.0010886446980390909,0.0011999995833735415,-0.0002923149555112408,0.0048705494391272,0.002856226797047464,-0.0007447081840899926
9.066919,0.0027601802305368614,0.007271563272643251,0.0027601802305369278,0.007271563272643242,-0.016292867674821465,0.009083849651606224,-0.06908871395346872,-0.5313015614894383,0.001093624973213969,0.0011992024402685275,-0.00029546365883230163,0.004884910311726179,0.0028581969965913476,-0.0007481646608783674
9.068612,0.0027134185378949903,0.007204419151482574,0.0027134185378948888,0.007204419151482591,-0.016297887043762477,0.009101807793334356,-0.06908446620792766,-0.5315581068947629,0.0010985179070765348,0.0011984030308208346,-0.00029856675670114185,0.00489912892692182,0.0028601814795971812,-0.0007516107347672758
9.070949,0.0026691177679156425,0.0071401179659716625,0.002669117767915588,0.007140117965971638,-0.01630290984738658,0.009119778223564568,-0.06908021555571447,-0.5318262750115903,0.0011033264092765074,0.001197601365971887,-0.00030162588212827876,0.004913209478560973,0.0028621921049821046,-0.0007550499574459295
9.072479,0.0026274332461424057,0.00707895490931747,0.002627433246142399,0.0070789549093175025,-0.0163079360588603,0.00913776084629294,-0.06907596201953754,-0.5321073384012389,0.0011080553275746266,0.0011967972596017024,-0.0003046432946603196,0.0049271583972766205,0.002864229099296985,-0.000758483076011177
9.074688,0.002812624798986546,0.007346368460164365,0.0028126247989865077,0.007346368460164375,-0.016312965651350188,0.009155755565515542,-0.06907170562210525,-0.5338068991609448,0.001112959534597004,0.0011959881097499323,-0.0003078068550808604,0.00494152487597587,0.002867321066886894,-0.0007622299854030191
9.076252,0.002789761753501604,0.007314869886897426,0.002789761753501566,0.007314869886897488,-0.01631799859802278,0.009173762285228461,-0.06906744638612596,-0.5342198886516758,0.001117968883009823,0.0011951575655040525,-0.00031098770298187197,0.004955965062059973,0.002869388095779678,-0.000765715719066488
9.0779,0.0027446107333180198,0.007250605869963369,0.0027446107333180367,0.007250605869963357,-0.016323034872044614,0.009191780909427768,-0.06906318433430805,-0.5344915359021791,0.001122909691382207,0.0011943231647893904,-0.0003141287585115818,0.004970284139356889,0.002871358218731685,-0.0007691642771190722
9.079714,0.002699319352434747,0.0071854095607365494,0.0026993193524347324,0.007185409560736524,-0.01632807444658222,0.00920981134210954,-0.0690589194893599,-0.5347586185878772,0.001127766048358167,0.0011934867979047493,-0.0003172253881555877,0.004984465122948025,0.0028733415213095287,-0.0007726028931679305
9.081678,0.0026563974614527697,0.007122949628788747,0.00265639746145275,0.007122949628788784,-0.01633311729480215,0.009227853487269861,-0.06905465187398989,-0.5350369456071571,0.0011325406714557528,0.0011926484732108873,-0.0003202791532932438,0.004998512012750708,0.0028753499959222315,-0.0007760351511910479
9.083714,0.002839001432091549,0.0073859812889800515,0.0028390014320914397,0.007385981288980041,-0.016338163389870933,0.009245907248904799,-0.06905038151090638,-0.5367303094410256,0.0011374867441730663,0.0011918043788452946,-0.0003234772195279854,0.0050129705159786455,0.0028784078538910975,-0.0007797805680164203
9.085796,0.0028149101803064238,0.007353006074137181,0.002814910180306491,0.007353006074137175,-0.01634321270495511,0.009263972531010441,-0.06904610842281776,-0.5371407946956431,0.0011425342929110166,0.0011909385324501227,-0.00032669120388109267,0.005027496360592198,0.0028804473332077686,-0.0007832634353587901
9.086817,0.002768744326441313,0.007287653463290468,0.002768744326441321,0.007287653463290443,-0.016348265213221223,0.00928204923758286,-0.06904183263243241,-0.5374106117357107,0.0011475112234974804,0.001190069261947861,-0.00032986432595053243,0.0050418984694121935,0.002882390941192433,-0.000786709152456778
9.089157,0.002722510601742577,0.007221449675834396,0.002722510601742523,0.007221449675834417,-0.016353320887835806,0.009300137272618131,-0.06903755416245869,-0.5376761659426957,0.0011524019046863332,0.0011891985200149892,-0.00033299202977312494,0.005056160376680747,0.0028843480851621747,-0.0007901451084542857
9.090568,0.002678699228646245,0.00715802493865668,0.0026786992286463216,0.007158024938656701,-0.016358379701965395,0.009318236540112337,-0.06903327303560498,-0.5379532108521138,0.0011572091719148372,0.0011883262922118992,-0.00033607592536703346,0.0050702862120375015,0.0028863306618136264,-0.0007935748941566492
9.092871,0.0026374679008745088,0.007097674133389798,0.0026374679008745543,0.007097674133389795,-0.016363441628776534,0.00933634694406155,-0.06902898927457966,-0.5382430434818117,0.0011619377951519142,0.0011874523442612166,-0.00033911825356792714,0.005084282281678023,0.0028883389212189738,-0.0007969992213643942
9.094526,0.0028204879724021276,0.007359450230128815,0.002820487972402153,0.007359450230128831,-0.01636850664143576,0.009354468388461854,-0.06902470290209112,-0.5399470290564606,0.0011668397021330178,0.001186571398491949,-0.0003423058168217805,0.005098691705766001,0.0028913911258242045,-0.0008007369347116705
