t_sec,joint1_plan,joint2_plan,joint3_plan,joint4_plan,joint5_plan,joint6_plan
8.539984,0.0521512763281577,0.45715769038164156,-0.17235892018232435,-0.40389439959363677,0.8072137673490362,0.5919541644853124
8.541816,0.05204370020019191,0.45707321266087353,-0.17211781541040624,-0.40529156795642,0.8072902444100061,0.5929509544594407
8.543642,0.05192118265891725,0.45685816852996697,-0.17231225595802047,-0.40546933205128466,0.8068755235778582,0.5928877368268134
8.545549,0.051797862413501414,0.456633194669334,-0.17255224523656068,-0.4055145009465708,0.8064071199601073,0.5927099580583285
8.547309,0.05167534298303227,0.456412339054904,-0.1727912837584433,-0.40555676496903587,0.8059372678562454,0.5925303686872132
8.549157,0.051553750336495716,0.45619691951350316,-0.17302413313366002,-0.40561103360799355,0.8054718959333433,0.5923618277627017
8.550975,0.05144362047977741,0.456107113287967,-0.172785178549921,-0.40701929193949277,0.8055423337435692,0.5933658137452098
8.552811,0.05131940101251664,0.45588588540959335,-0.17298445368768564,-0.40719730987110336,0.8051182074647185,0.5932987899578965
8.554641,0.051194498143010504,0.45565479036009143,-0.17322946833674538,-0.4072417186037502,0.804640156597424,0.5931162057223424
8.556529,0.05107042664953111,0.4554279758853322,-0.17347342996419549,-0.40728337198088493,0.8041607829229492,0.5929319954468608
8.558316,0.05094730148970898,0.4552067622915385,-0.17371107119533508,-0.4073373045435102,0.8036860511566661,0.5927591437314434
8.560096,0.05083461369235929,0.45511045113541065,-0.17348067436641337,-0.40873790982460684,0.8037431537215073,0.5937543956989707
8.561994,0.05070891631837271,0.45488382021348345,-0.17368462838809456,-0.40891563043462625,0.8033096871057338,0.5936834349910451
8.563811,0.05058267174559178,0.4546475602443239,-0.173933768496068,-0.4089608140992648,0.8028228914778973,0.5934977079835133
8.565655,0.050457281725581504,0.45441570974524126,-0.1741817071270426,-0.4090035525049534,0.8023349531384448,0.5933106588889993
8.567477,0.0503328478566519,0.45418956975962077,-0.17442322948514913,-0.40905877893712633,0.801851781545304,0.5931352023083293
8.569318,0.05020932128897485,0.45396893528438703,-0.17465804154633352,-0.40912763708096717,0.8013737546112424,0.5929722193718429
8.571143,0.05009502269781059,0.4538728289553461,-0.1744269307252797,-0.41054272137940445,0.8014256096231306,0.5939791600523635
8.572993,0.04996881445104942,0.4536462527557405,-0.1746285281525448,-0.41073464926089875,0.8009883413601547,0.593917541382646
8.574843,0.04984214010003786,0.45340980780286755,-0.1748753437538979,-0.4107935983797446,0.8004977216367857,0.5937404786622142
8.576727,0.04971628247164649,0.45317753549094203,-0.1751211789691403,-0.4108496621136029,0.8000057735475691,0.5935616404942269
8.578583,0.04959133225309362,0.452950750047594,-0.17536083036059488,-0.41091779476268303,0.7995183984111167,0.5933939906249248
8.580268,0.04946724248717443,0.45272926014132747,-0.17559399458552877,-0.41099916221018556,0.7990359838181803,0.5932384369375618
8.582156,0.049351220281215434,0.45263289410887875,-0.1753598169737287,-0.41243651728854763,0.7990855790641956,0.5942635811845497
8.583989,0.04922432976973414,0.4524049632288344,-0.17556004957441865,-0.4126410135906229,0.7986436953390328,0.5942095550118136
8.585822,0.04909706037856871,0.45216689470715327,-0.17580587089899222,-0.4127110948917061,0.7981480505000508,0.5940385628693621
8.587658,0.04897058279485879,0.45193283703095277,-0.17605091299332734,-0.41277786046969295,0.7976509114125875,0.5938653795179869
8.589494,0.04884497690806129,0.45170412531435805,-0.17628994383495827,-0.41285639923073336,0.7971582162737211,0.5937031158327843
8.591317,0.04872635641834368,0.45159907868245336,-0.17606851429430595,-0.41427454791463963,0.7971900581132035,0.59470931805485
8.593179,0.04859805030729901,0.4513645697368219,-0.17627461993523028,-0.41447562230077717,0.7967377370515383,0.5946485141641594
8.594978,0.048469519014568585,0.4511203358088109,-0.17652536532873403,-0.4145444503195893,0.7962326937902524,0.5944725177963913
8.596823,0.0483418099458399,0.45088031431627107,-0.17677510237354163,-0.4146104856628178,0.7957264302349698,0.5942948420878084
8.598653,0.04821498813989422,0.4506458057228637,-0.17701869101261478,-0.41468860556137993,0.7952247850614332,0.594128430181816
8.60049,0.04809416223910129,0.4505354813816832,-0.17680097030117878,-0.4161127603775058,0.7952490535240967,0.5951381132938323
8.602312,0.04796464278619448,0.45029539991937606,-0.17701132787824278,-0.41631445145674434,0.7947881137937953,0.5950743491086825
8.604146,0.047835023637848376,0.4500456821473223,-0.17726629450870668,-0.41638346838068124,0.7942744541200567,0.5948948705456727
8.605977,0.04770624815619864,0.44980030399128007,-0.17752015812293728,-0.41644984923264,0.7937596958997308,0.594713888764987
8.607826,0.04757836912066545,0.4495605634056543,-0.17776777538085362,-0.4165285302741484,0.7932496860198435,0.594544417969701
8.609655,0.04745133776507554,0.44932625912800933,-0.17800885164970795,-0.41662066403543263,0.7927447997307153,0.5943873577307441
8.611427,0.04732509654135821,0.4490970318248043,-0.17824365755052224,-0.416725782505438,0.7922447745797048,0.5942421904888311
8.61332,0.04720339709972781,0.4489923716795444,-0.17801634318896906,-0.4181874079330934,0.7922722950940085,0.5952849610911333
8.615176,0.04707421747901042,0.4487562617364396,-0.1782188253313238,-0.41841504104488675,0.7918121112052943,0.5952414397216426
8.616987,0.0469449952579511,0.4485098481389292,-0.1784665921700828,-0.41850775441351507,0.7912984756162847,0.5950798041483145
8.618826,0.04681654027929678,0.4482672573750024,-0.1787137805274518,-0.41859674438577943,0.7907832508295052,0.594915568214546
8.620643,0.04669179811098428,0.4481490768404726,-0.17850102905179344,-0.4200377333785328,0.7907934098303011,0.5959371345946392
8.622486,0.04656056582965044,0.44790070147405253,-0.17871570416979957,-0.4202489678130788,0.790318106447157,0.5958748905863046
8.624305,0.046429473075900445,0.4476426881311355,-0.1789749318463628,-0.42032670754256507,0.789790109887496,0.5956958082145791
8.626154,0.04629922971843851,0.4473890622022302,-0.17923307015901613,-0.4204017653283881,0.7892610745208012,0.595515204400988
8.627976,0.04616986309733227,0.4471411247534593,-0.17948498253225015,-0.42048916769045686,0.7887368497322194,0.5953462214240396
8.629826,0.04604132388707683,0.44689867220308294,-0.17973037350171245,-0.4205900751553976,0.7882178097087328,0.5951897694656327
8.63164,0.04591355682355615,0.4466613423946581,-0.17996951203488026,-0.4207040179185316,0.7877036905817051,0.5950453276600992
8.633484,0.045787996682728364,0.4465483417721324,-0.17974985668993676,-0.42217492329585105,0.7877143757289141,0.5960938155908155
8.635353,0.04565725514322118,0.44630421465378,-0.17995675722619464,-0.4224116247354855,0.787239967413396,0.5960517826444889
8.637141,0.04552672203140029,0.4460498513866589,-0.18020858292814396,-0.42251340529053855,0.7867124641037508,0.5958912120827289
8.638981,0.04539696384830181,0.44579934668662063,-0.18045981545497544,-0.4226114870377206,0.7861834567506162,0.5957280736624021
8.640877,0.04526856471603446,0.4456719186946518,-0.18025861772011012,-0.4240497373646113,0.7861723109247689,0.5967449367569452
8.642651,0.045136023402329965,0.44541583650810973,-0.18047763394474614,-0.42426936837689905,0.7856827961917542,0.5966837751618751
8.644511,0.04500386999440257,0.44515030199204086,-0.18074039207821743,-0.42435681726894464,0.7851414601048008,0.5965065053049687
8.646327,0.044872565609009,0.4448891792695603,-0.18100201733722085,-0.4244417222181272,0.7845992089957019,0.5963278399059845
8.648294,0.044742110761982035,0.44463375003798056,-0.1812574618188618,-0.42453896990810286,0.7840618031837152,0.5961608484526809
8.650225,0.04461245579117727,0.4443838083556062,-0.18150643744844946,-0.42464970498280313,0.7835296068154389,0.5960064318909966
8.652094,0.044482848141705354,0.4442586302466432,-0.1812976392728254,-0.42612316713649695,0.7835220477437281,0.5970543691931357
8.654285,0.04435024993627183,0.44400253817711055,-0.181513818794664,-0.42635838633123574,0.7830301254129547,0.5970045425816327
8.656082,0.04421813411799517,0.44373651733509745,-0.18177451889092355,-0.4264586980364477,0.7824854819651391,0.596835877614105
8.65774,0.044086837412661624,0.4434746572487967,-0.18203437375886888,-0.4265557862573274,0.781939650182712,0.5966651492117898
8.659374,0.04395634837986414,0.4432182786361941,-0.18228826643267418,-0.4266648022527027,0.7813984759829822,0.5965056949056021
8.661111,0.04382661878473935,0.4429671915042918,-0.1825358909576282,-0.42678694035676057,0.7808623434877804,0.5963584669794942
8.662844,0.04369561693522502,0.4428399430212364,-0.18233041323044077,-0.4282644428197179,0.7808461557073338,0.5974096466607788
8.664662,0.04356289374833334,0.44258244099985145,-0.18254575542571816,-0.4285099455899753,0.780349693060733,0.5973662496129208
8.666488,0.04343076721064422,0.44231493667671756,-0.18280528900644202,-0.4286209987661302,0.7798008660967327,0.5972041257266337
8.66854,0.043299438307666686,0.4420514414420542,-0.18306409953531277,-0.4287286086335618,0.7792507678360935,0.5970396980891142
8.670151,0.043168881991952686,0.4417932754860974,-0.18331711565113223,-0.42884785985783785,0.7787051995648939,0.5968862774407192
8.671987,0.0430359405196247,0.4416594275233293,-0.18311669931823926,-0.43032801890272,0.7786805193858328,0.5979384094011205
8.673873,0.04290240024142293,0.4413952049402433,-0.18333714081884478,-0.4305716139737377,0.7781749434318374,0.5978900389010031
8.675663,0.04276959852745618,0.4411211474018732,-0.183601644972452,-0.4306805262505546,0.777617104646188,0.5977225872623745
8.67741,0.04263761867835329,0.44085129003067813,-0.18386528427313104,-0.4307862659751693,0.7770581734186734,0.5975531281137196
8.679363,0.042506421739012014,0.44058694543434673,-0.18412299185116246,-0.4309039624468738,0.7765039516355283,0.5973950320333206
8.681199,0.042371723135710616,0.4404468176437728,-0.18392904445376115,-0.43238196958307706,0.7764691340250193,0.59844420352037
8.682994,0.04223755917928045,0.4401767644680031,-0.18415396691180475,-0.4326246085314081,0.7759550952826807,0.5983920345975263
8.68482,0.04210427006535093,0.4398970584599715,-0.18442261751581818,-0.43273293735882523,0.7753891279748316,0.5982209479286653
8.686644,0.04197181997002273,0.43962169539400486,-0.18469027272324182,-0.4328383567539102,0.774822234024942,0.5980481246335335
8.688564,0.04184015622577483,0.439351975794026,-0.18495189439547635,-0.43295597133112596,0.7742601887663283,0.5978869348854787
8.69032,0.0417038770135725,0.43920600984783514,-0.1847649243411058,-0.43442958904443013,0.7742145858224148,0.5989314299770425
8.692234,0.04156926266906069,0.438930875207193,-0.18499367803679675,-0.4346723181575688,0.773692751178297,0.5988766529851709
8.693976,0.041435653245071875,0.43864626288870956,-0.1852657204967389,-0.4347814305953899,0.7731194427188088,0.5987033918388918
8.695862,0.041302893853006506,0.4383660944210685,-0.18553665704062502,-0.43488786602237733,0.7725453523538525,0.5985286232649412
8.697715,0.04117091842647322,0.43809165657410476,-0.18580149159901876,-0.43500666589472425,0.7719762139115077,0.5983656837881687
8.699569,0.041039676358338696,0.43782274224084766,-0.1860599366739168,-0.435138991503909,0.7714123876366951,0.5982155011509921
8.701418,0.04090245371169932,0.4376770687540028,-0.18587278648597644,-0.4366255668241778,0.7713622937862262,0.5992720452511009
8.703152,0.04076817088944436,0.43740219573536815,-0.1860988803072677,-0.43688215843509237,0.7708380945094162,0.5992276595249549
8.705025,0.04063499974668264,0.4371176012630558,-0.18636820103986937,-0.437004806546983,0.7702624664461001,0.599064162401174
8.706821,0.04050264838799805,0.43683719612923244,-0.18663663196723781,-0.4371243263411573,0.7696858653335892,0.5988986797884843
8.708678,0.04037103740340595,0.4365622797188105,-0.1868991986953963,-0.4372557664537872,0.7691140088532765,0.5987445900249759
8.710486,0.040232229074092934,0.436411670905177,-0.1867136444087831,-0.4387542972961402,0.7690594451813066,0.5998109712638348
8.71232,0.04009753984953662,0.4361309330434947,-0.18694357215873633,-0.43901130087562806,0.7685275804564289,0.5997641217194977
8.714159,0.039964102132744976,0.43584050202804697,-0.18721690244386086,-0.43913321661439003,0.7679440393857059,0.5995969641059644
8.716071,0.039831499615621775,0.435554394828285,-0.18748927509551905,-0.43925209499208,0.7673596257284194,0.5994279428094745
8.717819,0.03969963864765311,0.4352739156261361,-0.18775569064019698,-0.4393831209478749,0.7667800923388324,0.5992705804798097
8.719645,0.03956846894157935,0.4349988649982276,-0.18801585398454632,-0.4395274824296383,0.7662058069607118,0.5991258363003177
8.721486,0.0394287128813923,0.43484767047290174,-0.18783083082742422,-0.44103747161535006,0.7661462295666018,0.6002029432714879
8.723383,0.039294387670558206,0.4345663650402893,-0.18805879499376446,-0.4413067447876294,0.7656114433872291,0.600165039729805
8.725153,0.03916143054678213,0.434275172910381,-0.18833006592597032,-0.44144066334905985,0.7650250586487175,0.6000062639745986
8.726959,0.03902928466709253,0.4339880978226886,-0.18860056085258695,-0.4415711680397091,0.7644376486786902,0.5998452274643957
8.728823,0.03889784232869529,0.43370645373769035,-0.18886530342094043,-0.44171344913298194,0.763854948886958,0.5996954926577416
8.730577,0.0387566435615481,0.4335486779752927,-0.18868637716212547,-0.4432219507443626,0.7637858778908788,0.6007704905594232
8.732483,0.0386220515911604,0.43326113323166976,-0.1889187763435814,-0.44348965223722076,0.7632428233843407,0.6007284183736263
8.734383,0.038488965822598586,0.4329638923843085,-0.1891941845682813,-0.4436222441748579,0.7626484627552155,0.6005655240702793
8.736327,0.038356705595019615,0.4326709323945227,-0.18946868823367108,-0.44375169459199904,0.7620532492232981,0.6004006577382709
8.737938,0.03822514911722477,0.4323835554712934,-0.18973733556181918,-0.4438931842848435,0.7614628968017385,0.600247395520374
8.739931,0.03809424613901812,0.4321015646037341,-0.18999983156003605,-0.44404790598989846,0.7608777715753003,0.6001067073081356
8.742134,0.03796395727663235,0.4318246044140039,-0.19025642473246265,-0.44421540637915286,0.7602976163039172,0.599978086161311
8.743871,0.03782234050512771,0.43167020942449597,-0.19007536374723527,-0.44574046768632175,0.7602251485329866,0.6010695411998683
8.745588,0.03768878466528302,0.4313863380057612,-0.19030073594293556,-0.4460310648120431,0.7596833786830735,0.6010465908394365
8.747265,0.037556840264291985,0.4310923373836086,-0.1905689828196734,-0.44618644396082685,0.7590904333798008,0.6009022659908249
8.748979,0.03742566943872731,0.4308021263638259,-0.19083673860440842,-0.4463378457950384,0.7584962459769805,0.6007550807891124
8.750845,0.037282106571287645,0.4306358606480002,-0.1906635900943293,-0.44785997060602084,0.7584141083096073,0.6018418219024508
8.752654,0.03714772050802271,0.4303396041922723,-0.19089974645101893,-0.4481354403881523,0.7578587585151318,0.6018016808579338
8.75445,0.03701511209791037,0.43003368670586045,-0.19117870435168757,-0.4482751608030417,0.7572522541158073,0.6016396766824622
8.756321,0.03688332793836519,0.4297321127063209,-0.19145676578982618,-0.44841172370210514,0.7566449727938445,0.6014757080165254
8.758152,0.036752216746171046,0.4294361844064017,-0.1917290022635204,-0.4485603819343438,0.7560426180119147,0.6013234716763335
8.759992,0.03662172782923225,0.4291457016627118,-0.19199511903612188,-0.44872233398862216,0.7554455532051272,0.6011839468308461
8.76181,0.03647749929025962,0.42897821721576707,-0.19182527213288667,-0.45024753715934723,0.7553556763637973,0.6022743879300736
8.763646,0.03634373742653782,0.42868157090388165,-0.19205963325048186,-0.450534461813597,0.7547975925798145,0.6022429501996849
8.765487,0.03621186882131561,0.428375150953487,-0.19233638991819202,-0.45068625850445637,0.7541887730140351,0.6020898746705939
8.767341,0.03608080216531131,0.4280728625205768,-0.19261239719578327,-0.4508346097595951,0.7535790555886642,0.6019345093356093
8.769239,0.035950372336624035,0.42777600817879774,-0.19288278264913974,-0.45099467872744964,0.7529740897287813,0.6017905058911143
8.770982,0.035804855869542275,0.4276032578309758,-0.1927147816692569,-0.45253133721398714,0.7528799112043875,0.6028909176091409
8.772823,0.03567110846797725,0.42730041585042605,-0.19295309889274587,-0.45281779764636265,0.7523143263181445,0.6028565889364681
8.774652,0.03553940502132983,0.4269878454905838,-0.19323396296159545,-0.45296797086312446,0.7516977723710979,0.6026993924794242
8.776644,0.035408516586721055,0.4266795591713214,-0.19351399831474458,-0.45311481654890606,0.7510804366444934,0.6025400561783097
8.778321,0.03527826243477427,0.4263768634631131,-0.1937883093192264,-0.45327363779282887,0.7504680031372114,0.6023923817553641
8.780159,0.03513180692620656,0.4261975022028911,-0.19362861351948582,-0.4548011140862869,0.7503620084728355,0.6034843607235274
8.781988,0.034998253039056196,0.42588920945414244,-0.1938708211840544,-0.45508631492636087,0.74978893738627,0.6034467274533244
8.783816,0.03486686802781803,0.4255714269991242,-0.1941549822156835,-0.45523635689472985,0.7491655235038184,0.6032870545341229
8.785643,0.03473630343898208,0.4252580515663549,-0.194438183973288,-0.45538337694609593,0.7485415026122869,0.603125544316401
8.787489,0.034606365394241334,0.42495037018655163,-0.19471558891725077,-0.45554257062908826,0.747922499719759,0.6029759250039924
8.789319,0.03447700266383651,0.4246481787566366,-0.19498691002521787,-0.4557151267275004,0.7473088675138537,0.6028391744009151
8.791221,0.03434818296639049,0.4243511160699432,-0.1952523913483355,-0.4559005858538029,0.7467003445667724,0.6027147765551999
8.792959,0.03420139365924135,0.4241772936357044,-0.19508546157223586,-0.4574605338144745,0.7465975766193909,0.6038385325233736
8.794824,0.03406912519067184,0.42387333991856124,-0.19531979316002357,-0.4577709684226801,0.7460273814389613,0.603822916571499
8.796654,0.03393915876542448,0.4235592606636241,-0.19559645784059304,-0.45794447544125894,0.7454063512224587,0.6036831753780205
8.798484,0.03380997143070251,0.4232490497996124,-0.1958726409366484,-0.4581138942013035,0.7447842343197388,0.6035404837433814
8.800326,0.033661850106460105,0.42306217083630654,-0.1957179521391027,-0.4596563697630638,0.7446667312864091,0.6046467155717273
8.802227,0.033529293294539804,0.4227460916261929,-0.19596286142527197,-0.4599506087695033,0.7440830609147295,0.6046132197539859
8.804009,0.03339918048069669,0.42242050178581286,-0.19624951928026527,-0.46010895658063566,0.7434491739555326,0.6044565188574542
8.806101,0.033269880210005195,0.42209932759186575,-0.19653526112048061,-0.4602641797208199,0.7428147136789431,0.6042978899779701
8.807869,0.03314116825726594,0.42178385928400947,-0.19681527475350669,-0.4604315506693347,0.7421852947768043,0.6041511899507136
8.809785,0.03301299319890144,0.42147389281172687,-0.19708927194696366,-0.46061226854635945,0.7415612694310595,0.6040174113960648
8.81153,0.03288532597675404,0.42116906665212805,-0.1973574925902866,-0.46080587618085617,0.7409423768331206,0.6038960394658817
8.813461,0.03273693322778918,0.42098752261990946,-0.19719645859736176,-0.4623785072985724,0.7408274319485162,0.6050322857706676
8.815256,0.03260574043866047,0.4206757928181107,-0.1974336704080114,-0.4626975804506668,0.7402467269214558,0.6050207324227532
8.816852,0.03247713115877963,0.4203539408186491,-0.19771291747144465,-0.46287922658761754,0.7396154061514315,0.6048840906104086
8.818657,0.03234929804670668,0.4200359675058038,-0.19799170784927345,-0.4630567125366328,0.7389830452320566,0.604744431589051
8.820477,0.0321998614589616,0.419840840405869,-0.19784469817566844,-0.46460572255484417,0.7388512641264435,0.6058576351301059
8.822314,0.03206859445470723,0.419517057451148,-0.19809245272745732,-0.4649080629713154,0.7382570829407238,0.6058278142211199
8.824157,0.031940038194994726,0.4191838303076686,-0.19838145074894992,-0.4650746708243133,0.7376131493764281,0.6056744264186128
8.826173,0.031812284451312824,0.4188550287828132,-0.19866954362266734,-0.4652381471000753,0.7369687108833093,0.605519102805242
8.828138,0.031685079468891396,0.4185319365857253,-0.19895197643294749,-0.4654137463944622,0.736329335791306,0.605375743082435
8.830128,0.03155837177786194,0.418214349104675,-0.19922846337461003,-0.4656026674073535,0.7356953717785133,0.6052453451630745
8.831789,0.03143213560569346,0.4179019049504466,-0.19949924043076006,-0.46580445448861796,0.7350665584813068,0.6051273948952128
8.833388,0.03128201565260349,0.4177145541060558,-0.1993376818217989,-0.4674105246807193,0.734947346036188,0.6062955716971437
8.835208,0.0311521073972555,0.41739493413987266,-0.1995772935687744,-0.46773979876038474,0.7343570015775497,0.6062897964544794
8.837051,0.031025104750060154,0.41706497521671126,-0.19985933834521186,-0.46792888690088097,0.7337154341537437,0.6061558869468882
8.838876,0.030898880395173405,0.41673889973236916,-0.2001410166379275,-0.4681135115016949,0.7330727941081578,0.606018684753161
8.840641,0.03074882384724343,0.4165330470729745,-0.20000964283968628,-0.46964325056694467,0.732917679612341,0.60711550637072
8.842489,0.030619184005249676,0.41620155503345396,-0.20026086811283353,-0.4699509658506122,0.7323124603464352,0.6070872481198331
8.844322,0.030492476503429903,0.41586096372490683,-0.2005519610704283,-0.47012584825644005,0.7316589662130739,0.6069375799624794
8.846209,0.030366554626800393,0.41552482565697113,-0.20084206592553241,-0.47029789617800216,0.731005144104541,0.6067862426287657
8.847956,0.030241139802357146,0.4151943876885205,-0.20112657765710856,-0.47048205508850827,0.7303564081788394,0.6066469107024384
8.849812,0.030116181141583258,0.4148694419466545,-0.20140522347126988,-0.47067948961974215,0.729713089381295,0.6065205567329575
8.851656,0.029965224631283857,0.4146675313567344,-0.2012623557479378,-0.4722590687010671,0.7295684460534718,0.6076650682152694
8.853474,0.02983663395047377,0.41433636835538956,-0.2015098499111814,-0.4725836334388752,0.7289634890147348,0.6076513830262045
8.855351,0.02971117779863083,0.4139954588592997,-0.20179834763534157,-0.47277102239697044,0.7283088412099835,0.6075119312742272
8.857155,0.029586501287687375,0.41365872266936304,-0.20208618424291022,-0.4729546891186084,0.727653522306789,0.6073699262845622
8.859023,0.029462303099192122,0.4133274633261219,-0.20236864768313487,-0.4731500136332908,0.7270030860298061,0.6072394812153963
8.86089,0.029310745347391334,0.41311959294644957,-0.20223010869041255,-0.47473253053306386,0.7268516917420402,0.6083870599512387
8.862668,0.029182880592192543,0.4127823875439558,-0.20248126412760953,-0.4750557925062104,0.7262398211833193,0.6083703736140637
8.864731,0.029058294008117026,0.41243556867904113,-0.20277326136199214,-0.47524161398444315,0.7255783778587191,0.6082274807263117
8.866457,0.02893449006078299,0.41209307366784725,-0.2030645004262101,-0.47542391378862503,0.7249164081230758,0.6080822559259061
8.86825,0.028811151997251015,0.4117562001342832,-0.20335028036559444,-0.4756181159467586,0.7242594623732038,0.6079488776127004
8.869977,0.028688227914810818,0.41142475059489797,-0.20363031049318253,-0.47582544984490555,0.7236078919088142,0.6078283855655874
8.871818,0.02853652772228314,0.4112159752686118,-0.2034934625858764,-0.4774158246170608,0.7234516619408663,0.6089850211890726
8.873642,0.02840989355800137,0.41087819617997945,-0.20374263941152526,-0.47775031108841676,0.7228381161582645,0.6089777915876187
8.875477,0.028286671128294628,0.41053064858558447,-0.20403240766550176,-0.477947402775957,0.7221752070492792,0.6088440530266562
8.877308,0.028164218585808035,0.4101872237862088,-0.20432156813881722,-0.4781406393236197,0.721511637464372,0.6087076166974769
8.879146,0.028042203849528997,0.4098492252800104,-0.2046054584188725,-0.47834541746196224,0.720852926613015,0.6085826730552993
8.880975,0.027890087312852085,0.4096340520257544,-0.2044737606956509,-0.47993585234203845,0.7206890426432999,0.609739803680134
8.882813,0.027764332279042223,0.40929005462124846,-0.20472667062395736,-0.48026845201212937,0.720068529450182,0.6097291076120451
8.88464,0.027642126783281453,0.40893646153378227,-0.20501991960312388,-0.4804636769451736,0.7193988780229004,0.6095917280736984
8.886557,0.027520691619534327,0.4085871545398779,-0.20531245242520588,-0.4806552907445029,0.7187287281774333,0.6094519160036725
8.888364,0.02739967977803472,0.4082434275143146,-0.20559962725909647,-0.48085870471946407,0.7180635847830678,0.609323899856672
8.890225,0.02727903931231577,0.4079050852679954,-0.20588115455511127,-0.48107515221404457,0.7174037967122915,0.6092087298749478
8.891923,0.027126627493829398,0.40768980012161893,-0.20574795453915581,-0.48268415926091884,0.7172390757083549,0.610384979830692
8.893825,0.027002170440836935,0.4073449673155674,-0.20599878360330956,-0.48302850367297345,0.716617184740047,0.6103843217001889
8.895647,0.026881424989156227,0.4069902812313663,-0.20629005638574077,-0.483234334786112,0.7159459388844754,0.6102555815717352
8.897487,0.026761442224283706,0.40663968990619515,-0.2065807900001134,-0.4834361152825526,0.7152740279738736,0.6101239504807394
8.899322,0.026641856879315345,0.4062945052464607,-0.20686634255104178,-0.48364935674348075,0.7146069718563877,0.6100037872962517
8.901209,0.026489131478500298,0.40607260968367764,-0.20673823880236236,-0.4852586740857626,0.7144347803478166,0.611180866026054
8.902955,0.0263656928458672,0.40572129243935245,-0.20699293527116627,-0.48560061125968773,0.7138058407851625,0.6111763309262437
8.904827,0.02624610620124435,0.4053603043078879,-0.20728783686371854,-0.4858039890207483,0.7131277529558826,0.6110434793690985
8.906651,0.0261272812903768,0.4050035904101226,-0.207582084126511,-0.48600357719569254,0.712449172525031,0.61090802267363
8.908486,0.02600883754012821,0.4046524529305299,-0.20787105365689904,-0.48621491067762246,0.7117756077642784,0.6107843658864772
8.910299,0.025890722563101036,0.4043066983361014,-0.20815445325313822,-0.48643924013391987,0.7111074093520373,0.610673581428367
8.912153,0.02573817153960829,0.40408311097974375,-0.20802979810366565,-0.48805064403379167,0.7109286740785307,0.611854642468334
8.91403,0.025616182922044425,0.40373095105809165,-0.20828283124838426,-0.4884026140874446,0.7102979958427053,0.6118587703038242
8.915894,0.025498171056287055,0.4033690410576668,-0.20857563392662215,-0.488616641741182,0.7096185884703438,0.6117348160112368
8.917648,0.025380909962447105,0.40301122650785715,-0.2088678993152889,-0.48882663589299125,0.708938590437405,0.6116079769781595
8.919511,0.025264004836817695,0.40265880827132516,-0.20915506131700667,-0.48904804519314127,0.7082634573659576,0.6114926149528256
8.921368,0.025111293743883545,0.4024287588421418,-0.2090353549792139,-0.4906598197477731,0.708077484248443,0.6126747167885358
8.923149,0.024990474524290377,0.40207027772069315,-0.2092920158134248,-0.49100962224153416,0.7074400696401827,0.6126753379900942
8.924982,0.024873769969589225,0.40170222307484293,-0.2095882050944247,-0.49122144293215275,0.706754134347853,0.6125476465367292
8.926817,0.024757812893696794,0.4013384355120833,-0.20988374973222357,-0.4914294779394387,0.7060677738072791,0.6124173424017371
8.929272,0.024642193310914395,0.4009802063931473,-0.21017410292376346,-0.4916491976212036,0.7053864314236178,0.6122988322228323
8.931153,0.02452685891218764,0.4006273425064926,-0.2104589761630945,-0.4918818488989291,0.7047104522933637,0.6121931912819708
8.933143,0.02437426362055683,0.40039627901537245,-0.21034066645732108,-0.49350247665937025,0.7045205661170763,0.6133857554369989
8.934912,0.024254976182771015,0.4000369913027892,-0.21059543920140217,-0.49386294562485705,0.7038818331005852,0.6133957985446598
8.936691,0.024139946621648346,0.39966797903780066,-0.21088952002032907,-0.49408532206329997,0.703194736324574,0.6132770846920773
8.93854,0.02402565713620213,0.39930305098007207,-0.21118309466462243,-0.49430358881101155,0.7025070886041368,0.6131554043051528
8.94059,0.02391168161931014,0.39894350504700443,-0.21147165061484657,-0.4945332073700377,0.7018243086236505,0.61304519290698
8.942457,0.02375920497664789,0.3987055322856325,-0.21135970044748467,-0.4961490820973302,0.7016255558152047,0.6142341289764767
8.944255,0.023641248171670393,0.3983399697638801,-0.21161809699532214,-0.4965069044409686,0.7009801238756933,0.6142403514660008
8.946009,0.02352767089554766,0.39796491367832754,-0.211915396492171,-0.4967271424380044,0.7002867324351159,0.6141180996464995
8.947675,0.023414826533464158,0.397594115724245,-0.21221206856266228,-0.49694357543331225,0.6995929743538023,0.6139932062029838
8.949251,0.023302275395532465,0.39722885834076255,-0.21250363766934233,-0.49717162823161326,0.6989042351438742,0.6138800967847021
8.950782,0.023189965224576878,0.39686894889509855,-0.21278981826972834,-0.4974125464265515,0.6982208552078333,0.6137798517481982
8.952543,0.023037382129206002,0.3966309703449851,-0.2126760355798069,-0.4990483973925859,0.6980222838286602,0.6149898663890366
8.954257,0.02292101877355,0.3962645490476877,-0.2129323004295105,-0.49941777280067284,0.69737599428537,0.6150064902444284
8.956138,0.022809213791455892,0.39588836945932054,-0.21322759641610659,-0.4996482477666607,0.6966814759494621,0.6148930626316393
8.957988,0.02269813979484925,0.3955162636946669,-0.21352243517034344,-0.49987447000303525,0.695986424963278,0.6147765254847208
8.959923,0.02258733725172859,0.3951495335058393,-0.2138123379396662,-0.5001119842465511,0.6952962478135415,0.6146714544886411
