t_sec,master_slave_pos_err_m
7.709733,0.07231708849541134
7.711454,0.00976201829680995
7.713206,0.00976201829680995
7.715539,0.010169321605920795
7.717174,0.010169321605920795
7.71886,0.06937113147055031
7.721393,0.0058866758642043705
7.722988,0.005905085635495975
7.72581,0.005905085635495975
7.727856,0.19722563269304616
7.728868,0.0697553164234887
7.731081,0.0057898457172754535
7.73281,0.007225052163775146
7.734413,0.007225052163775146
7.736646,0.008356767407779103
7.73897,0.07083617117369402
7.740541,0.07083617117369402
7.742721,0.010883591025048626
7.744294,0.010883591025048626
7.746975,0.013009838400785219
7.747985,0.20881556010128566
7.750391,0.07268537304900141
7.751922,0.011697101379948761
7.754091,0.008436403103158163
7.756258,0.008436403103158163
7.758733,0.2044974934433112
7.760418,0.06969459394430871
7.762884,0.009277574658038117
7.764523,0.009277574658038117
7.766205,0.011111024098047177
7.767847,0.2082500421971722
7.770128,0.07146798305792706
7.771781,0.010382917523955244
7.774139,0.01029133370371338
7.775792,0.01029133370371338
7.777484,0.2117344205442843
7.779394,0.07318345910259064
7.781491,0.012457305343468277
7.784929,0.01749629507511047
7.786495,0.016184106158819177
7.78808,0.21281745317775289
7.789611,0.08112672115722729
7.791319,0.02085831932399828
7.793723,0.015028587086909536
7.796362,0.015028587086909536
7.797328,0.013377097605038945
7.799643,0.07233940758944095
7.802163,0.017724174187076724
7.803281,0.017724174187076724
7.805308,0.012913242157486097
7.807915,0.012913242157486097
7.810358,0.0700426494817422
7.813529,0.01516543837791417
7.814961,0.011720371729931331
7.81809,0.20843069456126842
7.821029,0.06876729547542676
7.822814,0.010278135994560652
7.824196,0.011734352293820161
7.825995,0.011642512757948748
7.827832,0.20563326394111953
7.829505,0.06986253385254895
7.831605,0.011994035481408557
7.83264,0.011994035481408557
7.834388,0.011613458001466258
7.836224,0.011613458001466258
7.838489,0.06859721090951404
7.840558,0.06859721090951404
7.842298,0.012637817577588499
7.844183,0.012637817577588499
7.846491,0.013615856039466048
7.848158,0.20294854967679973
7.849728,0.06192607543597592
7.851816,0.01207532321448754
7.853888,0.01173058966990685
7.856735,0.013316876558515153
7.857953,0.19542106257678338
7.859681,0.06211129325343607
7.862409,0.012101305205129902
7.864633,0.0051302292166796395
7.86608,0.0051302292166796395
7.867725,0.19848913069341054
7.86922,0.07191255595886359
7.871395,0.00811985937832438
7.874191,0.00490005730337163
7.877261,0.007468983925878105
7.879464,0.07328028021490351
7.880773,0.06814250622716433
7.88242,0.008454349696494147
7.884634,0.007630604419233919
7.886788,0.007630604419233919
7.889112,0.07446735082061663
7.890159,0.07446735082061663
7.891721,0.010803033233266054
7.893429,0.010803033233266054
7.894959,0.010768834791535118
7.897459,0.010768834791535118
7.899277,0.07663661776681316
7.901133,0.015109433935102948
7.903442,0.016973634978413896
7.905011,0.016973634978413896
7.906594,0.011266563457913126
7.90929,0.07393360417732617
7.911124,0.012364379582029086
7.913342,0.012010823229515941
7.915073,0.012010823229515941
7.917146,0.010310812240914216
7.920018,0.07085386886082645
7.921832,0.012427653545763605
7.923482,0.012427653545763605
7.925699,0.01207966805665179
7.926885,0.01207966805665179
7.929801,0.06462319665491655
7.930901,0.06462319665491655
7.93272,0.012823321802339723
7.935425,0.012823321802339723
7.937068,0.01422124051331908
7.939688,0.06517617100017171
7.941914,0.014837954970051135
7.942875,0.014837954970051135
7.944363,0.013931863971121077
7.945997,0.013931863971121077
7.948351,0.0634935487472583
7.950094,0.06382361536606618
7.952065,0.014019429570106077
7.954403,0.014019429570106077
7.955967,0.01608976887235218
7.957567,0.20227436224935924
7.96,0.06757290010478177
7.961841,0.015624448809778922
7.963652,0.014074548657847356
7.966094,0.014074548657847356
7.967895,0.21082309140963018
7.969778,0.0667976798885647
7.971545,0.015050148796606565
7.973184,0.012645828064935997
7.975537,0.011336803951894866
7.978354,0.20145035385741666
7.979672,0.06491122830877057
7.98151,0.012251303890263032
7.983056,0.012251303890263032
7.985548,0.011582748331512046
7.987336,0.011582748331512046
7.988984,0.06600833833831111
7.991317,0.011414372207391972
7.992879,0.012548333767838113
7.995717,0.012548333767838113
7.997233,0.014739485626763273
8.000293,0.06946001680662878
8.002564,0.014304551600853496
8.00446,0.014304551600853496
8.005972,0.0130300772701185
8.007751,0.20540800439165643
8.010108,0.0709185110722402
8.011944,0.012940449394880824
8.01356,0.01641145213256756
8.015168,0.01641145213256756
8.016772,0.017480745945198804
8.01899,0.07842840022932987
8.020663,0.07883943803658063
8.022514,0.019508403958331817
8.024873,0.01867872405440988
8.026481,0.02005098133302793
8.028928,0.061515298269225784
8.031884,0.02083457877781678
8.033038,0.02083457877781678
8.034059,0.018812535807906507
8.035873,0.018812535807906507
8.038691,0.06974925593205884
8.039851,0.06974925593205884
8.041461,0.017095765641835466
8.044312,0.017095765641835466
8.046429,0.01613091992244022
8.048797,0.06747177377603705
8.050287,0.06262981171565063
8.051983,0.01687606610222349
8.05373,0.012265121428681946
8.055436,0.012265121428681946
8.057763,0.20573668226081063
8.059484,0.07804747143608912
8.061152,0.01740573698748409
8.06331,0.01740573698748409
8.065418,0.012721445018070137
8.066828,0.012721445018070137
8.069789,0.07456916080974753
8.071454,0.010366153341250102
8.073615,0.010259740799312828
8.075518,0.013964812696799075
8.077129,0.013964812696799075
8.078778,0.07105951220131482
8.080959,0.01669122497659815
8.082485,0.01669122497659815
8.084663,0.015405608253042982
8.086998,0.015405608253042982
8.089645,0.07822026923157178
8.09062,0.07822026923157178
8.093121,0.013276534002846282
8.095025,0.010886476991435752
8.097599,0.20284894653427663
8.099276,0.07509982271926412
8.101704,0.010836992316548997
8.104294,0.014479599499262058
8.105985,0.013533799875227553
8.108873,0.20735284501944162
8.110077,0.08233594156441656
8.111254,0.018317809094731276
8.113006,0.018317809094731276
8.114753,0.017225495087108435
8.117244,0.017225495087108435
8.118291,0.2080602472963532
8.120064,0.08617298385082063
8.121785,0.021029260173103977
8.123981,0.021029260173103977
8.125803,0.023362365584935152
8.128072,0.21204277512376432
8.130066,0.08363079398983733
8.131706,0.01625182126422187
8.135208,0.013158423047360493
8.137141,0.010989849245959447
8.139635,0.08070308336960742
8.141305,0.010154440287322694
8.143088,0.009067952667515462
8.145033,0.009067952667515462
8.146698,0.012131483204213107
8.148344,0.08540715180033626
8.149585,0.0797176115273997
8.151303,0.010001839665680818
8.153548,0.008367627610674945
8.155092,0.009154522480471241
8.157173,0.009154522480471241
8.159499,0.07639750998431422
8.161544,0.00818953895696222
8.163258,0.009365658114743844
8.165079,0.009365658114743844
8.166862,0.013317030427637329
8.168969,0.06875149701890323
8.171526,0.009570759897388629
8.173748,0.009362182268653518
8.175366,0.009362182268653518
8.176877,0.01166827623305294
8.178813,0.06981578802374011
8.181611,0.010810773950239315
8.182582,0.010810773950239315
8.184796,0.010156904860966855
8.186369,0.010156904860966855
8.188904,0.07111114279931345
8.191087,0.011481772166250468
8.193134,0.010661425523423458
8.194844,0.010661425523423458
8.19639,0.017611217931042384
8.197976,0.20576870008053644
8.200006,0.08459655737529266
8.20222,0.012426300311355625
8.203653,0.012426300311355625
8.205616,0.011099797362639113
8.207582,0.2019523704288424
8.209621,0.07509666431382243
8.211971,0.013456861363588478
8.213537,0.013456861363588478
8.216231,0.012471487929795941
8.217683,0.20340837710015094
8.219198,0.08139672227009688
8.221194,0.01248126484599837
8.22308,0.015379735624106314
8.225073,0.015379735624106314
8.227738,0.20614868281974516
8.229469,0.08900228711374437
8.231707,0.017572333177442848
8.233308,0.017572333177442848
8.23578,0.012898043122469614
8.23734,0.012898043122469614
8.239655,0.08977019716712967
8.24115,0.0156228603467295
8.243211,0.016609659154379095
8.245191,0.010924062085360333
8.247491,0.20111479716149772
8.249289,0.08544398098018634
8.251107,0.01234158834655336
8.252598,0.01234158834655336
8.254607,0.011714232707721576
8.256632,0.009942886890331999
8.25867,0.07616510759408529
8.260582,0.08085064683149844
8.26284,0.012523500746120663
8.264909,0.014167374646502645
8.267221,0.014834985183544107
8.268302,0.1984627189057134
8.270496,0.06881141619795335
8.273157,0.0146880042301385
8.274795,0.017399935663682958
8.276926,0.017399935663682958
8.278626,0.06611205506094638
8.280243,0.07160587150994031
8.282497,0.013340642302186864
8.284519,0.018511443538708587
8.286147,0.018511443538708587
8.288378,0.0641973491810836
8.289969,0.0641973491810836
8.291936,0.016821843537347125
8.293953,0.016821843537347125
8.296039,0.020711781401543377
8.297809,0.19731643909956043
8.300764,0.06236255502409719
8.302708,0.020020095236879275
8.303977,0.019826139681738412
8.305914,0.019826139681738412
8.307287,0.019385437776730827
8.309447,0.06449333971244613
8.311596,0.017576780197206498
8.313839,0.017397021844706772
8.315381,0.017397021844706772
8.317687,0.19363937990827212
8.319094,0.06454511932928547
8.321173,0.01285053969449575
8.323254,0.01285053969449575
8.325918,0.018421821402383395
8.32742,0.18801019577831302
8.329065,0.06489625355382414
8.331728,0.013982625636574639
8.333854,0.013982625636574639
8.335664,0.01987452754374605
8.337749,0.18853261314975364
8.339328,0.06800937934592971
8.340813,0.06314010169795663
8.343009,0.01939564925915858
8.345285,0.025091339652044152
8.346763,0.025091339652044152
8.34902,0.06095088070263367
8.35055,0.06095088070263367
8.353866,0.026955054501139355
8.354799,0.026955054501139355
8.357206,0.020933426892069406
8.358837,0.061096791772229105
8.360342,0.18912697714988613
8.362435,0.027897373550967244
8.364571,0.027897373550967244
8.365995,0.02178863698108353
8.36826,0.18677691381670486
8.370414,0.18927841914020851
8.372017,0.026911524436393483
8.37423,0.03197059431996782
8.37612,0.03197059431996782
8.378212,0.05407967269575628
8.379532,0.05407967269575628
8.38214,0.033319875286840675
8.38374,0.03205566962958483
8.38596,0.03205566962958483
8.387955,0.05038995622908778
8.389939,0.05038995622908778
8.391461,0.028397685119307944
8.393508,0.028397685119307944
8.395416,0.026997057804878148
8.397499,0.020868532242693173
8.399517,0.061356166966787626
8.40163,0.020991925345636053
8.403682,0.026538549487698637
8.405254,0.026538549487698637
8.407427,0.18102276423270347
8.409194,0.05776564674905739
8.41197,0.019767520838397112
8.413438,0.025973682816901298
8.415515,0.025973682816901298
8.416918,0.024649619018699515
8.419427,0.06261502108455211
8.42128,0.020174607951013612
8.423372,0.02635599908821257
8.425118,0.02635599908821257
8.426998,0.03091663578027115
8.428797,0.053346222038781414
8.4309,0.03222304486623159
8.432473,0.03222304486623159
8.435232,0.021628497900489325
8.436601,0.021628497900489325
8.438896,0.06199396261272006
8.440405,0.06199396261272006
8.443227,0.01935773220911719
8.445053,0.01935773220911719
8.446414,0.010861627191816062
8.448545,0.0752817591685766
8.449955,0.07895101624591039
8.452073,0.006255894661392286
8.453989,0.01236664708524467
8.455939,0.01236664708524467
8.457952,0.07730284681635158
8.460034,0.07082878073318863
8.463249,0.012842458806536294
8.46464,0.012842458806536294
8.466419,0.014908681629164092
8.469076,0.06955284897671649
8.470796,0.07308104259926643
8.472593,0.016946397618869524
8.475088,0.016946397618869524
8.477039,0.02212439620013728
8.479054,0.06729686729972136
8.480725,0.06729686729972136
8.482792,0.016029020942409416
8.483911,0.016029020942409416
8.486111,0.022202898434110625
8.487689,0.17259614360553097
8.489267,0.06225615138001357
8.492019,0.02180322677349056
8.493581,0.02180322677349056
8.495849,0.02302298423847805
8.497457,0.16880625961006507
8.499262,0.06790264441649352
8.501399,0.02287072527175606
8.502782,0.02287072527175606
8.505399,0.023894731815229147
8.506783,0.023894731815229147
8.509496,0.06466380858641549
8.511121,0.019188872766322834
8.512962,0.025609156065577763
8.515352,0.019794064388457405
8.51687,0.019794064388457405
8.5186,0.0583566152303564
8.52085,0.0583566152303564
8.522494,0.02621563539965769
8.524554,0.021737855151282095
8.526571,0.021737855151282095
8.528701,0.05652153454413036
8.530643,0.05652153454413036
8.532828,0.02651498625565746
8.534599,0.02651498625565746
8.537043,0.031768646714045924
8.53917,0.05411550229991487
8.540607,0.06325758216682986
8.542693,0.021352365896802897
8.544142,0.018338440400721395
8.546303,0.022956334307536054
8.548753,0.06173255287660284
8.550369,0.07116086572798504
8.552099,0.015515399100038105
8.554262,0.015515399100038105
8.555598,0.0104131522780482
8.557777,0.17283679883213596
8.559856,0.06840909776880322
8.561939,0.016328506728165472
8.563828,0.016328506728165472
8.565696,0.011287796811474607
8.567777,0.17113176535912158
8.569975,0.06608970503926581
8.571584,0.018045907952502712
8.573555,0.01784334072812774
8.575639,0.017714582505662425
8.577772,0.16532663691993946
8.579472,0.06881604206758264
8.581892,0.017791400080274307
8.583325,0.01785101699954522
8.585491,0.01785101699954522
8.587685,0.1630503474523445
8.58909,0.06984256160672654
8.591054,0.019734717343260138
8.5935,0.019768509020083747
8.594992,0.019768509020083747
8.598343,0.16399468321756794
8.59962,0.07278552588007271
8.601769,0.022822575340358833
8.60325,0.022822575340358833
8.606638,0.023825796719456192
8.60781,0.16177745723329418
8.608804,0.0641408365587904
8.611778,0.018438382872085282
8.61268,0.010350196639686119
8.615545,0.010350196639686119
8.617,0.010462881411867693
8.619463,0.07521883356760002
8.621261,0.016806941729728315
8.625058,0.016806941729728315
8.6263,0.016902207806814666
8.628178,0.16744005141112941
8.630407,0.07269619317229029
8.632226,0.018837697906768033
8.63396,0.013654074499075467
8.636245,0.013654074499075467
8.638854,0.16692614423761018
8.640349,0.06547477395782667
8.641389,0.020509440151632048
8.643239,0.020509440151632048
8.645132,0.016423468021515706
8.646175,0.016423468021515706
8.648585,0.06271788798857364
8.650167,0.06271788798857364
8.652613,0.022118477442707514
8.654244,0.022118477442707514
8.657234,0.01657132891033737
8.658782,0.16377794974823717
8.660009,0.06345221701106533
8.661604,0.022496245877722733
8.664135,0.022496245877722733
8.665689,0.022215181490640182
8.667962,0.16160668094183078
8.6695,0.0656660813710336
8.671468,0.017230494621728175
8.673673,0.017230494621728175
8.6756,0.009255283025401682
8.677935,0.1633587306392553
8.680557,0.0777810734948726
8.682196,0.015134920740471076
8.683726,0.015134920740471076
8.685201,0.015543914879700369
8.687222,0.015543914879700369
8.689447,0.07191908867455413
8.691453,0.01561637201003433
8.6931,0.01054808750259773
8.694766,0.01054808750259773
8.69695,0.01194843078650319
8.69948,0.07489773281934912
8.700664,0.07994205029497273
8.702759,0.007957447748823893
8.704959,0.008123857000827232
8.706402,0.008123857000827232
8.708866,0.08258031296139062
8.710295,0.08258031296139062
8.712454,0.011940163047549331
8.71442,0.011940163047549331
8.716296,0.014226099690559992
8.718337,0.0949799190206174
8.721013,0.017740037392234728
8.722616,0.017740037392234728
8.724339,0.01323981024962816
8.726501,0.01323981024962816
8.728833,0.08981925619267822
8.730483,0.08361671827788801
8.732545,0.008159642684977632
8.734269,0.013414154087485938
8.736036,0.013414154087485938
8.738775,0.09258253344548238
8.741148,0.0978992169894651
8.742275,0.01712761839962197
8.744058,0.02529925909733714
8.745566,0.02529925909733714
8.747629,0.16782599101488793
8.749811,0.1671829077884235
8.751913,0.017001806748254376
8.753528,0.017001806748254376
8.755914,0.02730631301353702
8.757776,0.10839698264121511
8.759361,0.1685065397596878
8.762013,0.027259686290206604
8.763688,0.027259686290206604
8.765417,0.021498370646737854
8.767735,0.16520155951908916
8.769476,0.10502686703381511
8.771774,0.019109878339769765
8.773789,0.019109878339769765
8.775402,0.01452128390063084
8.777007,0.01452128390063084
8.779349,0.09793454529619618
8.782159,0.011250209456787718
8.783788,0.013662071552309326
8.785365,0.013662071552309326
8.787084,0.010818481480421789
8.788966,0.08797681833805873
8.791383,0.009260038760235224
8.793276,0.009345885132419933
8.794976,0.009345885132419933
8.79644,0.010966237384698607
8.798941,0.08846944689510798
8.800506,0.08138480065462175
8.802816,0.009468410331224062
8.804449,0.009468410331224062
8.806758,0.01151262126165777
8.808405,0.08089516173999574
8.811142,0.014259928770675853
8.812669,0.018914527190819434
8.814592,0.018914527190819434
8.81614,0.010194891010661634
8.818439,0.07936253212356842
8.820517,0.088847650806101
8.822444,0.009587859284630766
8.824148,0.008766933588452293
8.825927,0.013004271737249188
8.828493,0.15840511367631566
8.830892,0.016084784908305654
8.831758,0.016084784908305654
8.833835,0.012046925340211938
8.835878,0.012046925340211938
8.837549,0.020909857942057544
8.839751,0.1026321388590104
8.842213,0.023658803529017444
8.843884,0.027435185416370102
8.845667,0.027435185416370102
8.848066,0.1622971251905505
8.849663,0.1072829466496142
8.85191,0.01929024085377024
8.853343,0.01929024085377024
8.855535,0.021321523958967702
8.856933,0.021321523958967702
8.860341,0.10071195565585488
8.862186,0.014445459987275677
8.863778,0.014445459987275677
8.865198,0.016525133787491087
8.867712,0.15734180515084478
8.86927,0.09518598228099813
8.870745,0.09518598228099813
8.872803,0.01169443099996288
8.875246,0.013038115230088094
8.876637,0.013038115230088094
8.879558,0.09060036907779798
8.881319,0.014250354928506565
8.88315,0.010945611249576631
8.884835,0.010830991547054945
8.886929,0.010830991547054945
8.888535,0.0820712248512412
8.890651,0.0820712248512412
8.892219,0.014549144456752323
8.894234,0.014549144456752323
8.896253,0.011391074114041567
8.898596,0.080841295630922
8.900279,0.07445324103906091
8.901967,0.016615031058772642
8.904167,0.015326417776221958
8.906231,0.015326417776221958
8.908518,0.07730879388435276
8.909927,0.07730879388435276
8.912593,0.017784334649022127
8.914156,0.017784334649022127
8.916033,0.020754062324553853
8.91871,0.06730591945754376
8.920269,0.07106864414100089
8.921937,0.01958075681421439
8.924223,0.02244668641543186
8.926022,0.02244668641543186
8.927851,0.15336532283050988
8.930279,0.066769772718636
8.93229,0.025893923590084585
8.934129,0.025893923590084585
8.936485,0.017274792978178626
8.938092,0.15063656253525642
8.941241,0.07608432322048214
8.942451,0.014914515425931491
8.944541,0.014914515425931491
8.946157,0.01702830193488416
8.947785,0.15126712752559354
8.949577,0.07396706209255047
8.952282,0.015513984132693516
8.954387,0.015327266364630955
8.955339,0.015327266364630955
8.958016,0.15041684045701045
8.959666,0.07271651511042462
8.961977,0.016664069504263357
8.96352,0.016664069504263357
8.965396,0.0159596152052383
8.966934,0.0159596152052383
8.969141,0.07033248434445236
8.971361,0.018420188107226877
8.973186,0.013706412705616603
8.975254,0.020229945263129663
8.977393,0.020229945263129663
8.979698,0.06924800689573804
8.982129,0.017369012030058126
8.983659,0.020311214973294828
8.985238,0.020311214973294828
8.987482,0.015120633198976602
8.990276,0.07313928480336457
8.992244,0.02202481053028445
8.993392,0.02202481053028445
8.994402,0.02048851799188686
8.997047,0.02048851799188686
8.998949,0.07068295530447652
9.00144,0.021879447560867973
9.003804,0.02070519149947529
9.005765,0.025712896154930553
9.008814,0.14409529097401094
9.010262,0.07110936325847107
9.011254,0.017719891126431832
9.012348,0.014541942156705455
9.014477,0.014541942156705455
9.016472,0.014479049393234323
9.018222,0.14266605581372951
9.019906,0.08454960545714996
9.023129,0.011783930683787275
9.02542,0.011147331497704584
9.027347,0.011141754719303185
9.029166,0.14291141665321758
9.031104,0.014923316126188487
9.032952,0.019075923700020106
9.034652,0.019075923700020106
9.036356,0.016130957705266454
9.038843,0.09086514814385306
9.040414,0.08815347773439534
9.042233,0.012537784546840708
9.044031,0.011560990567435939
9.046619,0.011560990567435939
9.047691,0.13961170043378807
9.049508,0.0823480162999261
9.051233,0.013939459688901926
9.054584,0.016108160836273443
9.055649,0.016189867463928493
9.057584,0.016189867463928493
9.059434,0.10308698481922982
9.061111,0.022053713048729832
9.063516,0.022053713048729832
9.06451,0.01794254460875098
9.066862,0.022153448813822443
9.068602,0.10959620850987557
9.070788,0.10959620850987557
9.072386,0.023248509511019644
9.07476,0.023248509511019644
9.077118,0.03329042208638951
9.079534,0.11344919092886663
9.082372,0.033251574483436665
9.083908,0.033251574483436665
9.08477,0.03874979034427165
9.086421,0.03874979034427165
9.088168,0.14465468561005235
9.089724,0.1203643286929023
9.091956,0.03283808044703033
9.094095,0.03283808044703033
9.096443,0.043569651774096316
9.098403,0.12407484896098903
9.100118,0.12227859502943535
9.102268,0.041993194088472484
9.104296,0.04211185752484755
9.105738,0.04211185752484755
9.108312,0.1455260006616921
9.110087,0.12852364973319735
9.111997,0.04801492526070028
9.113785,0.04801492526070028
9.115823,0.04686495289688716
9.117374,0.04686495289688716
9.12006,0.12349997553624639
9.121892,0.04396591684825277
9.123768,0.03699718426351618
9.125948,0.03699718426351618
9.127491,0.1393875219866162
9.129254,0.11481131295509989
9.131597,0.03277523974134821
9.133122,0.03277523974134821
9.135497,0.029602046479306424
9.137803,0.13735816292090083
9.139814,0.13566096770740393
9.141463,0.02680290575754536
9.14311,0.029315964766427505
9.145455,0.023100735573306667
9.14699,0.023100735573306667
9.150147,0.10064503813268746
9.153031,0.018791870377443794
9.15424,0.018791870377443794
9.156044,0.018892089772234995
9.157767,0.13307177686164354
9.159502,0.10639659797439953
9.161125,0.025868985986586546
9.163322,0.028529253788093054
9.164577,0.028529253788093054
9.166321,0.02235772686933237
9.169291,0.10099982875121775
9.170281,0.10099982875121775
9.172316,0.01995877271539146
9.174085,0.01995877271539146
9.176444,0.015604179666073557
9.178093,0.13298980990886408
9.180514,0.09445522658508314
9.182799,0.01948075779564759
9.185034,0.014381740239366716
9.186125,0.014381740239366716
9.188087,0.1314756799477162
9.189943,0.08680879606249212
9.191579,0.012147470643434112
9.193996,0.010250942500564636
9.195554,0.010250942500564636
9.197838,0.13060101248332523
9.199528,0.08595335189978291
9.201913,0.010769745919066126
9.203543,0.010769745919066126
9.206402,0.0111842585673633
9.2087,0.12747941817190173
9.20983,0.08123153210585729
9.211623,0.008668519155115906
9.213487,0.008668519155115906
9.216032,0.00979506523148947
9.217923,0.1272483201933641
9.219575,0.08816215175706248
9.221852,0.00964867460903035
9.22366,0.00964867460903035
9.225615,0.013277567700707184
9.227816,0.12873107226122762
9.229745,0.09513475273051486
9.231821,0.019262497429890214
9.233606,0.018026658985043888
9.23527,0.018026658985043888
9.236972,0.017965352782078493
9.239506,0.1003252468833595
9.241485,0.017516885977000317
9.243395,0.01722480289066033
9.24511,0.01722480289066033
9.246989,0.014677373585694238
9.248981,0.09202622539142719
9.250715,0.08850822780157945
9.252359,0.011011059791490717
9.254975,0.012966566206550068
9.256821,0.012966566206550068
9.259381,0.0860154909000385
9.260339,0.0860154909000385
9.262297,0.010373562692627309
9.264601,0.010373562692627309
9.266849,0.011093764306631384
9.268538,0.08461968707083312
9.270169,0.08134496349348179
9.272365,0.010874333459986446
9.274552,0.010934434513396799
9.276031,0.010934434513396799
9.278722,0.1260125151193021
9.279941,0.0761349389240596
9.28183,0.009773797626150807
9.284166,0.009773797626150807
9.285963,0.009827110214419791
9.288278,0.12716628374967165
9.29003,0.08583119335230664
9.291721,0.009944903335955902
9.294039,0.010562488392578857
9.29564,0.010562488392578857
9.297826,0.12498246451785963
9.299525,0.08458612728362344
9.301271,0.010475148210579256
9.303625,0.010475148210579256
9.305367,0.01091922248262928
9.307559,0.01091922248262928
9.309921,0.08124002476431964
9.311641,0.01162531296469427
9.313155,0.016333057915568532
9.315305,0.016333057915568532
9.317462,0.1277704420910616
9.319538,0.07577318689459087
9.321787,0.015922814182859853
9.323002,0.015922814182859853
9.324937,0.014873755267699565
9.326586,0.014873755267699565
9.329067,0.07261323307799596
9.331446,0.016954006273064186
9.333105,0.017221061919969576
9.335557,0.017221061919969576
9.338664,0.13122424769848126
9.339946,0.07172360100357389
9.34195,0.016848090492151427
9.3443,0.022039467868261577
9.345282,0.022039467868261577
9.346946,0.022227087972673632
9.348802,0.06676366048475686
9.350426,0.06736760131437283
9.352646,0.02090205330129209
9.354235,0.02237916241787856
9.356115,0.02237916241787856
9.358133,0.13497107594669233
9.360337,0.06784797323284426
9.362096,0.023595500549346737
9.36428,0.023595500549346737
9.366558,0.02279640587924413
9.368585,0.06794489262113289
9.370326,0.06767381727295907
9.372195,0.023641006458436073
9.373764,0.023641006458436073
9.375981,0.02322338696120472
9.378399,0.07030739914932091
9.379843,0.06699201615917523
9.381708,0.022522706432452636
9.383618,0.023932332536239137
9.386007,0.023932332536239137
9.387898,0.13711790887569056
9.389771,0.06733513001750223
9.391375,0.024295636232907265
9.39316,0.024034976123470424
9.395314,0.024034976123470424
9.397213,0.02376248591673102
9.399471,0.0703490220775074
9.401133,0.028932339308084015
9.403197,0.028932339308084015
9.406327,0.02315525667051021
9.408906,0.1372678619039006
9.411211,0.023791030074676273
9.412504,0.01955434829424464
9.414467,0.01955434829424464
9.416324,0.018942051385426886
9.418347,0.1369484289589727
9.420288,0.07086374137352452
9.422184,0.018906750600262843
9.423915,0.016615778947980806
9.426291,0.017853864899079905
9.427506,0.017036533316291406
9.429586,0.07210733883662475
9.43086,0.07301193009718833
9.432833,0.017108027896803678
9.434658,0.018766616732385312
9.437245,0.01427294734022588
9.439129,0.07711632360894122
9.441053,0.07711632360894122
9.442898,0.012861434120407475
9.444609,0.01289313000041685
9.446294,0.01289313000041685
9.448936,0.07734141206569925
9.449943,0.07734141206569925
9.452332,0.013123148486974639
9.454465,0.013123148486974639
9.45606,0.011370260064780063
9.45796,0.14019460877021064
9.45955,0.07873137894316895
9.462219,0.012053229361691323
9.464925,0.011072318285942491
9.465945,0.011294082502411507
9.467597,0.1398434346155572
9.469533,0.07918888718660162
9.471882,0.013566402433511244
9.473554,0.013566402433511244
9.475651,0.013818636012587027
9.477948,0.1388592469998077
9.479608,0.07863821247764824
9.481246,0.013217421234897959
9.483477,0.013041504041485304
9.4858,0.013041504041485304
9.487016,0.015798088903409935
9.489239,0.0770569109462993
9.491412,0.015395487505298101
9.493536,0.015494251021982866
9.495013,0.015494251021982866
9.496651,0.015313755419013992
9.499053,0.07764239577458186
9.502785,0.018492140017532705
9.504108,0.01817199447546956
9.505106,0.01817199447546956
9.507123,0.018009773699695305
9.508767,0.07575091330478502
9.511079,0.017896114047877103
9.51264,0.017896114047877103
9.51482,0.021002754875368946
9.516692,0.021002754875368946
9.519132,0.07123650635252264
9.520644,0.07123650635252264
9.52274,0.021844236135224803
9.524639,0.021844236135224803
9.527657,0.14303994417149118
9.528675,0.07024188669160367
9.530327,0.14401769689887883
9.532042,0.022001283719063177
9.534157,0.022001283719063177
9.536911,0.023619655708328708
9.539181,0.07128185914281261
9.541057,0.025511021815769745
9.544147,0.02463286823293845
9.545089,0.02463286823293845
9.547199,0.02503763785249719
9.54819,0.14251131965278815
9.549869,0.07054859179808982
9.552162,0.025773929681202765
9.553741,0.024339871241682697
9.555947,0.024339871241682697
9.557818,0.14539672885431149
9.560024,0.06847118346002934
9.56186,0.025526145804468423
9.56486,0.025526145804468423
9.565943,0.027752418909233155
9.567372,0.027752418909233155
9.569982,0.07086703972168536
9.572417,0.025183533875046037
9.575399,0.02914224662458847
9.5776,0.02742541775368853
9.580532,0.06684691929014216
9.581681,0.02773803067025456
9.584773,0.02822726236233987
9.586056,0.02822726236233987
9.589049,0.14843443165521028
9.590773,0.06550177139755721
9.59204,0.028208417151939526
9.593961,0.028208417151939526
9.595666,0.02783363992978908
9.59815,0.1456198826554589
9.599915,0.0701953134949424
9.601825,0.029946620622125643
9.60503,0.024924916561448757
9.606176,0.024924916561448757
9.60875,0.14784317800857136
9.61086,0.07032176522720637
9.613708,0.0244434320056117
9.615098,0.0244434320056117
9.616332,0.026369357799296018
9.620145,0.06714307681411492
9.621439,0.06781454293348689
9.622602,0.026326839878193443
9.625253,0.02611842899092597
9.62709,0.02611842899092597
9.629283,0.0685328001271741
9.631826,0.022381660835023562
9.634132,0.02709666994485983
9.63695,0.025862619105814787
9.638863,0.06866069497199875
9.639883,0.06866069497199875
9.642228,0.0252366407079904
9.644605,0.029314986047673557
9.646192,0.029314986047673557
9.648463,0.1439089801901744
9.649601,0.06564958962227435
9.651968,0.03369007817291377
9.653877,0.03369007817291377
9.655515,0.03317904352917786
9.657787,0.14427149011164542
9.659692,0.06317774717853854
9.661535,0.033045259870113655
9.663853,0.03736051115175166
9.665349,0.03736051115175166
9.666791,0.03803511801466079
