t_sec,joint1_pos,joint1_err,joint2_pos,joint2_err,joint3_pos,joint3_err,joint4_pos,joint4_err,joint5_pos,joint5_err,joint6_pos,joint6_err
0.214491,-0.024783443334719157,-0.024783443334719157,-0.07030068575826257,-0.2835630617267064,-0.5528164646776343,-0.08609562814535221,0.49722101258406376,0.49722101258406376,0.45276056216874944,-0.010218910640028278,-0.4905195521399531,-0.4905195521399531
0.216374,-0.026198449597787807,-0.026198449597787807,-0.07194743515384297,-0.2852098111222868,-0.554531591797334,-0.08781075526505189,0.5053400741949589,0.5053400741949589,0.4565002450464087,-0.006479227762369033,-0.4985762259095833,-0.4985762259095833
0.218323,-0.035198449597787805,-0.035198449597787805,-0.06294743515384299,-0.2762098111222868,-0.5635315917973341,-0.096810755265052,0.514340074194959,0.514340074194959,0.4655002450464088,0.002520772237631086,-0.5075762259095834,-0.5075762259095834
0.220246,-0.026198449597787804,-0.026198449597787804,-0.07194743515384297,-0.2848028743741117,-0.554531591797334,-0.08761880251453497,0.5053400741949589,0.5053400741949589,0.4565002450464087,-0.006674199122640834,-0.4985762259095833,-0.4985762259095833
0.222229,-0.022468539612444133,-0.022468539612444133,-0.07935987060932681,-0.29221530982959554,-0.5455315917973339,-0.07861880251453485,0.49634007419495874,0.49634007419495874,0.44750024504640856,-0.015674199122640953,-0.48957622590958316,-0.48957622590958316
0.224233,-0.023555606078351086,-0.023555606078351086,-0.08130223848286006,-0.29415767770312884,-0.5448187367387372,-0.0779059474559381,0.49578337306890935,0.49578337306890935,0.44952587127600485,-0.013648572893044664,-0.48919640595570524,-0.48919640595570524
0.226129,-0.025150117883967333,-0.025150117883967333,-0.08257058518866893,-0.29542602440893767,-0.546775893555715,-0.07986310427291593,0.503868527633823,0.503868527633823,0.4534138599342023,-0.009760584234847214,-0.4971671727658907,-0.4971671727658907
0.228073,-0.03415011788396734,-0.03415011788396734,-0.07357058518866895,-0.2864260244089377,-0.5557758935557151,-0.08886310427291605,0.5128685276338231,0.5128685276338231,0.4624138599342024,-0.0007605842348470948,-0.5061671727658907,-0.5061671727658907
0.230072,-0.040564132713831885,-0.040564132713831885,-0.06457058518866897,-0.2770189838252125,-0.5647758935557152,-0.09766966291647161,0.5218685276338232,0.5218685276338232,0.47141385993420254,0.008043655666854332,-0.5151671727658909,-0.5151671727658909
0.232052,-0.031564132713831905,-0.031564132713831905,-0.07357058518866895,-0.2860189838252125,-0.5557758935557151,-0.08866966291647149,0.5128685276338231,0.5128685276338231,0.4624138599342024,-0.0009563443331457866,-0.5061671727658907,-0.5061671727658907
0.233921,-0.02691625385471892,-0.02691625385471892,-0.08177596966942041,-0.294224368305964,-0.546775893555715,-0.07966966291647137,0.503868527633823,0.503868527633823,0.4534138599342023,-0.009956344333145906,-0.4971671727658906,-0.4971671727658906
0.235912,-0.027769295963406663,-0.027769295963406663,-0.0839794648063045,-0.29642786344284805,-0.5454566678479581,-0.07835043720871449,0.5017733688843837,0.5017733688843837,0.45488639523395913,-0.008483809033389078,-0.4953399269889698,-0.4953399269889698
0.237862,-0.036769295963406654,-0.036769295963406654,-0.07497946480630452,-0.2874278634428481,-0.5544566678479582,-0.0873504372087146,0.5107733688843838,0.5107733688843838,0.46388639523395925,0.0005161909666110409,-0.5043399269889699,-0.5043399269889699
0.239782,-0.04312836642304402,-0.04312836642304402,-0.06597946480630454,-0.2780245615420317,-0.5634566678479583,-0.096157334091866,0.519773368884384,0.519773368884384,0.47288639523395937,0.009321489507350567,-0.51333992698897,-0.51333992698897
0.241746,-0.03412836642304404,-0.03412836642304404,-0.07497946480630452,-0.2870245615420317,-0.5544566678479582,-0.08715733409186588,0.5107733688843838,0.5107733688843838,0.46388639523395925,0.00032148950735044757,-0.5043399269889699,-0.5043399269889699
0.243677,-0.029388629723672993,-0.029388629723672993,-0.08335120663193767,-0.29539630336766487,-0.5454566678479581,-0.07815733409186576,0.5017733688843837,0.5017733688843837,0.45488639523395913,-0.008678510492649671,-0.4953399269889698,-0.4953399269889698
0.245627,-0.03018607072029594,-0.03018607072029594,-0.08572418785263107,-0.2977692845883583,-0.5440224964223147,-0.07672316266622237,0.49974154036352214,0.49974154036352214,0.45628758220401916,-0.0072773235225896404,-0.49358275581714867,-0.49358275581714867
0.247644,-0.039186070720295924,-0.039186070720295924,-0.07672418785263109,-0.28876928458835827,-0.5530224964223148,-0.08572316266622249,0.5087415403635223,0.5087415403635223,0.4652875822040193,0.0017226764774104786,-0.5025827558171487,-0.5025827558171487
0.249681,-0.04551078471905405,-0.04551078471905405,-0.06772418785263111,-0.279361759050895,-0.5620224964223149,-0.09452656362922524,0.5177415403635224,0.5177415403635224,0.4742875822040194,0.01052517749307147,-0.5115827558171488,-0.5115827558171488
0.251477,-0.03651078471905407,-0.03651078471905407,-0.07672418785263109,-0.28836175905089495,-0.5530224964223148,-0.08552656362922512,0.5087415403635223,0.5087415403635223,0.4652875822040193,0.0015251774930713502,-0.5025827558171487,-0.5025827558171487
0.2535,-0.031690277320089576,-0.031690277320089576,-0.08523758939429711,-0.29687516059256097,-0.5440224964223147,-0.076526563629225,0.49974154036352214,0.49974154036352214,0.45628758220401916,-0.007474822506928769,-0.4935827558171486,-0.4935827558171486
0.255408,-0.03244236915157777,-0.03244236915157777,-0.08776129393045275,-0.2993988651287166,-0.5424801329799684,-0.07498420018687874,0.49776355634582664,0.49776355634582664,0.45762077627887404,-0.006141628432073887,-0.49188307086130195,-0.49188307086130195
0.25736,-0.04144236915157775,-0.04144236915157775,-0.07876129393045277,-0.29039886512871665,-0.5514801329799686,-0.08398420018687885,0.5067635563458267,0.5067635563458267,0.46662077627887416,0.0028583715679262323,-0.500883070861302,-0.500883070861302
0.259368,-0.047743808816675455,-0.047743808816675455,-0.06976129393045279,-0.28099859228903723,-0.5604801329799687,-0.0927896389229027,0.5157635563458268,0.5157635563458268,0.4756207762788743,0.011663634417576785,-0.5098830708613021,-0.5098830708613021
0.261187,-0.04957535458536357,-0.04957535458536357,-0.060761293930452806,-0.2719985922890373,-0.5694801329799688,-0.10178963892290283,0.5247635563458269,0.5247635563458269,0.47938868365284243,0.015431541791544934,-0.5188830708613023,-0.5188830708613023
0.263374,-0.04057535458536359,-0.04057535458536359,-0.06976129393045279,-0.28099859228903723,-0.5604801329799687,-0.0927896389229027,0.5157635563458268,0.5157635563458268,0.4703886836528423,0.006431541791544815,-0.5098830708613021,-0.5098830708613021
0.265831,-0.03548064454097826,-0.03548064454097826,-0.07876129393045277,-0.28999859228903724,-0.5514801329799686,-0.08378963892290259,0.5067635563458267,0.5067635563458267,0.4613886836528422,-0.0025684582084553043,-0.500883070861302,-0.500883070861302
0.267583,-0.03610389095081575,-0.03610389095081575,-0.08199583402968214,-0.2932331323882666,-0.5493193518107936,-0.08162885775372763,0.5044512153761271,0.5044512153761271,0.4624755313005796,-0.001481610560717883,-0.49889853683012503,-0.49889853683012503
0.269268,-0.027103890950815755,-0.027103890950815755,-0.07299583402968216,-0.28383020230034495,-0.5583193518107937,-0.09043152288529444,0.5134512153761273,0.5134512153761273,0.4534755313005795,-0.010678405322619933,-0.5078985368301251,-0.5078985368301251
0.270941,-0.03610389095081575,-0.03610389095081575,-0.06399583402968217,-0.27483020230034494,-0.5493193518107936,-0.08143152288529432,0.5044512153761271,0.5044512153761271,0.4500482547977631,-0.014105681825436311,-0.498898536830125,-0.498898536830125
0.272997,-0.04510389095081573,-0.04510389095081573,-0.07299583402968216,-0.28383020230034495,-0.5403193518107935,-0.0724315228852942,0.495451215376127,0.495451215376127,0.44527973000985466,-0.01887420661334477,-0.48989853683012485,-0.48989853683012485
0.274857,-0.05077572676582448,-0.05077572676582448,-0.08199583402968214,-0.2928302023003449,-0.5313193518107934,-0.06343152288529408,0.4864512153761269,0.4864512153761269,0.43627973000985454,-0.027874206613344887,-0.48089853683012473,-0.48089853683012473
0.276763,-0.05977572676582446,-0.05977572676582446,-0.07299583402968216,-0.28383020230034495,-0.5403193518107935,-0.0724315228852942,0.495451215376127,0.495451215376127,0.44527973000985466,-0.01887420661334477,-0.48989853683012485,-0.48989853683012485
0.278783,-0.06537691119150624,-0.06537691119150624,-0.06399583402968217,-0.2744335885330561,-0.5493193518107936,-0.08123580984254075,0.5044512153761271,0.5044512153761271,0.4542797300098548,-0.010068676885971184,-0.498898536830125,-0.498898536830125
0.280731,-0.05637691119150626,-0.05637691119150626,-0.07299583402968216,-0.2834335885330561,-0.5403193518107935,-0.07223580984254063,0.495451215376127,0.495451215376127,0.44527973000985466,-0.019068676885971303,-0.48989853683012485,-0.48989853683012485
0.282684,-0.05051955922407354,-0.05051955922407354,-0.08199583402968214,-0.2924335885330561,-0.5313193518107934,-0.06323580984254051,0.4864512153761269,0.4864512153761269,0.43627973000985454,-0.028068676885971422,-0.48089853683012473,-0.48089853683012473
0.28468,-0.05049826492404885,-0.05049826492404885,-0.08541403523177228,-0.29585178973514625,-0.5299394623917106,-0.06185592042345778,0.4851643912446948,0.4851643912446948,0.4385462567615974,-0.02580215013422854,-0.47997940267796374,-0.47997940267796374
0.286582,-0.05115399474147703,-0.05115399474147703,-0.08797536781218208,-0.29841312231555606,-0.5315740486528016,-0.0634905066845487,0.49380705290305094,0.49380705290305094,0.4428702645757679,-0.02147814232005807,-0.48861352687309606,-0.48861352687309606
0.288606,-0.06015399474147701,-0.06015399474147701,-0.0789753678121821,-0.2890134035851367,-0.5405740486528017,-0.07229176428916523,0.502807052903051,0.502807052903051,0.451870264575768,-0.01267490973151525,-0.4976135268730962,-0.4976135268730962
0.2905,-0.05115399474147703,-0.05115399474147703,-0.08797536781218208,-0.29801340358513667,-0.5315740486528016,-0.06329176428916511,0.49380705290305094,0.49380705290305094,0.4428702645757679,-0.021674909731515368,-0.48861352687309606,-0.48861352687309606
0.29247,-0.046360195716713654,-0.046360195716713654,-0.09630833225415472,-0.30634636802710935,-0.5225740486528014,-0.05429176428916499,0.4848070529030508,0.4848070529030508,0.4338702645757678,-0.030674909731515487,-0.47961352687309594,-0.47961352687309594
0.294454,-0.04675804149178225,-0.04675804149178225,-0.09905477228755716,-0.30909280806051176,-0.5218319494024877,-0.053549665038851224,0.48455145738744415,0.48455145738744415,0.43650197633017795,-0.028043197977105305,-0.4795849095453491,-0.4795849095453491
0.296365,-0.04773846718315922,-0.04773846718315922,-0.10107798089902334,-0.31111601667197797,-0.5237519911959837,-0.055469706832347254,0.49318182611591943,0.49318182611591943,0.4409531898473062,-0.023591984459977067,-0.4881227027999463,-0.4881227027999463
0.298283,-0.0567384671831592,-0.0567384671831592,-0.09207798089902336,-0.30211601667197796,-0.5327519911959838,-0.06446970683234737,0.5021818261159195,0.5021818261159195,0.4499531898473063,-0.014591984459976948,-0.4971227027999464,-0.4971227027999464
0.30016,-0.06273512306001462,-0.06273512306001462,-0.08307798089902338,-0.29272198270640765,-0.5417519911959839,-0.07327229981586308,0.5111818261159197,0.5111818261159197,0.45895318984730643,-0.005786726015886534,-0.5061227027999465,-0.5061227027999465
0.302229,-0.05373512306001464,-0.05373512306001464,-0.09207798089902336,-0.3017219827064076,-0.5327519911959838,-0.06427229981586297,0.5021818261159195,0.5021818261159195,0.4499531898473063,-0.014786726015886653,-0.4971227027999464,-0.4971227027999464
0.304166,-0.04815970528674663,-0.04815970528674663,-0.1009737733645656,-0.3106177751719499,-0.5237519911959837,-0.055272299815862846,0.49318182611591943,0.49318182611591943,0.4409531898473062,-0.023786726015886772,-0.4881227027999463,-0.4881227027999463
0.306114,-0.04846776340446236,-0.04846776340446236,-0.10384781891239893,-0.3134918207197832,-0.5224170037041019,-0.05393731232398108,0.4912592940571966,0.4912592940571966,0.4429899512186208,-0.021749964644572184,-0.48649404374567656,-0.48649404374567656
0.308036,-0.057467763404462344,-0.057467763404462344,-0.09484781891239895,-0.3044918207197832,-0.531417003704102,-0.0629373123239812,0.5002592940571967,0.5002592940571967,0.4519899512186209,-0.012749964644572065,-0.4954940437456767,-0.4954940437456767
0.309989,-0.06351699812455941,-0.06351699812455941,-0.08584781891239897,-0.2951004162549898,-0.5404170037041022,-0.07173973693277924,0.5092592940571968,0.5092592940571968,0.460989951218621,-0.003944177380131697,-0.5044940437456767,-0.5044940437456767
0.311935,-0.05451699812455943,-0.05451699812455943,-0.09484781891239895,-0.3041004162549898,-0.531417003704102,-0.06273973693277912,0.5002592940571967,0.5002592940571967,0.4519899512186209,-0.012944177380131816,-0.4954940437456766,-0.4954940437456766
0.3139,-0.04896726411623255,-0.04896726411623255,-0.10377441141103014,-0.313027008753621,-0.5224170037041019,-0.053739736932779,0.4912592940571966,0.4912592940571966,0.4429899512186208,-0.021944177380131935,-0.4864940437456765,-0.4864940437456765
0.315917,-0.049314519558952365,-0.049314519558952365,-0.10674138554914989,-0.31599398289174074,-0.5209706021531126,-0.05229333538178971,0.48936658932733684,0.48936658932733684,0.4449341822142739,-0.01999994638447883,-0.4848821430102301,-0.4848821430102301
0.317827,-0.058314519558952345,-0.058314519558952345,-0.0977413855491499,-0.30699398289174074,-0.5299706021531128,-0.061293335381789826,0.49836658932733696,0.49836658932733696,0.453934182214274,-0.01099994638447871,-0.4938821430102302,-0.4938821430102302
0.319746,-0.06441864421959914,-0.06441864421959914,-0.08874138554914993,-0.2976006009658619,-0.5389706021531129,-0.07009324924591426,0.507366589327337,0.507366589327337,0.4629341822142741,-0.002195925979506741,-0.5028821430102303,-0.5028821430102303
0.321847,-0.06586824362039238,-0.06586824362039238,-0.07974138554914995,-0.28860060096586193,-0.547970602153113,-0.07909324924591438,0.5163665893273371,0.5163665893273371,0.46722276194237394,0.0020926537485930763,-0.5118821430102304,-0.5118821430102304
0.323674,-0.0568682436203924,-0.0568682436203924,-0.08874138554914993,-0.2976006009658619,-0.5389706021531129,-0.07009324924591426,0.507366589327337,0.507366589327337,0.4582227619423738,-0.006907346251407043,-0.5028821430102303,-0.5028821430102303
0.325589,-0.05115758779794216,-0.05115758779794216,-0.0977413855491499,-0.30660060096586184,-0.5299706021531128,-0.06109324924591414,0.4983665893273369,0.4983665893273369,0.4492227619423737,-0.015907346251407162,-0.49388214301023015,-0.49388214301023015
0.327462,-0.04215758779794218,-0.04215758779794218,-0.08874138554914993,-0.2976006009658619,-0.5389706021531129,-0.07009324924591426,0.507366589327337,0.507366589327337,0.4402227619423736,-0.02490734625140728,-0.5028821430102303,-0.5028821430102303
0.329522,-0.05115758779794216,-0.05115758779794216,-0.07974138554914995,-0.2882108834187865,-0.5299706021531128,-0.060893510928681005,0.4983665893273369,0.4983665893273369,0.43760948879088274,-0.027715561868864702,-0.49388214301023015,-0.49388214301023015
0.331439,-0.06015758779794214,-0.06015758779794214,-0.08874138554914993,-0.29721088341878643,-0.5209706021531126,-0.051893510928680886,0.4893665893273368,0.4893665893273368,0.4315200750715666,-0.03380497558818085,-0.48488214301023,-0.48488214301023
0.333386,-0.06475400764128436,-0.06475400764128436,-0.0977413855491499,-0.30621088341878644,-0.5119706021531125,-0.04289351092868077,0.48036658932733667,0.48036658932733667,0.42252007507156647,-0.04280497558818097,-0.4758821430102299,-0.4758821430102299
0.33544,-0.06563435135220226,-0.06563435135220226,-0.10170064997467945,-0.31017014784431596,-0.5099288041483109,-0.040851712923879124,0.47650492595003036,0.47650492595003036,0.4260448587283573,-0.03928019193139015,-0.4697540645101517,-0.4697540645101517
