t_sec,mount_tx_pos,mount_ty_pos,mount_tz_pos,mount_rx_pos,mount_ry_pos,mount_rz_pos
4.993571,-0.03637415431058666,-0.034057297394537105,0.005989562983154083,0.02679912294417522,-0.17639073016269427,0.07128779626952406
4.996632,-0.03648680553178753,-0.03404219922915471,0.005936699300656177,0.027152372437178718,-0.17661188379617618,0.0713184848134256
4.999352,-0.03659933222169465,-0.03402711775417344,0.0058838940567859516,0.02750523142739042,-0.1768327929534083,0.07134913943240354
5.002487,-0.036711733741686,-0.03401205305518509,0.0058311475512286826,0.027857697912231832,-0.17705345638066625,0.07137975995248387
5.005336,-0.03682400945313956,-0.033997005217781456,0.00577846008366964,0.02820976988912463,-0.1772738728242257,0.07141034619969265
5.008135,-0.036936158717433304,-0.03398197432755434,0.005725831953794093,0.028561445355490295,-0.1774940410303622,0.0714408980000559
5.010942,-0.03704818089594522,-0.03396696047009555,0.005673263461287312,0.028912722308750527,-0.17771395974535154,0.07147141517959965
5.013826,-0.03716007535005329,-0.03395196373099688,0.005620754905834559,0.029263598746326808,-0.17793362771546922,0.07150189756434995
5.01688,-0.03727184144113552,-0.03393698419585014,0.005568306587121111,0.029614072665640784,-0.178153043686991,0.07153234498033281
5.020454,-0.037383478530569836,-0.033922021950247114,0.005515918804832244,0.02996414206411399,-0.17837220640619245,0.07156275725357429
5.023945,-0.03749498597973425,-0.033907077079779614,0.005463591858653222,0.030313804939167993,-0.1785911146193492,0.07159313421010041
5.027117,-0.03760636315000673,-0.03389214967003944,0.005411326048269313,0.03066305928822441,-0.17880976707273696,0.07162347567593719
5.030111,-0.037717609402765306,-0.03387723980661838,0.005359121673365788,0.031011903108704886,-0.17902816251263134,0.07165378147711067
5.033383,-0.03782872409938788,-0.033862347575108254,0.005306979033627923,0.03136033439803085,-0.17924629968530795,0.0716840514396469
5.036273,-0.03793970660125251,-0.03384747306110085,0.005254898428740974,0.031708351153624026,-0.1794641773370425,0.07171428538957189
5.039232,-0.03805055626973709,-0.03383261635018798,0.005202880158390238,0.032055951372905844,-0.17968179421411054,0.07174448315291167
5.041953,-0.038161272466219684,-0.03381777752796143,0.005150924522260965,0.032403133053298006,-0.17989914906278778,0.0717746445556923
5.044728,-0.03827185455207824,-0.033802956680013006,0.005099031820038416,0.0327498941922221,-0.18011624062934986,0.07180476942393979
5.047697,-0.03838230188869074,-0.033788153891934514,0.005047202351407876,0.033096232787099666,-0.18033306766007243,0.07183485758368018
5.050801,-0.03849261383743516,-0.03377336924931775,0.004995436416054613,0.03344214683535229,-0.18054962890123108,0.0718649088609395
5.05373,-0.038602789759689435,-0.03375860283775452,0.0049437343136639125,0.033787634334401406,-0.18076592309910142,0.07189492308174378
5.056524,-0.03871282901683165,-0.033743854742836615,0.004892096343921015,0.034132693281668874,-0.18098194899995923,0.07192490007211907
5.059329,-0.03882273097023972,-0.033729125050155837,0.004840522806511205,0.03447732167457612,-0.18119770535008006,0.07195483965809138
5.062474,-0.03893249498129163,-0.033714413845304,0.004789014001119751,0.034821517510544714,-0.1814131908957396,0.07198474166568676
5.065799,-0.03904212041136537,-0.03369972121387289,0.004737570227431931,0.035165278786996296,-0.18162840438321343,0.07201460592093123
5.06896,-0.039151606621838905,-0.03368504724145431,0.0046861917851330065,0.03550860350135235,-0.18184334455877718,0.07204443224985083
5.071894,-0.03926095297409023,-0.03367039201364007,0.004634878973908255,0.035851489651034546,-0.18205801016870657,0.07207422047847159
5.074754,-0.03937015882949732,-0.03365575561602195,0.004583632093442938,0.0361939352334644,-0.1822723999592772,0.07210397043281955
5.077675,-0.03947922354943818,-0.03364113813419178,0.0045324514434223195,0.03653593824606363,-0.18248651267676474,0.07213368193892072
5.080836,-0.03958814649529077,-0.033626539653741336,0.0044813373235316895,0.03687749668625365,-0.1827003470674448,0.07216335482280117
5.08399,-0.03969692702843304,-0.033611960260262426,0.0044302900334563106,0.03721860855145606,-0.18291390187759302,0.0721929889104869
5.087005,-0.039805564510243016,-0.03359740003934686,0.0043793098728814525,0.03755927183909252,-0.18312717585348504,0.07222258402800394
5.089827,-0.03991405830209868,-0.033582859076586424,0.004328397141492371,0.03789948454658462,-0.18334016774139655,0.07225214000137836
5.092801,-0.04002240776537798,-0.03356833745757293,0.004277552138974357,0.03823924467135387,-0.18355287628760314,0.07228165665663616
5.096029,-0.04013061226145892,-0.033553835267898166,0.004226775165012665,0.03857855021082188,-0.18376530023838047,0.07231113381980339
5.099204,-0.040238671151719474,-0.03353935259315395,0.004176066519292587,0.03891739916241019,-0.18397743834000416,0.07234057131690606
5.10247,-0.04034658379753761,-0.033524889518932066,0.004125426501499371,0.03925578952354042,-0.1841892893387499,0.07236996897397023
5.105576,-0.040454349560291356,-0.03351044613082432,0.004074855411318287,0.039593719291634216,-0.18440085198089332,0.07239932661702192
5.10837,-0.04056196780135864,-0.033496022514422526,0.0040243535484346185,0.03993118646411306,-0.18461212501271002,0.07242864407208716
5.111106,-0.04066943788211745,-0.033481618755318465,0.003973921212533635,0.040268189038398516,-0.18482310718047568,0.07245792116519198
5.11377,-0.04077675916394578,-0.03346723493910395,0.003923558703300606,0.0406047250119122,-0.1850337972304659,0.07248715772236243
5.116688,-0.04088393100822163,-0.03345287115137077,0.0038732663204207873,0.04094079238207582,-0.1852441939089564,0.07251635356962453
5.119705,-0.040990952776322934,-0.03343852747771074,0.003823044363579463,0.041276389146310766,-0.18545429596222276,0.07254550853300432
5.122858,-0.04109782382962773,-0.03342420400371565,0.003772893132461895,0.041611513302038716,-0.18566410213654064,0.0725746224385278
5.125724,-0.04120454352951394,-0.03340990081497731,0.0037228129267533674,0.04194616284668118,-0.18587361117818568,0.07260369511222105
5.128614,-0.041311111237359574,-0.033395617997087505,0.003672804046139143,0.04228033577765977,-0.1860828218334335,0.07263272638011008
5.131433,-0.041417526314542624,-0.03338135563563805,0.003622866790304477,0.04261403009239617,-0.1862917328485598,0.07266171606822092
5.134404,-0.04152378812244105,-0.03336711381622074,0.0035730014589346604,0.04294724378831183,-0.18650034296984017,0.07269066400257962
5.137325,-0.04162989602243286,-0.03335289262442737,0.0035232083517149487,0.04327997486282842,-0.18670865094355027,0.07271957000921218
5.140315,-0.041735849375896,-0.03333869214584976,0.0034734877683306256,0.043612221313367394,-0.18691665551596573,0.07274843391414466
5.143089,-0.04184164754420845,-0.03332451246607969,0.0034238400084669537,0.04394398113735043,-0.1871243554333622,0.0727772555434031
5.145981,-0.04194728988874821,-0.03331035367070897,0.0033742653718092097,0.04427525233219909,-0.1873317494420153,0.0728060347230135
5.149294,-0.04205277577089328,-0.033296215845329394,0.0033247641580426493,0.04460603289533499,-0.18753883628820076,0.07283477127900193
5.153098,-0.04215810455202161,-0.03328209907553278,0.003275336666852556,0.04493632082417964,-0.18774561471819412,0.07286346503739438
5.156591,-0.04226327559351119,-0.0332680034469109,0.0032259831979241926,0.04526611411615472,-0.18795208347827108,0.07289211582421692
5.159702,-0.042368288256739994,-0.033253929045055586,0.0031767040509428357,0.04559541076868168,-0.18815824131470724,0.07292072346549557
5.16258,-0.042473141903086,-0.03323987595555861,0.003127499525593755,0.04592420877918213,-0.18836408697377827,0.07294928778725636
5.1655,-0.04257783589392722,-0.033225844264011796,0.003078369921562206,0.04625250614507781,-0.18856961920175982,0.07297780861552532
5.168886,-0.0426823695906416,-0.03321183405600693,0.0030293155385334794,0.046580300863790114,-0.1887748367449275,0.07300628577632849
5.172103,-0.04278674235460714,-0.033197845417135816,0.002980336676192831,0.04690759093274066,-0.18897973834955697,0.0730347190956919
5.174877,-0.04289095354720179,-0.033183878432990255,0.002931433634225551,0.047234374349351016,-0.18918432276192387,0.07306310839964159
5.177691,-0.04299500252980358,-0.03316993318916205,0.002882606712316882,0.04756064911104285,-0.18938858872830386,0.07309145351420357
5.180517,-0.043098888663790455,-0.033156009771243,0.0028338562101521067,0.04788641321523773,-0.18959253499497256,0.0731197542654039
5.183214,-0.04320261131054043,-0.03314210826482491,0.002785182427416495,0.04821166465935722,-0.18979616030820565,0.0731480104792686
5.186064,-0.04330616983143143,-0.033128228755499575,0.002736585663795324,0.04853640144082283,-0.1899994634142787,0.07317622198182369
5.189317,-0.043409563587841454,-0.03311437132885879,0.0026880662189738627,0.048860621557056116,-0.19020244305946735,0.07320438859909523
5.192431,-0.04351279194114853,-0.03310053607049437,0.002639624392637367,0.049184323005478814,-0.19040509799004735,0.07323251015710923
5.195975,-0.043615854252730596,-0.0330867230659981,0.002591260484471114,0.04950750378351243,-0.19060742695229427,0.07326058648189174
5.198771,-0.04371874988396565,-0.03307293240096179,0.0025429747941603797,0.049830161888578584,-0.19080942869248377,0.07328861739946878
5.201606,-0.04382147819623165,-0.03305916416097725,0.002494767621390434,0.05015229531809873,-0.19101110195689147,0.07331660273586639
5.204335,-0.0439240385509066,-0.03304541843163626,0.0024466392658465466,0.05047390206949448,-0.19121244549179298,0.07334454231711059
5.207343,-0.04402643030936845,-0.03303169529853063,0.00239859002721398,0.05079498014018757,-0.19141345804346402,0.07337243596922743
5.21051,-0.04412865283299523,-0.033017994847252166,0.002350620205178011,0.05111552752759946,-0.1916141383581802,0.07340028351824293
5.213413,-0.044230705483164906,-0.03300431716339266,0.0023027300994239025,0.051435542229151754,-0.19181448518221716,0.07342808479018313
5.216488,-0.044332587621255415,-0.03299066233254392,0.0022549200096369376,0.05175502224226597,-0.19201449726185055,0.07345583961107406
5.219373,-0.04443429860864477,-0.03297703044029774,0.0022071902355023792,0.05207396556436367,-0.19221417334335594,0.07348354780694176
5.222893,-0.04453583780671097,-0.032963421572245924,0.00215954107670549,0.05239237019286663,-0.19241351217300912,0.07351120920381225
5.22609,-0.04463720457683196,-0.03294983581398027,0.0021119728329315607,0.052710234125196265,-0.19261251249708558,0.07353882362771157
5.229185,-0.044738398280385755,-0.03293627325109258,0.002064485803865833,0.05302755535877418,-0.19281117306186105,0.07356639090466574
5.232154,-0.04483941827875032,-0.03292273396917466,0.002017080289193597,0.053344331891022057,-0.1930094926136112,0.07359391086070083
5.235092,-0.044940263933303595,-0.03290921805381831,0.00196975658860013,0.05366056171936123,-0.19320746989861154,0.07362138332184281
5.238086,-0.045040934605423646,-0.032895725590615314,0.0019225150017706805,0.053976242841213606,-0.19340510366313785,0.07364880811411778
5.24141,-0.04514142965648839,-0.03288225666515749,0.001875355828390532,0.05429137325400052,-0.19360239265346568,0.07367618506355172
5.244377,-0.04524174844787583,-0.03286881136303664,0.0018282793681449472,0.054605950955143645,-0.19379933561587073,0.0737035139961707
5.24734,-0.04534189034096393,-0.03285538976984455,0.0017812859207192028,0.05491997394206455,-0.19399593129662862,0.07373079473800073
5.250123,-0.04544185469713069,-0.03284199197117303,0.0017343757857985684,0.05523344021218479,-0.194192178442015,0.07375802711506785
5.253002,-0.045541640877754086,-0.03282861805261388,0.0016875492630683067,0.05554634776292594,-0.1943880757983055,0.0737852109533981
5.256001,-0.045641248244212076,-0.032815268099758904,0.0016408066522137082,0.05585869459170967,-0.19458362211177574,0.0738123460790175
5.258836,-0.0457406761578827,-0.0328019421981999,0.001594148252920001,0.05617047869595754,-0.19477881612870146,0.07383943231795209
5.261977,-0.04583992398014389,-0.032788640433528665,0.0015475743648725032,0.056481698073091,-0.19497365659535817,0.0738664694962279
5.264807,-0.04593899107237359,-0.032775362891337,0.0015010852877564707,0.05679235072053168,-0.19516814225802154,0.07389345743987095
5.267628,-0.04603787679594988,-0.03276210965721671,0.001454681321257159,0.05710243463570136,-0.1953622718629673,0.07392039597490731
5.270461,-0.04613658051225068,-0.032748880816759585,0.0014083627650598382,0.05741194781602138,-0.19555604415647107,0.07394728492736298
5.273637,-0.04623510158265397,-0.032735676455557444,0.0013621299188497984,0.05772088825891336,-0.1957494578848084,0.073974124123264
5.276505,-0.046333439368537746,-0.03272249665920207,0.0013159830823122887,0.05802925396179903,-0.19594251179425504,0.0740009133886364
5.279348,-0.04643159323127995,-0.03270934151328528,0.0012699225551326063,0.058337042922099736,-0.1961352046310865,0.07402765254950622
5.282191,-0.04652956253225862,-0.03269621110339886,0.0012239486369959932,0.05864425313723726,-0.19632753514157855,0.07405434143189948
5.28498,-0.04662734663285173,-0.03268310551513462,0.001178061627587726,0.058950882604633104,-0.1965195020720068,0.07408097986184224
5.288153,-0.04672494489443722,-0.03267002483408435,0.001132261826593088,0.059256929321708784,-0.19671110416864687,0.0741075676653605
5.29098,-0.04682235667839313,-0.03265696914583986,0.0010865495336973216,0.05956239128588614,-0.19690234017777447,0.07413410466848033
5.293785,-0.04691958134609735,-0.032643938535992956,0.0010409250485857377,0.059867266494586346,-0.19709320884566509,0.07416059069722772
5.29685,-0.047016618258927945,-0.032630933090135414,0.0009953886709435714,0.0601715529452313,-0.19728370891859454,0.07418702557762873
5.29967,-0.047113466778262864,-0.03261795289385906,0.00094994070045612,0.06047524863524245,-0.19747383914283834,0.07421340913570938
5.303102,-0.047210126265480074,-0.0326049980327557,0.0009045814368086325,0.06077835156204142,-0.19766359826467217,0.07423974119749571
5.306144,-0.0473065960819576,-0.032592068592417096,0.0008593111796863784,0.06108085972304983,-0.19785298503037174,0.07426602158901376
5.309705,-0.04740287558907337,-0.03257916465843509,0.0008141302287746552,0.06138277111568907,-0.19804199818621254,0.07429225013628954
5.31268,-0.04749896414820541,-0.03256628631640146,0.0007690388837586909,0.06168408373738099,-0.1982306364784704,0.07431842666534912
5.315624,-0.04759486112073165,-0.03255343365190801,0.0007240374443237968,0.061984795585546926,-0.1984188986534208,0.07434455100221848
5.318979,-0.047690565868030124,-0.03254060675054655,0.0006791262101552217,0.062284904657608664,-0.19860678345733948,0.0743706229729237
5.322195,-0.04778607775147879,-0.03252780569790886,0.0006343054809382284,0.06258440895098771,-0.1987942896365021,0.0743966424034908
5.325297,-0.04788139613245561,-0.03251503057958677,0.0005895755563581143,0.06288330646310553,-0.19898141593718413,0.07442260911994578
5.328117,-0.0479765203723386,-0.032502281481172055,0.0005449367361001212,0.06318159519138383,-0.19916816110566143,0.07444852294831472
5.330789,-0.048071449832505705,-0.03248955848825653,0.0005003893198495396,0.0634792731332442,-0.1993545238882095,0.07447438371462363
5.333659,-0.04816618387433495,-0.03247686168643199,0.0004559336072916184,0.06377633828610813,-0.19954050303110407,0.07450019124489855
5.336658,-0.04826072185920427,-0.032464191161290235,0.000411569898111655,0.0640727886473973,-0.1997260972806207,0.0745259453651655
5.339379,-0.04835506314849167,-0.032451546998423064,0.0003672984919948982,0.06436862221453316,-0.19991130538303511,0.07455164590145053
5.342189,-0.048449207103575115,-0.03243892928342229,0.00032311968862662466,0.06466383698493744,-0.20009612608462288,0.07457729267977965
5.344953,-0.048543153085832624,-0.0324263381018797,0.000279033787692097,0.06495843095603171,-0.20028055813165974,0.07460288552617893
5.348001,-0.04863690045664215,-0.03241377353938709,0.00023504108887659886,0.06525240212523742,-0.2004646002704212,0.07462842426667436
5.351085,-0.048730448577381666,-0.03240123568153628,0.00019114189186539982,0.06554574848997624,-0.200648251247183,0.074653908727292
5.354042,-0.04882379680942915,-0.03238872461391906,0.0001473364963437626,0.06583846804766968,-0.20083150980822073,0.07467933873405787
5.357156,-0.04891694451416259,-0.03237624042212723,0.00010362520199696384,0.06613055879573942,-0.20101437469981007,0.074704714112998
5.360362,-0.04900989105296,-0.032363783191752586,6.000830851026623e-05,0.06642201873160702,-0.20119684466822665,0.07473003469013845
5.363301,-0.04910263578719931,-0.032351353008386936,1.648611556893942e-05,0.06671284585269399,-0.20137891845974612,0.0747553002915052
5.366244,-0.049195178078258545,-0.032338949957622085,-2.694107714173999e-05,0.067003038156422,-0.20156059482064412,0.07478051074312435
5.36924,-0.049287517287515625,-0.03232657412504982,-7.02729699364954e-05,0.0672925936402125,-0.20174187249719625,0.07480566587102187
5.372676,-0.049379652776348607,-0.03231422559626195,-0.00011350926313007798,0.06758151030148724,-0.20192275023567818,0.07483076550122383
5.375658,-0.049471583906135416,-0.03230190445685028,-0.00015664965703719724,0.0678697861376677,-0.20210322678236559,0.07485580945975626
5.378624,-0.04956331003825405,-0.032289610792406595,-0.00019969385197259742,0.06815741914617546,-0.20228330088353408,0.07488079757264518
5.381508,-0.04965483053408251,-0.03227734468852271,-0.00024264154825100193,0.06844440732443219,-0.20246297128545934,0.07490572966591663
5.384592,-0.04974614475499872,-0.03226510623079043,-0.0002854924461871272,0.06873074866985923,-0.2026422367344169,0.07493060556559665
5.387583,-0.04983725206238074,-0.03225289550480154,-0.0003282462460957314,0.06901644117987848,-0.20282109597668255,0.07495542509771126
5.390792,-0.049928151817606486,-0.032240712596147844,-0.00037090264829151703,0.06930148285191129,-0.2029995477585318,0.07498018808828649
5.393852,-0.05001884338205398,-0.03222855759042115,-0.00041346135308924226,0.06958587168337943,-0.20317759082624037,0.07500489436334838
5.396881,-0.05010932611710116,-0.03221643057321325,-0.00045592206080360964,0.06986960567170425,-0.20335522392608388,0.07502954374892297
5.400009,-0.05019959938412602,-0.03220433163011596,-0.0004982844717493565,0.07015268281430748,-0.20353244580433796,0.07505413607103628
5.403021,-0.05028966254450658,-0.03219226084672106,-0.00054054828624122,0.07043510110861068,-0.20370925520727828,0.07507867115571434
5.406221,-0.050379514959620786,-0.03218021830862036,-0.0005827132045939307,0.07071685855203547,-0.2038856508811805,0.0751031488289832
5.409905,-0.050469155990846615,-0.032168204101405674,-0.0006247789271222048,0.07099795314200325,-0.20406163157232016,0.07512756891686888
5.413257,-0.050558584999562076,-0.03215621831066878,-0.0006667451541407868,0.07127838287593585,-0.20423719602697302,0.07515193124539742
5.416345,-0.050647801347145124,-0.03214426102200149,-0.0007086115859643999,0.07155814575125469,-0.20441234299141467,0.07517623564059484
5.419409,-0.05073680439497376,-0.0321323323209956,-0.0007503779229077814,0.07183723976538142,-0.20458707121192077,0.07520048192848719
5.422407,-0.050825593504425934,-0.03212043229324291,-0.0007920438652856479,0.07211566291573762,-0.20476137943476694,0.07522466993510049
5.425554,-0.05091416803687965,-0.032108561024335236,-0.0008336091134127366,0.07239341319974474,-0.2049352664062288,0.07524879948646077
5.428807,-0.051002527353712884,-0.03209671859986436,-0.0008750733676037778,0.0726704886148245,-0.20510873087258202,0.07527287040859407
5.432033,-0.05109067081630361,-0.03208490510542209,-0.000916436328173495,0.07294688715839848,-0.20528177158010227,0.07529688252752642
5.434908,-0.05117859778602983,-0.03207312062660023,-0.0009576976954366323,0.07322260682788823,-0.20545438727506518,0.07532083566928387
5.437937,-0.05126630762426951,-0.032061365248990566,-0.0009988571697079063,0.07349764562071531,-0.20562657670374637,0.07534472965989243
5.440974,-0.051353799692400615,-0.03204963905818492,-0.0010399144513020472,0.0737720015343013,-0.20579833861242147,0.07536856432537814
5.444119,-0.05144107335180116,-0.03203794213977507,-0.0010808692405337994,0.07404567256606781,-0.20596967174736616,0.07539233949176702
5.447098,-0.05152812796384909,-0.032026274579352844,-0.0011217212377178723,0.0743186567134364,-0.20614057485485604,0.07541605498508513
5.449967,-0.05161496288992243,-0.032014636462510015,-0.0011624701431690102,0.0745909519738287,-0.20631104668116682,0.07543971063135849
5.452894,-0.0517015774913991,-0.0320030278748384,-0.0012031156572019364,0.07486255634466615,-0.20648108597257406,0.07546330625661311
5.455762,-0.051787971129657134,-0.0319914489019298,-0.0012436574801313813,0.07513346782337049,-0.20665069147535345,0.07548684168687507
5.458871,-0.0518741431660745,-0.031979899629376,-0.0012840953122720822,0.07540368440736328,-0.20681986193578064,0.07551031674817037
5.461677,-0.051960092962029164,-0.03196838014276882,-0.0013244288539387555,0.07567320409406603,-0.20698859610013123,0.07553373126652503
5.464621,-0.05204581987889911,-0.03195689052770005,-0.0013646578054461456,0.07594202488090035,-0.2071568927146809,0.07555708506796512
5.467801,-0.05213132327806233,-0.03194543086976149,-0.0014047818671089687,0.07621014476528776,-0.2073247505257053,0.07558037797851665
5.470997,-0.0522166025208968,-0.031934001254544944,-0.0014448007392419623,0.07647756174464998,-0.20749216827948,0.07560360982420565
5.474136,-0.0523016569687805,-0.031922601767642216,-0.0014847141221598567,0.07674427381640847,-0.20765914472228073,0.07562678043105817
5.477281,-0.052386485983091396,-0.0319112324946451,-0.0015245217161773683,0.07701027897798479,-0.20782567860038306,0.07564988962510022
5.480573,-0.05247108892520749,-0.0318998935211454,-0.0015642232216092483,0.07727557522680067,-0.2079917686600627,0.07567293723235785
5.483556,-0.052555465156506775,-0.031888584932734915,-0.0016038183387702201,0.07754016056027757,-0.20815741364759527,0.0756959230788571
5.486787,-0.0526396140383672,-0.031877306815005446,-0.0016433067679750071,0.0778040329758371,-0.20832261230925636,0.07571884699062398
5.489638,-0.05272353493216676,-0.031866059253548795,-0.0016826882095383466,0.07806719047090088,-0.2084873633913217,0.07574170879368453
5.492702,-0.05280722719928342,-0.03185484233395676,-0.0017219623637749482,0.07832963104289042,-0.20865166564006682,0.07576450831406478
5.495819,-0.0528906902010952,-0.031843656141821136,-0.0017611289309995767,0.07859135268922735,-0.2088155178017675,0.07578724537779079
5.498796,-0.05297392329898004,-0.031832500762733744,-0.001800187611526935,0.07885235340733321,-0.20897891862269927,0.07580991981088855
5.501714,-0.05305692585431594,-0.03182137628228636,-0.0018391381056717601,0.07911263119462963,-0.20914186684913783,0.07583253143938413
5.504467,-0.05313969722848089,-0.0318102827860708,-0.0018779801137487895,0.07937218404853819,-0.2093043612273588,0.07585508008930354
5.507328,-0.053222236782852816,-0.03179922035967887,-0.0019167133360727256,0.07963100996648037,-0.20946640050363777,0.07587756558667282
5.510439,-0.053304543878809785,-0.03178818908870235,-0.0019553374729583337,0.07988910694587786,-0.20962798342425049,0.075899987757518
5.513242,-0.053386617877729706,-0.03177718905873306,-0.001993852224720323,0.08014647298415223,-0.20978910873547255,0.0759223464278651
5.516179,-0.053468458140990605,-0.031766220355362786,-0.002032257291673431,0.08040310607872497,-0.20994977518357957,0.07594464142374019
5.519002,-0.05355006402997044,-0.031755283064183334,-0.002070552374132388,0.08065900422701783,-0.21010998151484722,0.07596687257116927
5.521896,-0.05363143490604719,-0.03174437727078651,-0.0021087371724119175,0.08091416542645219,-0.21026972647555112,0.07598903969617839
5.524838,-0.05371257013059885,-0.03173350306076411,-0.0021468113868267566,0.08116858767444979,-0.21042900881196697,0.07601114262479357
5.527884,-0.05379346906500339,-0.03172266051970793,-0.002184774717691629,0.08142226896843208,-0.21058782727037031,0.07603318118304084
5.531107,-0.05387413107063879,-0.03171184973320978,-0.0022226268653212713,0.08167520730582079,-0.2107461805970369,0.07605515519694626
5.53389,-0.05395455550888305,-0.031701070786861456,-0.0022603675300304077,0.08192740068403742,-0.2109040675382423,0.07607706449253583
5.536731,-0.054034741741114126,-0.03169032376625476,-0.002297996412133761,0.0821788471005035,-0.21106148684026216,0.07609890889583559
5.540114,-0.054114689128709995,-0.03167960875698149,-0.002335513211946069,0.08242954455264062,-0.21121843724937212,0.0761206882328716
5.543488,-0.05419439703304865,-0.03166892584463345,-0.002372917629782062,0.08267949103787042,-0.21137491751184787,0.07614240232966984
5.546593,-0.05427386481550807,-0.03165827511480243,-0.00241020936595647,0.0829286845536144,-0.21153092637396498,0.0761640510122564
5.549834,-0.054353091837466255,-0.031647656653080246,-0.0024473881207840303,0.0831771230972943,-0.21168646258199916,0.07618563410665728
5.552941,-0.054432077460301154,-0.031637070545058696,-0.0024844535945794527,0.08342480466633156,-0.21184152488222602,0.07620715143889852
5.55605,-0.05451082104539079,-0.031626516876329565,-0.002521405487657495,0.08367172725814787,-0.21199611202092122,0.07622860283500615
5.558946,-0.054589321954113076,-0.03161599573248468,-0.0025582435003328532,0.08391788887016466,-0.21215022274436038,0.07624998812100621
5.562122,-0.05466757954784607,-0.03160550719911581,-0.002594967332920285,0.08416328749980362,-0.21230385579881916,0.07627130712292472
5.564815,-0.054745593187967706,-0.03159505136181478,-0.0026315766857345144,0.08440792114448631,-0.2124570099305732,0.07629255966678773
5.567645,-0.05482336223585596,-0.03158462830617338,-0.0026680712590902572,0.08465178780163424,-0.21260968388589807,0.07631374557862125
5.570497,-0.05490088605288884,-0.03157423811778342,-0.002704450753302258,0.08489488546866913,-0.21276187641106956,0.07633486468445133
5.57332,-0.05497816400044432,-0.03156388088223669,-0.002740714868685247,0.08513721214301245,-0.2129135862523632,0.07635591681030401
5.576147,-0.05505519543990037,-0.031553556685124995,-0.0027768633055539407,0.08537876582208587,-0.21306481215605466,0.0763769017822053
5.578973,-0.05513197973263498,-0.031543265612040135,-0.0028128957642230834,0.08561954450331083,-0.21321555286841956,0.07639781942618125
5.581787,-0.05520851624002612,-0.03153300774857391,-0.0028488119450073984,0.08585954618410907,-0.21336580713573358,0.07641866956825788
5.584874,-0.05528480432345177,-0.03152278318031812,-0.002884611548221609,0.08609876886190204,-0.21351557370427235,0.07643945203446123
5.588,-0.05536084334428995,-0.03151259199286457,-0.002920294274180467,0.08633721053411142,-0.21366485132031154,0.07646016665081734
5.591151,-0.055436632663918586,-0.03150243427180505,-0.002955859823198674,0.08657486919815877,-0.21381363873012674,0.07648081324335224
5.594132,-0.05551217164371568,-0.03149231010273138,-0.002991307895590968,0.08681174285146553,-0.21396193467999358,0.07650139163809194
5.597323,-0.055587459645059234,-0.03148221957123534,-0.0030266381916721,0.08704782949145357,-0.21410973791618781,0.0765219016610625
5.600477,-0.055662496029327185,-0.03147216276290875,-0.0030618504117567655,0.08728312711554415,-0.21425704718498492,0.07654234313828995
5.60359,-0.055737280157897556,-0.03146213976334339,-0.0030969442561597296,0.08751763372115906,-0.2144038612326607,0.0765627158958003
5.606447,-0.0558118113921483,-0.031452150658131076,-0.003131919425195695,0.08775134730571982,-0.21455017880549065,0.0765830197596196
5.60941,-0.05588608909345742,-0.03144219553286359,-0.003166775619179406,0.08798426586664798,-0.21469599864975053,0.0766032545557739
5.612329,-0.055960112623202884,-0.031432274473132765,-0.0032015125384255924,0.08821638740136523,-0.21484131951171595,0.07662342011028919
5.615458,-0.05603388134276266,-0.03142238756453037,-0.0032361298832489713,0.08844770990729295,-0.21498614013766248,0.07664351624919154
5.618452,-0.056107394613514744,-0.031412534892648225,-0.0032706273539642797,0.08867823138185293,-0.21513045927386587,0.07666354279850696
5.621362,-0.056180651796837136,-0.03140271654307812,-0.003305004650886255,0.08890794982246664,-0.2152742756666017,0.0766834995842615
5.624218,-0.05625365225410778,-0.031392932601411856,-0.0033392614743296134,0.08913686322655567,-0.21541758806214562,0.07670338643248119
5.626964,-0.056326395346704666,-0.03138318315324124,-0.0033733975246090925,0.08936496959154161,-0.21556039520677325,0.07672320316919204
5.629692,-0.056398880436005785,-0.031373468284158074,-0.0034074125020394294,0.08959226691484606,-0.2157026958467603,0.07674294962042011
5.632439,-0.05647110688338912,-0.03136378807975415,-0.0034413061069353337,0.08981875319389054,-0.21584448872838233,0.07676262561219142
5.635173,-0.056543074050232636,-0.03135414262562127,-0.0034750780396115635,0.09004442642609678,-0.21598577259791507,0.07678223097053201
5.638133,-0.056614781297914335,-0.03134453200735124,-0.0035087280003828214,0.09026928460888617,-0.2161265462016341,0.0768017655214679
5.64112,-0.056686227987812185,-0.03133495631053586,-0.0035422556895638516,0.09049332573968039,-0.21626680828581504,0.07682122909102514
5.644037,-0.05675741348130417,-0.031325415620766926,-0.0035756608074693844,0.09071654781590105,-0.21640655759673363,0.07684062150522974
5.647478,-0.05682833713976826,-0.03131591002363625,-0.0036089430544141363,0.09093894883496956,-0.21654579288066536,0.07685994259010775
5.650438,-0.05689899832458245,-0.03130643960473561,-0.0036421021307128515,0.09116052679430775,-0.21668451288388604,0.0768791921716852
5.653376,-0.056969396397124714,-0.03129700444965683,-0.0036751377366802604,0.09138127969133697,-0.2168227163526712,0.07689837007598814
5.656056,-0.05703953071877303,-0.03128760464399169,-0.0037080495726310794,0.091601205523479,-0.21696040203329653,0.07691747612904257
