t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint1_master_err,joint2_master_err,joint3_master_err,joint4_master_err,joint5_master_err,joint6_master_err
9.991385,0.14417727329943106,0.4299255810214104,-0.8458729265765658,0.20835033545298212,0.4724542023741508,-0.09971209282580354,0.14417727329943106,0.20392801950508682,-0.18789526537409496,0.20835033545298212,0.0055294263003694555,-0.09971209282580354
9.993269,0.14420848686794646,0.42999532505998883,-0.8459992111990458,0.20833797229105416,0.4724320955454439,-0.09970522959159736,0.14420848686794646,0.20399776354366528,-0.18802154999657494,0.20833797229105416,0.005507319471662553,-0.09970522959159736
9.995193,0.14423773650579605,0.43005250981599913,-0.8461304946182346,0.20832540241908123,0.47240484525540244,-0.09969688579117131,0.14423773650579605,0.20405494829967558,-0.18815283341576383,0.20832540241908123,0.005480069181621083,-0.09969688579117131
9.997338,0.14426630323384898,0.43010951471569586,-0.8462600670170538,0.20831279861297292,0.47237789442776024,-0.09968905141811729,0.14426630323384898,0.2041119531993723,-0.188282405814583,0.20831279861297292,0.005453118353978881,-0.09968905141811729
9.999477,0.14429427133110098,0.4301675412041189,-0.8463869635292566,0.20830023886894053,0.4723518806794649,-0.09968191016705105,0.14429427133110098,0.20416997968779532,-0.18840930232678577,0.20830023886894053,0.005427104605683519,-0.09968191016705105
10.001348,0.14432162385643688,0.43022668023910726,-0.8465111785537367,0.20828771822643335,0.4723268964423878,-0.09967542842213484,0.14432162385643688,0.20468776838955577,-0.18852775833322066,0.20828771822643335,0.005597805006046508,-0.09967542842213484
10.003319,0.14434836844611507,0.43028687100928287,-0.8466327972178858,0.20827522085625388,0.4723029529983738,-0.09966957989695152,0.14434836844611507,0.20474795915973137,-0.18864937699736972,0.20827522085625388,0.005573861562032545,-0.09966957989695152
10.005151,0.1443732085195164,0.43033490573934646,-0.8467593736404321,0.20826242485235774,0.47227407066789445,-0.09966207853215148,0.1443732085195164,0.20479599388979497,-0.18877595341991604,0.20826242485235774,0.005544979231553171,-0.09966207853215148
10.00723,0.14439738313375997,0.43038292722625104,-0.846883981892623,0.2082495936673965,0.47224581986787095,-0.09965502653376143,0.14439738313375997,0.20484401537669955,-0.188900561672107,0.2082495936673965,0.005516728431529672,-0.09965502653376143
10.009169,0.1444210295216824,0.43043214270079466,-0.8470057787953525,0.20823677213293906,0.4722188341468809,-0.09964866679436575,0.1444210295216824,0.20489323085124317,-0.1890223585748365,0.20823677213293906,0.005489742710539591,-0.09964866679436575
10.011158,0.14444415259636487,0.4304826383125989,-0.847124777611704,0.20822395051811243,0.47219318575945113,-0.09964298538058877,0.14444415259636487,0.20539726726821123,-0.18913649021436996,0.20822395051811243,0.005658330924580346,-0.09964298538058877
10.012971,0.1444667543641897,0.43053434383900807,-0.8472410690930512,0.20821111553037283,0.47216887050651724,-0.09963795472602677,0.1444667543641897,0.20544897279462038,-0.18925278169571713,0.20821111553037283,0.005634015671646453,-0.09963795472602677
10.014964,0.14448755142038877,0.43057421490471603,-0.8473621234915478,0.20819794823935592,0.47213992708035024,-0.09963131720897149,0.14448755142038877,0.20548884386032834,-0.18937383609421377,0.20819794823935592,0.005605072245479459,-0.09963131720897149
10.017028,0.14450776582272498,0.43061423165283547,-0.8474811104216992,0.2081847148817416,0.47211187874576127,-0.09962515123589048,0.14450776582272498,0.20552886060844777,-0.1894928230243651,0.2081847148817416,0.0055770239108904884,-0.09962515123589048
10.018789,0.1445275209026717,0.4306555730242017,-0.8475971987354396,0.2081714602796294,0.47208535057530476,-0.09961968689818593,0.1445275209026717,0.20557020197981402,-0.18960891133810553,0.2081714602796294,0.0055504957404339805,-0.09961968689818593
10.020625,0.14454682493549695,0.43069832200307046,-0.8477104156388731,0.2081581720554098,0.4720603979881929,-0.0996149118889154,0.14454682493549695,0.2060645831179939,-0.1897181076883161,0.2081581720554098,0.0057196941073991425,-0.0996149118889154
10.022428,0.14456567955646812,0.4307424049123266,-0.8478208612981714,0.20814483691549987,0.47203700349541494,-0.09961079955671538,0.14456567955646812,0.20610866602725006,-0.1898285533476144,0.20814483691549987,0.005696299614621203,-0.09961079955671538
10.024308,0.14458279827747972,0.4307748373387614,-0.8479359502010506,0.20813114244793898,0.4720091885123272,-0.09960510198155985,0.14458279827747972,0.2061410984536848,-0.18994364225049365,0.20813114244793898,0.005668484631533466,-0.09960510198155985
10.026591,0.14459939701324087,0.43080752983057535,-0.8480489106584106,0.20811735546671556,0.47198247227700507,-0.0995998886448258,0.14459939701324087,0.20617379094549879,-0.19005660270785363,0.20811735546671556,0.005641768396211333,-0.0995998886448258
10.028394,0.14461559762788695,0.4308416564747208,-0.8481589259648504,0.20810351633213314,0.4719574718744164,-0.09959538314535261,0.14461559762788695,0.2062079175896442,-0.19016661801429346,0.20810351633213314,0.005616767993622651,-0.09959538314535261
10.030267,0.14463140918326287,0.43087729231615907,-0.848266026820264,0.2080896130144368,0.47193422987012273,-0.09959157521824905,0.14463140918326287,0.2066952458962078,-0.1902705307325755,0.2080896130144368,0.005788442121154647,-0.09959157521824905
10.032176,0.14464682601656473,0.43091435760159014,-0.8483703154989181,0.2080756344287727,0.4719127241680642,-0.09958843474369107,0.14464682601656473,0.20673231118163887,-0.19037481941122958,0.2080756344287727,0.0057669364190960914,-0.09958843474369107
10.033983,0.1446605599347231,0.43093987721080307,-0.848479187345444,0.20806127168373026,0.47188692938099375,-0.09958371875408265,0.1446605599347231,0.2067578307908518,-0.19048369125775555,0.20806127168373026,0.005741141632025659,-0.09958371875408265
10.03607,0.1446738263779508,0.4309657461677217,-0.8485858968420523,0.20804679184701885,0.471862389155946,-0.09957949502459902,0.1446738263779508,0.20678369974777044,-0.19059040075436384,0.20804679184701885,0.005716601406977939,-0.09957949502459902
10.037943,0.14468674549136107,0.43099313569747194,-0.8486896334616824,0.20803223265382464,0.47183971714078854,-0.09957598292017818,0.14468674549136107,0.20681108927752068,-0.19069413737399388,0.20803223265382464,0.0056939293918204514,-0.09957598292017818
10.039762,0.14469932375991518,0.4310221164662146,-0.8487904320071528,0.20801758274057755,0.471818949908695,-0.09957317170598105,0.14469932375991518,0.2068400700462633,-0.19079493591946428,0.20801758274057755,0.005673162159726908,-0.09957317170598105
10.04167,0.14471155909528927,0.43105260849102545,-0.8488884016896826,0.20800283034010825,0.47180005346266746,-0.09957103444994021,0.14471155909528927,0.2073191642887049,-0.1908905722048726,0.20800283034010825,0.005848589009303795,-0.09957103444994021
10.04346,0.14472344457919062,0.43108451481985005,-0.8489836491848131,0.20798796563768818,0.4717829902629195,-0.09956954089080206,0.14472344457919062,0.2073510706175295,-0.19098581970000306,0.20798796563768818,0.005831525809555815,-0.09956954089080206
10.045295,0.14473368551784058,0.43110495370729407,-0.8490834775864112,0.20797269060847567,0.47176174112058994,-0.09956645994049869,0.14473368551784058,0.20737150950497352,-0.19108564810160122,0.20797269060847567,0.005810276667226277,-0.09956645994049869
10.047345,0.14474349834381098,0.43112572904353086,-0.8491812173847824,0.20795726798253988,0.47174183476423126,-0.09956385169710918,0.14474349834381098,0.2073922848412103,-0.19118338789997236,0.20795726798253988,0.005790370310867599,-0.09956385169710918
10.049182,0.14475300492085127,0.4311480116667898,-0.8492760749276488,0.20794173063854818,0.47172387769162727,-0.09956193349050697,0.14475300492085127,0.20741456746446923,-0.19127824544283878,0.20794173063854818,0.005772413238263607,-0.09956193349050697
10.051043,0.14476220772730472,0.4311718709643673,-0.8493680795813904,0.20792606928826976,0.47170790434523213,-0.09956069378315824,0.14476220772730472,0.20788954025493048,-0.19136874935833514,0.20792606928826976,0.005952604532358685,-0.09956069378315824
10.052795,0.14477110282335448,0.43119722780094616,-0.8494573344329832,0.20791027400324016,0.4716938770063028,-0.09956010604167004,0.14477110282335448,0.20791489709150932,-0.19145800420992798,0.20791027400324016,0.0059385771934293285,-0.09956010604167004
10.054609,0.1447783787250358,0.43121113660900456,-0.8495511485384727,0.20789405275684478,0.47167570419487026,-0.09955792715292036,0.1447783787250358,0.20792880589956772,-0.19155181831541745,0.20789405275684478,0.005920404381996813,-0.09955792715292036
10.056593,0.1447852632411958,0.43122545436609516,-0.8496428483001105,0.20787766619281126,0.4716589724204315,-0.09955622827661705,0.1447852632411958,0.20794312365665832,-0.19164351807705526,0.20787766619281126,0.00590367260755803,-0.09955622827661705
10.058428,0.14479188020027361,0.4312413591868045,-0.8497316480206016,0.20786114381479082,0.47164428951198356,-0.09955522660947094,0.14479188020027361,0.20795902847736766,-0.1917323177975464,0.20786114381479082,0.005888989699110114,-0.09955522660947094
10.060442,0.14479822994132655,0.4312589154351956,-0.849817571950844,0.20784447836058925,0.4716316860801522,-0.09955490926926872,0.14479822994132655,0.2084236627785787,-0.19181759988121216,0.20784447836058925,0.006071550870652975,-0.09955490926926872
10.062329,0.14480430496510555,0.43127803763786615,-0.8499007212198771,0.20782766116272852,0.47162112009392576,-0.09955524740211373,0.14480430496510555,0.20844278498124924,-0.19190074915024535,0.20782766116272852,0.0060609848844265235,-0.09955524740211373
10.064083,0.1448088003504351,0.4312859092445075,-0.8499883197350778,0.20781040814684776,0.4716065130359235,-0.09955402174682355,0.1448088003504351,0.20845065658789058,-0.19198834766544604,0.20781040814684776,0.006046377826424254,-0.09955402174682355
10.06617,0.14481293808505116,0.4312942662203444,-0.8500737886022519,0.20779297277128672,0.47159342959113026,-0.09955328412657627,0.14481293808505116,0.20845901356372748,-0.19207381653262012,0.20779297277128672,0.006033294381631027,-0.09955328412657627
10.067925,0.144816838727675,0.43130427135094285,-0.8501563473371525,0.20777538437280954,0.4715824720211966,-0.09955324511987791,0.144816838727675,0.20846901869432594,-0.19215637526752072,0.20777538437280954,0.0060223368116973375,-0.09955324511987791
10.069718,0.1448205050374191,0.43131598504578056,-0.8502360268462631,0.20775763466870187,0.47157366393289496,-0.09955389426807003,0.1448205050374191,0.20848073238916365,-0.1922360547766313,0.20775763466870187,0.006013528723395722,-0.09955389426807003
10.071417,0.1448239218005567,0.4313293158950859,-0.8503129214586671,0.20773971766207514,0.4715669634286269,-0.09955519675663173,0.1448239218005567,0.2089378513820636,-0.1923131534159881,0.20773971766207514,0.006201309012512257,-0.09955519675663173
10.073188,0.1448270824741169,0.4313441651731685,-0.850387141670015,0.20772162458403515,0.4715623174136595,-0.09955712516119301,0.1448270824741169,0.2089527006601462,-0.19238737362733593,0.20772162458403515,0.006196662997544844,-0.09955712516119301
10.074934,0.14482868817969183,0.4313478307414503,-0.8504658439877901,0.20770307635176194,0.4715536528289894,-0.09955748376983747,0.14482868817969183,0.208956366228428,-0.19246607594511111,0.20770307635176194,0.006187998412874762,-0.09955748376983747
10.077027,0.14482995665259957,0.4313519499779222,-0.8505425114434108,0.20768432379374588,0.47154652626208987,-0.09955830822448415,0.14482995665259957,0.20896048546489993,-0.19254274340073174,0.20768432379374588,0.006180871845975211,-0.09955830822448415
10.078997,0.1448310080157615,0.4313576774489753,-0.8506163698038811,0.20766539368300807,0.47154153803078397,-0.09955980663383684,0.1448310080157615,0.20896621293595302,-0.1926166017612021,0.20766539368300807,0.006175883614669309,-0.09955980663383684
10.080853,0.14483183890899845,0.43136506991848866,-0.8506874334739792,0.20764628205361918,0.47153871053921326,-0.09956196413961761,0.14483183890899845,0.20941555910284854,-0.19268871026030354,0.20764628205361918,0.006367487229926583,-0.09956196413961761
10.082786,0.1448324405632438,0.43137404374472815,-0.8507558047157521,0.20762698071959415,0.4715379977792035,-0.09956475279100721,0.1448324405632438,0.20942453292908803,-0.19275708150207638,0.20762698071959415,0.006366774469916847,-0.09956475279100721
10.084715,0.14483151077186926,0.4313719630048489,-0.8508285862271634,0.20760721727063408,0.4715333156057359,-0.09956598789995258,0.14483151077186926,0.2094224521892088,-0.1928298630134877,0.20760721727063408,0.00636209229644924,-0.09956598789995258
10.086714,0.14483026809946103,0.43137039996992105,-0.8508993136315224,0.20758723803259255,0.4715302265697015,-0.09956769480294328,0.14483026809946103,0.20942088915428092,-0.19290059041784668,0.20758723803259255,0.0063590032604148305,-0.09956769480294328
10.088487,0.1448288307256629,0.43137050125011467,-0.8509672192187294,0.20756706869071181,0.4715293287582604,-0.09957007685940879,0.1448288307256629,0.20942099043447454,-0.19296849600505372,0.20756706869071181,0.00635810544897375,-0.09957007685940879
10.090255,0.1448271978867453,0.4313723224433623,-0.8510323248329731,0.20754670416420345,0.47153064077195783,-0.09957312167108247,0.1448271978867453,0.20986613786803365,-0.19303550249121537,0.20754670416420345,0.006555218058929169,-0.09957312167108247
10.092168,0.14482535893643766,0.4313757771334213,-0.851094731744337,0.20752613739460202,0.4715341136484721,-0.09957679979828848,0.14482535893643766,0.20986959255809262,-0.19309790940257932,0.20752613739460202,0.006558690935443423,-0.09957679979828848
10.094052,0.14482200181140595,0.43136820475631554,-0.8511615418253381,0.20750510057830285,0.47153360519375564,-0.0995789247294516,0.14482200181140595,0.20986202018098687,-0.19316471948358038,0.20750510057830285,0.006558182480726982,-0.0995789247294516
10.096032,0.14481835261300902,0.43136119644646276,-0.8512262936044677,0.20748383735611592,0.4715347274666102,-0.09958152382854701,0.14481835261300902,0.2098550118711341,-0.19322947126270995,0.20748383735611592,0.0065593047535815185,-0.09958152382854701
10.098019,0.14481452985832485,0.4313559003923081,-0.8512882196880364,0.20746237261535289,0.4715380810410318,-0.09958479882448534,0.14481452985832485,0.20984971581697942,-0.19329139734627865,0.20746237261535289,0.006562658328003124,-0.09958479882448534
10.099875,0.14481053392342755,0.43135237159921647,-0.8513473469782517,0.2074407002624759,0.4715436833607448,-0.09958873874731043,0.14481053392342755,0.21028633049962883,-0.19335326587119517,0.2074407002624759,0.006763423722369877,-0.09958873874731043
10.1017,0.14480635227995467,0.4313505216027881,-0.851403775395045,0.20741881433045858,0.4715514828993501,-0.09959331251307327,0.14480635227995467,0.21028448050320045,-0.1934096942879885,0.20741881433045858,0.006771223260975179,-0.09959331251307327
10.103439,0.14480197436618927,0.4313502510031144,-0.8514576137136676,0.20739670758911416,0.47156142289470565,-0.09959849117212041,0.14480197436618927,0.21028420990352678,-0.1934635326066111,0.20739670758911416,0.006781163256330713,-0.09959849117212041
10.105195,0.144796088254722,0.4313390051091611,-0.8515158833742817,0.2073741200083619,0.4715673690723401,-0.09960210728486812,0.144796088254722,0.2102729640095735,-0.19352180226722526,0.2073741200083619,0.006787109433965155,-0.09960210728486812
10.107181,0.14478992092844145,0.4313282829510876,-0.8515721924642391,0.20735128982635945,0.47157492549012436,-0.0996061745565501,0.14478992092844145,0.21026224185149997,-0.19357811135718261,0.20735128982635945,0.006794665851749426,-0.0996061745565501
10.108992,0.14478358657178994,0.4313192221379252,-0.8516257721458922,0.20732824154646226,0.471584694421935,-0.09961088875424041,0.14478358657178994,0.21025318103833754,-0.1936316910388357,0.20732824154646226,0.006804434783560076,-0.09961088875424041
10.110789,0.1447770874010576,0.43131188123489317,-0.8516766490935387,0.20730496882580743,0.4715966927387298,-0.0996162414355821,0.1447770874010576,0.21068335472287697,-0.19368614529020345,0.20730496882580743,0.007011198710441702,-0.0996162414355821
10.112724,0.1447704120967194,0.4313061757842505,-0.8517249203862842,0.20728146626440697,0.47161086833916405,-0.09962220362790793,0.1447704120967194,0.2106776492722343,-0.193734416582949,0.20728146626440697,0.007025374310875965,-0.09962220362790793
10.114662,0.14476225121082992,0.4312896418270691,-0.8517775418665082,0.2072574811893746,0.4716210843448743,-0.0996266266980966,0.14476225121082992,0.21066111531505288,-0.193787038063173,0.2072574811893746,0.007035590316586238,-0.0996266266980966
10.116625,0.14475382649715604,0.4312736900353823,-0.8518281833257373,0.20723324621218844,0.47163294523891514,-0.0996315053225187,0.14475382649715604,0.2106451635233661,-0.19383767952240205,0.20723324621218844,0.007047451210627054,-0.0996315053225187
10.118564,0.14474525426227855,0.43125945161895807,-0.8518760882361007,0.20720878472153725,0.47164704769829274,-0.09963703374457492,0.14474525426227855,0.21063092510694187,-0.1938855844327655,0.20720878472153725,0.007061553670004661,-0.09963703374457492
10.120411,0.14473653389548716,0.4312469793381371,-0.8519212812102533,0.20718409129770715,0.4716634074385434,-0.09964320091197222,0.14473653389548716,0.2110556712200999,-0.1939352105522425,0.20718409129770715,0.007273322046387365,-0.09964320091197222
10.122267,0.14472765465911044,0.43123618715069756,-0.8519638649232905,0.20715915887086928,0.4716819725273793,-0.09964997900537079,0.14472765465911044,0.21104487903266037,-0.1939777942652796,0.20715915887086928,0.007291887135223274,-0.09964997900537079
10.124102,0.14471730158132073,0.4312146354601486,-0.8520107703442679,0.20713373909936372,0.4716965745896456,-0.099655226505854,0.14471730158132073,0.2110233273421114,-0.19402469968625702,0.20713373909936372,0.007306489197489552,-0.099655226505854
10.126298,0.14470669994998214,0.4311937098093823,-0.8520556891921715,0.20710806343334418,0.47171284213196957,-0.09966093043818933,0.14470669994998214,0.21100240169134513,-0.1940696185341606,0.20710806343334418,0.00732275673981353,-0.09966093043818933
10.128384,0.14469596532575368,0.431174537322419,-0.8520978708868152,0.2070821528691492,0.4717313753983281,-0.09966728242684271,0.14469596532575368,0.2109832292043818,-0.19411180022880437,0.2070821528691492,0.007341290006172063,-0.09966728242684271
10.130412,0.14468509787586714,0.43115716940976145,-0.852137342706364,0.20705600172416896,0.4717521885514614,-0.09967427233063701,0.14468509787586714,0.21140405140662533,-0.19415658533796498,0.20705600172416896,0.00755873327705453,-0.09967427233063701
10.132372,0.14467408722576072,0.4311415202593487,-0.8521742079144806,0.20702960391621664,0.47177522697398305,-0.0996818724130958,0.14467408722576072,0.21138840225621258,-0.19419345054608161,0.20702960391621664,0.00758177169957619,-0.0996818724130958
10.134452,0.1446616093863384,0.4311151370830417,-0.852215393869018,0.20700271289382613,0.47179427481090247,-0.09968794392301501,0.1446616093863384,0.2113620190799056,-0.194234636500619,0.20700271289382613,0.007600819536495607,-0.09968794392301501
10.136649,0.1446488958273499,0.43108941378120563,-0.8522545954757114,0.2069755594224515,0.47181500327126785,-0.09969447054290065,0.1446488958273499,0.2113362957780695,-0.19427383810731236,0.2069755594224515,0.007621547996860989,-0.09969447054290065
10.138495,0.1446360660220686,0.4310654812951317,-0.8522910674590645,0.20694816337902036,0.47183801399490466,-0.09970164555895891,0.1446360660220686,0.2113123632919956,-0.19431031009066546,0.20694816337902036,0.007644558720497796,-0.09970164555895891
10.140521,0.14462311785604945,0.431043388108517,-0.8523248343497772,0.2069205198024409,0.4718633210986189,-0.09970945658585872,0.14462311785604945,0.21172207091058776,-0.19435017451684278,0.2069205198024409,0.007864409703515651,-0.09970945658585872
10.142346,0.14461004040205233,0.43102304688800214,-0.8523560003962187,0.20689262239792702,0.4718908692590951,-0.099717875743843,0.14461004040205233,0.2117017296900729,-0.19438134056328427,0.20689262239792702,0.007891957863991883,-0.099717875743843
10.144315,0.14459551855146832,0.430992197970198,-0.8523913681449555,0.206864232328835,0.4719144982321609,-0.09972479791837442,0.14459551855146832,0.21167088077226875,-0.19441670831202107,0.206864232328835,0.007915586837057675,-0.09972479791837442
10.146473,0.14458077612079195,0.4309620558976526,-0.8524247531770136,0.20683557377048964,0.47193982444223465,-0.09973217658758576,0.14458077612079195,0.21164073869972333,-0.19445009334407914,0.20683557377048964,0.007940913047131404,-0.09973217658758576
10.148557,0.1445659275088991,0.43093372842970873,-0.8524554216653211,0.2068066651560875,0.4719674450815121,-0.09974019688029485,0.1445659275088991,0.21161241123177948,-0.1944807618323866,0.2068066651560875,0.007968533686408874,-0.09974019688029485
10.150501,0.14455097255349877,0.4309072629113079,-0.8524834019400409,0.206777501705225,0.47199737074806314,-0.09974884812344459,0.14455097255349877,0.21201857837241278,-0.19451571881280028,0.206777501705225,0.008194165459265323,-0.09974884812344459
10.15233,0.14453590006434186,0.4308825713361051,-0.8525087983848475,0.20674807734336123,0.4720295451468583,-0.09975810242366548,0.14453590006434186,0.21199388679720998,-0.19454111525760687,0.20674807734336123,0.008226339858060483,-0.09975810242366548
10.154293,0.14451938533845374,0.43084738338879874,-0.8525383981702156,0.20671815875430122,0.4720577575681896,-0.09976585723665395,0.14451938533845374,0.21195869884990365,-0.19457071504297496,0.20671815875430122,0.008254552279391758,-0.09976585723665395
10.156257,0.14450265900565226,0.4308129240666609,-0.852566032997054,0.2066879650094523,0.4720876718355688,-0.09977406256879487,0.14450265900565226,0.2119242395277658,-0.1945983498698134,0.2066879650094523,0.008284466546771008,-0.09977406256879487
10.158112,0.14448583834786058,0.4307803025153432,-0.8525909689599124,0.2066575150050306,0.47211988576675074,-0.09978290433033085,0.14448583834786058,0.21189161797644812,-0.19462328583267174,0.2066575150050306,0.00831668047795292,-0.09978290433033085
10.159958,0.14446892425824984,0.43074956459735836,-0.8526132362499058,0.20662680287651228,0.47215441171739986,-0.09979237369498137,0.14446892425824984,0.21229264939214115,-0.19465339127279324,0.20662680287651228,0.008547318079166089,-0.09979237369498137
10.162006,0.1444519036292002,0.4307206215285697,-0.852632936906429,0.20659582337027846,0.4721911923992692,-0.09980244078980409,0.1444519036292002,0.2122637063233525,-0.19467309192931648,0.20659582337027846,0.008584098761035441,-0.09980244078980409
10.164004,0.14443476291552612,0.43069337308201017,-0.8526501768581418,0.2065645714278672,0.4722301644612921,-0.09981307548033128,0.14443476291552612,0.21223645787679296,-0.19469033188102924,0.2065645714278672,0.008623070823058354,-0.09981307548033128
10.165945,0.14441617231564277,0.4306555850145577,-0.8526716933238355,0.20653282001509604,0.4722650938344987,-0.09982218799046746,0.14441617231564277,0.2121986698093405,-0.19471184834672295,0.20653282001509604,0.008658000196264948,-0.09982218799046746
10.168024,0.1443973678313748,0.43061846297526174,-0.8526913614664392,0.2065007830019588,0.47230166877836316,-0.09983171876499602,0.1443973678313748,0.21216154777004453,-0.19473151648932663,0.2065007830019588,0.00869457514012939,-0.09983171876499602
10.170053,0.14437846695871487,0.43058311016999296,-0.8527084404767633,0.2064684788753032,0.4723404929034483,-0.0998418531700559,0.14437846695871487,0.21255561288904995,-0.1947572681401526,0.2064684788753032,0.008929242042420793,-0.0998418531700559
10.171947,0.14435947071226105,0.43054957601269944,-0.8527229543511533,0.2064359028758604,0.472381579328292,-0.09985258302304559,0.14435947071226105,0.21252207873175644,-0.1947717820145426,0.2064359028758604,0.008970328467264477,-0.09985258302304559
10.173857,0.1443403682314525,0.4305177761655587,-0.8527350028130168,0.2064030494380489,0.4724248730794838,-0.09986388195458817,0.1443403682314525,0.2124902788846157,-0.19478383047640613,0.2064030494380489,0.009013622218456252,-0.09986388195458817
10.175883,0.14431983091264577,0.43047555833830103,-0.8527512616010865,0.2063696977737687,0.47246413634053297,-0.09987368017044787,0.14431983091264577,0.21244806105735803,-0.19480008926447578,0.2063696977737687,0.009052885479505446,-0.09987368017044787
10.177966,0.14429908973936117,0.43043405062561285,-0.8527656624420632,0.20633605630895532,0.47250506092521427,-0.0998838957883108,0.14429908973936117,0.21240655334466985,-0.1948144901054525,0.20633605630895532,0.009093810064186747,-0.0998838957883108
10.179969,0.14427826569886254,0.4303943505045218,-0.8527774762173487,0.20630214320089688,0.47254824591492683,-0.09989471493082351,0.14427826569886254,0.2127931903212875,-0.19483578954462044,0.20630214320089688,0.009332231568796756,-0.09989471493082351
10.182018,0.1442573587246409,0.4303565023747679,-0.8527867274686503,0.20626795273064474,0.47259370672275736,-0.09990612879246538,0.1442573587246409,0.2127553421915336,-0.19484504079592202,0.20626795273064474,0.009377692376627278,-0.09990612879246538
10.184015,0.14423635734891996,0.43032042070683857,-0.8527935162366848,0.20623347960439598,0.47264138716733345,-0.09991811044710226,0.14423635734891996,0.21271926052360426,-0.19485182956395652,0.20623347960439598,0.00942537282120337,-0.09991811044710226
10.185976,0.14421393156982543,0.4302740528192313,-0.8528044436428498,0.20619850924272512,0.4726850578932196,-0.09992860816403207,0.14421393156982543,0.212672892635997,-0.19486275697012156,0.20619850924272512,0.009469043547089495,-0.09992860816403207
10.188053,0.14419131350613135,0.4302284335319292,-0.8528135140231089,0.20616324468438885,0.4727304007267656,-0.09993952344359358,0.14419131350613135,0.21262727334869488,-0.19487182735038067,0.20616324468438885,0.009514386380635509,-0.09993952344359358
10.190042,0.14416862066169034,0.4301846461633112,-0.8528200039795499,0.20612770242915937,0.4727780158695966,-0.09995103640741215,0.14416862066169034,0.21301205700593212,-0.19488874173031767,0.20612770242915937,0.009759073869465562,-0.09995103640741215
10.191932,0.1441458550531311,0.430142735834967,-0.8528239405219951,0.2060918781306072,0.47282791377230693,-0.09996313991711785,0.1441458550531311,0.2129701466775879,-0.1948926782727628,0.2060918781306072,0.009808971772175878,-0.09996313991711785
10.193792,0.14412300505666445,0.4301026163192938,-0.8528254241046186,0.2060557666566205,0.472880037407943,-0.09997580705432867,0.14412300505666445,0.21293002716191473,-0.19489416185538633,0.2060557666566205,0.009861095407811937,-0.09997580705432867
10.195703,0.1440987253371972,0.43005218784280386,-0.8528310642957557,0.20601915735485116,0.47292808614105103,-0.0999869819621579,0.1440987253371972,0.21287959868542478,-0.19489980204652346,0.20601915735485116,0.009909144140919979,-0.0999869819621579
10.197713,0.1440742593115841,0.430002525735508,-0.852834854072834,0.2059822506716498,0.4729778070740049,-0.09999856767333107,0.1440742593115841,0.21282993657812893,-0.19490359182360173,0.2059822506716498,0.009958865073873835,-0.09999856767333107
10.199843,0.14404973160826762,0.4299547229356153,-0.8528360774916304,0.20594506149377775,0.4730298061364978,-0.10001075023062594,0.14404973160826762,0.21320487119142115,-0.19491598112428465,0.20594506149377775,0.01020606299677157,-0.10001075023062594
10.201808,0.14402514103812689,0.4299088214910353,-0.8528347567644061,0.20590758600312897,0.4730840944551581,-0.10002351908027612,0.14402514103812689,0.21315896974684115,-0.1949146603970604,0.20590758600312897,0.010260351315431848,-0.10002351908027612
10.203728,0.1440004757160419,0.42986473477962894,-0.8528309926037256,0.20586981917978436,0.47314061435587024,-0.1000368471687449,0.1440004757160419,0.21311488303543477,-0.19491089623637992,0.20586981917978436,0.010316871216143997,-0.1000368471687449
10.205669,0.14397439705649853,0.4298105401163639,-0.8528312779078571,0.2058315578267291,0.4731931130210244,-0.10004870969670193,0.14397439705649853,0.2130606883721697,-0.19491118154051135,0.2058315578267291,0.010369369881298163,-0.10004870969670193
10.207786,0.1439481427003882,0.4297571483491758,-0.852829717179764,0.20579299584222188,0.4732472910258427,-0.10006098165876909,0.1439481427003882,0.2130072966049816,-0.19490962081241825,0.20579299584222188,0.010423547886116435,-0.10006098165876909
10.209855,0.14392183391155464,0.4297056327665233,-0.8528256051904978,0.20575414748200527,0.47330374828418453,-0.10007384241760603,0.14392183391155464,0.21295578102232912,-0.19490550882315205,0.20575414748200527,0.010480005144458293,-0.10007384241760603
10.212054,0.14389547050150436,0.4296560335674055,-0.8528189673464255,0.20571500846491023,0.47336249548205644,-0.100087282594846,0.14389547050150436,0.2133271153506935,-0.1949108710502211,0.20571500846491023,0.010733927282379152,-0.100087282594846
10.214205,0.14386903850614063,0.4296082636320864,-0.8528099019789065,0.20567557471296385,0.473423472598109,-0.10010127282007696,0.14386903850614063,0.21327934541537438,-0.1949018056827021,0.20567557471296385,0.010794904398431726,-0.10010127282007696
10.216219,0.14384119992857436,0.4295504660557932,-0.8528048509749971,0.20563564825553646,0.47348041604916924,-0.10011380803519243,0.14384119992857436,0.21322154783908123,-0.19489675467879275,0.20563564825553646,0.010851847849491947,-0.10011380803519243
10.218586,0.1438131913326098,0.4294934912583362,-0.852797967615427,0.20559541799219436,0.47353903670727054,-0.10012674487107734,0.1438131913326098,0.2131645730416242,-0.19488987131922264,0.20559541799219436,0.010910468507593252,-0.10012674487107734
10.22058,0.14378513577291718,0.4294384067106444,-0.8527885540589721,0.20555489739780317,0.4735999347661176,-0.10014026247618968,0.14378513577291718,0.21353076772547527,-0.19489335903211547,0.20555489739780317,0.011167520942931719,-0.10014026247618968
