t_sec,master_slave_pos_err_m
7.927642,0.003491500799849052
7.929322,0.2117152997236848
7.932192,0.003285372437529794
7.933169,0.003285372437529794
7.935545,0.003140742383524314
7.937616,0.003021892613319337
7.939749,0.21156496185205947
7.941099,0.0029767001664316316
7.943663,0.0028664123790482013
7.945232,0.0028664123790482013
7.947518,0.0027787850492669774
7.949828,0.21129856919228182
7.952063,0.002654678809285229
7.953872,0.0025834839876695543
7.956127,0.0025834839876695543
7.957618,0.002530190423233181
7.95991,0.21105896021009893
7.960823,0.00248141053549614
7.963531,0.00242783085485344
7.965495,0.0023912397257524064
7.967797,0.0023912397257524064
7.969456,0.002375329376862315
7.971945,0.0022889755197674556
7.973584,0.0022889755197674556
7.975576,0.0022776284300165457
7.977465,0.002259291606968369
7.979251,0.002259291606968369
7.981086,0.0037786737426575693
7.983162,0.0037786737426575693
7.985093,0.0019476372618081681
7.987062,0.0019476372618081681
7.989022,0.001955076435057342
7.991191,0.001897166717589408
7.992912,0.0017539475770574037
7.994825,0.0017539475770574037
7.997069,0.001702506631049449
7.998873,0.001736972433046378
8.000844,0.010155211948821982
8.003185,0.003093580211124547
8.00435,0.003093580211124547
8.006703,0.0015327736324541724
8.008812,0.0015786004501986276
8.010751,0.009975951030536749
8.01268,0.002851032778969795
8.014306,0.002851032778969795
8.016576,0.0014194299668419724
8.018614,0.0014527063533630404
8.020662,0.010444686697179559
8.02259,0.002660325517008039
8.02402,0.002660325517008039
8.026718,0.001347096565660342
8.028698,0.0013833600184529312
8.030874,0.009739572313714246
8.032446,0.0010239974366952741
8.034218,0.0010239974366952741
8.035848,0.0010239974366952741
8.038639,0.0013289854408283922
8.040183,0.010172911409264582
8.042692,0.0009436500308559446
8.044492,0.0009436500308559446
8.046358,0.001294239447802722
8.048736,0.001294239447802722
8.050499,0.20931900581651436
8.052823,0.0014536632967158485
8.054302,0.0014536632967158485
8.055531,0.0014536632967158485
8.05802,0.0082687277155164
8.059923,0.012528812649816607
8.06209,0.0037479780190715207
8.064269,0.008706549355063058
8.065441,0.008706549355063058
8.068199,0.015500014363494383
8.070135,0.023092497524041588
8.07223,0.014496150146625393
8.074004,0.013730194954879045
8.075334,0.013730194954879045
8.077961,0.01233754393660206
8.079932,0.21321669899607404
8.08214,0.011064279101693834
8.083685,0.011064279101693834
8.085725,0.009969940773030246
8.087845,0.009477722988444055
8.090008,0.2117131204343972
8.091623,0.008535387122653814
8.093575,0.007734629577157123
8.095532,0.007734629577157123
8.097617,0.007040192522605957
8.099552,0.007040192522605957
8.10146,0.00636975060490837
8.103373,0.00636975060490837
8.105671,0.005832465413341371
8.107667,0.005832465413341371
8.108841,0.005832465413341371
8.111418,0.005311304082374108
8.113461,0.0048845444622285785
8.115569,0.0048845444622285785
8.117211,0.004521911853348863
8.11913,0.004521911853348863
8.121088,0.00414019706695181
8.123047,0.00414019706695181
8.125188,0.0038622611745251
8.126945,0.0038622611745251
8.129233,0.0036190660629070257
8.131306,0.0035667956713666816
8.132525,0.0035667956713666816
8.135031,0.0036058980886650312
8.136985,0.0031856969211605714
8.138877,0.0031856969211605714
8.14096,0.00474136305861152
8.143643,0.0030778724771949504
8.145516,0.0030778724771949504
8.147482,0.0027928496655510826
8.149446,0.0027928496655510826
8.151242,0.012650034710150996
8.153028,0.004222488052747203
8.154995,0.002702056764248988
8.156883,0.002537848214835223
8.158685,0.002537848214835223
8.160794,0.0038028950873039533
8.162746,0.0038028950873039533
8.164576,0.0038028950873039533
8.166448,0.002446655809192398
8.168088,0.002446655809192398
8.170772,0.011716513592053408
8.172043,0.002257762621172941
8.174611,0.0023194042589190908
8.176905,0.0023367927327336206
8.178362,0.0023367927327336206
8.180406,0.011933436832782335
8.182725,0.0022656740477968755
8.1844,0.0022656740477968755
8.186335,0.002396654130766629
8.188614,0.002260815431833618
8.190515,0.01156741744799541
8.19191,0.0021801795296397778
8.194184,0.0022726330849645645
8.196115,0.0023821060661150186
8.198277,0.002290595643495569
8.2,0.20676504691057526
8.202177,0.0023215966095029624
8.203997,0.0023215966095029624
8.206026,0.0024506261868287057
8.208356,0.0023457237794560918
8.210205,0.20657750340996672
8.211534,0.0022650843819634545
8.214101,0.0020570531061110432
8.21637,0.0019148786750382875
8.217976,0.0019148786750382875
8.220019,0.20693020157848424
8.222146,0.0016653987672390204
8.224175,0.0016653987672390204
8.225968,0.0016052953022660812
8.227966,0.0016052953022660812
8.229708,0.20711843230444824
8.232005,0.001488910884182423
8.234537,0.0014478210015807945
8.236115,0.0014478210015807945
8.238458,0.0014444364189920246
8.239955,0.2073007999584548
8.242081,0.0013742522615281482
8.244148,0.0013587477741785034
8.245573,0.0013587477741785034
8.247584,0.0013702960630631565
8.249547,0.001377400027790935
8.251986,0.0013124243914320126
8.253807,0.0013124243914320126
8.256167,0.0013321202307463465
8.257686,0.0013321202307463465
8.259041,0.0013321202307463465
8.262362,0.0012938670014894993
8.263808,0.0035744712580440775
8.265851,0.0015044416924763352
8.267303,0.0015044416924763352
8.268949,0.0015044416924763352
8.271851,0.001405714295125725
8.273284,0.0016583197527565371
8.27541,0.0016583197527565371
8.276839,0.0016583197527565371
8.280141,0.0017913868864465276
8.282356,0.011831546224569835
8.283335,0.0016526028018374337
8.285543,0.001892275120686405
8.287146,0.001892275120686405
8.289258,0.0020692049792055338
8.291157,0.002780866618514974
8.293271,0.002780866618514974
8.294749,0.002780866618514974
8.297546,0.0023781112042345408
8.299551,0.002180836185287556
8.301516,0.01199126614763629
8.303442,0.0026302754425691897
8.305623,0.0026302754425691897
8.307199,0.0025739029891193948
8.309258,0.002334792759103826
8.3115,0.0022534761991595473
8.313012,0.0024977717118139387
8.315099,0.002722491120681594
8.316878,0.002722491120681594
8.319136,0.0026054926216120614
8.321403,0.012131336275953721
8.323048,0.0023766750595913618
8.324727,0.0023766750595913618
8.32683,0.0028330244928031997
8.328988,0.002703078085677773
8.330689,0.01217583742880755
8.33294,0.0022649471468494963
8.333897,0.0022649471468494963
8.336671,0.0029153779840160486
8.338345,0.0027748766949380345
8.340711,0.012053788580634004
8.342468,0.002160193079393541
8.344581,0.002653892146901116
8.346703,0.002825314384062026
8.348143,0.002825314384062026
8.349575,0.012244643160328408
8.352199,0.004449202527905083
8.354161,0.002664172046914239
8.355684,0.002664172046914239
8.358656,0.00729864637517979
8.360136,0.20837880016032376
8.362952,0.006692800020364964
8.364419,0.006692800020364964
8.36608,0.0060102652356711014
8.368005,0.0060102652356711014
8.370049,0.016181825572006335
8.372079,0.005341564788113285
8.373343,0.005341564788113285
8.376119,0.004797096832270168
8.37797,0.004345072406407859
8.380376,0.2078880720081761
8.381916,0.0038597528038424255
8.383827,0.0038597528038424255
8.38584,0.003519108132462432
8.387711,0.003519108132462432
8.389173,0.003519108132462432
8.392012,0.0031577059107938347
8.393651,0.0028799391376131155
8.395862,0.0028799391376131155
8.397678,0.002661828452963324
8.400055,0.20758518560582045
8.401541,0.0025009392612985243
8.404031,0.0023036271456321027
8.405528,0.0023036271456321027
8.406925,0.0023036271456321027
8.410134,0.20747800524932822
8.411618,0.0019459421522345904
8.413916,0.0019459421522345904
8.415661,0.0018366445399568454
8.417706,0.0018366445399568454
8.419889,0.20739902541568375
8.421678,0.001626861884908097
8.423888,0.001626861884908097
8.425474,0.0015877346863066414
8.42778,0.0015202467386869992
8.42957,0.0015202467386869992
8.431331,0.0129034791987311
8.433309,0.0014399568254236036
8.43545,0.0015422004823100741
8.437532,0.0012859750365462074
8.439508,0.0012859750365462074
8.441046,0.012841287369023083
8.443593,0.003476428219450618
8.445134,0.003476428219450618
8.447613,0.0012711766905087573
8.449467,0.0012711766905087573
8.451322,0.012800313668532468
8.453261,0.0012198975742259176
8.455211,0.002959847491530946
8.457119,0.0015459573018734608
8.459164,0.0014362270766299814
8.460773,0.012771406474413619
8.462695,0.002546178988735887
8.464688,0.0014348108408833067
8.466647,0.0014348108408833067
8.46856,0.0017407623952377632
8.470773,0.012776870674871939
8.472656,0.001626744990651134
8.474562,0.001626744990651134
8.476519,0.0019508157235520462
8.478277,0.0019508157235520462
8.480159,0.012814844579393378
8.482715,0.0019432277360313867
8.484523,0.0022232425744313864
8.486475,0.0022232425744313864
8.48787,0.0022232425744313864
8.490433,0.012812202097244567
8.491824,0.0019152196701842387
8.494158,0.0019602559806488912
8.495706,0.0019602559806488912
8.498558,0.002109311477216525
8.500478,0.012835325539810814
8.502438,0.002084857628505733
8.505272,0.002084857628505733
8.506349,0.002084857628505733
8.508345,0.002505015917806501
8.510191,0.2045627960123956
8.513028,0.0021537659302091235
8.514701,0.0018213661990701038
8.516286,0.0018213661990701038
8.518037,0.001565449664075284
8.520614,0.2051841679884938
8.522571,0.0013142443841612855
8.524138,0.0013142443841612855
8.526276,0.0012143407710289817
8.528262,0.0010824705601896053
8.530265,0.012713048857826306
8.531729,0.0009574814197897374
8.533818,0.0008825757127951778
8.536013,0.0008825757127951778
8.537121,0.0008825757127951778
8.539701,0.2058148737890004
8.541551,0.0008080468166426641
8.543847,0.0008080468166426641
8.545052,0.0008080468166426641
8.547457,0.0007960156635257595
8.549397,0.0007918272576379931
8.552256,0.0007946284076196774
8.553541,0.0007946284076196774
8.555426,0.0007862308375344638
8.557288,0.0007862308375344638
8.558914,0.0007862308375344638
8.56178,0.0008026873227342619
8.563557,0.0007904841648149865
8.565493,0.0007904841648149865
8.566771,0.0007904841648149865
8.569175,0.0007731588115847364
8.57109,0.0007936013029470785
8.573079,0.0007936013029470785
8.574688,0.0007936013029470785
8.577236,0.0007679139808094846
8.579158,0.000741436968880288
8.581324,0.0007835522176789087
8.583055,0.0007915117208333973
8.584887,0.0007915117208333973
8.587199,0.0007586118157254902
8.589124,0.0007586118157254902
8.591027,0.0029888859575079485
8.593049,0.0029888859575079485
8.595177,0.0011288292308247099
8.597354,0.0011288292308247099
8.599372,0.001119010481368046
8.601217,0.013085994527973436
8.602824,0.0024816000778587395
8.604309,0.0024816000778587395
8.606962,0.001535794507804514
8.608135,0.001535794507804514
8.611156,0.0014019388132357272
8.612927,0.001385030049931881
8.614992,0.001385030049931881
8.616761,0.0018306877062430728
8.618807,0.0018306877062430728
8.620641,0.012968167395323903
8.622996,0.0017649587767142227
8.624598,0.002187264521064671
8.626895,0.002187264521064671
8.627961,0.002187264521064671
8.630693,0.013023867055549015
8.632492,0.0019513075077253399
8.634362,0.0019513075077253399
8.636578,0.0024323264249885867
8.639528,0.0021857989713908563
8.640495,0.20001557448527849
8.643087,0.0025317718320414418
8.644627,0.0025317718320414418
8.646793,0.003954572766448234
8.648223,0.003954572766448234
8.650526,0.2002259044236911
8.652198,0.0009914443475907296
8.6546,0.0009914443475907296
8.656231,0.005749712005176647
8.658217,0.012339225767847956
8.660505,0.02473462994193279
8.662185,0.011525664424763743
8.664121,0.010803761911606582
8.665966,0.010803761911606582
8.668386,0.00953582115497322
8.669955,0.020990570982273183
8.671988,0.008334085976518309
8.673413,0.008334085976518309
8.676072,0.007315550569023365
8.677332,0.007315550569023365
8.680191,0.1995128944314289
8.68208,0.005576750709978237
8.683734,0.005576750709978237
8.685166,0.005576750709978237
8.687741,0.004912796599216615
8.689193,0.004912796599216615
8.692267,0.0042473814082176365
8.693707,0.0037036277307039593
8.695941,0.0037036277307039593
8.697119,0.0037036277307039593
8.700005,0.19743938321178017
8.700995,0.0031812217332713986
8.703732,0.0027604310849141263
8.705695,0.0025847690969833005
8.707506,0.0022717626621672473
8.709623,0.0022717626621672473
8.712172,0.002052625055690319
8.713721,0.0017662740579975343
8.715893,0.0017662740579975343
8.717384,0.001547862790383084
8.719562,0.001547862790383084
8.721156,0.001258588208135157
8.723078,0.001258588208135157
8.724691,0.001258588208135157
8.727218,0.0010957836609764822
8.728739,0.0010957836609764822
8.731667,0.0008968171430665392
8.733393,0.0008772573723871401
8.735046,0.0008772573723871401
8.73733,0.000502369319670294
8.739337,0.000502369319670294
8.741337,0.014590517563342922
8.743128,0.003176375914656872
8.74525,0.0008672553629505345
8.747074,0.0008672553629505345
8.749497,0.00082355649713204
8.751704,0.014123643812017672
8.753647,0.0025466672228369237
8.755554,0.0025466672228369237
8.757348,0.0014322847375849359
8.759058,0.0014322847375849359
8.761464,0.01405494419156811
8.763153,0.001305892920534153
8.764927,0.0013323489308977418
8.766687,0.0013323489308977418
8.76926,0.0019278635401006928
8.771239,0.014028671227658518
8.77318,0.0017535716806987144
8.774881,0.001783817457881045
8.776888,0.001783817457881045
8.778899,0.0023422027445331142
8.78041,0.014031710131561027
8.782646,0.002124982049446788
8.784654,0.0021585551638915843
8.786765,0.0026848138536448444
8.788792,0.0024323788503069375
8.790485,0.1885278995498679
8.792436,0.0024682759212255705
8.794433,0.0024682759212255705
8.795915,0.0024682759212255705
8.798348,0.002851502181814245
8.79955,0.014111044661403886
8.802357,0.0012903409542588517
8.804296,0.002724299404932638
8.805612,0.002724299404932638
8.80823,0.0030704273382403976
8.810598,0.1872347624799951
8.812482,0.0028939122779588168
8.814024,0.00256302223106476
8.815908,0.0022733736457736754
8.81789,0.0022733736457736754
8.820272,0.014024613989698237
8.822271,0.0020507056105125666
8.824042,0.0018518112552091668
8.826349,0.0018518112552091668
8.827319,0.0018518112552091668
8.830267,0.18741471708657562
8.831339,0.001715281919125107
8.834367,0.0015799069201600413
8.835809,0.001444891861110405
8.838113,0.001444891861110405
8.839938,0.18739835863660986
8.841638,0.0013929074423470545
8.843122,0.0013929074423470545
8.846087,0.0013130618781675566
8.847537,0.0012154308445139225
8.849847,0.1873570285530815
8.851493,0.0012427878213534982
8.853306,0.0012427878213534982
8.854878,0.0012427878213534982
8.85748,0.0011594607975351874
8.859266,0.001118854526497026
8.861262,0.0011723671936436906
8.863388,0.0011723671936436906
8.864904,0.0011723671936436906
8.867551,0.0010964356551106092
8.868761,0.0010964356551106092
8.871608,0.0011264674555627324
8.873172,0.0010920847180310668
8.875077,0.0010920847180310668
8.877106,0.0010176394177460364
8.878979,0.0010176394177460364
8.880825,0.0010965673420574114
8.883028,0.0010620804918935885
8.885046,0.0010620804918935885
8.887046,0.0009884599064166944
8.889147,0.0009884599064166944
8.891052,0.0034920391084186063
8.893031,0.0034920391084186063
8.895019,0.0011024139871721244
8.896736,0.0013628853211593186
8.89855,0.0013628853211593186
8.901044,0.0028807840384161335
8.903236,0.0028807840384161335
8.905095,0.0019027608639397263
8.907368,0.0019027608639397263
8.908338,0.0019027608639397263
8.911144,0.014401786489195084
8.912927,0.002430993880557361
8.915117,0.002430993880557361
8.916557,0.0019040682545470027
8.918553,0.0023261655910887208
8.920724,0.01448842109572161
8.922693,0.002122087371134087
8.924994,0.0028111505760823126
8.926689,0.0028111505760823126
8.928583,0.0025808776238747267
8.931018,0.014613394742229575
8.932741,0.0019309927045543314
8.93453,0.0019309927045543314
8.936474,0.002692231437649284
8.938164,0.0030507546403244507
8.940544,0.014321688019248019
8.942652,0.0018337310202514786
8.94418,0.003000049424509256
8.946383,0.003324879430128555
8.948322,0.003324879430128555
8.950146,0.014370499581373607
8.952117,0.0018039365942092605
8.954137,0.0036957812947964706
8.955807,0.0036957812947964706
8.95751,0.0036957812947964706
8.960066,0.014947578925544519
8.961558,0.003385591876138826
8.964007,0.0034712567937139507
8.965499,0.0034712567937139507
8.968033,0.003739569217007167
8.969357,0.18408161657378733
8.972157,0.0033688968319552735
8.973831,0.0031991332414277097
8.975832,0.002872557319645938
8.977851,0.002872557319645938
8.979778,0.18456141109800253
8.981629,0.0025220074927594146
8.983633,0.0025220074927594146
8.985319,0.0025220074927594146
8.987512,0.002292238578439438
8.98963,0.0020899137202083948
8.991761,0.0021526945405113437
8.993508,0.002084227822218406
8.995068,0.002084227822218406
8.997663,0.0019172331961446881
8.999157,0.0019172331961446881
9.001867,0.0018464332702914333
9.003458,0.001740890916213748
9.005407,0.001740890916213748
9.007501,0.0016157483210028137
9.009306,0.18483698850097563
9.011232,0.001627364624993939
9.013034,0.001627364624993939
9.015255,0.0015204761266458759
9.017101,0.0015204761266458759
9.01891,0.0015204761266458759
9.021123,0.0015226720870429842
9.022758,0.0015226720870429842
9.025227,0.0014643447074385153
9.027206,0.0013697681170296882
9.029123,0.0013697681170296882
9.031068,0.006454019626215983
9.032899,0.006454019626215983
9.03507,0.001507779192334006
9.037028,0.0068600830180575115
9.039061,0.0068600830180575115
9.041017,0.002548457953382259
9.042952,0.002548457953382259
9.044409,0.002548457953382259
9.046569,0.012177269810553063
9.048296,0.012177269810553063
9.050854,0.015311176568255093
9.053105,0.016575379028516517
9.054796,0.013965109511099421
9.057573,0.013965109511099421
9.059004,0.012265743070001016
9.061027,0.027481598492091353
9.062724,0.01335089831192752
9.064784,0.01335089831192752
9.067019,0.01104778795856856
9.068647,0.00969008457521668
9.070819,0.025254098489225628
9.072212,0.009575097259543287
9.074534,0.00949136945458885
9.076533,0.008128404032810725
9.078604,0.008128404032810725
9.079969,0.023984351791191523
9.082281,0.008450015968603711
9.084427,0.006816468447819806
9.086551,0.006816468447819806
9.088237,0.005961588226310164
9.090773,0.022018778700518483
9.092697,0.006606114197745743
9.094172,0.005384856775361133
9.096159,0.005384856775361133
9.097664,0.005384856775361133
9.100241,0.1790817893879494
9.101568,0.004576177894960283
9.103943,0.00452920747944604
9.106066,0.004095364655722478
9.107902,0.004095364655722478
9.109978,0.019897472618096636
9.111896,0.003426672921792928
9.114125,0.0031351480766916846
9.115879,0.002907942460427227
9.117599,0.002907942460427227
9.120169,0.178102048017863
9.121825,0.0019841978562804563
9.123622,0.0019841978562804563
9.125373,0.0019841978562804563
9.12765,0.0016916149787490457
9.129929,0.1778441724931818
9.131795,0.0013189621496014477
9.133644,0.0010715350366973548
9.135579,0.0010715350366973548
9.137657,0.000910807642304063
9.140179,0.17747482994049626
9.141816,0.0007314046947973075
9.143504,0.0005991389656789172
9.145417,0.0005991389656789172
9.147035,0.0005991389656789172
9.149354,0.0005361713801826765
9.15152,0.0004688156278124288
9.153332,0.0004688156278124288
9.154973,0.0004688156278124288
9.157757,0.0004772718195920741
9.1595,0.0004837458341492368
9.160754,0.0005262339346277948
9.163849,0.0005856016465810766
9.166147,0.0006066815314699325
9.168865,0.0006066815314699325
9.170324,0.1757559141886301
9.17198,0.01668097994575352
9.174242,0.0007105753833303751
9.175424,0.0007105753833303751
9.177757,0.0008427892255941762
9.179284,0.001370401234759236
9.181951,0.0014159393329075465
9.183622,0.002502237180750627
9.185403,0.002502237180750627
9.187169,0.0015260880247202888
9.189215,0.0020481692052243773
9.19151,0.00208167694951588
9.193366,0.002002638001969721
9.195185,0.002149200657755002
9.196963,0.0026806495065324807
9.198797,0.0026806495065324807
9.201084,0.016820574131020925
9.202936,0.002674985718814434
9.205054,0.002674985718814434
9.206979,0.00317883218424238
9.208184,0.00317883218424238
9.210989,0.01691133041007844
9.213198,0.0017466655019393572
9.214621,0.003589372542899048
9.216444,0.003589372542899048
9.218057,0.003589372542899048
9.22055,0.017008513916425487
9.222757,0.0034739462446188216
9.224764,0.0034739462446188216
9.226712,0.00392717090124034
9.228451,0.0035963771129875477
9.230812,0.01710801347189443
9.232389,0.0037729456257820505
9.234216,0.0037729456257820505
9.236457,0.0040458707600296824
9.238614,0.0038422215144636312
9.240406,0.017207005666460343
9.242526,0.004019583913031171
9.244753,0.004019583913031171
9.246648,0.004260573952740038
9.248487,0.004260573952740038
9.250071,0.016394786042700737
9.252585,0.004223440904178848
9.254527,0.004223440904178848
9.255661,0.004223440904178848
9.258582,0.004437383689611516
9.260261,0.017347998064204954
9.262467,0.004025256870129577
9.26402,0.0036460883332389052
9.266086,0.0036460883332389052
9.267939,0.003469453000420664
9.269823,0.16680666246132145
9.271788,0.0030725842103357355
9.27368,0.0030725842103357355
9.275868,0.002813535419621149
9.277915,0.002813535419621149
9.279949,0.16642800791708964
9.281317,0.0027612626840317917
9.283908,0.00257071556703508
9.285752,0.0023811377962565643
9.287943,0.0022934775119850996
9.289778,0.16593592120717204
9.291115,0.0023775309050986498
9.293717,0.0022451189460761956
9.29507,0.0022451189460761956
9.297615,0.0020989228558748545
9.299498,0.0019649793890668217
9.301618,0.0020632144586755045
9.303519,0.0020309587775561096
9.305362,0.001910815892025306
9.307824,0.0018532333362627554
9.309781,0.1648604341020762
9.310915,0.001961526856411452
9.31356,0.001888230969134091
9.315427,0.0017835251191055243
9.317581,0.0017835251191055243
9.319311,0.0016842641779137185
9.321669,0.0018001562043123236
9.322622,0.0018001562043123236
9.325187,0.0017429202727817662
9.327388,0.001694193526719379
9.329181,0.0016029768708935776
9.331089,0.0017236512380592237
9.333009,0.0018562272193426007
9.334965,0.0018562272193426007
9.337086,0.0021090154777896114
9.338845,0.0021090154777896114
9.341089,0.002921801192787757
9.343051,0.002921801192787757
9.344908,0.002290250516642817
9.346895,0.0026168483197335874
9.349235,0.002516615506410038
9.351036,0.0025857536989511223
9.352302,0.0025857536989511223
9.354661,0.0027541389089749905
9.356762,0.0030789629076375005
9.358634,0.0030789629076375005
9.360187,0.017641542228560767
9.362769,0.0023659984508532083
9.364544,0.0031775098577059933
9.366581,0.0034771781077247536
9.368305,0.0034771781077247536
9.370502,0.016959701459907103
9.372442,0.0022780298926541485
9.374652,0.0035441176941280084
9.376703,0.0038129361564812
9.378572,0.0038129361564812
9.380495,0.017062308928343792
9.382483,0.0022676686420888266
9.38386,0.0022676686420888266
9.386208,0.004247490799822274
9.388318,0.003899258982640902
9.390253,0.01814439849420663
9.392286,0.00411468315978988
9.394074,0.00411468315978988
9.396204,0.004325301556670758
9.398395,0.004325301556670758
9.4005,0.018289500438157913
9.402219,0.00433139841654154
9.40429,0.00433139841654154
9.406085,0.004517391196411493
9.407931,0.004517391196411493
9.409996,0.015216409545799633
9.411945,0.008659157443349979
9.414161,0.004511393458945273
9.415896,0.005443839770221444
9.417732,0.005443839770221444
9.420229,0.024002297580215964
9.421998,0.0051362975935079986
9.423846,0.004376862912875609
9.426309,0.004054771334561147
9.427648,0.004054771334561147
9.429809,0.15530109356661484
9.432059,0.0033283386773689037
9.433272,0.0033283386773689037
9.436144,0.002773068347488773
9.437647,0.002339358714751705
9.439698,0.15517513953030385
9.441643,0.00177183523078297
9.444116,0.00177183523078297
9.445028,0.00177183523078297
9.44748,0.001452831697188625
9.449933,0.15504380601854437
9.450928,0.0011661683447911542
9.453412,0.0008708943154736587
9.45555,0.0007633944206248026
9.456876,0.0007633944206248026
9.459249,0.0005868467850478079
9.461348,0.00028137932649963967
9.464062,0.0002520929195940279
9.465421,0.0002520929195940279
9.467209,0.0002518735221536773
9.469243,0.0002518735221536773
9.471382,0.00030028857778003644
9.472621,0.00030028857778003644
9.475074,0.0004244372134872674
9.477314,0.00045977109145383364
9.47872,0.00045977109145383364
9.481946,0.0006287574635810258
9.483268,0.0008053301866744221
9.485577,0.0008053301866744221
9.486623,0.0008053301866744221
9.48922,0.001285525659201639
9.490973,0.002658145915716379
9.492963,0.002658145915716379
9.494972,0.0020326353242828008
9.497006,0.0020326353242828008
9.498687,0.0019445305188969262
9.501904,0.0022124495546906953
9.50316,0.0022124495546906953
9.504796,0.0021813466506747045
9.506623,0.002617903490321357
9.508781,0.002617903490321357
9.510363,0.01926842923647777
9.513191,0.001966352367210029
9.514627,0.0032126859478023794
9.516685,0.0032126859478023794
9.518495,0.0029852155437855945
9.521043,0.0018829375634568258
9.522405,0.0018829375634568258
9.524132,0.0018829375634568258
9.526402,0.0036533330653156994
9.528606,0.003374690523337001
9.530618,0.01945811309449763
9.532709,0.003599057880047331
9.534556,0.003599057880047331
9.536311,0.003875851052857872
9.538711,0.003695998289379059
9.540722,0.019569954364670888
9.542212,0.00391954626292637
9.544378,0.0043145536417903505
9.546386,0.0043145536417903505
9.548348,0.003960803968788246
9.55029,0.15151972927920995
9.552149,0.00418547571757865
9.553903,0.00418547571757865
9.556099,0.0043888598460453685
9.557833,0.0043888598460453685
9.55994,0.016560791120341103
9.562245,0.0044036204902608116
9.563967,0.0044036204902608116
9.56544,0.0044036204902608116
9.567893,0.003062754496688444
9.570112,0.022793113125831165
9.571791,0.0030607170006341725
9.573337,0.0030607170006341725
9.575881,0.002526902469583396
9.577984,0.0023043841743442127
9.579304,0.15227077145588594
9.581902,0.001786067242584304
9.583572,0.0015641650993197895
9.585625,0.0013958485352463222
9.587844,0.0010997524884174491
9.589685,0.15283586176203418
9.591232,0.0009982708687129407
9.593541,0.0007080577254578418
9.59577,0.0004957075659422819
9.597641,0.0004957075659422819
9.599291,0.15349003362551805
9.601874,0.0003008305818923106
9.603348,0.0002484089336875975
9.605322,0.0002484089336875975
9.607022,0.0002484089336875975
9.609233,0.00026924628525562934
9.610784,0.00042043569352595887
9.613207,0.0005234942957954067
9.614925,0.0005234942957954067
9.617698,0.0005768486732923304
9.619215,0.0006230772929327887
9.621132,0.0007698114942433883
9.623123,0.0008496862832039569
9.624972,0.0008496862832039569
9.62658,0.0008496862832039569
9.629028,0.0008682348284062433
9.631177,0.0036703288967007
9.633134,0.0036703288967007
9.63503,0.0011675365358943847
9.637078,0.0014054976156847687
9.639301,0.0013877513406043798
9.641249,0.0014818968729231347
9.643567,0.0016827256744092894
9.645982,0.0016827256744092894
9.648268,0.002054165990814461
9.649446,0.002054165990814461
9.651533,0.019969513664183827
9.65347,0.002565109247691086
9.655776,0.0022672275818753983
9.657322,0.0022672275818753983
9.659354,0.002690655826381896
9.661443,0.002586191764920178
9.663374,0.002586191764920178
9.665447,0.0027917489236240355
9.667213,0.0031157784055242947
9.66928,0.0031157784055242947
9.671185,0.002919973406890765
9.673345,0.002919973406890765
9.675285,0.002805709856024791
9.677597,0.002697997277315909
9.679457,0.0025972472651075254
9.681686,0.002500331233215169
9.684094,0.002500331233215169
9.685782,0.0024185356200844854
9.687449,0.0024185356200844854
9.689739,0.0023400864973985836
9.691988,0.002355680900677063
9.693455,0.002355680900677063
9.695433,0.0022882893521139784
9.697216,0.002180641121213676
9.69953,0.0021195423263848713
9.701878,0.0021135040603057946
9.703391,0.0021135040603057946
9.70546,0.002034422499853843
9.707487,0.0019828986975075416
9.709491,0.0019828986975075416
9.711638,0.002052439961719809
9.713544,0.0020061894943230927
9.715747,0.001989415287414992
9.717479,0.0019442278195590857
9.720405,0.1610521951336513
9.722114,0.0020240234169160935
9.723646,0.0019368625786552159
9.725662,0.0019368625786552159
9.727685,0.0018846645424346416
9.729751,0.16198140282593498
9.731618,0.0019308605804952198
9.733966,0.0018849272298986795
9.736323,0.0018849272298986795
9.737729,0.0018014448969376014
9.739907,0.16246314864201158
9.742225,0.0018951955194421175
9.743834,0.0018554858027766891
9.746169,0.0018530632552815729
9.747854,0.0018530632552815729
9.750119,0.1638037365914879
9.752279,0.0018684523341181449
9.754144,0.0018684523341181449
9.755993,0.00182935161979054
9.757834,0.0018295426947716404
9.760484,0.01984053158696716
9.762079,0.0018875230699140144
9.764047,0.0018467580874676171
9.766155,0.0018098960377432394
9.768231,0.001729961752326518
9.770226,0.16602691124227206
9.772225,0.0017917317401448208
9.774016,0.001795474732608089
9.775837,0.0017162124776596524
9.778696,0.0016768162387388902
9.780463,0.16685843879927173
9.78217,0.0017830850896222497
9.784029,0.0017830850896222497
9.786309,0.0017044565470294452
9.788713,0.0017044565470294452
9.790139,0.1677023773565074
9.792128,0.0017744040115802706
9.794102,0.0017744040115802706
9.796051,0.0017368888610124296
9.79831,0.0016573806845813401
9.800992,0.020127785061934075
9.802482,0.0017642195411136173
9.804508,0.0017642195411136173
9.806568,0.0017270241210478703
9.808822,0.0016867599943580886
9.810169,0.02015374824986043
9.812639,0.0017871293774677957
9.81441,0.001757471678589256
9.816366,0.0016805761342324102
9.818545,0.0016805761342324102
9.820995,0.02026091411267276
9.822737,0.0038436204254251797
9.824437,0.0038436204254251797
9.826664,0.0019525808660186968
9.828822,0.0020439853758532976
